#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       27273     1.21056     1.11312 0.000446419
       27274     1.20931     1.11313 0.000446417
       27275     1.20802     1.11313 0.000446414
       27276     1.20668     1.11313 0.000446411
       27277     1.20531     1.11314 0.000446407
       27278      1.2039     1.11314 0.000446403
       27279     1.20246     1.11314 0.000446399
       27280     1.20098     1.11315 0.000446394
       27281     1.19946     1.11315 0.000446389
       27282      1.1979     1.11315 0.000446384
       27283     1.19632     1.11316 0.000446378
       27284      1.1947     1.11316 0.000446371
       27285     1.19304     1.11316 0.000446365
       27286     1.19136     1.11316 0.000446357
       27287     1.18965     1.11317  0.00044635
       27288      1.1879     1.11317 0.000446342
       27289     1.18613     1.11317 0.000446333
       27290     1.18434     1.11318 0.000446325
       27291     1.18252     1.11318 0.000446316
       27292     1.18067     1.11318 0.000446306
       27293      1.1788     1.11318 0.000446296
       27294     1.17691     1.11318 0.000446286
       27295       1.175     1.11319 0.000446275
       27296     1.17307     1.11319 0.000446264
       27297     1.17112     1.11319 0.000446253
       27298     1.16915     1.11319 0.000446242
       27299     1.16717      1.1132  0.00044623
       27300     1.16518      1.1132 0.000446217
       27301     1.16317      1.1132 0.000446205
       27302     1.16115      1.1132 0.000446192
       27303     1.15912      1.1132 0.000446179
       27304     1.15709      1.1132 0.000446165
       27305     1.15504     1.11321 0.000446151
       27306     1.15299     1.11321 0.000446137
       27307     1.15093     1.11321 0.000446123
       27308     1.14886     1.11321 0.000446109
       27309      1.1468     1.11321 0.000446094
       27310     1.14473     1.11321 0.000446079
       27311     1.14266     1.11321 0.000446064
       27312     1.14058     1.11321 0.000446049
       27313     1.13852     1.11322 0.000446034
       27314     1.13645     1.11322 0.000446018
       27315     1.13438     1.11322 0.000446003
       27316     1.13232     1.11322 0.000445987
       27317     1.13027     1.11322 0.000445971
       27318     1.12822     1.11322 0.000445955
       27319     1.12617     1.11322 0.000445939
       27320     1.12414     1.11322 0.000445923
       27321     1.12212     1.11322 0.000445907
       27322      1.1201     1.11322  0.00044589
       27323      1.1181     1.11322 0.000445874
       27324     1.11611     1.11322 0.000445858
       27325     1.11413     1.11322 0.000445841
       27326     1.11216     1.11322 0.000445825
       27327     1.11021     1.11322 0.000445809
       27328     1.10827     1.11322 0.000445792
       27329     1.10636     1.11322 0.000445776
       27330     1.10446     1.11322  0.00044576
       27331     1.10257     1.11322 0.000445744
       27332     1.10071     1.11322 0.000445728
       27333     1.09887     1.11322 0.000445712
       27334     1.09705     1.11322 0.000445696
       27335     1.09526     1.11322  0.00044568
       27336     1.09349     1.11322 0.000445664
       27337     1.09175     1.11322 0.000445649
       27338     1.09003     1.11321 0.000445633
       27339     1.08834     1.11321 0.000445618
       27340     1.08668     1.11321 0.000445603
       27341     1.08506     1.11321 0.000445588
       27342     1.08346     1.11321 0.000445573
       27343      1.0819     1.11321 0.000445558
       27344     1.08037     1.11321 0.000445543
       27345     1.07888     1.11321 0.000445529
       27346     1.07743     1.11321 0.000445514
       27347     1.07602      1.1132   0.0004455
       27348     1.07465      1.1132 0.000445486
       27349     1.07332      1.1132 0.000445472
       27350     1.07203      1.1132 0.000445458
       27351     1.07079      1.1132 0.000445445
       27352     1.06959      1.1132 0.000445431
       27353     1.06844      1.1132 0.000445418
       27354     1.06734     1.11319 0.000445405
       27355     1.06629     1.11319 0.000445392
       27356     1.06529     1.11319 0.000445379
       27357     1.06433     1.11319 0.000445366
       27358     1.06344     1.11319 0.000445354
       27359     1.06259     1.11318 0.000445341
       27360      1.0618     1.11318 0.000445329
       27361     1.06106     1.11318 0.000445317
       27362     1.06037     1.11318 0.000445305
       27363     1.05974     1.11318 0.000445293
       27364     1.05917     1.11318 0.000445281
       27365     1.05864     1.11317 0.000445269
       27366     1.05818     1.11317 0.000445257
       27367     1.05777     1.11317 0.000445246
       27368     1.05742     1.11317 0.000445234
       27369     1.05712     1.11316 0.000445222
       27370     1.05687     1.11316 0.000445211
       27371     1.05668     1.11316 0.000445199
       27372     1.05654     1.11316 0.000445188
       27373     1.05645     1.11316 0.000445177
       27374     1.05642     1.11315 0.000445165
       27375     1.05643     1.11315 0.000445154
       27376     1.05649     1.11315 0.000445142
       27377     1.05661     1.11315 0.000445131
       27378     1.05676     1.11315 0.000445119
       27379     1.05697     1.11314 0.000445108
       27380     1.05721     1.11314 0.000445096
       27381      1.0575     1.11314 0.000445085
       27382     1.05783     1.11314 0.000445073
       27383      1.0582     1.11314 0.000445061
       27384     1.05861     1.11313 0.000445049
       27385     1.05905     1.11313 0.000445037
       27386     1.05952     1.11313 0.000445026
       27387     1.06003     1.11313 0.000445013
       27388     1.06057     1.11313 0.000445001
       27389     1.06113     1.11312 0.000444989
       27390     1.06172     1.11312 0.000444977
       27391     1.06234     1.11312 0.000444965
       27392     1.06298     1.11312 0.000444952
       27393     1.06364     1.11312 0.000444939
       27394     1.06432     1.11312 0.000444927
       27395     1.06502     1.11311 0.000444914
       27396     1.06573     1.11311 0.000444901
       27397     1.06646     1.11311 0.000444888
       27398      1.0672     1.11311 0.000444875
       27399     1.06795     1.11311 0.000444862
       27400     1.06871     1.11311 0.000444849
       27401     1.06948      1.1131 0.000444835
       27402     1.07025      1.1131 0.000444822
       27403     1.07103      1.1131 0.000444808
       27404     1.07181      1.1131 0.000444794
       27405     1.07259      1.1131 0.000444781
       27406     1.07337      1.1131 0.000444767
       27407     1.07415     1.11309 0.000444753
       27408     1.07492     1.11309 0.000444739
       27409     1.07569     1.11309 0.000444725
       27410     1.07645     1.11309  0.00044471
       27411     1.07721     1.11309 0.000444696
       27412     1.07796     1.11309 0.000444682
       27413      1.0787     1.11309 0.000444667
       27414     1.07944     1.11309 0.000444653
       27415     1.08016     1.11308 0.000444638
       27416     1.08087     1.11308 0.000444624
       27417     1.08157     1.11308 0.000444609
       27418     1.08226     1.11308 0.000444594
       27419     1.08293     1.11308 0.000444579
       27420     1.08359     1.11308 0.000444564
       27421     1.08423     1.11308 0.000444549
       27422     1.08486     1.11308 0.000444534
       27423     1.08547     1.11308 0.000444519
       27424     1.08606     1.11307 0.000444504
       27425     1.08664     1.11307 0.000444489
       27426      1.0872     1.11307 0.000444474
       27427     1.08774     1.11307 0.000444458
       27428     1.08826     1.11307 0.000444443
       27429     1.08877     1.11307 0.000444428
       27430     1.08926     1.11307 0.000444412
       27431     1.08973     1.11307 0.000444397
       27432     1.09019     1.11307 0.000444382
       27433     1.09062     1.11307 0.000444366
       27434     1.09104     1.11307 0.000444351
       27435     1.09144     1.11307 0.000444335
       27436     1.09183     1.11306  0.00044432
       27437      1.0922     1.11306 0.000444304
       27438     1.09254     1.11306 0.000444289
       27439     1.09288     1.11306 0.000444273
       27440      1.0932     1.11306 0.000444257
       27441      1.0935     1.11306 0.000444242
       27442     1.09378     1.11306 0.000444226
       27443     1.09405     1.11306 0.000444211
       27444     1.09431     1.11306 0.000444195
       27445     1.09455     1.11306 0.000444179
       27446     1.09478     1.11306 0.000444164
       27447       1.095     1.11306 0.000444148
       27448      1.0952     1.11306 0.000444132
       27449     1.09539     1.11306 0.000444116
       27450     1.09557     1.11305 0.000444101
       27451     1.09575     1.11305 0.000444085
       27452     1.09591     1.11305 0.000444069
       27453     1.09606     1.11305 0.000444054
       27454     1.09621     1.11305 0.000444038
       27455     1.09635     1.11305 0.000444022
       27456     1.09648     1.11305 0.000444006
       27457     1.09661     1.11305  0.00044399
       27458     1.09673     1.11305 0.000443975
       27459     1.09685     1.11305 0.000443959
       27460     1.09697     1.11305 0.000443943
       27461     1.09709     1.11305 0.000443927
       27462      1.0972     1.11305 0.000443912
       27463     1.09731     1.11305 0.000443896
       27464     1.09743     1.11305  0.00044388
       27465     1.09754     1.11305 0.000443864
       27466     1.09766     1.11305 0.000443848
       27467     1.09778     1.11304 0.000443833
       27468     1.09791     1.11304 0.000443817
       27469     1.09804     1.11304 0.000443801
       27470     1.09817     1.11304 0.000443785
       27471     1.09831     1.11304 0.000443769
       27472     1.09846     1.11304 0.000443753
       27473     1.09862     1.11304 0.000443738
       27474     1.09878     1.11304 0.000443722
       27475     1.09896     1.11304 0.000443706
       27476     1.09914     1.11304  0.00044369
       27477     1.09933     1.11304 0.000443674
       27478     1.09954     1.11304 0.000443658
       27479     1.09975     1.11304 0.000443642
       27480     1.09998     1.11304 0.000443627
       27481     1.10021     1.11304 0.000443611
       27482     1.10046     1.11304 0.000443595
       27483     1.10072     1.11304 0.000443579
       27484     1.10098     1.11304 0.000443563
       27485     1.10126     1.11304 0.000443547
       27486     1.10155     1.11304 0.000443531
       27487     1.10185     1.11303 0.000443515
       27488     1.10216     1.11303 0.000443499
       27489     1.10247     1.11303 0.000443483
       27490      1.1028     1.11303 0.000443467
       27491     1.10313     1.11303 0.000443451
       27492     1.10347     1.11303 0.000443435
       27493     1.10382     1.11303 0.000443419
