#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       25856    0.974033     0.99214  0.00043156
       25857    0.975019     0.99214 0.000431544
       25858    0.976027    0.992139 0.000431528
       25859    0.977055    0.992139 0.000431511
       25860    0.978101    0.992138 0.000431495
       25861    0.979163    0.992138 0.000431479
       25862    0.980237    0.992137 0.000431462
       25863    0.981322    0.992137 0.000431446
       25864    0.982413    0.992136 0.000431429
       25865    0.983509    0.992136 0.000431413
       25866    0.984607    0.992136 0.000431396
       25867    0.985704    0.992135 0.000431379
       25868    0.986797    0.992135 0.000431363
       25869    0.987883    0.992135 0.000431346
       25870    0.988961    0.992135 0.000431329
       25871    0.990027    0.992135 0.000431313
       25872    0.991078    0.992135 0.000431296
       25873    0.992112    0.992135 0.000431279
       25874    0.993127    0.992135 0.000431263
       25875    0.994118    0.992135 0.000431246
       25876    0.995085    0.992135 0.000431229
       25877    0.996024    0.992135 0.000431213
       25878    0.996933    0.992135 0.000431196
       25879     0.99781    0.992136  0.00043118
       25880    0.998652    0.992136 0.000431163
       25881    0.999456    0.992136 0.000431146
       25882     1.00022    0.992136  0.00043113
       25883     1.00095    0.992137 0.000431113
       25884     1.00163    0.992137 0.000431097
       25885     1.00226    0.992138  0.00043108
       25886     1.00285    0.992138 0.000431064
       25887     1.00339    0.992138 0.000431047
       25888     1.00388    0.992139 0.000431031
       25889     1.00431    0.992139 0.000431015
       25890     1.00469     0.99214 0.000430998
       25891     1.00502     0.99214 0.000430982
       25892     1.00529    0.992141 0.000430966
       25893      1.0055    0.992141 0.000430949
       25894     1.00565    0.992142 0.000430933
       25895     1.00574    0.992142 0.000430917
       25896     1.00578    0.992143   0.0004309
       25897     1.00574    0.992143 0.000430884
       25898     1.00565    0.992144 0.000430868
       25899     1.00549    0.992144 0.000430851
       25900     1.00527    0.992145 0.000430835
       25901     1.00499    0.992145 0.000430819
       25902     1.00464    0.992146 0.000430802
       25903     1.00422    0.992146 0.000430786
       25904     1.00374    0.992147 0.000430769
       25905      1.0032    0.992147 0.000430753
       25906     1.00259    0.992148 0.000430737
       25907     1.00192    0.992148  0.00043072
       25908     1.00119    0.992148 0.000430704
       25909     1.00039    0.992149 0.000430687
       25910    0.999537    0.992149 0.000430671
       25911    0.998619    0.992149 0.000430654
       25912    0.997642    0.992149 0.000430638
       25913    0.996608     0.99215 0.000430621
       25914    0.995517     0.99215 0.000430604
       25915    0.994372     0.99215 0.000430588
       25916    0.993172     0.99215 0.000430571
       25917    0.991922     0.99215 0.000430555
       25918    0.990621     0.99215 0.000430538
       25919    0.989272     0.99215 0.000430521
       25920    0.987878     0.99215 0.000430505
       25921    0.986441    0.992149 0.000430488
       25922    0.984963    0.992149 0.000430472
       25923    0.983447    0.992149 0.000430455
       25924    0.981894    0.992148 0.000430439
       25925    0.980309    0.992148 0.000430422
       25926    0.978693    0.992147 0.000430406
       25927    0.977049    0.992147  0.00043039
       25928    0.975381    0.992146 0.000430374
       25929    0.973692    0.992145 0.000430358
       25930    0.971984    0.992145 0.000430342
       25931    0.970261    0.992144 0.000430326
       25932    0.968526    0.992143  0.00043031
       25933    0.966782    0.992142 0.000430295
       25934    0.965032    0.992141  0.00043028
       25935    0.963279     0.99214 0.000430265
       25936    0.961528    0.992139  0.00043025
       25937    0.959781    0.992137 0.000430235
       25938    0.958041    0.992136  0.00043022
       25939    0.956311    0.992135 0.000430206
       25940    0.954595    0.992133 0.000430192
       25941    0.952895    0.992132 0.000430178
       25942    0.951216     0.99213 0.000430164
       25943    0.949559    0.992128 0.000430151
       25944    0.947927    0.992127 0.000430137
       25945    0.946323    0.992125 0.000430124
       25946    0.944751    0.992123 0.000430112
       25947    0.943213    0.992121 0.000430099
       25948    0.941712    0.992119 0.000430087
       25949     0.94025    0.992117 0.000430075
       25950     0.93883    0.992115 0.000430064
       25951    0.937454    0.992113 0.000430052
       25952    0.936125    0.992111 0.000430041
       25953    0.934844    0.992109  0.00043003
       25954    0.933613    0.992107 0.000430019
       25955    0.932435    0.992104 0.000430009
       25956    0.931312    0.992102 0.000429999
       25957    0.930245      0.9921 0.000429989
       25958    0.929237    0.992097 0.000429979
       25959    0.928289    0.992095  0.00042997
       25960    0.927402    0.992092  0.00042996
       25961    0.926578     0.99209 0.000429951
       25962    0.925819    0.992087 0.000429942
       25963    0.925126    0.992085 0.000429933
       25964      0.9245    0.992082 0.000429925
       25965    0.923942    0.992079 0.000429916
       25966    0.923453    0.992077 0.000429908
       25967    0.923035    0.992074 0.000429899
       25968    0.922689    0.992071 0.000429891
       25969    0.922415    0.992069 0.000429883
       25970    0.922215    0.992066 0.000429875
       25971    0.922088    0.992063 0.000429867
       25972    0.922037    0.992061 0.000429858
       25973    0.922061    0.992058  0.00042985
       25974     0.92216    0.992055 0.000429842
       25975    0.922335    0.992052 0.000429834
       25976    0.922585     0.99205 0.000429826
       25977    0.922911    0.992047 0.000429818
       25978    0.923312    0.992045 0.000429809
       25979    0.923788    0.992042 0.000429801
       25980    0.924339    0.992039 0.000429792
       25981    0.924963    0.992037 0.000429783
       25982    0.925661    0.992034 0.000429774
       25983    0.926431    0.992032 0.000429765
       25984    0.927273    0.992029 0.000429756
       25985    0.928185    0.992027 0.000429746
       25986    0.929165    0.992024 0.000429737
       25987    0.930213    0.992022 0.000429727
       25988    0.931326     0.99202 0.000429716
       25989    0.932502    0.992017 0.000429706
       25990     0.93374    0.992015 0.000429695
       25991    0.935036    0.992013 0.000429684
       25992     0.93639    0.992011 0.000429673
       25993    0.937797    0.992009 0.000429662
       25994    0.939256    0.992007  0.00042965
       25995    0.940764    0.992005 0.000429638
       25996    0.942317    0.992003 0.000429626
       25997    0.943913    0.992001 0.000429613
       25998    0.945548    0.991999   0.0004296
       25999     0.94722    0.991997 0.000429587
       26000    0.948924    0.991996 0.000429574
       26001    0.950658    0.991994  0.00042956
       26002    0.952417    0.991993 0.000429546
       26003    0.954197    0.991991 0.000429532
       26004    0.955996     0.99199 0.000429518
       26005    0.957809    0.991988 0.000429504
       26006    0.959633    0.991987 0.000429489
       26007    0.961464    0.991986 0.000429474
       26008    0.963297    0.991985 0.000429459
       26009     0.96513    0.991984 0.000429444
       26010     0.96696    0.991983 0.000429428
       26011    0.968781    0.991982 0.000429413
       26012    0.970591    0.991981 0.000429397
       26013    0.972387     0.99198 0.000429381
       26014    0.974163     0.99198 0.000429365
       26015    0.975917    0.991979 0.000429349
       26016    0.977645    0.991979 0.000429333
       26017    0.979344    0.991978 0.000429317
       26018    0.981011    0.991978   0.0004293
       26019    0.982643    0.991977 0.000429284
       26020    0.984238    0.991977 0.000429268
       26021    0.985791    0.991977 0.000429251
       26022    0.987301    0.991977 0.000429235
       26023    0.988766    0.991976 0.000429218
       26024    0.990182    0.991976 0.000429202
       26025    0.991549    0.991976 0.000429185
       26026    0.992863    0.991976 0.000429169
       26027    0.994123    0.991976 0.000429152
       26028    0.995328    0.991977 0.000429136
       26029    0.996477    0.991977 0.000429119
       26030    0.997567    0.991977 0.000429103
       26031    0.998599    0.991977 0.000429087
       26032     0.99957    0.991978  0.00042907
       26033     1.00048    0.991978 0.000429054
       26034     1.00133    0.991978 0.000429037
       26035     1.00212    0.991979 0.000429021
       26036     1.00285    0.991979 0.000429005
       26037     1.00351    0.991979 0.000428989
       26038     1.00412     0.99198 0.000428972
       26039     1.00466     0.99198 0.000428956
       26040     1.00515    0.991981  0.00042894
       26041     1.00557    0.991981 0.000428924
       26042     1.00594    0.991982 0.000428908
       26043     1.00625    0.991983 0.000428892
       26044      1.0065    0.991983 0.000428876
       26045      1.0067    0.991984 0.000428859
       26046     1.00684    0.991984 0.000428843
       26047     1.00694    0.991985 0.000428827
       26048     1.00698    0.991985 0.000428811
       26049     1.00698    0.991986 0.000428795
       26050     1.00693    0.991987 0.000428779
       26051     1.00683    0.991987 0.000428763
       26052      1.0067    0.991988 0.000428747
       26053     1.00653    0.991988 0.000428731
       26054     1.00632    0.991989 0.000428715
       26055     1.00607    0.991989 0.000428699
       26056      1.0058     0.99199 0.000428682
       26057     1.00549     0.99199 0.000428666
       26058     1.00516    0.991991  0.00042865
       26059      1.0048    0.991991 0.000428634
       26060     1.00442    0.991992 0.000428618
       26061     1.00402    0.991992 0.000428602
       26062      1.0036    0.991993 0.000428585
       26063     1.00317    0.991993 0.000428569
       26064     1.00272    0.991994 0.000428553
       26065     1.00227    0.991994 0.000428537
       26066     1.00181    0.991994  0.00042852
       26067     1.00134    0.991995 0.000428504
       26068     1.00087    0.991995 0.000428488
       26069      1.0004    0.991995 0.000428471
       26070    0.999933    0.991996 0.000428455
       26071    0.999469    0.991996 0.000428439
       26072    0.999011    0.991996 0.000428422
       26073    0.998561    0.991996 0.000428406
       26074     0.99812    0.991997  0.00042839
       26075     0.99769    0.991997 0.000428373
       26076    0.997273    0.991997 0.000428357
       26077    0.996871    0.991997 0.000428341
       26078    0.996484    0.991997 0.000428324
       26079    0.996113    0.991998 0.000428308
       26080    0.995761    0.991998 0.000428291
       26081    0.995428    0.991998 0.000428275
       26082    0.995114    0.991998 0.000428259
       26083    0.994821    0.991998 0.000428242
       26084     0.99455    0.991998 0.000428226
       26085    0.994299    0.991998 0.000428209
       26086    0.994072    0.991998 0.000428193
       26087    0.993866    0.991998 0.000428177
       26088    0.993684    0.991999  0.00042816
       26089    0.993524    0.991999 0.000428144
       26090    0.993388    0.991999 0.000428127
       26091    0.993276    0.991999 0.000428111
       26092    0.993186    0.991999 0.000428095
       26093     0.99312    0.991999 0.000428078
       26094    0.993077    0.991999 0.000428062
       26095    0.993056    0.991999 0.000428045
       26096    0.993058    0.991999 0.000428029
       26097    0.993081    0.991999 0.000428013
       26098    0.993126    0.991999 0.000427996
       26099    0.993192    0.991999  0.00042798
       26100    0.993278    0.991999 0.000427963
       26101    0.993385    0.991999 0.000427947
       26102     0.99351    0.991999 0.000427931
       26103    0.993654    0.991999 0.000427914
       26104    0.993817    0.991999 0.000427898
       26105    0.993997    0.991999 0.000427881
       26106    0.994194       0.992 0.000427865
       26107    0.994407       0.992 0.000427849
       26108    0.994635       0.992 0.000427832
       26109    0.994878       0.992 0.000427816
       26110    0.995135       0.992   0.0004278
       26111    0.995406       0.992 0.000427783
       26112     0.99569       0.992 0.000427767
       26113    0.995986       0.992  0.00042775
       26114    0.996294    0.992001 0.000427734
       26115    0.996613    0.992001 0.000427718
       26116    0.996943    0.992001 0.000427701
       26117    0.997283    0.992001 0.000427685
       26118    0.997633    0.992001 0.000427669
       26119    0.997992    0.992002 0.000427652
       26120     0.99836    0.992002 0.000427636
       26121    0.998737    0.992002  0.00042762
       26122    0.999122    0.992002 0.000427604
       26123    0.999515    0.992003 0.000427587
       26124    0.999917    0.992003 0.000427571
       26125     1.00033    0.992003 0.000427555
       26126     1.00074    0.992004 0.000427539
       26127     1.00116    0.992004 0.000427522
       26128     1.00159    0.992004 0.000427506
       26129     1.00203    0.992005  0.00042749
       26130     1.00247    0.992005 0.000427474
       26131     1.00292    0.992005 0.000427458
       26132     1.00338    0.992006 0.000427441
       26133     1.00385    0.992006 0.000427425
       26134     1.00432    0.992007 0.000427409
       26135      1.0048    0.992007 0.000427393
       26136     1.00528    0.992008 0.000427377
       26137     1.00578    0.992008 0.000427361
       26138     1.00628    0.992009 0.000427345
       26139     1.00678    0.992009 0.000427329
       26140      1.0073     0.99201 0.000427313
       26141     1.00782    0.992011 0.000427297
       26142     1.00835    0.992011 0.000427281
       26143     1.00889    0.992012 0.000427266
       26144     1.00943    0.992013  0.00042725
       26145     1.00999    0.992013 0.000427234
       26146     1.01055    0.992014 0.000427218
       26147     1.01112    0.992015 0.000427202
       26148     1.01169    0.992015 0.000427187
       26149     1.01228    0.992016 0.000427171
       26150     1.01287    0.992017 0.000427156
       26151     1.01346    0.992018  0.00042714
       26152     1.01407    0.992019 0.000427125
       26153     1.01468     0.99202 0.000427109
       26154      1.0153     0.99202 0.000427094
       26155     1.01592    0.992021 0.000427078
       26156     1.01655    0.992022 0.000427063
       26157     1.01719    0.992023 0.000427048
       26158     1.01783    0.992024 0.000427033
       26159     1.01847    0.992025 0.000427017
       26160     1.01912    0.992026 0.000427002
       26161     1.01977    0.992027 0.000426987
       26162     1.02042    0.992028 0.000426972
       26163     1.02108     0.99203 0.000426958
       26164     1.02173    0.992031 0.000426943
       26165     1.02239    0.992032 0.000426928
       26166     1.02304    0.992033 0.000426913
       26167      1.0237    0.992034 0.000426899
       26168     1.02435    0.992036 0.000426884
       26169       1.025    0.992037  0.00042687
       26170     1.02564    0.992038 0.000426855
       26171     1.02629    0.992039 0.000426841
       26172     1.02693    0.992041 0.000426827
       26173     1.02756    0.992042 0.000426813
       26174     1.02819    0.992043 0.000426799
       26175     1.02881    0.992045 0.000426785
       26176     1.02943    0.992046 0.000426771
       26177     1.03003    0.992048 0.000426757
       26178     1.03064    0.992049 0.000426743
       26179     1.03123    0.992051 0.000426729
       26180     1.03182    0.992052 0.000426716
       26181     1.03239    0.992054 0.000426702
       26182     1.03296    0.992055 0.000426689
       26183     1.03352    0.992057 0.000426676
       26184     1.03407    0.992058 0.000426662
       26185     1.03462     0.99206 0.000426649
       26186     1.03515    0.992062 0.000426636
       26187     1.03567    0.992063 0.000426623
       26188     1.03619    0.992065  0.00042661
       26189      1.0367    0.992067 0.000426597
       26190      1.0372    0.992069 0.000426584
       26191     1.03769     0.99207 0.000426572
       26192     1.03817    0.992072 0.000426559
       26193     1.03865    0.992074 0.000426546
       26194     1.03912    0.992076 0.000426534
       26195     1.03958    0.992077 0.000426521
       26196     1.04004    0.992079 0.000426509
       26197     1.04049    0.992081 0.000426497
       26198     1.04093    0.992083 0.000426485
       26199     1.04137    0.992085 0.000426472
       26200      1.0418    0.992087  0.00042646
       26201     1.04223    0.992089 0.000426448
       26202     1.04266    0.992091 0.000426436
       26203     1.04308    0.992093 0.000426425
       26204      1.0435    0.992095 0.000426413
       26205     1.04392    0.992096 0.000426401
       26206     1.04433    0.992098  0.00042639
       26207     1.04475      0.9921 0.000426378
       26208     1.04516    0.992103 0.000426367
       26209     1.04557    0.992105 0.000426355
       26210     1.04598    0.992107 0.000426344
       26211     1.04638    0.992109 0.000426333
       26212     1.04679    0.992111 0.000426321
       26213      1.0472    0.992113  0.00042631
       26214     1.04761    0.992115 0.000426299
       26215     1.04801    0.992117 0.000426288
       26216     1.04842    0.992119 0.000426278
       26217     1.04882    0.992121 0.000426267
       26218     1.04923    0.992124 0.000426256
       26219     1.04964    0.992126 0.000426245
       26220     1.05004    0.992128 0.000426235
       26221     1.05045     0.99213 0.000426225
       26222     1.05086    0.992132 0.000426214
       26223     1.05127    0.992135 0.000426204
       26224     1.05168    0.992137 0.000426194
       26225     1.05208    0.992139 0.000426184
       26226     1.05249    0.992142 0.000426173
       26227      1.0529    0.992144 0.000426164
       26228      1.0533    0.992146 0.000426154
       26229     1.05371    0.992149 0.000426144
       26230     1.05411    0.992151 0.000426134
       26231     1.05452    0.992153 0.000426125
       26232     1.05492    0.992156 0.000426115
       26233     1.05532    0.992158 0.000426106
       26234     1.05572    0.992161 0.000426096
       26235     1.05611    0.992163 0.000426087
       26236     1.05651    0.992165 0.000426078
       26237      1.0569    0.992168 0.000426069
       26238     1.05728     0.99217  0.00042606
       26239     1.05767    0.992173 0.000426051
       26240     1.05805    0.992175 0.000426042
       26241     1.05842    0.992178 0.000426033
       26242     1.05879     0.99218 0.000426024
       26243     1.05916    0.992183 0.000426016
       26244     1.05952    0.992186 0.000426007
       26245     1.05987    0.992188 0.000425999
       26246     1.06022    0.992191 0.000425991
       26247     1.06055    0.992193 0.000425982
       26248     1.06088    0.992196 0.000425974
       26249     1.06121    0.992199 0.000425966
       26250     1.06152    0.992201 0.000425958
       26251     1.06182    0.992204  0.00042595
       26252      1.0621    0.992207 0.000425942
       26253     1.06238    0.992209 0.000425934
       26254     1.06265    0.992212 0.000425927
       26255      1.0629    0.992215 0.000425919
       26256     1.06313    0.992217 0.000425911
       26257     1.06335     0.99222 0.000425904
       26258     1.06356    0.992223 0.000425896
       26259     1.06375    0.992225 0.000425888
       26260     1.06392    0.992228 0.000425881
       26261     1.06407    0.992231 0.000425874
       26262     1.06421    0.992234 0.000425866
       26263     1.06432    0.992236 0.000425859
       26264     1.06441    0.992239 0.000425851
       26265     1.06448    0.992242 0.000425844
       26266     1.06453    0.992245 0.000425837
       26267     1.06455    0.992247  0.00042583
       26268     1.06455     0.99225 0.000425822
       26269     1.06453    0.992253 0.000425815
       26270     1.06448    0.992256 0.000425808
       26271      1.0644    0.992258   0.0004258
       26272     1.06429    0.992261 0.000425793
       26273     1.06415    0.992264 0.000425785
       26274     1.06399    0.992267 0.000425778
       26275      1.0638    0.992269  0.00042577
       26276     1.06357    0.992272 0.000425763
       26277     1.06332    0.992275 0.000425755
       26278     1.06303    0.992277 0.000425748
       26279     1.06271     0.99228  0.00042574
       26280     1.06236    0.992283 0.000425732
       26281     1.06197    0.992285 0.000425724
       26282     1.06155    0.992288 0.000425716
       26283      1.0611    0.992291 0.000425708
       26284     1.06061    0.992293   0.0004257
       26285     1.06009    0.992296 0.000425691
       26286     1.05953    0.992298 0.000425683
       26287     1.05894    0.992301 0.000425674
       26288     1.05831    0.992303 0.000425665
       26289     1.05764    0.992306 0.000425656
       26290     1.05695    0.992308 0.000425647
       26291     1.05621    0.992311 0.000425638
       26292     1.05544    0.992313 0.000425629
       26293     1.05464    0.992316 0.000425619
       26294      1.0538    0.992318 0.000425609
       26295     1.05293     0.99232 0.000425599
       26296     1.05202    0.992323 0.000425589
       26297     1.05108    0.992325 0.000425579
       26298     1.05011    0.992327 0.000425568
       26299     1.04911    0.992329 0.000425558
       26300     1.04807    0.992331 0.000425547
       26301       1.047    0.992333 0.000425536
       26302     1.04591    0.992335 0.000425524
       26303     1.04479    0.992337 0.000425513
       26304     1.04364    0.992339 0.000425501
       26305     1.04246    0.992341 0.000425489
       26306     1.04126    0.992343 0.000425477
       26307     1.04004    0.992345 0.000425465
       26308     1.03879    0.992347 0.000425452
       26309     1.03753    0.992348  0.00042544
       26310     1.03624     0.99235 0.000425427
       26311     1.03495    0.992352 0.000425414
       26312     1.03363    0.992353   0.0004254
       26313     1.03231    0.992355 0.000425387
       26314     1.03097    0.992356 0.000425373
       26315     1.02962    0.992358 0.000425359
       26316     1.02827    0.992359 0.000425345
       26317     1.02691     0.99236 0.000425331
       26318     1.02555    0.992362 0.000425317
       26319     1.02419    0.992363 0.000425303
       26320     1.02283    0.992364 0.000425288
       26321     1.02147    0.992365 0.000425273
       26322     1.02012    0.992366 0.000425258
       26323     1.01878    0.992367 0.000425243
       26324     1.01744    0.992368 0.000425228
       26325     1.01612    0.992369 0.000425213
       26326     1.01481     0.99237 0.000425198
       26327     1.01352    0.992371 0.000425182
       26328     1.01225    0.992371 0.000425167
       26329       1.011    0.992372 0.000425151
       26330     1.00978    0.992373 0.000425136
       26331     1.00858    0.992373  0.00042512
       26332     1.00742    0.992374 0.000425104
       26333     1.00628    0.992374 0.000425088
       26334     1.00518    0.992375 0.000425073
       26335     1.00411    0.992375 0.000425057
       26336     1.00309    0.992376 0.000425041
       26337      1.0021    0.992376 0.000425025
       26338     1.00117    0.992376 0.000425009
       26339     1.00028    0.992377 0.000424993
       26340    0.999436    0.992377 0.000424977
       26341    0.998649    0.992377 0.000424961
       26342    0.997918    0.992377 0.000424945
       26343    0.997245    0.992378 0.000424928
       26344    0.996635    0.992378 0.000424912
       26345    0.996089    0.992378 0.000424896
       26346    0.995612    0.992378  0.00042488
       26347    0.995204    0.992378 0.000424864
       26348     0.99487    0.992378 0.000424848
       26349    0.994611    0.992378 0.000424832
       26350     0.99443    0.992378 0.000424816
       26351     0.99433    0.992379   0.0004248
       26352    0.994312    0.992379 0.000424783
       26353    0.994379    0.992379 0.000424767
       26354    0.994533    0.992379 0.000424751
       26355    0.994775    0.992379 0.000424735
       26356    0.995107    0.992379 0.000424719
       26357    0.995528    0.992379 0.000424703
       26358    0.996041    0.992379 0.000424687
       26359    0.996644    0.992379 0.000424671
       26360    0.997339     0.99238 0.000424655
       26361    0.998124     0.99238 0.000424639
       26362    0.998998     0.99238 0.000424623
       26363    0.999961     0.99238 0.000424607
       26364     1.00101    0.992381 0.000424591
       26365     1.00214    0.992381 0.000424575
       26366     1.00336    0.992381 0.000424559
       26367     1.00465    0.992382 0.000424543
       26368     1.00602    0.992382 0.000424527
       26369     1.00746    0.992383 0.000424511
       26370     1.00897    0.992384 0.000424496
       26371     1.01054    0.992384  0.00042448
       26372     1.01217    0.992385 0.000424465
       26373     1.01385    0.992386  0.00042445
       26374     1.01558    0.992387 0.000424434
       26375     1.01735    0.992388 0.000424419
       26376     1.01916    0.992389 0.000424404
       26377       1.021     0.99239  0.00042439
       26378     1.02287    0.992391 0.000424375
       26379     1.02475    0.992392 0.000424361
       26380     1.02665    0.992393 0.000424347
       26381     1.02856    0.992395 0.000424333
       26382     1.03048    0.992396 0.000424319
       26383     1.03239    0.992398 0.000424306
       26384     1.03429    0.992399 0.000424293
       26385     1.03618    0.992401  0.00042428
       26386     1.03805    0.992403 0.000424267
       26387      1.0399    0.992405 0.000424255
       26388     1.04172    0.992406 0.000424243
       26389     1.04351    0.992408 0.000424232
       26390     1.04526     0.99241  0.00042422
       26391     1.04698    0.992412 0.000424209
       26392     1.04865    0.992415 0.000424198
       26393     1.05027    0.992417 0.000424188
       26394     1.05184    0.992419 0.000424178
       26395     1.05335    0.992421 0.000424168
       26396     1.05481    0.992424 0.000424159
       26397     1.05622    0.992426 0.000424149
       26398     1.05755    0.992429 0.000424141
       26399     1.05883    0.992431 0.000424132
       26400     1.06004    0.992434 0.000424124
       26401     1.06119    0.992436 0.000424116
       26402     1.06226    0.992439 0.000424108
       26403     1.06327    0.992442   0.0004241
       26404      1.0642    0.992444 0.000424093
       26405     1.06507    0.992447 0.000424086
       26406     1.06586     0.99245 0.000424079
       26407     1.06658    0.992453 0.000424072
       26408     1.06723    0.992455 0.000424065
       26409      1.0678    0.992458 0.000424059
       26410     1.06831    0.992461 0.000424053
       26411     1.06874    0.992464 0.000424046
       26412     1.06909    0.992467  0.00042404
       26413     1.06938     0.99247 0.000424034
       26414      1.0696    0.992473 0.000424028
       26415     1.06974    0.992476 0.000424022
       26416     1.06982    0.992479 0.000424016
       26417     1.06982    0.992482  0.00042401
       26418     1.06976    0.992485 0.000424004
       26419     1.06964    0.992487 0.000423998
       26420     1.06945     0.99249 0.000423992
       26421     1.06919    0.992493 0.000423986
       26422     1.06888    0.992496  0.00042398
       26423      1.0685    0.992499 0.000423974
       26424     1.06807    0.992502 0.000423967
       26425     1.06758    0.992505 0.000423961
       26426     1.06704    0.992508 0.000423954
       26427     1.06644     0.99251 0.000423947
       26428      1.0658    0.992513  0.00042394
       26429      1.0651    0.992516 0.000423933
       26430     1.06437    0.992519 0.000423926
       26431     1.06359    0.992521 0.000423918
       26432     1.06276    0.992524 0.000423911
       26433      1.0619    0.992527 0.000423903
       26434     1.06101    0.992529 0.000423895
       26435     1.06008    0.992532 0.000423886
       26436     1.05913    0.992534 0.000423878
       26437     1.05814    0.992537 0.000423869
       26438     1.05713    0.992539  0.00042386
       26439      1.0561    0.992542 0.000423851
       26440     1.05505    0.992544 0.000423841
       26441     1.05399    0.992546 0.000423832
       26442     1.05291    0.992549 0.000423822
       26443     1.05182    0.992551 0.000423812
       26444     1.05072    0.992553 0.000423801
       26445     1.04962    0.992555 0.000423791
       26446     1.04852    0.992557  0.00042378
       26447     1.04741    0.992559 0.000423769
       26448      1.0463    0.992561 0.000423758
       26449      1.0452    0.992563 0.000423747
       26450     1.04411    0.992565 0.000423735
       26451     1.04303    0.992567 0.000423723
       26452     1.04195    0.992569 0.000423711
       26453     1.04089    0.992571 0.000423699
       26454     1.03985    0.992573 0.000423687
       26455     1.03882    0.992574 0.000423675
       26456     1.03781    0.992576 0.000423662
       26457     1.03682    0.992578 0.000423649
       26458     1.03585    0.992579 0.000423637
       26459     1.03491    0.992581 0.000423624
       26460     1.03399    0.992583 0.000423611
       26461     1.03309    0.992584 0.000423597
       26462     1.03222    0.992586 0.000423584
       26463     1.03138    0.992587  0.00042357
       26464     1.03056    0.992589 0.000423557
       26465     1.02977     0.99259 0.000423543
       26466     1.02901    0.992591 0.000423529
       26467     1.02828    0.992593 0.000423516
       26468     1.02758    0.992594 0.000423502
       26469      1.0269    0.992595 0.000423488
       26470     1.02626    0.992597 0.000423474
       26471     1.02564    0.992598 0.000423459
       26472     1.02505    0.992599 0.000423445
       26473     1.02449      0.9926 0.000423431
       26474     1.02395    0.992601 0.000423417
       26475     1.02344    0.992603 0.000423402
       26476     1.02295    0.992604 0.000423388
       26477     1.02249    0.992605 0.000423373
       26478     1.02205    0.992606 0.000423359
       26479     1.02164    0.992607 0.000423344
       26480     1.02125    0.992608 0.000423329
       26481     1.02087    0.992609 0.000423315
       26482     1.02052     0.99261   0.0004233
       26483     1.02019    0.992611 0.000423285
       26484     1.01987    0.992612 0.000423271
       26485     1.01957    0.992613 0.000423256
       26486     1.01929    0.992614 0.000423241
       26487     1.01902    0.992615 0.000423226
       26488     1.01876    0.992616 0.000423212
       26489     1.01851    0.992617 0.000423197
       26490     1.01827    0.992618 0.000423182
       26491     1.01804    0.992619 0.000423167
       26492     1.01781     0.99262 0.000423152
       26493     1.01759    0.992621 0.000423137
       26494     1.01737    0.992622 0.000423122
       26495     1.01716    0.992623 0.000423107
       26496     1.01695    0.992624 0.000423092
       26497     1.01674    0.992625 0.000423077
       26498     1.01652    0.992626 0.000423062
       26499      1.0163    0.992627 0.000423047
       26500     1.01608    0.992628 0.000423032
       26501     1.01585    0.992628 0.000423017
       26502     1.01562    0.992629 0.000423002
       26503     1.01538     0.99263 0.000422987
       26504     1.01512    0.992631 0.000422972
       26505     1.01486    0.992632 0.000422957
       26506     1.01459    0.992633 0.000422942
       26507      1.0143    0.992633 0.000422926
       26508     1.01401    0.992634 0.000422911
       26509     1.01369    0.992635 0.000422896
       26510     1.01337    0.992636 0.000422881
       26511     1.01303    0.992637 0.000422866
       26512     1.01267    0.992637  0.00042285
       26513      1.0123    0.992638 0.000422835
       26514     1.01191    0.992639  0.00042282
       26515      1.0115     0.99264 0.000422804
       26516     1.01108     0.99264 0.000422789
       26517     1.01064    0.992641 0.000422774
       26518     1.01018    0.992642 0.000422758
       26519      1.0097    0.992642 0.000422743
       26520     1.00921    0.992643 0.000422727
       26521      1.0087    0.992643 0.000422712
       26522     1.00817    0.992644 0.000422696
       26523     1.00762    0.992645 0.000422681
       26524     1.00706    0.992645 0.000422665
       26525     1.00648    0.992646 0.000422649
       26526     1.00588    0.992646 0.000422634
       26527     1.00527    0.992647 0.000422618
       26528     1.00465    0.992647 0.000422602
       26529     1.00401    0.992648 0.000422587
       26530     1.00336    0.992648 0.000422571
       26531      1.0027    0.992648 0.000422555
       26532     1.00203    0.992649 0.000422539
       26533     1.00135    0.992649 0.000422524
       26534     1.00067    0.992649 0.000422508
       26535    0.999976     0.99265 0.000422492
       26536     0.99928     0.99265 0.000422476
       26537    0.998582     0.99265  0.00042246
       26538    0.997884     0.99265 0.000422444
       26539    0.997185     0.99265 0.000422429
       26540     0.99649    0.992651 0.000422413
       26541    0.995798    0.992651 0.000422397
       26542    0.995113    0.992651 0.000422381
       26543    0.994436    0.992651 0.000422365
       26544    0.993769    0.992651 0.000422349
       26545    0.993113    0.992651 0.000422333
       26546     0.99247    0.992651 0.000422317
       26547    0.991842    0.992651 0.000422301
       26548    0.991232    0.992651 0.000422285
       26549    0.990641    0.992651 0.000422269
       26550     0.99007    0.992651 0.000422254
       26551     0.98952    0.992651 0.000422238
       26552    0.988993     0.99265 0.000422222
       26553    0.988491     0.99265 0.000422206
       26554    0.988014     0.99265  0.00042219
