#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       26209    0.942104    0.928856  0.00039354
       26210    0.941951    0.928856 0.000393525
       26211    0.941794    0.928857  0.00039351
       26212    0.941635    0.928857 0.000393496
       26213    0.941475    0.928858 0.000393481
       26214    0.941316    0.928858 0.000393466
       26215     0.94116    0.928859 0.000393452
       26216    0.941006    0.928859 0.000393437
       26217    0.940858     0.92886 0.000393422
       26218    0.940716     0.92886 0.000393407
       26219    0.940583    0.928861 0.000393393
       26220    0.940459    0.928861 0.000393378
       26221    0.940346    0.928862 0.000393363
       26222    0.940245    0.928862 0.000393348
       26223    0.940157    0.928862 0.000393334
       26224    0.940084    0.928863 0.000393319
       26225    0.940027    0.928863 0.000393304
       26226    0.939987    0.928864 0.000393289
       26227    0.939965    0.928864 0.000393274
       26228    0.939962    0.928865  0.00039326
       26229     0.93998    0.928865 0.000393245
       26230    0.940018    0.928865  0.00039323
       26231    0.940078    0.928866 0.000393215
       26232     0.94016    0.928866 0.000393201
       26233    0.940265    0.928867 0.000393186
       26234    0.940393    0.928867 0.000393171
       26235    0.940544    0.928868 0.000393156
       26236    0.940719    0.928868 0.000393142
       26237    0.940919    0.928868 0.000393127
       26238    0.941142    0.928869 0.000393112
       26239     0.94139    0.928869 0.000393098
       26240    0.941661     0.92887 0.000393083
       26241    0.941956     0.92887 0.000393068
       26242    0.942273    0.928871 0.000393054
       26243    0.942612    0.928871 0.000393039
       26244    0.942974    0.928872 0.000393024
       26245    0.943356    0.928873  0.00039301
       26246    0.943759    0.928873 0.000392995
       26247     0.94418    0.928874 0.000392981
       26248    0.944619    0.928874 0.000392966
       26249    0.945074    0.928875 0.000392952
       26250    0.945545    0.928876 0.000392937
       26251    0.946029    0.928876 0.000392923
       26252    0.946526    0.928877 0.000392908
       26253    0.947033    0.928878 0.000392894
       26254    0.947548    0.928878  0.00039288
       26255     0.94807    0.928879 0.000392865
       26256    0.948596     0.92888 0.000392851
       26257    0.949126    0.928881 0.000392837
       26258    0.949655    0.928881 0.000392823
       26259    0.950184    0.928882 0.000392809
       26260    0.950708    0.928883 0.000392795
       26261    0.951228    0.928884 0.000392781
       26262    0.951739    0.928885 0.000392767
       26263     0.95224    0.928886 0.000392753
       26264    0.952729    0.928886 0.000392739
       26265    0.953204    0.928887 0.000392725
       26266    0.953662    0.928888 0.000392711
       26267    0.954102    0.928889 0.000392697
       26268     0.95452     0.92889 0.000392684
       26269    0.954914    0.928891  0.00039267
       26270    0.955284    0.928892 0.000392656
       26271    0.955626    0.928893 0.000392643
       26272    0.955937    0.928894 0.000392629
       26273    0.956217    0.928895 0.000392615
       26274    0.956463    0.928896 0.000392602
       26275    0.956672    0.928897 0.000392588
       26276    0.956844    0.928899 0.000392575
       26277    0.956975      0.9289 0.000392561
       26278    0.957065    0.928901 0.000392548
       26279    0.957112    0.928902 0.000392534
       26280    0.957113    0.928903 0.000392521
       26281    0.957068    0.928904 0.000392507
       26282    0.956975    0.928905 0.000392494
       26283    0.956833    0.928906  0.00039248
       26284     0.95664    0.928907 0.000392467
       26285    0.956396    0.928908 0.000392453
       26286    0.956098    0.928909  0.00039244
       26287    0.955748     0.92891 0.000392426
       26288    0.955343    0.928911 0.000392413
       26289    0.954883    0.928912 0.000392399
       26290    0.954368    0.928913 0.000392385
       26291    0.953797    0.928914 0.000392371
       26292    0.953171    0.928915 0.000392358
       26293     0.95249    0.928916 0.000392344
       26294    0.951753    0.928917  0.00039233
       26295    0.950962    0.928918 0.000392316
       26296    0.950116    0.928918 0.000392302
       26297    0.949218    0.928919 0.000392287
       26298    0.948268     0.92892 0.000392273
       26299    0.947268    0.928921 0.000392259
       26300    0.946218    0.928921 0.000392245
       26301    0.945122    0.928922  0.00039223
       26302     0.94398    0.928922 0.000392216
       26303    0.942795    0.928923 0.000392201
       26304    0.941569    0.928923 0.000392186
       26305    0.940305    0.928924 0.000392172
       26306    0.939006    0.928924 0.000392157
       26307    0.937675    0.928925 0.000392142
       26308    0.936315    0.928925 0.000392127
       26309    0.934929    0.928925 0.000392113
       26310    0.933522    0.928925 0.000392098
       26311    0.932097    0.928925 0.000392083
       26312    0.930658    0.928925 0.000392068
       26313     0.92921    0.928926 0.000392053
       26314    0.927756    0.928925 0.000392038
       26315    0.926302    0.928925 0.000392023
       26316    0.924852    0.928925 0.000392008
       26317    0.923411    0.928925 0.000391994
       26318    0.921982    0.928925 0.000391979
       26319    0.920572    0.928924 0.000391964
       26320    0.919185    0.928924 0.000391949
       26321    0.917826    0.928924 0.000391935
       26322    0.916499    0.928923  0.00039192
       26323    0.915209    0.928923 0.000391906
       26324    0.913959    0.928922 0.000391891
       26325    0.912754    0.928921 0.000391877
       26326    0.911598    0.928921 0.000391862
       26327    0.910494     0.92892 0.000391848
       26328    0.909446    0.928919 0.000391834
       26329    0.908458    0.928919  0.00039182
       26330    0.907531    0.928918 0.000391806
       26331    0.906669    0.928917 0.000391792
       26332    0.905874    0.928916 0.000391778
       26333    0.905147    0.928915 0.000391764
       26334     0.90449    0.928914  0.00039175
       26335    0.903905    0.928913 0.000391736
       26336    0.903392    0.928912 0.000391723
       26337    0.902952    0.928911 0.000391709
       26338    0.902583     0.92891 0.000391696
       26339    0.902287    0.928909 0.000391682
       26340    0.902063    0.928908 0.000391668
       26341    0.901909    0.928907 0.000391655
       26342    0.901825    0.928906 0.000391641
       26343    0.901809    0.928905 0.000391628
       26344     0.90186    0.928904 0.000391614
       26345    0.901974    0.928903 0.000391601
       26346     0.90215    0.928902 0.000391587
       26347    0.902386    0.928901 0.000391574
       26348    0.902678      0.9289  0.00039156
       26349    0.903024    0.928899 0.000391547
       26350    0.903421    0.928898 0.000391533
       26351    0.903866    0.928897 0.000391519
       26352    0.904356    0.928896 0.000391505
       26353    0.904888    0.928895 0.000391492
       26354     0.90546    0.928894 0.000391478
       26355    0.906067    0.928894 0.000391464
       26356    0.906708    0.928893  0.00039145
       26357    0.907378    0.928892 0.000391436
       26358    0.908077    0.928891 0.000391422
       26359      0.9088     0.92889 0.000391408
       26360    0.909545     0.92889 0.000391394
       26361     0.91031    0.928889 0.000391379
       26362    0.911091    0.928888 0.000391365
       26363    0.911887    0.928888 0.000391351
       26364    0.912697    0.928887 0.000391336
       26365    0.913516    0.928886 0.000391322
       26366    0.914345    0.928886 0.000391308
       26367     0.91518    0.928885 0.000391293
       26368    0.916021    0.928885 0.000391279
       26369    0.916865    0.928884 0.000391264
       26370    0.917711    0.928884 0.000391249
       26371    0.918558    0.928884 0.000391235
       26372    0.919404    0.928883  0.00039122
       26373    0.920249    0.928883 0.000391205
       26374    0.921092    0.928883 0.000391191
       26375    0.921931    0.928882 0.000391176
       26376    0.922766    0.928882 0.000391161
       26377    0.923597    0.928882 0.000391146
       26378    0.924421    0.928882 0.000391132
       26379     0.92524    0.928882 0.000391117
       26380    0.926052    0.928882 0.000391102
       26381    0.926857    0.928881 0.000391087
       26382    0.927655    0.928881 0.000391072
       26383    0.928446    0.928881 0.000391057
       26384    0.929229    0.928881 0.000391043
       26385    0.930004    0.928881 0.000391028
       26386    0.930772    0.928882 0.000391013
       26387    0.931531    0.928882 0.000390998
       26388    0.932283    0.928882 0.000390983
       26389    0.933028    0.928882 0.000390969
       26390    0.933765    0.928882 0.000390954
       26391    0.934493    0.928882 0.000390939
       26392    0.935214    0.928883 0.000390924
       26393    0.935927    0.928883  0.00039091
       26394    0.936632    0.928883 0.000390895
       26395    0.937329    0.928883  0.00039088
       26396    0.938017    0.928884 0.000390866
       26397    0.938698    0.928884 0.000390851
       26398    0.939372    0.928885 0.000390836
       26399    0.940038    0.928885 0.000390822
       26400    0.940696    0.928885 0.000390807
       26401    0.941346    0.928886 0.000390793
       26402    0.941988    0.928886 0.000390778
       26403    0.942623    0.928887 0.000390764
       26404     0.94325    0.928887 0.000390749
       26405    0.943868    0.928888 0.000390735
       26406    0.944479    0.928889 0.000390721
       26407    0.945082    0.928889 0.000390706
       26408    0.945676     0.92889 0.000390692
       26409    0.946262    0.928891 0.000390678
       26410    0.946839    0.928891 0.000390664
       26411    0.947406    0.928892 0.000390649
       26412    0.947964    0.928893 0.000390635
       26413    0.948512    0.928893 0.000390621
       26414    0.949048    0.928894 0.000390607
       26415    0.949574    0.928895 0.000390593
       26416    0.950088    0.928896 0.000390579
       26417     0.95059    0.928897 0.000390565
       26418    0.951079    0.928897 0.000390551
       26419    0.951555    0.928898 0.000390538
       26420    0.952017    0.928899 0.000390524
       26421    0.952464      0.9289  0.00039051
       26422    0.952896    0.928901 0.000390496
       26423    0.953313    0.928902 0.000390483
       26424    0.953712    0.928903 0.000390469
       26425    0.954094    0.928904 0.000390455
       26426    0.954458    0.928905 0.000390442
       26427    0.954803    0.928906 0.000390428
       26428    0.955128    0.928907 0.000390415
       26429    0.955432    0.928908 0.000390401
       26430    0.955714    0.928909 0.000390388
       26431    0.955973     0.92891 0.000390374
       26432    0.956209    0.928911 0.000390361
       26433    0.956421    0.928912 0.000390348
       26434    0.956608    0.928913 0.000390334
       26435    0.956768    0.928914 0.000390321
       26436    0.956902    0.928915 0.000390308
       26437    0.957008    0.928916 0.000390294
       26438    0.957086    0.928917 0.000390281
       26439    0.957134    0.928918 0.000390268
       26440    0.957153    0.928919 0.000390254
       26441     0.95714     0.92892 0.000390241
       26442    0.957096    0.928921 0.000390228
       26443    0.957019    0.928922 0.000390214
       26444     0.95691    0.928923 0.000390201
       26445    0.956767    0.928925 0.000390188
       26446    0.956591    0.928926 0.000390174
       26447    0.956381    0.928927 0.000390161
       26448    0.956135    0.928928 0.000390148
       26449    0.955854    0.928929 0.000390134
       26450    0.955538     0.92893 0.000390121
       26451    0.955186    0.928931 0.000390107
       26452    0.954798    0.928932 0.000390094
       26453    0.954374    0.928933  0.00039008
       26454    0.953915    0.928934 0.000390067
       26455    0.953419    0.928934 0.000390053
       26456    0.952887    0.928935 0.000390039
       26457     0.95232    0.928936 0.000390025
       26458    0.951718    0.928937 0.000390012
       26459    0.951081    0.928938 0.000389998
       26460    0.950411    0.928939 0.000389984
       26461    0.949707     0.92894  0.00038997
       26462     0.94897     0.92894 0.000389956
       26463    0.948201    0.928941 0.000389942
       26464    0.947402    0.928942 0.000389928
       26465    0.946573    0.928942 0.000389914
       26466    0.945715    0.928943 0.000389899
       26467    0.944829    0.928944 0.000389885
       26468    0.943917    0.928944 0.000389871
       26469     0.94298    0.928945 0.000389857
       26470    0.942021    0.928945 0.000389842
       26471    0.941039    0.928946 0.000389828
       26472    0.940038    0.928946 0.000389813
       26473    0.939019    0.928946 0.000389799
       26474    0.937984    0.928947 0.000389784
       26475    0.936934    0.928947 0.000389769
       26476    0.935873    0.928947 0.000389755
       26477    0.934802    0.928948  0.00038974
       26478    0.933723    0.928948 0.000389725
       26479    0.932639    0.928948 0.000389711
       26480    0.931551    0.928948 0.000389696
       26481    0.930463    0.928948 0.000389681
       26482    0.929376    0.928948 0.000389667
       26483    0.928293    0.928948 0.000389652
       26484    0.927217    0.928948 0.000389637
       26485    0.926149    0.928948 0.000389623
       26486    0.925092    0.928948 0.000389608
       26487     0.92405    0.928948 0.000389593
       26488    0.923023    0.928947 0.000389579
       26489    0.922015    0.928947 0.000389564
       26490    0.921028    0.928947 0.000389549
       26491    0.920064    0.928946 0.000389535
       26492    0.919125    0.928946  0.00038952
       26493    0.918213    0.928946 0.000389506
       26494     0.91733    0.928945 0.000389491
       26495     0.91648    0.928945 0.000389477
       26496    0.915663    0.928944 0.000389462
       26497    0.914881    0.928944 0.000389448
       26498    0.914134    0.928943 0.000389434
       26499    0.913426    0.928943  0.00038942
       26500    0.912757    0.928942 0.000389405
       26501    0.912129    0.928941 0.000389391
       26502    0.911544    0.928941 0.000389377
       26503    0.911001     0.92894 0.000389363
       26504    0.910503    0.928939 0.000389349
       26505    0.910049    0.928939 0.000389335
       26506    0.909641    0.928938 0.000389321
       26507    0.909278    0.928937 0.000389307
       26508    0.908962    0.928936 0.000389293
       26509    0.908691    0.928936 0.000389279
       26510    0.908467    0.928935 0.000389265
       26511    0.908288    0.928934 0.000389251
       26512    0.908155    0.928933 0.000389237
       26513    0.908067    0.928932 0.000389223
       26514    0.908023    0.928932 0.000389209
       26515    0.908022    0.928931 0.000389196
       26516    0.908064     0.92893 0.000389182
       26517    0.908149    0.928929 0.000389168
       26518    0.908274    0.928929 0.000389154
       26519    0.908439    0.928928  0.00038914
       26520    0.908642    0.928927 0.000389126
       26521    0.908883    0.928926 0.000389112
       26522    0.909158    0.928926 0.000389098
       26523    0.909466    0.928925 0.000389084
       26524    0.909807    0.928924  0.00038907
       26525    0.910177    0.928923 0.000389056
       26526    0.910576    0.928923 0.000389042
       26527    0.911001    0.928922 0.000389028
       26528    0.911451    0.928921 0.000389014
       26529    0.911922    0.928921    0.000389
       26530    0.912414     0.92892 0.000388986
       26531    0.912923    0.928919 0.000388971
       26532    0.913449    0.928919 0.000388957
       26533    0.913988    0.928918 0.000388943
       26534    0.914539    0.928918 0.000388929
       26535    0.915099    0.928917 0.000388914
       26536    0.915667    0.928917   0.0003889
       26537    0.916239    0.928916 0.000388886
       26538    0.916816    0.928916 0.000388871
       26539    0.917393    0.928915 0.000388857
       26540    0.917969    0.928915 0.000388842
       26541    0.918542    0.928915 0.000388828
       26542    0.919109    0.928914 0.000388814
       26543    0.919668    0.928914 0.000388799
       26544    0.920218    0.928914 0.000388785
       26545    0.920757    0.928913  0.00038877
       26546    0.921282    0.928913 0.000388755
       26547    0.921792    0.928913 0.000388741
       26548    0.922285    0.928912 0.000388726
       26549    0.922759    0.928912 0.000388712
       26550    0.923213    0.928912 0.000388697
       26551    0.923644    0.928912 0.000388683
       26552    0.924052    0.928912 0.000388668
       26553    0.924435    0.928911 0.000388653
       26554    0.924792    0.928911 0.000388639
       26555    0.925121    0.928911 0.000388624
       26556    0.925421    0.928911  0.00038861
       26557    0.925691    0.928911 0.000388595
       26558     0.92593    0.928911  0.00038858
       26559    0.926137    0.928911 0.000388566
       26560    0.926311    0.928911 0.000388551
       26561    0.926452     0.92891 0.000388537
       26562    0.926558     0.92891 0.000388522
       26563    0.926631     0.92891 0.000388507
       26564    0.926667     0.92891 0.000388493
       26565    0.926668     0.92891 0.000388478
       26566    0.926633     0.92891 0.000388463
       26567    0.926561     0.92891 0.000388449
       26568    0.926452     0.92891 0.000388434
       26569    0.926308     0.92891  0.00038842
       26570    0.926127     0.92891 0.000388405
       26571     0.92591     0.92891  0.00038839
       26572    0.925657    0.928909 0.000388376
       26573    0.925369    0.928909 0.000388361
       26574    0.925046    0.928909 0.000388347
       26575     0.92469    0.928909 0.000388332
       26576    0.924299    0.928909 0.000388317
       26577    0.923876    0.928909 0.000388303
       26578     0.92342    0.928908 0.000388288
       26579    0.922933    0.928908 0.000388274
       26580    0.922415    0.928908 0.000388259
       26581    0.921868    0.928908 0.000388245
       26582    0.921293    0.928907  0.00038823
       26583     0.92069    0.928907 0.000388216
       26584    0.920061    0.928907 0.000388201
       26585    0.919408    0.928906 0.000388187
       26586    0.918731    0.928906 0.000388172
       26587    0.918032    0.928906 0.000388158
       26588    0.917314    0.928905 0.000388144
       26589    0.916576    0.928905 0.000388129
       26590    0.915821    0.928904 0.000388115
       26591    0.915051    0.928904 0.000388101
       26592    0.914266    0.928903 0.000388087
       26593    0.913469    0.928903 0.000388073
       26594    0.912662    0.928902 0.000388058
       26595    0.911847    0.928901 0.000388044
       26596    0.911024    0.928901  0.00038803
       26597    0.910198      0.9289 0.000388016
       26598    0.909368    0.928899 0.000388002
       26599    0.908538    0.928898 0.000387989
       26600     0.90771    0.928898 0.000387975
       26601    0.906885    0.928897 0.000387961
       26602    0.906066    0.928896 0.000387948
       26603    0.905254    0.928895 0.000387934
       26604    0.904452    0.928894  0.00038792
       26605    0.903661    0.928893 0.000387907
       26606    0.902885    0.928892 0.000387894
       26607    0.902125    0.928891  0.00038788
       26608    0.901383     0.92889 0.000387867
       26609     0.90066    0.928889 0.000387854
       26610     0.89996    0.928888 0.000387841
       26611    0.899283    0.928887 0.000387828
       26612    0.898632    0.928886 0.000387815
       26613    0.898009    0.928885 0.000387802
       26614    0.897414    0.928883  0.00038779
       26615    0.896851    0.928882 0.000387777
       26616    0.896322    0.928881 0.000387764
       26617    0.895827     0.92888 0.000387752
       26618    0.895368    0.928878 0.000387739
       26619    0.894948    0.928877 0.000387727
       26620    0.894568    0.928876 0.000387714
       26621    0.894228    0.928875 0.000387702
       26622     0.89393    0.928873  0.00038769
       26623    0.893675    0.928872 0.000387677
       26624    0.893465    0.928871 0.000387665
       26625      0.8933    0.928869 0.000387653
       26626    0.893181    0.928868  0.00038764
       26627    0.893108    0.928867 0.000387628
       26628    0.893082    0.928865 0.000387616
       26629    0.893104    0.928864 0.000387604
       26630    0.893172    0.928863 0.000387592
       26631    0.893288    0.928861 0.000387579
       26632     0.89345     0.92886 0.000387567
       26633     0.89366    0.928859 0.000387555
       26634    0.893915    0.928857 0.000387542
       26635    0.894216    0.928856  0.00038753
       26636    0.894561    0.928855 0.000387518
       26637     0.89495    0.928853 0.000387505
       26638    0.895382    0.928852 0.000387493
       26639    0.895855    0.928851  0.00038748
       26640    0.896368     0.92885 0.000387467
       26641    0.896919    0.928849 0.000387455
       26642    0.897506    0.928847 0.000387442
       26643    0.898127    0.928846 0.000387429
       26644    0.898781    0.928845 0.000387416
       26645    0.899465    0.928844 0.000387403
       26646    0.900177    0.928843  0.00038739
       26647    0.900916    0.928842 0.000387377
       26648    0.901678    0.928841 0.000387364
       26649    0.902462     0.92884 0.000387351
       26650    0.903264    0.928839 0.000387337
       26651    0.904083    0.928838 0.000387324
       26652    0.904916    0.928837  0.00038731
       26653    0.905759    0.928836 0.000387297
       26654    0.906611    0.928835 0.000387283
       26655     0.90747    0.928835 0.000387269
       26656    0.908332    0.928834 0.000387256
       26657    0.909196    0.928833 0.000387242
       26658    0.910059    0.928832 0.000387228
       26659    0.910918    0.928832 0.000387214
       26660    0.911773    0.928831   0.0003872
       26661     0.91262     0.92883 0.000387186
       26662    0.913457     0.92883 0.000387172
       26663    0.914282    0.928829 0.000387158
       26664    0.915093    0.928829 0.000387144
       26665    0.915889    0.928828 0.000387129
       26666    0.916666    0.928828 0.000387115
       26667    0.917423    0.928827 0.000387101
       26668     0.91816    0.928827 0.000387087
       26669    0.918874    0.928827 0.000387072
       26670    0.919564    0.928826 0.000387058
       26671    0.920229    0.928826 0.000387043
       26672    0.920867    0.928826 0.000387029
       26673    0.921478    0.928825 0.000387015
       26674     0.92206    0.928825    0.000387
       26675    0.922614    0.928825 0.000386986
       26676    0.923138    0.928825 0.000386971
       26677    0.923632    0.928825 0.000386957
       26678    0.924096    0.928824 0.000386942
       26679    0.924529    0.928824 0.000386928
       26680    0.924931    0.928824 0.000386914
       26681    0.925301    0.928824 0.000386899
       26682     0.92564    0.928824 0.000386885
       26683    0.925948    0.928824  0.00038687
       26684    0.926225    0.928824 0.000386856
       26685    0.926471    0.928823 0.000386841
       26686    0.926687    0.928823 0.000386827
       26687    0.926873    0.928823 0.000386812
       26688     0.92703    0.928823 0.000386798
       26689    0.927158    0.928823 0.000386783
       26690    0.927259    0.928823 0.000386769
       26691    0.927333    0.928823 0.000386754
       26692    0.927381    0.928823  0.00038674
       26693    0.927405    0.928823 0.000386725
       26694    0.927404    0.928823 0.000386711
       26695    0.927381    0.928823 0.000386696
       26696    0.927336    0.928823 0.000386682
       26697     0.92727    0.928823 0.000386667
       26698    0.927184    0.928823 0.000386653
       26699    0.927081    0.928823 0.000386638
       26700    0.926961    0.928823 0.000386624
       26701    0.926825    0.928822 0.000386609
       26702    0.926674    0.928822 0.000386595
       26703    0.926511    0.928822  0.00038658
       26704    0.926336    0.928822 0.000386566
       26705    0.926152    0.928822 0.000386551
       26706    0.925959    0.928822 0.000386537
       26707    0.925758    0.928822 0.000386523
       26708    0.925551    0.928822 0.000386508
       26709     0.92534    0.928822 0.000386494
       26710    0.925126    0.928822 0.000386479
       26711     0.92491    0.928821 0.000386465
       26712    0.924694    0.928821  0.00038645
       26713    0.924479    0.928821 0.000386436
       26714    0.924267    0.928821 0.000386421
       26715    0.924057    0.928821 0.000386407
       26716    0.923853    0.928821 0.000386393
       26717    0.923654     0.92882 0.000386378
       26718    0.923461     0.92882 0.000386364
       26719    0.923276     0.92882 0.000386349
       26720      0.9231     0.92882 0.000386335
       26721    0.922933    0.928819 0.000386321
       26722    0.922775    0.928819 0.000386306
       26723    0.922629    0.928819 0.000386292
       26724    0.922495    0.928819 0.000386277
       26725    0.922374    0.928819 0.000386263
       26726    0.922265    0.928818 0.000386249
       26727    0.922171    0.928818 0.000386234
       26728     0.92209    0.928818  0.00038622
       26729    0.922024    0.928818 0.000386206
       26730    0.921972    0.928817 0.000386191
       26731    0.921935    0.928817 0.000386177
       26732    0.921913    0.928817 0.000386163
       26733    0.921906    0.928817 0.000386148
       26734    0.921915    0.928816 0.000386134
       26735    0.921938    0.928816 0.000386119
       26736    0.921976    0.928816 0.000386105
       26737    0.922029    0.928815 0.000386091
       26738    0.922096    0.928815 0.000386076
       26739    0.922178    0.928815 0.000386062
       26740    0.922273    0.928815 0.000386048
       26741    0.922382    0.928815 0.000386033
       26742    0.922504    0.928814 0.000386019
       26743    0.922639    0.928814 0.000386005
       26744    0.922786    0.928814  0.00038599
       26745    0.922946    0.928814 0.000385976
       26746    0.923116    0.928813 0.000385961
       26747    0.923297    0.928813 0.000385947
       26748    0.923488    0.928813 0.000385933
       26749    0.923688    0.928813 0.000385918
       26750    0.923898    0.928813 0.000385904
       26751    0.924115    0.928812  0.00038589
       26752    0.924341    0.928812 0.000385875
       26753    0.924573    0.928812 0.000385861
       26754    0.924811    0.928812 0.000385846
       26755    0.925054    0.928812 0.000385832
       26756    0.925303    0.928812 0.000385818
       26757    0.925556    0.928812 0.000385803
       26758    0.925813    0.928811 0.000385789
       26759    0.926073    0.928811 0.000385774
       26760    0.926335    0.928811  0.00038576
       26761    0.926598    0.928811 0.000385746
       26762    0.926863    0.928811 0.000385731
       26763    0.927127    0.928811 0.000385717
       26764    0.927391    0.928811 0.000385702
       26765    0.927655    0.928811 0.000385688
       26766    0.927917    0.928811 0.000385674
       26767    0.928177    0.928811 0.000385659
       26768    0.928435    0.928811 0.000385645
       26769    0.928691    0.928811  0.00038563
       26770    0.928943    0.928811 0.000385616
       26771    0.929192    0.928811 0.000385602
       26772    0.929438    0.928811 0.000385587
       26773    0.929679    0.928811 0.000385573
       26774    0.929916    0.928811 0.000385558
       26775    0.930147    0.928811 0.000385544
       26776    0.930374    0.928811  0.00038553
       26777    0.930596    0.928811 0.000385515
       26778    0.930812    0.928811 0.000385501
       26779    0.931022    0.928811 0.000385486
       26780    0.931228    0.928811 0.000385472
       26781    0.931428    0.928812 0.000385458
       26782    0.931623    0.928812 0.000385443
       26783    0.931813    0.928812 0.000385429
       26784    0.931997    0.928812 0.000385414
       26785    0.932175    0.928812   0.0003854
       26786    0.932348    0.928812 0.000385386
       26787    0.932517    0.928812 0.000385371
       26788    0.932681    0.928812 0.000385357
       26789    0.932841    0.928813 0.000385343
       26790    0.932997    0.928813 0.000385328
       26791    0.933148    0.928813 0.000385314
       26792    0.933296    0.928813   0.0003853
       26793    0.933441    0.928813 0.000385285
       26794    0.933584    0.928813 0.000385271
       26795    0.933724    0.928814 0.000385257
       26796    0.933862    0.928814 0.000385242
       26797    0.933999    0.928814 0.000385228
       26798    0.934135    0.928814 0.000385214
       26799    0.934269    0.928814 0.000385199
       26800    0.934404    0.928815 0.000385185
       26801    0.934539    0.928815 0.000385171
       26802    0.934675    0.928815 0.000385156
       26803    0.934812    0.928815 0.000385142
       26804    0.934951    0.928815 0.000385128
       26805    0.935092    0.928816 0.000385113
       26806    0.935236    0.928816 0.000385099
       26807    0.935384    0.928816 0.000385085
       26808    0.935535    0.928816 0.000385071
       26809     0.93569    0.928817 0.000385056
       26810     0.93585    0.928817 0.000385042
       26811    0.936015    0.928817 0.000385028
       26812    0.936186    0.928817 0.000385013
       26813    0.936363    0.928818 0.000384999
       26814    0.936547    0.928818 0.000384985
       26815    0.936738    0.928818 0.000384971
       26816    0.936937    0.928819 0.000384957
       26817    0.937143    0.928819 0.000384942
       26818    0.937357    0.928819 0.000384928
       26819    0.937579     0.92882 0.000384914
       26820     0.93781     0.92882   0.0003849
       26821    0.938049     0.92882 0.000384885
       26822    0.938296    0.928821 0.000384871
       26823    0.938553    0.928821 0.000384857
       26824    0.938818    0.928821 0.000384843
       26825    0.939093    0.928822 0.000384829
       26826    0.939377    0.928822 0.000384815
       26827     0.93967    0.928823   0.0003848
       26828    0.939972    0.928823 0.000384786
       26829    0.940283    0.928823 0.000384772
       26830    0.940603    0.928824 0.000384758
       26831    0.940932    0.928824 0.000384744
       26832    0.941269    0.928825  0.00038473
       26833    0.941615    0.928825 0.000384716
       26834     0.94197    0.928826 0.000384702
       26835    0.942333    0.928826 0.000384688
       26836    0.942704    0.928827 0.000384674
       26837    0.943082    0.928827  0.00038466
       26838    0.943466    0.928828 0.000384646
       26839    0.943858    0.928828 0.000384632
       26840    0.944255    0.928829 0.000384618
       26841    0.944659     0.92883 0.000384604
       26842    0.945068     0.92883  0.00038459
       26843    0.945482    0.928831 0.000384577
       26844    0.945901    0.928831 0.000384563
       26845    0.946323    0.928832 0.000384549
       26846    0.946749    0.928833 0.000384535
       26847    0.947177    0.928833 0.000384522
       26848    0.947608    0.928834 0.000384508
       26849    0.948041    0.928835 0.000384494
       26850    0.948475    0.928836 0.000384481
       26851     0.94891    0.928836 0.000384467
       26852    0.949346    0.928837 0.000384454
       26853    0.949781    0.928838  0.00038444
       26854    0.950216    0.928839 0.000384426
       26855     0.95065    0.928839 0.000384413
       26856    0.951083     0.92884   0.0003844
       26857    0.951513    0.928841 0.000384386
       26858    0.951942    0.928842 0.000384373
       26859    0.952367    0.928843  0.00038436
       26860    0.952789    0.928844 0.000384346
       26861    0.953208    0.928845 0.000384333
       26862    0.953624    0.928846  0.00038432
       26863    0.954037    0.928846 0.000384307
       26864    0.954445    0.928847 0.000384294
       26865     0.95485    0.928848  0.00038428
       26866     0.95525    0.928849 0.000384267
       26867    0.955646     0.92885 0.000384254
       26868    0.956038    0.928851 0.000384241
       26869    0.956425    0.928852 0.000384229
       26870    0.956809    0.928853 0.000384216
       26871    0.957187    0.928855 0.000384203
       26872    0.957562    0.928856  0.00038419
       26873    0.957933    0.928857 0.000384177
       26874    0.958299    0.928858 0.000384164
       26875    0.958662    0.928859 0.000384152
       26876     0.95902     0.92886 0.000384139
       26877    0.959376    0.928861 0.000384127
       26878    0.959727    0.928862 0.000384114
       26879    0.960076    0.928863 0.000384101
       26880    0.960422    0.928865 0.000384089
       26881    0.960765    0.928866 0.000384076
       26882    0.961106    0.928867 0.000384064
       26883    0.961445    0.928868 0.000384052
       26884    0.961783    0.928869 0.000384039
       26885    0.962119    0.928871 0.000384027
       26886    0.962454    0.928872 0.000384015
       26887    0.962788    0.928873 0.000384003
       26888    0.963122    0.928874  0.00038399
       26889    0.963457    0.928876 0.000383978
       26890    0.963791    0.928877 0.000383966
       26891    0.964126    0.928878 0.000383954
       26892    0.964462     0.92888 0.000383942
       26893    0.964798    0.928881  0.00038393
       26894    0.965135    0.928882 0.000383918
       26895    0.965473    0.928884 0.000383906
       26896    0.965812    0.928885 0.000383895
       26897    0.966152    0.928886 0.000383883
       26898    0.966493    0.928888 0.000383871
       26899    0.966835    0.928889 0.000383859
       26900    0.967178    0.928891 0.000383848
       26901    0.967521    0.928892 0.000383836
       26902    0.967866    0.928894 0.000383825
       26903    0.968211    0.928895 0.000383813
       26904    0.968556    0.928897 0.000383802
       26905    0.968901    0.928898  0.00038379
       26906    0.969247      0.9289 0.000383779
