#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       20791      1.0985     1.18029 0.000590584
       20792     1.09951     1.18029 0.000590569
       20793     1.10056     1.18029 0.000590553
       20794     1.10164     1.18028 0.000590536
       20795     1.10274     1.18028  0.00059052
       20796     1.10387     1.18028 0.000590503
       20797     1.10502     1.18027 0.000590485
       20798      1.1062     1.18027 0.000590468
       20799     1.10741     1.18026  0.00059045
       20800     1.10863     1.18026 0.000590431
       20801     1.10988     1.18026 0.000590413
       20802     1.11115     1.18025 0.000590394
       20803     1.11244     1.18025 0.000590374
       20804     1.11375     1.18025 0.000590355
       20805     1.11507     1.18024 0.000590335
       20806     1.11641     1.18024 0.000590314
       20807     1.11777     1.18024 0.000590293
       20808     1.11914     1.18024 0.000590272
       20809     1.12052     1.18023 0.000590251
       20810     1.12192     1.18023 0.000590229
       20811     1.12332     1.18023 0.000590207
       20812     1.12474     1.18022 0.000590185
       20813     1.12616     1.18022 0.000590162
       20814      1.1276     1.18022 0.000590139
       20815     1.12904     1.18022 0.000590116
       20816     1.13048     1.18021 0.000590093
       20817     1.13193     1.18021 0.000590069
       20818     1.13338     1.18021 0.000590045
       20819     1.13484     1.18021  0.00059002
       20820     1.13629     1.18021 0.000589996
       20821     1.13775      1.1802 0.000589971
       20822      1.1392      1.1802 0.000589946
       20823     1.14065      1.1802 0.000589921
       20824      1.1421      1.1802 0.000589895
       20825     1.14354      1.1802 0.000589869
       20826     1.14498     1.18019 0.000589844
       20827      1.1464     1.18019 0.000589817
       20828     1.14782     1.18019 0.000589791
       20829     1.14923     1.18019 0.000589765
       20830     1.15063     1.18019 0.000589738
       20831     1.15201     1.18019 0.000589711
       20832     1.15339     1.18019 0.000589685
       20833     1.15474     1.18018 0.000589657
       20834     1.15608     1.18018  0.00058963
       20835      1.1574     1.18018 0.000589603
       20836     1.15871     1.18018 0.000589576
       20837     1.15999     1.18018 0.000589548
       20838     1.16125     1.18018 0.000589521
       20839     1.16249     1.18018 0.000589493
       20840      1.1637     1.18018 0.000589465
       20841     1.16489     1.18018 0.000589437
       20842     1.16605     1.18018 0.000589409
       20843     1.16719     1.18018 0.000589381
       20844     1.16829     1.18018 0.000589353
       20845     1.16937     1.18017 0.000589325
       20846     1.17041     1.18017 0.000589297
       20847     1.17143     1.18017 0.000589269
       20848     1.17241     1.18017 0.000589241
       20849     1.17336     1.18017 0.000589213
       20850     1.17427     1.18017 0.000589185
       20851     1.17515     1.18017 0.000589156
       20852       1.176     1.18017 0.000589128
       20853     1.17681     1.18017   0.0005891
       20854     1.17758     1.18017 0.000589072
       20855     1.17831     1.18017 0.000589044
       20856     1.17901     1.18017 0.000589015
       20857     1.17967     1.18017 0.000588987
       20858     1.18029     1.18017 0.000588959
       20859     1.18088     1.18017 0.000588931
       20860     1.18142     1.18017 0.000588902
       20861     1.18193     1.18017 0.000588874
       20862      1.1824     1.18017 0.000588846
       20863     1.18283     1.18017 0.000588818
       20864     1.18322     1.18017 0.000588789
       20865     1.18357     1.18017 0.000588761
       20866     1.18389     1.18017 0.000588733
       20867     1.18417     1.18017 0.000588705
       20868     1.18441     1.18017 0.000588677
       20869     1.18461     1.18017 0.000588649
       20870     1.18478     1.18017  0.00058862
       20871     1.18491     1.18017 0.000588592
       20872     1.18501     1.18017 0.000588564
       20873     1.18507     1.18017 0.000588536
       20874     1.18511     1.18017 0.000588508
       20875      1.1851     1.18017  0.00058848
       20876     1.18507     1.18018 0.000588452
       20877       1.185     1.18018 0.000588423
       20878     1.18491     1.18018 0.000588395
       20879     1.18478     1.18018 0.000588367
       20880     1.18463     1.18018 0.000588339
       20881     1.18445     1.18018 0.000588311
       20882     1.18424     1.18018 0.000588283
       20883     1.18401     1.18018 0.000588255
       20884     1.18375     1.18018 0.000588226
       20885     1.18347     1.18018 0.000588198
       20886     1.18317     1.18018  0.00058817
       20887     1.18284     1.18018 0.000588142
       20888      1.1825     1.18018 0.000588114
       20889     1.18213     1.18018 0.000588086
       20890     1.18174     1.18018 0.000588058
       20891     1.18134     1.18018 0.000588029
       20892     1.18091     1.18018 0.000588001
       20893     1.18047     1.18018 0.000587973
       20894     1.18001     1.18018 0.000587945
       20895     1.17954     1.18018 0.000587917
       20896     1.17904     1.18018 0.000587889
       20897     1.17854     1.18018 0.000587861
       20898     1.17801     1.18018 0.000587832
       20899     1.17747     1.18018 0.000587804
       20900     1.17692     1.18018 0.000587776
       20901     1.17635     1.18018 0.000587748
       20902     1.17577     1.18018  0.00058772
       20903     1.17518     1.18018 0.000587692
       20904     1.17457     1.18018 0.000587664
       20905     1.17394     1.18018 0.000587636
       20906     1.17331     1.18018 0.000587608
       20907     1.17266     1.18018  0.00058758
       20908     1.17199     1.18017 0.000587552
       20909     1.17131     1.18017 0.000587524
       20910     1.17062     1.18017 0.000587496
       20911     1.16992     1.18017 0.000587468
       20912      1.1692     1.18017  0.00058744
       20913     1.16846     1.18017 0.000587412
       20914     1.16772     1.18017 0.000587385
       20915     1.16695     1.18017 0.000587357
       20916     1.16618     1.18017 0.000587329
       20917     1.16538     1.18017 0.000587302
       20918     1.16458     1.18017 0.000587274
       20919     1.16375     1.18017 0.000587246
       20920     1.16292     1.18017 0.000587219
       20921     1.16207     1.18017 0.000587191
       20922      1.1612     1.18017 0.000587164
       20923     1.16032     1.18016 0.000587137
       20924     1.15942     1.18016  0.00058711
       20925      1.1585     1.18016 0.000587082
       20926     1.15757     1.18016 0.000587055
       20927     1.15662     1.18016 0.000587028
       20928     1.15565     1.18016 0.000587002
       20929     1.15467     1.18016 0.000586975
       20930     1.15367     1.18016 0.000586948
       20931     1.15265     1.18016 0.000586922
       20932     1.15162     1.18015 0.000586895
       20933     1.15056     1.18015 0.000586869
       20934     1.14949     1.18015 0.000586843
       20935      1.1484     1.18015 0.000586816
       20936     1.14728     1.18015 0.000586791
       20937     1.14615     1.18015 0.000586765
       20938       1.145     1.18014 0.000586739
       20939     1.14383     1.18014 0.000586714
       20940     1.14264     1.18014 0.000586688
       20941     1.14142     1.18014 0.000586663
       20942     1.14019     1.18014 0.000586638
       20943     1.13893     1.18014 0.000586614
       20944     1.13766     1.18013 0.000586589
       20945     1.13636     1.18013 0.000586565
       20946     1.13504     1.18013 0.000586541
       20947      1.1337     1.18013 0.000586517
       20948     1.13234     1.18012 0.000586493
       20949     1.13096     1.18012  0.00058647
       20950     1.12956     1.18012 0.000586447
       20951     1.12813     1.18012 0.000586424
       20952     1.12669     1.18012 0.000586402
       20953     1.12523     1.18011  0.00058638
       20954     1.12375     1.18011 0.000586358
       20955     1.12225     1.18011 0.000586336
       20956     1.12074      1.1801 0.000586315
       20957     1.11921      1.1801 0.000586295
       20958     1.11766      1.1801 0.000586274
       20959     1.11611      1.1801 0.000586254
       20960     1.11454     1.18009 0.000586235
       20961     1.11297     1.18009 0.000586215
       20962     1.11139     1.18009 0.000586196
       20963      1.1098     1.18008 0.000586178
       20964     1.10821     1.18008  0.00058616
       20965     1.10663     1.18008 0.000586143
       20966     1.10505     1.18007 0.000586126
       20967     1.10347     1.18007 0.000586109
       20968      1.1019     1.18006 0.000586093
       20969     1.10035     1.18006 0.000586077
       20970     1.09882     1.18006 0.000586062
       20971      1.0973     1.18005 0.000586048
       20972     1.09581     1.18005 0.000586033
       20973     1.09434     1.18004  0.00058602
       20974     1.09291     1.18004 0.000586006
       20975     1.09151     1.18004 0.000585994
       20976     1.09015     1.18003 0.000585981
       20977     1.08884     1.18003  0.00058597
       20978     1.08757     1.18002 0.000585958
       20979     1.08636     1.18002 0.000585947
       20980      1.0852     1.18001 0.000585937
       20981      1.0841     1.18001 0.000585927
       20982     1.08307     1.18001 0.000585917
       20983     1.08211        1.18 0.000585908
       20984     1.08122        1.18 0.000585899
       20985     1.08041     1.17999  0.00058589
       20986     1.07967     1.17999 0.000585882
       20987     1.07902     1.17998 0.000585873
       20988     1.07846     1.17998 0.000585865
       20989     1.07799     1.17997 0.000585858
       20990     1.07761     1.17997  0.00058585
       20991     1.07733     1.17996 0.000585843
       20992     1.07715     1.17996 0.000585835
       20993     1.07706     1.17995 0.000585828
       20994     1.07708     1.17995  0.00058582
       20995      1.0772     1.17994 0.000585813
       20996     1.07742     1.17994 0.000585805
       20997     1.07775     1.17993 0.000585798
       20998     1.07818     1.17993  0.00058579
       20999     1.07871     1.17992 0.000585782
       21000     1.07935     1.17992 0.000585773
       21001     1.08009     1.17991 0.000585765
       21002     1.08093     1.17991 0.000585756
       21003     1.08187      1.1799 0.000585747
       21004      1.0829      1.1799 0.000585737
       21005     1.08403     1.17989 0.000585727
       21006     1.08525     1.17989 0.000585716
       21007     1.08656     1.17989 0.000585705
       21008     1.08795     1.17988 0.000585694
       21009     1.08942     1.17988 0.000585682
       21010     1.09096     1.17987 0.000585669
       21011     1.09257     1.17987 0.000585656
       21012     1.09425     1.17986 0.000585642
       21013       1.096     1.17986 0.000585628
       21014     1.09779     1.17986 0.000585613
       21015     1.09964     1.17985 0.000585598
       21016     1.10154     1.17985 0.000585582
       21017     1.10348     1.17985 0.000585565
       21018     1.10545     1.17984 0.000585548
       21019     1.10746     1.17984  0.00058553
       21020     1.10949     1.17984 0.000585512
       21021     1.11154     1.17983 0.000585493
       21022      1.1136     1.17983 0.000585474
       21023     1.11567     1.17983 0.000585454
       21024     1.11775     1.17982 0.000585433
       21025     1.11983     1.17982 0.000585412
       21026     1.12191     1.17982 0.000585391
       21027     1.12398     1.17981 0.000585369
       21028     1.12603     1.17981 0.000585347
       21029     1.12807     1.17981 0.000585324
       21030     1.13008     1.17981 0.000585301
       21031     1.13208      1.1798 0.000585278
       21032     1.13404      1.1798 0.000585254
       21033     1.13597      1.1798  0.00058523
       21034     1.13787      1.1798 0.000585206
       21035     1.13973      1.1798 0.000585181
       21036     1.14154     1.17979 0.000585156
       21037     1.14332     1.17979 0.000585131
       21038     1.14505     1.17979 0.000585105
       21039     1.14674     1.17979 0.000585079
       21040     1.14837     1.17979 0.000585054
       21041     1.14996     1.17979 0.000585027
       21042      1.1515     1.17979 0.000585001
       21043     1.15298     1.17978 0.000584975
       21044     1.15441     1.17978 0.000584948
       21045     1.15579     1.17978 0.000584922
       21046     1.15711     1.17978 0.000584895
       21047     1.15838     1.17978 0.000584868
       21048      1.1596     1.17978 0.000584841
       21049     1.16076     1.17978 0.000584814
       21050     1.16187     1.17978 0.000584787
       21051     1.16292     1.17978 0.000584759
       21052     1.16393     1.17978 0.000584732
       21053     1.16488     1.17978 0.000584705
       21054     1.16577     1.17977 0.000584677
       21055     1.16662     1.17977  0.00058465
       21056     1.16742     1.17977 0.000584622
       21057     1.16816     1.17977 0.000584595
       21058     1.16887     1.17977 0.000584567
       21059     1.16952     1.17977  0.00058454
       21060     1.17013     1.17977 0.000584512
       21061      1.1707     1.17977 0.000584485
       21062     1.17122     1.17977 0.000584457
       21063     1.17171     1.17977 0.000584429
       21064     1.17216     1.17977 0.000584402
       21065     1.17257     1.17977 0.000584374
       21066     1.17295     1.17977 0.000584346
       21067     1.17329     1.17977 0.000584319
       21068     1.17361     1.17977 0.000584291
       21069     1.17389     1.17977 0.000584263
       21070     1.17415     1.17977 0.000584236
       21071     1.17438     1.17977 0.000584208
       21072     1.17459     1.17977  0.00058418
       21073     1.17477     1.17977 0.000584153
       21074     1.17494     1.17977 0.000584125
       21075     1.17509     1.17977 0.000584097
       21076     1.17522     1.17977  0.00058407
       21077     1.17534     1.17977 0.000584042
       21078     1.17544     1.17977 0.000584014
       21079     1.17553     1.17977 0.000583987
       21080     1.17562     1.17977 0.000583959
       21081     1.17569     1.17977 0.000583931
       21082     1.17576     1.17977 0.000583904
       21083     1.17582     1.17976 0.000583876
       21084     1.17587     1.17976 0.000583848
       21085     1.17593     1.17976 0.000583821
       21086     1.17598     1.17976 0.000583793
       21087     1.17604     1.17976 0.000583765
       21088     1.17609     1.17976 0.000583738
       21089     1.17615     1.17976  0.00058371
       21090     1.17621     1.17976 0.000583682
       21091     1.17628     1.17976 0.000583655
       21092     1.17635     1.17976 0.000583627
       21093     1.17642     1.17976   0.0005836
       21094      1.1765     1.17976 0.000583572
       21095     1.17658     1.17976 0.000583544
       21096     1.17668     1.17976 0.000583517
       21097     1.17677     1.17976 0.000583489
       21098     1.17688     1.17976 0.000583461
       21099     1.17699     1.17976 0.000583434
       21100     1.17711     1.17976 0.000583406
       21101     1.17724     1.17976 0.000583378
       21102     1.17737     1.17976 0.000583351
       21103     1.17751     1.17976 0.000583323
       21104     1.17766     1.17976 0.000583296
       21105     1.17781     1.17976 0.000583268
       21106     1.17797     1.17976  0.00058324
       21107     1.17813     1.17976 0.000583213
       21108     1.17829     1.17976 0.000583185
       21109     1.17846     1.17976 0.000583157
       21110     1.17863     1.17976  0.00058313
       21111      1.1788     1.17976 0.000583102
       21112     1.17897     1.17976 0.000583075
       21113     1.17914     1.17976 0.000583047
       21114     1.17931     1.17976 0.000583019
       21115     1.17947     1.17976 0.000582992
       21116     1.17963     1.17976 0.000582964
       21117     1.17979     1.17976 0.000582936
       21118     1.17993     1.17976 0.000582909
       21119     1.18007     1.17976 0.000582881
       21120     1.18021     1.17976 0.000582854
       21121     1.18033     1.17976 0.000582826
       21122     1.18044     1.17976 0.000582798
       21123     1.18054     1.17976 0.000582771
       21124     1.18062     1.17976 0.000582743
       21125     1.18069     1.17976 0.000582716
       21126     1.18075     1.17976 0.000582688
       21127     1.18078     1.17976 0.000582661
       21128      1.1808     1.17976 0.000582633
       21129      1.1808     1.17976 0.000582605
       21130     1.18078     1.17976 0.000582578
       21131     1.18074     1.17976  0.00058255
       21132     1.18067     1.17976 0.000582523
       21133     1.18059     1.17976 0.000582495
       21134     1.18048     1.17976 0.000582468
       21135     1.18034     1.17976  0.00058244
       21136     1.18019     1.17976 0.000582412
       21137     1.18001     1.17976 0.000582385
       21138      1.1798     1.17976 0.000582357
       21139     1.17957     1.17976  0.00058233
       21140     1.17931     1.17976 0.000582302
       21141     1.17903     1.17976 0.000582275
       21142     1.17872     1.17976 0.000582247
       21143     1.17839     1.17976  0.00058222
       21144     1.17803     1.17976 0.000582192
       21145     1.17765     1.17976 0.000582165
       21146     1.17724     1.17976 0.000582137
       21147     1.17681     1.17976  0.00058211
       21148     1.17636     1.17976 0.000582082
       21149     1.17588     1.17976 0.000582055
       21150     1.17538     1.17976 0.000582027
       21151     1.17486     1.17976    0.000582
       21152     1.17432     1.17976 0.000581972
       21153     1.17376     1.17976 0.000581945
       21154     1.17318     1.17976 0.000581917
       21155     1.17259     1.17976  0.00058189
       21156     1.17198     1.17976 0.000581862
       21157     1.17135     1.17976 0.000581835
       21158     1.17071     1.17976 0.000581808
       21159     1.17006     1.17976  0.00058178
       21160     1.16939     1.17976 0.000581753
       21161     1.16871     1.17976 0.000581726
       21162     1.16803     1.17976 0.000581699
       21163     1.16733     1.17976 0.000581671
       21164     1.16663     1.17975 0.000581644
       21165     1.16593     1.17975 0.000581617
       21166     1.16522     1.17975  0.00058159
       21167      1.1645     1.17975 0.000581563
       21168     1.16379     1.17975 0.000581536
       21169     1.16307     1.17975 0.000581509
       21170     1.16235     1.17975 0.000581482
       21171     1.16164     1.17975 0.000581455
       21172     1.16093     1.17975 0.000581429
       21173     1.16022     1.17975 0.000581402
       21174     1.15951     1.17975 0.000581375
       21175     1.15882     1.17975 0.000581349
       21176     1.15812     1.17974 0.000581322
       21177     1.15744     1.17974 0.000581296
       21178     1.15676     1.17974 0.000581269
       21179     1.15609     1.17974 0.000581243
       21180     1.15543     1.17974 0.000581217
       21181     1.15478     1.17974  0.00058119
       21182     1.15414     1.17974 0.000581164
       21183     1.15352     1.17974 0.000581138
       21184      1.1529     1.17974 0.000581112
       21185     1.15229     1.17973 0.000581086
       21186      1.1517     1.17973  0.00058106
       21187     1.15112     1.17973 0.000581034
       21188     1.15055     1.17973 0.000581008
       21189     1.14999     1.17973 0.000580983
       21190     1.14944     1.17973 0.000580957
       21191     1.14891     1.17973 0.000580931
       21192     1.14839     1.17972 0.000580906
       21193     1.14788     1.17972  0.00058088
       21194     1.14738     1.17972 0.000580855
       21195     1.14689     1.17972  0.00058083
       21196     1.14642     1.17972 0.000580804
       21197     1.14595     1.17972 0.000580779
       21198     1.14549     1.17972 0.000580754
       21199     1.14504     1.17971 0.000580729
       21200      1.1446     1.17971 0.000580704
       21201     1.14417     1.17971 0.000580679
       21202     1.14374     1.17971 0.000580654
       21203     1.14332     1.17971 0.000580629
       21204     1.14291      1.1797 0.000580604
       21205      1.1425      1.1797  0.00058058
       21206     1.14209      1.1797 0.000580555
       21207     1.14169      1.1797  0.00058053
       21208     1.14129      1.1797 0.000580506
       21209     1.14089      1.1797 0.000580481
       21210     1.14049     1.17969 0.000580457
       21211     1.14009     1.17969 0.000580433
       21212      1.1397     1.17969 0.000580408
       21213      1.1393     1.17969 0.000580384
       21214     1.13889     1.17969  0.00058036
       21215     1.13849     1.17968 0.000580336
       21216     1.13809     1.17968 0.000580312
       21217     1.13768     1.17968 0.000580288
       21218     1.13727     1.17968 0.000580264
       21219     1.13686     1.17968  0.00058024
       21220     1.13645     1.17967 0.000580216
       21221     1.13604     1.17967 0.000580192
       21222     1.13563     1.17967 0.000580169
       21223     1.13522     1.17967 0.000580145
       21224     1.13481     1.17967 0.000580122
       21225     1.13441     1.17966 0.000580098
       21226     1.13401     1.17966 0.000580075
       21227     1.13361     1.17966 0.000580052
       21228     1.13322     1.17966 0.000580029
       21229     1.13284     1.17966 0.000580005
       21230     1.13248     1.17965 0.000579982
       21231     1.13213     1.17965 0.000579959
       21232      1.1318     1.17965 0.000579936
       21233     1.13148     1.17965 0.000579914
       21234     1.13119     1.17964 0.000579891
       21235     1.13093     1.17964 0.000579868
       21236      1.1307     1.17964 0.000579845
       21237      1.1305     1.17964 0.000579823
       21238     1.13034     1.17963   0.0005798
       21239     1.13021     1.17963 0.000579777
       21240     1.13013     1.17963 0.000579755
       21241      1.1301     1.17963 0.000579732
       21242     1.13011     1.17963 0.000579709
       21243     1.13018     1.17962 0.000579687
       21244     1.13031     1.17962 0.000579664
       21245     1.13049     1.17962 0.000579642
       21246     1.13074     1.17962 0.000579619
       21247     1.13105     1.17961 0.000579596
       21248     1.13143     1.17961 0.000579573
       21249     1.13188     1.17961  0.00057955
       21250      1.1324     1.17961 0.000579527
       21251     1.13299     1.17961 0.000579504
       21252     1.13365      1.1796 0.000579481
       21253     1.13439      1.1796 0.000579458
       21254      1.1352      1.1796 0.000579434
       21255     1.13608      1.1796  0.00057941
       21256     1.13704     1.17959 0.000579387
       21257     1.13806     1.17959 0.000579363
       21258     1.13916     1.17959 0.000579339
       21259     1.14033     1.17959 0.000579314
       21260     1.14157     1.17959  0.00057929
       21261     1.14286     1.17959 0.000579265
       21262     1.14422     1.17958  0.00057924
       21263     1.14564     1.17958 0.000579215
       21264     1.14711     1.17958  0.00057919
       21265     1.14863     1.17958 0.000579165
       21266      1.1502     1.17958 0.000579139
       21267     1.15181     1.17958 0.000579113
       21268     1.15346     1.17958 0.000579087
       21269     1.15515     1.17957 0.000579061
       21270     1.15686     1.17957 0.000579035
       21271     1.15859     1.17957 0.000579009
       21272     1.16035     1.17957 0.000578982
       21273     1.16211     1.17957 0.000578955
       21274     1.16389     1.17957 0.000578929
       21275     1.16567     1.17957 0.000578902
       21276     1.16745     1.17957 0.000578875
       21277     1.16923     1.17957 0.000578848
       21278       1.171     1.17957 0.000578821
       21279     1.17276     1.17957 0.000578794
       21280     1.17449     1.17957 0.000578767
       21281     1.17621     1.17957 0.000578739
       21282      1.1779     1.17957 0.000578712
       21283     1.17956     1.17957 0.000578685
       21284     1.18119     1.17957 0.000578658
       21285     1.18278     1.17957 0.000578631
       21286     1.18434     1.17957 0.000578603
       21287     1.18585     1.17957 0.000578576
       21288     1.18731     1.17957 0.000578549
       21289     1.18873     1.17957 0.000578522
       21290     1.19009     1.17957 0.000578495
       21291      1.1914     1.17957 0.000578468
       21292     1.19266     1.17957 0.000578442
       21293     1.19385     1.17957 0.000578415
       21294     1.19499     1.17957 0.000578388
       21295     1.19607     1.17957 0.000578361
       21296     1.19709     1.17957 0.000578335
       21297     1.19804     1.17957 0.000578308
       21298     1.19892     1.17957 0.000578282
       21299     1.19974     1.17958 0.000578256
       21300      1.2005     1.17958 0.000578229
       21301     1.20118     1.17958 0.000578203
       21302      1.2018     1.17958 0.000578177
       21303     1.20235     1.17958 0.000578151
       21304     1.20283     1.17958 0.000578125
       21305     1.20325     1.17958 0.000578098
       21306      1.2036     1.17958 0.000578072
       21307     1.20387     1.17958 0.000578046
       21308     1.20408     1.17959  0.00057802
       21309     1.20423     1.17959 0.000577994
       21310     1.20431     1.17959 0.000577969
       21311     1.20432     1.17959 0.000577943
       21312     1.20426     1.17959 0.000577917
       21313     1.20415     1.17959 0.000577891
       21314     1.20397     1.17959 0.000577865
       21315     1.20373     1.17959 0.000577839
       21316     1.20343     1.17959 0.000577813
       21317     1.20308      1.1796 0.000577787
       21318     1.20266      1.1796  0.00057776
       21319     1.20219      1.1796 0.000577734
       21320     1.20167      1.1796 0.000577708
       21321      1.2011      1.1796 0.000577682
       21322     1.20048      1.1796 0.000577656
       21323     1.19981      1.1796 0.000577629
       21324      1.1991      1.1796 0.000577603
       21325     1.19835      1.1796 0.000577577
       21326     1.19755      1.1796  0.00057755
       21327     1.19672     1.17961 0.000577524
       21328     1.19585     1.17961 0.000577497
       21329     1.19494     1.17961  0.00057747
       21330     1.19401     1.17961 0.000577444
       21331     1.19305     1.17961 0.000577417
       21332     1.19206     1.17961  0.00057739
       21333     1.19104     1.17961 0.000577363
       21334        1.19     1.17961 0.000577337
       21335     1.18895     1.17961  0.00057731
       21336     1.18787     1.17961 0.000577283
       21337     1.18678     1.17961 0.000577256
       21338     1.18568     1.17961 0.000577229
       21339     1.18457     1.17961 0.000577202
       21340     1.18345     1.17961 0.000577175
       21341     1.18232     1.17961 0.000577148
       21342      1.1812     1.17961 0.000577121
       21343     1.18007     1.17961 0.000577094
       21344     1.17894     1.17961 0.000577067
       21345     1.17781     1.17961  0.00057704
       21346     1.17669     1.17961 0.000577013
       21347     1.17558     1.17961 0.000576986
       21348     1.17448     1.17961 0.000576959
       21349     1.17339     1.17961 0.000576932
       21350     1.17232     1.17961 0.000576905
       21351     1.17126     1.17961 0.000576878
       21352     1.17022     1.17961 0.000576851
       21353      1.1692     1.17961 0.000576824
       21354      1.1682     1.17961 0.000576797
       21355     1.16723     1.17961 0.000576771
       21356     1.16628     1.17961 0.000576744
       21357     1.16537     1.17961 0.000576717
       21358     1.16448     1.17961 0.000576691
       21359     1.16363     1.17961 0.000576664
       21360     1.16281      1.1796 0.000576638
       21361     1.16202      1.1796 0.000576611
       21362     1.16128      1.1796 0.000576585
       21363     1.16057      1.1796 0.000576559
       21364     1.15991      1.1796 0.000576533
       21365     1.15929      1.1796 0.000576506
       21366     1.15871      1.1796  0.00057648
       21367     1.15818      1.1796 0.000576454
       21368      1.1577      1.1796 0.000576428
       21369     1.15727      1.1796 0.000576402
       21370     1.15689     1.17959 0.000576376
       21371     1.15656     1.17959  0.00057635
       21372     1.15628     1.17959 0.000576324
       21373     1.15606     1.17959 0.000576298
       21374      1.1559     1.17959 0.000576272
       21375     1.15579     1.17959 0.000576246
       21376     1.15573     1.17959 0.000576221
       21377     1.15574     1.17959 0.000576195
       21378      1.1558     1.17959 0.000576169
       21379     1.15591     1.17958 0.000576143
       21380     1.15608     1.17958 0.000576117
       21381     1.15631     1.17958 0.000576091
       21382     1.15659     1.17958 0.000576065
       21383     1.15693     1.17958 0.000576039
       21384     1.15732     1.17958 0.000576013
       21385     1.15777     1.17958 0.000575987
       21386     1.15826     1.17958 0.000575961
       21387     1.15881     1.17958 0.000575935
       21388      1.1594     1.17958 0.000575909
       21389     1.16004     1.17957 0.000575883
       21390     1.16073     1.17957 0.000575856
       21391     1.16145     1.17957  0.00057583
       21392     1.16222     1.17957 0.000575804
       21393     1.16302     1.17957 0.000575777
       21394     1.16385     1.17957 0.000575751
       21395     1.16472     1.17957 0.000575724
       21396     1.16561     1.17957 0.000575698
       21397     1.16653     1.17957 0.000575671
       21398     1.16747     1.17957 0.000575645
       21399     1.16842     1.17957 0.000575618
       21400     1.16939     1.17957 0.000575591
       21401     1.17038     1.17957 0.000575565
       21402     1.17137     1.17957 0.000575538
       21403     1.17236     1.17957 0.000575511
       21404     1.17335     1.17957 0.000575484
       21405     1.17434     1.17957 0.000575457
       21406     1.17533     1.17957  0.00057543
       21407      1.1763     1.17957 0.000575404
       21408     1.17726     1.17957 0.000575377
       21409      1.1782     1.17956  0.00057535
       21410     1.17913     1.17956 0.000575323
       21411     1.18002     1.17956 0.000575296
       21412      1.1809     1.17957 0.000575269
       21413     1.18174     1.17957 0.000575242
       21414     1.18254     1.17957 0.000575216
       21415     1.18331     1.17957 0.000575189
       21416     1.18405     1.17957 0.000575162
       21417     1.18474     1.17957 0.000575135
       21418     1.18538     1.17957 0.000575108
       21419     1.18598     1.17957 0.000575082
       21420     1.18653     1.17957 0.000575055
       21421     1.18703     1.17957 0.000575028
       21422     1.18748     1.17957 0.000575001
       21423     1.18787     1.17957 0.000574975
       21424     1.18821     1.17957 0.000574948
       21425     1.18849     1.17957 0.000574921
       21426     1.18871     1.17957 0.000574895
       21427     1.18887     1.17957 0.000574868
       21428     1.18897     1.17957 0.000574841
       21429     1.18901     1.17957 0.000574815
       21430     1.18899     1.17957 0.000574788
       21431     1.18891     1.17957 0.000574761
       21432     1.18876     1.17957 0.000574735
       21433     1.18856     1.17957 0.000574708
       21434     1.18829     1.17957 0.000574681
       21435     1.18796     1.17957 0.000574655
       21436     1.18757     1.17957 0.000574628
       21437     1.18712     1.17957 0.000574601
       21438     1.18661     1.17957 0.000574575
       21439     1.18604     1.17957 0.000574548
       21440     1.18542     1.17957 0.000574521
       21441     1.18474     1.17957 0.000574494
       21442       1.184     1.17958 0.000574468
       21443     1.18321     1.17958 0.000574441
       21444     1.18237     1.17958 0.000574414
       21445     1.18148     1.17958 0.000574387
       21446     1.18055     1.17958  0.00057436
       21447     1.17956     1.17958 0.000574334
       21448     1.17854     1.17958 0.000574307
       21449     1.17747     1.17958  0.00057428
       21450     1.17636     1.17958 0.000574253
       21451     1.17522     1.17957 0.000574227
       21452     1.17404     1.17957   0.0005742
       21453     1.17284     1.17957 0.000574173
       21454      1.1716     1.17957 0.000574147
       21455     1.17035     1.17957  0.00057412
       21456     1.16907     1.17957 0.000574093
       21457     1.16777     1.17957 0.000574067
       21458     1.16645     1.17957 0.000574041
       21459     1.16512     1.17957 0.000574014
       21460     1.16379     1.17957 0.000573988
       21461     1.16245     1.17957 0.000573962
       21462      1.1611     1.17957 0.000573936
       21463     1.15976     1.17957  0.00057391
       21464     1.15842     1.17957 0.000573884
       21465     1.15709     1.17957 0.000573858
       21466     1.15576     1.17956 0.000573832
       21467     1.15446     1.17956 0.000573807
       21468     1.15317     1.17956 0.000573781
       21469      1.1519     1.17956 0.000573756
       21470     1.15065     1.17956 0.000573731
       21471     1.14943     1.17956 0.000573706
       21472     1.14823     1.17956 0.000573681
       21473     1.14707     1.17956 0.000573656
       21474     1.14595     1.17955 0.000573632
       21475     1.14486     1.17955 0.000573607
       21476     1.14381     1.17955 0.000573583
       21477      1.1428     1.17955 0.000573559
       21478     1.14183     1.17955 0.000573535
       21479     1.14091     1.17955 0.000573511
       21480     1.14004     1.17954 0.000573487
       21481     1.13922     1.17954 0.000573464
       21482     1.13845     1.17954  0.00057344
       21483     1.13772     1.17954 0.000573417
       21484     1.13705     1.17954 0.000573393
       21485     1.13643     1.17953  0.00057337
       21486     1.13586     1.17953 0.000573347
       21487     1.13535     1.17953 0.000573324
       21488     1.13489     1.17953 0.000573301
