#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       25725     1.08002      1.0466   0.0004528
       25726     1.08091      1.0466 0.000452785
       25727     1.08179      1.0466 0.000452769
       25728     1.08267     1.04661 0.000452754
       25729     1.08353     1.04661 0.000452739
       25730     1.08438     1.04661 0.000452723
       25731     1.08521     1.04661 0.000452708
       25732     1.08602     1.04661 0.000452693
       25733     1.08681     1.04661 0.000452678
       25734     1.08758     1.04661 0.000452664
       25735     1.08832     1.04662 0.000452649
       25736     1.08903     1.04662 0.000452634
       25737     1.08972     1.04662  0.00045262
       25738     1.09038     1.04662 0.000452605
       25739       1.091     1.04662 0.000452591
       25740     1.09159     1.04662 0.000452577
       25741     1.09215     1.04663 0.000452563
       25742     1.09267     1.04663 0.000452549
       25743     1.09315     1.04663 0.000452535
       25744      1.0936     1.04663 0.000452521
       25745       1.094     1.04663 0.000452507
       25746     1.09437     1.04664 0.000452493
       25747      1.0947     1.04664 0.000452479
       25748     1.09499     1.04664 0.000452466
       25749     1.09523     1.04664 0.000452452
       25750     1.09544     1.04664 0.000452439
       25751     1.09561     1.04665 0.000452425
       25752     1.09573     1.04665 0.000452411
       25753     1.09582     1.04665 0.000452398
       25754     1.09586     1.04665 0.000452384
       25755     1.09586     1.04665 0.000452371
       25756     1.09583     1.04665 0.000452357
       25757     1.09575     1.04666 0.000452344
       25758     1.09564     1.04666  0.00045233
       25759     1.09549     1.04666 0.000452317
       25760      1.0953     1.04666 0.000452303
       25761     1.09508     1.04666 0.000452289
       25762     1.09482     1.04667 0.000452276
       25763     1.09453     1.04667 0.000452262
       25764      1.0942     1.04667 0.000452248
       25765     1.09385     1.04667 0.000452234
       25766     1.09346     1.04667  0.00045222
       25767     1.09304     1.04668 0.000452206
       25768      1.0926     1.04668 0.000452192
       25769     1.09213     1.04668 0.000452178
       25770     1.09164     1.04668 0.000452164
       25771     1.09112     1.04668  0.00045215
       25772     1.09058     1.04668 0.000452135
       25773     1.09002     1.04669 0.000452121
       25774     1.08945     1.04669 0.000452107
       25775     1.08886     1.04669 0.000452092
       25776     1.08825     1.04669 0.000452077
       25777     1.08764     1.04669 0.000452063
       25778     1.08701     1.04669 0.000452048
       25779     1.08638      1.0467 0.000452033
       25780     1.08574      1.0467 0.000452018
       25781     1.08509      1.0467 0.000452003
       25782     1.08444      1.0467 0.000451988
       25783      1.0838      1.0467 0.000451972
       25784     1.08315      1.0467 0.000451957
       25785     1.08251      1.0467 0.000451942
       25786     1.08187     1.04671 0.000451926
       25787     1.08123     1.04671 0.000451911
       25788     1.08061     1.04671 0.000451895
       25789     1.07999     1.04671 0.000451879
       25790     1.07939     1.04671 0.000451864
       25791      1.0788     1.04671 0.000451848
       25792     1.07822     1.04671 0.000451832
       25793     1.07766     1.04671 0.000451816
       25794     1.07711     1.04672   0.0004518
       25795     1.07658     1.04672 0.000451784
       25796     1.07607     1.04672 0.000451768
       25797     1.07558     1.04672 0.000451752
       25798     1.07512     1.04672 0.000451736
       25799     1.07467     1.04672 0.000451719
       25800     1.07425     1.04672 0.000451703
       25801     1.07385     1.04672 0.000451687
       25802     1.07348     1.04672 0.000451671
       25803     1.07313     1.04673 0.000451654
       25804     1.07281     1.04673 0.000451638
       25805     1.07252     1.04673 0.000451621
       25806     1.07225     1.04673 0.000451605
       25807     1.07201     1.04673 0.000451589
       25808      1.0718     1.04673 0.000451572
       25809     1.07162     1.04673 0.000451556
       25810     1.07147     1.04673 0.000451539
       25811     1.07134     1.04673 0.000451523
       25812     1.07124     1.04673 0.000451506
       25813     1.07117     1.04673  0.00045149
       25814     1.07113     1.04674 0.000451473
       25815     1.07112     1.04674 0.000451457
       25816     1.07113     1.04674  0.00045144
       25817     1.07117     1.04674 0.000451424
       25818     1.07124     1.04674 0.000451407
       25819     1.07133     1.04674 0.000451391
       25820     1.07145     1.04674 0.000451374
       25821     1.07159     1.04674 0.000451358
       25822     1.07176     1.04674 0.000451341
       25823     1.07194     1.04674 0.000451325
       25824     1.07215     1.04675 0.000451309
       25825     1.07238     1.04675 0.000451292
       25826     1.07263     1.04675 0.000451276
       25827      1.0729     1.04675 0.000451259
       25828     1.07318     1.04675 0.000451243
       25829     1.07348     1.04675 0.000451227
       25830     1.07379     1.04675 0.000451211
       25831     1.07412     1.04675 0.000451194
       25832     1.07446     1.04675 0.000451178
       25833      1.0748     1.04675 0.000451162
       25834     1.07516     1.04676 0.000451146
       25835     1.07552     1.04676  0.00045113
       25836     1.07589     1.04676 0.000451114
       25837     1.07627     1.04676 0.000451098
       25838     1.07665     1.04676 0.000451082
       25839     1.07702     1.04676 0.000451066
       25840      1.0774     1.04676  0.00045105
       25841     1.07778     1.04676 0.000451034
       25842     1.07815     1.04677 0.000451018
       25843     1.07852     1.04677 0.000451002
       25844     1.07888     1.04677 0.000450987
       25845     1.07923     1.04677 0.000450971
       25846     1.07958     1.04677 0.000450955
       25847     1.07991     1.04677  0.00045094
       25848     1.08023     1.04677 0.000450924
       25849     1.08054     1.04677 0.000450909
       25850     1.08083     1.04678 0.000450893
       25851     1.08111     1.04678 0.000450878
       25852     1.08137     1.04678 0.000450862
       25853     1.08161     1.04678 0.000450847
       25854     1.08184     1.04678 0.000450831
       25855     1.08204     1.04678 0.000450816
       25856     1.08223     1.04678 0.000450801
       25857     1.08239     1.04678 0.000450785
       25858     1.08253     1.04679  0.00045077
       25859     1.08265     1.04679 0.000450755
       25860     1.08275     1.04679 0.000450739
       25861     1.08283     1.04679 0.000450724
       25862     1.08288     1.04679 0.000450709
       25863     1.08291     1.04679 0.000450694
       25864     1.08292     1.04679 0.000450678
       25865     1.08291      1.0468 0.000450663
       25866     1.08287      1.0468 0.000450648
       25867     1.08281      1.0468 0.000450633
       25868     1.08274      1.0468 0.000450617
       25869     1.08264      1.0468 0.000450602
       25870     1.08253      1.0468 0.000450587
       25871     1.08239      1.0468 0.000450571
       25872     1.08224     1.04681 0.000450556
       25873     1.08208     1.04681 0.000450541
       25874      1.0819     1.04681 0.000450525
       25875      1.0817     1.04681  0.00045051
       25876      1.0815     1.04681 0.000450494
       25877     1.08128     1.04681 0.000450479
       25878     1.08105     1.04681 0.000450464
       25879     1.08082     1.04682 0.000450448
       25880     1.08058     1.04682 0.000450433
       25881     1.08034     1.04682 0.000450417
       25882     1.08009     1.04682 0.000450401
       25883     1.07984     1.04682 0.000450386
       25884     1.07959     1.04682  0.00045037
       25885     1.07935     1.04682 0.000450355
       25886     1.07911     1.04682 0.000450339
       25887     1.07888     1.04683 0.000450323
       25888     1.07865     1.04683 0.000450307
       25889     1.07843     1.04683 0.000450292
       25890     1.07823     1.04683 0.000450276
       25891     1.07803     1.04683  0.00045026
       25892     1.07785     1.04683 0.000450244
       25893     1.07768     1.04683 0.000450229
       25894     1.07754     1.04683 0.000450213
       25895     1.07741     1.04683 0.000450197
       25896     1.07729     1.04684 0.000450181
       25897      1.0772     1.04684 0.000450165
       25898     1.07714     1.04684 0.000450149
       25899     1.07709     1.04684 0.000450134
       25900     1.07707     1.04684 0.000450118
       25901     1.07707     1.04684 0.000450102
       25902      1.0771     1.04684 0.000450086
       25903     1.07715     1.04684  0.00045007
       25904     1.07723     1.04685 0.000450054
       25905     1.07734     1.04685 0.000450038
       25906     1.07747     1.04685 0.000450023
       25907     1.07763     1.04685 0.000450007
       25908     1.07782     1.04685 0.000449991
       25909     1.07804     1.04685 0.000449975
       25910     1.07828     1.04685 0.000449959
       25911     1.07855     1.04685 0.000449944
       25912     1.07885     1.04686 0.000449928
       25913     1.07918     1.04686 0.000449912
       25914     1.07953     1.04686 0.000449897
       25915      1.0799     1.04686 0.000449881
       25916     1.08031     1.04686 0.000449866
       25917     1.08073     1.04686  0.00044985
       25918     1.08118     1.04686 0.000449835
       25919     1.08165     1.04686  0.00044982
       25920     1.08215     1.04687 0.000449804
       25921     1.08266     1.04687 0.000449789
       25922     1.08319     1.04687 0.000449774
       25923     1.08374     1.04687 0.000449759
       25924     1.08431     1.04687 0.000449744
       25925      1.0849     1.04687 0.000449729
       25926     1.08549     1.04687 0.000449714
       25927      1.0861     1.04688 0.000449699
       25928     1.08673     1.04688 0.000449684
       25929     1.08736     1.04688  0.00044967
       25930       1.088     1.04688 0.000449655
       25931     1.08865     1.04688 0.000449641
       25932      1.0893     1.04688 0.000449626
       25933     1.08995     1.04689 0.000449612
       25934     1.09061     1.04689 0.000449598
       25935     1.09127     1.04689 0.000449584
       25936     1.09192     1.04689  0.00044957
       25937     1.09257     1.04689 0.000449556
       25938     1.09322     1.04689 0.000449542
       25939     1.09386      1.0469 0.000449529
       25940     1.09449      1.0469 0.000449515
       25941     1.09511      1.0469 0.000449501
       25942     1.09571      1.0469 0.000449488
       25943     1.09631      1.0469 0.000449475
       25944     1.09689     1.04691 0.000449462
       25945     1.09745     1.04691 0.000449449
       25946     1.09799     1.04691 0.000449436
       25947     1.09851     1.04691 0.000449423
       25948     1.09901     1.04691  0.00044941
       25949     1.09949     1.04692 0.000449397
       25950     1.09994     1.04692 0.000449384
       25951     1.10036     1.04692 0.000449372
       25952     1.10076     1.04692 0.000449359
       25953     1.10112     1.04692 0.000449347
       25954     1.10146     1.04693 0.000449334
       25955     1.10176     1.04693 0.000449322
       25956     1.10203     1.04693  0.00044931
       25957     1.10226     1.04693 0.000449297
       25958     1.10246     1.04693 0.000449285
       25959     1.10263     1.04694 0.000449273
       25960     1.10275     1.04694 0.000449261
       25961     1.10284     1.04694 0.000449249
       25962     1.10289     1.04694 0.000449237
       25963     1.10289     1.04694 0.000449224
       25964     1.10286     1.04695 0.000449212
       25965     1.10279     1.04695   0.0004492
       25966     1.10267     1.04695 0.000449188
       25967     1.10251     1.04695 0.000449176
       25968      1.1023     1.04696 0.000449164
       25969     1.10206     1.04696 0.000449151
       25970     1.10177     1.04696 0.000449139
       25971     1.10143     1.04696 0.000449127
       25972     1.10105     1.04696 0.000449114
       25973     1.10063     1.04697 0.000449102
       25974     1.10016     1.04697 0.000449089
       25975     1.09965     1.04697 0.000449076
       25976      1.0991     1.04697 0.000449063
       25977      1.0985     1.04697  0.00044905
       25978     1.09786     1.04698 0.000449037
       25979     1.09717     1.04698 0.000449024
       25980     1.09645     1.04698 0.000449011
       25981     1.09568     1.04698 0.000448998
       25982     1.09487     1.04698 0.000448984
       25983     1.09403     1.04699 0.000448971
       25984     1.09314     1.04699 0.000448957
       25985     1.09222     1.04699 0.000448943
       25986     1.09126     1.04699 0.000448929
       25987     1.09027     1.04699 0.000448915
       25988     1.08924     1.04699   0.0004489
       25989     1.08818       1.047 0.000448886
       25990     1.08709       1.047 0.000448871
       25991     1.08596       1.047 0.000448857
       25992     1.08481       1.047 0.000448842
       25993     1.08363       1.047 0.000448827
       25994     1.08243       1.047 0.000448811
       25995     1.08121       1.047 0.000448796
       25996     1.07996     1.04701 0.000448781
       25997      1.0787     1.04701 0.000448765
       25998     1.07742     1.04701 0.000448749
       25999     1.07612     1.04701 0.000448733
       26000     1.07481     1.04701 0.000448717
       26001      1.0735     1.04701 0.000448701
       26002     1.07217     1.04701 0.000448685
       26003     1.07084     1.04701 0.000448669
       26004     1.06951     1.04701 0.000448652
       26005     1.06818     1.04701 0.000448636
       26006     1.06685     1.04702 0.000448619
       26007     1.06552     1.04702 0.000448603
       26008     1.06421     1.04702 0.000448586
       26009     1.06291     1.04702 0.000448569
       26010     1.06162     1.04702 0.000448552
       26011     1.06035     1.04702 0.000448535
       26012      1.0591     1.04702 0.000448518
       26013     1.05787     1.04702 0.000448501
       26014     1.05667     1.04702 0.000448484
       26015      1.0555     1.04702 0.000448467
       26016     1.05437     1.04702  0.00044845
       26017     1.05327     1.04702 0.000448432
       26018     1.05221     1.04702 0.000448415
       26019      1.0512     1.04702 0.000448398
       26020     1.05023     1.04702 0.000448381
       26021     1.04931     1.04702 0.000448364
       26022     1.04845     1.04702 0.000448346
       26023     1.04764     1.04702 0.000448329
       26024      1.0469     1.04702 0.000448312
       26025     1.04622     1.04702 0.000448295
       26026      1.0456     1.04702 0.000448278
       26027     1.04506     1.04702  0.00044826
       26028     1.04458     1.04702 0.000448243
       26029     1.04419     1.04702 0.000448226
       26030     1.04387     1.04702 0.000448209
       26031     1.04363     1.04702 0.000448191
       26032     1.04347     1.04702 0.000448174
       26033      1.0434     1.04702 0.000448157
       26034     1.04341     1.04702  0.00044814
       26035     1.04351     1.04702 0.000448123
       26036      1.0437     1.04702 0.000448106
       26037     1.04398     1.04702 0.000448088
       26038     1.04435     1.04702 0.000448071
       26039     1.04481     1.04702 0.000448054
       26040     1.04536     1.04702 0.000448037
       26041     1.04601     1.04702  0.00044802
       26042     1.04674     1.04702 0.000448002
       26043     1.04756     1.04702 0.000447985
       26044     1.04847     1.04702 0.000447968
       26045     1.04947     1.04702 0.000447951
       26046     1.05055     1.04702 0.000447934
       26047     1.05171     1.04702 0.000447916
       26048     1.05295     1.04702 0.000447899
       26049     1.05428     1.04702 0.000447882
       26050     1.05567     1.04702 0.000447865
       26051     1.05714     1.04702 0.000447848
       26052     1.05867     1.04702 0.000447831
       26053     1.06027     1.04702 0.000447814
       26054     1.06193     1.04702 0.000447797
       26055     1.06364     1.04702 0.000447781
       26056     1.06541     1.04702 0.000447764
       26057     1.06722     1.04702 0.000447747
       26058     1.06908     1.04703 0.000447731
       26059     1.07098     1.04703 0.000447715
       26060     1.07291     1.04703 0.000447699
       26061     1.07487     1.04703 0.000447683
       26062     1.07685     1.04703 0.000447667
       26063     1.07886     1.04703 0.000447652
       26064     1.08089     1.04703 0.000447636
       26065     1.08292     1.04703 0.000447621
       26066     1.08497     1.04703 0.000447606
       26067     1.08701     1.04704 0.000447592
       26068     1.08906     1.04704 0.000447578
       26069     1.09111     1.04704 0.000447564
       26070     1.09314     1.04704  0.00044755
       26071     1.09517     1.04704 0.000447537
       26072     1.09718     1.04705 0.000447524
       26073     1.09917     1.04705 0.000447511
       26074     1.10114     1.04705 0.000447499
       26075     1.10309     1.04705 0.000447487
       26076     1.10501     1.04705 0.000447475
       26077      1.1069     1.04706 0.000447464
       26078     1.10876     1.04706 0.000447453
       26079     1.11058     1.04706 0.000447442
       26080     1.11237     1.04706 0.000447432
       26081     1.11411     1.04707 0.000447422
       26082     1.11582     1.04707 0.000447413
       26083     1.11748     1.04707 0.000447404
       26084      1.1191     1.04707 0.000447395
       26085     1.12068     1.04708 0.000447387
       26086      1.1222     1.04708 0.000447379
       26087     1.12368     1.04708 0.000447372
       26088     1.12511     1.04709 0.000447364
       26089     1.12649     1.04709 0.000447358
       26090     1.12781     1.04709 0.000447351
       26091     1.12908     1.04709 0.000447345
       26092      1.1303      1.0471 0.000447339
       26093     1.13147      1.0471 0.000447334
       26094     1.13258      1.0471 0.000447329
       26095     1.13363     1.04711 0.000447324
       26096     1.13463     1.04711 0.000447319
       26097     1.13558     1.04711 0.000447315
       26098     1.13647     1.04712 0.000447311
       26099      1.1373     1.04712 0.000447307
       26100     1.13808     1.04712 0.000447304
       26101      1.1388     1.04713   0.0004473
       26102     1.13946     1.04713 0.000447297
       26103     1.14007     1.04714 0.000447294
       26104     1.14062     1.04714 0.000447291
       26105     1.14111     1.04714 0.000447289
       26106     1.14154     1.04715 0.000447286
       26107     1.14192     1.04715 0.000447284
       26108     1.14224     1.04715 0.000447282
       26109     1.14251     1.04716 0.000447279
       26110     1.14271     1.04716 0.000447277
       26111     1.14286     1.04716 0.000447275
       26112     1.14295     1.04717 0.000447273
       26113     1.14298     1.04717 0.000447271
       26114     1.14296     1.04718 0.000447269
       26115     1.14288     1.04718 0.000447267
       26116     1.14274     1.04718 0.000447264
       26117     1.14255     1.04719 0.000447262
       26118      1.1423     1.04719  0.00044726
       26119     1.14199     1.04719 0.000447258
       26120     1.14162      1.0472 0.000447255
       26121      1.1412      1.0472 0.000447252
       26122     1.14072      1.0472  0.00044725
       26123     1.14019     1.04721 0.000447247
       26124      1.1396     1.04721 0.000447244
       26125     1.13895     1.04722  0.00044724
       26126     1.13825     1.04722 0.000447237
       26127      1.1375     1.04722 0.000447233
       26128     1.13669     1.04723 0.000447229
       26129     1.13583     1.04723 0.000447225
       26130     1.13491     1.04723  0.00044722
       26131     1.13394     1.04724 0.000447215
       26132     1.13292     1.04724  0.00044721
       26133     1.13185     1.04724 0.000447205
       26134     1.13073     1.04725 0.000447199
       26135     1.12955     1.04725 0.000447193
       26136     1.12833     1.04725 0.000447187
       26137     1.12706     1.04725  0.00044718
       26138     1.12574     1.04726 0.000447173
       26139     1.12438     1.04726 0.000447166
       26140     1.12297     1.04726 0.000447158
       26141     1.12152     1.04727  0.00044715
       26142     1.12003     1.04727 0.000447141
       26143     1.11849     1.04727 0.000447133
       26144     1.11692     1.04727 0.000447123
       26145      1.1153     1.04728 0.000447114
       26146     1.11365     1.04728 0.000447104
       26147     1.11197     1.04728 0.000447094
       26148     1.11025     1.04728 0.000447083
       26149      1.1085     1.04729 0.000447072
       26150     1.10671     1.04729 0.000447061
       26151     1.10491     1.04729 0.000447049
       26152     1.10307     1.04729 0.000447037
       26153     1.10121      1.0473 0.000447025
       26154     1.09933      1.0473 0.000447012
       26155     1.09742      1.0473 0.000446999
       26156      1.0955      1.0473 0.000446986
       26157     1.09357      1.0473 0.000446972
       26158     1.09162      1.0473 0.000446958
       26159     1.08966     1.04731 0.000446944
       26160     1.08768     1.04731  0.00044693
       26161     1.08571     1.04731 0.000446915
       26162     1.08372     1.04731   0.0004469
       26163     1.08174     1.04731 0.000446885
       26164     1.07975     1.04731  0.00044687
       26165     1.07777     1.04731 0.000446854
       26166     1.07578     1.04732 0.000446838
       26167     1.07381     1.04732 0.000446823
       26168     1.07184     1.04732 0.000446806
       26169     1.06988     1.04732  0.00044679
       26170     1.06794     1.04732 0.000446774
       26171     1.06601     1.04732 0.000446757
       26172     1.06409     1.04732 0.000446741
       26173     1.06219     1.04732 0.000446724
       26174     1.06031     1.04732 0.000446707
       26175     1.05845     1.04732  0.00044669
       26176     1.05661     1.04732 0.000446673
       26177      1.0548     1.04732 0.000446656
       26178       1.053     1.04732 0.000446639
       26179     1.05124     1.04732 0.000446622
       26180      1.0495     1.04732 0.000446605
       26181     1.04779     1.04732 0.000446588
       26182      1.0461     1.04732 0.000446571
       26183     1.04444     1.04732 0.000446554
       26184     1.04282     1.04732 0.000446537
       26185     1.04122     1.04732  0.00044652
       26186     1.03965     1.04732 0.000446503
       26187     1.03811     1.04732 0.000446486
       26188      1.0366     1.04732 0.000446469
       26189     1.03512     1.04732 0.000446453
       26190     1.03367     1.04732 0.000446436
       26191     1.03225     1.04732 0.000446419
       26192     1.03086     1.04732 0.000446403
       26193      1.0295     1.04732 0.000446386
       26194     1.02817     1.04732  0.00044637
       26195     1.02687     1.04732 0.000446353
       26196     1.02559     1.04732 0.000446337
       26197     1.02434     1.04732 0.000446321
       26198     1.02312     1.04731 0.000446305
       26199     1.02193     1.04731 0.000446289
       26200     1.02077     1.04731 0.000446273
       26201     1.01963     1.04731 0.000446257
       26202     1.01852     1.04731 0.000446241
       26203     1.01743     1.04731 0.000446226
       26204     1.01637     1.04731  0.00044621
       26205     1.01534     1.04731 0.000446195
       26206     1.01434     1.04731  0.00044618
       26207     1.01337      1.0473 0.000446165
       26208     1.01242      1.0473  0.00044615
       26209      1.0115      1.0473 0.000446135
       26210     1.01061      1.0473  0.00044612
       26211     1.00974      1.0473 0.000446105
       26212     1.00891      1.0473  0.00044609
       26213     1.00811      1.0473 0.000446076
       26214     1.00734     1.04729 0.000446062
       26215      1.0066     1.04729 0.000446047
       26216      1.0059     1.04729 0.000446033
       26217     1.00523     1.04729 0.000446019
       26218      1.0046     1.04729 0.000446005
       26219     1.00401     1.04729 0.000445991
       26220     1.00345     1.04728 0.000445977
       26221     1.00294     1.04728 0.000445963
       26222     1.00247     1.04728 0.000445949
       26223     1.00204     1.04728 0.000445936
       26224     1.00165     1.04728 0.000445922
       26225     1.00132     1.04728 0.000445909
       26226     1.00103     1.04727 0.000445895
       26227     1.00079     1.04727 0.000445882
       26228      1.0006     1.04727 0.000445868
       26229     1.00046     1.04727 0.000445855
       26230     1.00038     1.04727 0.000445841
       26231     1.00035     1.04727 0.000445828
       26232     1.00038     1.04726 0.000445815
       26233     1.00047     1.04726 0.000445801
       26234     1.00061     1.04726 0.000445788
       26235     1.00082     1.04726 0.000445774
       26236     1.00108     1.04726 0.000445761
       26237     1.00141     1.04725 0.000445747
       26238      1.0018     1.04725 0.000445733
       26239     1.00225     1.04725  0.00044572
       26240     1.00276     1.04725 0.000445706
       26241     1.00333     1.04725 0.000445692
       26242     1.00396     1.04725 0.000445678
       26243     1.00466     1.04724 0.000445664
       26244     1.00541     1.04724  0.00044565
       26245     1.00623     1.04724 0.000445636
       26246     1.00711     1.04724 0.000445622
       26247     1.00804     1.04724 0.000445607
       26248     1.00903     1.04724 0.000445592
       26249     1.01008     1.04724 0.000445578
       26250     1.01119     1.04723 0.000445563
       26251     1.01234     1.04723 0.000445548
       26252     1.01355     1.04723 0.000445533
       26253     1.01481     1.04723 0.000445517
       26254     1.01612     1.04723 0.000445502
       26255     1.01747     1.04723 0.000445487
       26256     1.01887     1.04723 0.000445471
       26257     1.02031     1.04723 0.000445455
       26258     1.02179     1.04723 0.000445439
       26259     1.02331     1.04722 0.000445423
       26260     1.02487     1.04722 0.000445407
       26261     1.02646     1.04722 0.000445391
       26262     1.02808     1.04722 0.000445374
       26263     1.02973     1.04722 0.000445358
       26264      1.0314     1.04722 0.000445341
       26265      1.0331     1.04722 0.000445325
       26266     1.03483     1.04722 0.000445308
       26267     1.03657     1.04722 0.000445291
       26268     1.03833     1.04722 0.000445274
       26269     1.04011     1.04722 0.000445258
       26270     1.04189     1.04722 0.000445241
       26271     1.04369     1.04722 0.000445224
       26272      1.0455     1.04722 0.000445207
       26273     1.04731     1.04722  0.00044519
       26274     1.04913     1.04722 0.000445173
       26275     1.05095     1.04722 0.000445156
       26276     1.05277     1.04722 0.000445139
       26277     1.05459     1.04722 0.000445122
       26278      1.0564     1.04722 0.000445105
       26279     1.05821     1.04722 0.000445089
       26280     1.06001     1.04722 0.000445072
       26281      1.0618     1.04722 0.000445055
       26282     1.06358     1.04722 0.000445039
       26283     1.06535     1.04722 0.000445023
       26284      1.0671     1.04722 0.000445006
       26285     1.06884     1.04722  0.00044499
       26286     1.07056     1.04722 0.000444974
       26287     1.07226     1.04723 0.000444958
       26288     1.07395     1.04723 0.000444942
       26289     1.07561     1.04723 0.000444927
       26290     1.07725     1.04723 0.000444911
       26291     1.07888     1.04723 0.000444896
       26292     1.08047     1.04723 0.000444881
       26293     1.08204     1.04723 0.000444866
       26294     1.08359     1.04723 0.000444851
       26295     1.08512     1.04724 0.000444837
       26296     1.08661     1.04724 0.000444822
       26297     1.08808     1.04724 0.000444808
       26298     1.08952     1.04724 0.000444794
       26299     1.09094     1.04724  0.00044478
       26300     1.09232     1.04724 0.000444767
       26301     1.09368     1.04724 0.000444753
       26302     1.09501     1.04725  0.00044474
       26303     1.09631     1.04725 0.000444727
       26304     1.09758     1.04725 0.000444714
       26305     1.09882     1.04725 0.000444702
       26306     1.10004     1.04725 0.000444689
       26307     1.10123     1.04726 0.000444677
       26308     1.10239     1.04726 0.000444665
       26309     1.10352     1.04726 0.000444653
       26310     1.10463     1.04726 0.000444642
       26311     1.10571     1.04727  0.00044463
       26312     1.10676     1.04727 0.000444619
       26313     1.10779     1.04727 0.000444608
       26314     1.10879     1.04727 0.000444598
       26315     1.10977     1.04727 0.000444587
       26316     1.11073     1.04728 0.000444577
       26317     1.11166     1.04728 0.000444567
       26318     1.11257     1.04728 0.000444557
       26319     1.11346     1.04728 0.000444547
       26320     1.11433     1.04729 0.000444537
       26321     1.11518     1.04729 0.000444528
       26322     1.11601     1.04729 0.000444519
       26323     1.11683     1.04729  0.00044451
       26324     1.11763      1.0473 0.000444501
       26325     1.11841      1.0473 0.000444492
       26326     1.11918      1.0473 0.000444483
       26327     1.11993     1.04731 0.000444475
       26328     1.12067     1.04731 0.000444467
       26329      1.1214     1.04731 0.000444459
       26330     1.12211     1.04731 0.000444451
       26331     1.12282     1.04732 0.000444444
       26332     1.12351     1.04732 0.000444436
       26333      1.1242     1.04732 0.000444429
       26334     1.12487     1.04733 0.000444422
       26335     1.12553     1.04733 0.000444415
       26336     1.12619     1.04733 0.000444408
       26337     1.12683     1.04733 0.000444401
       26338     1.12747     1.04734 0.000444395
       26339     1.12809     1.04734 0.000444389
       26340     1.12871     1.04734 0.000444382
       26341     1.12932     1.04735 0.000444376
       26342     1.12992     1.04735 0.000444371
       26343      1.1305     1.04735 0.000444365
       26344     1.13108     1.04736  0.00044436
       26345     1.13165     1.04736 0.000444354
       26346      1.1322     1.04736 0.000444349
       26347     1.13274     1.04737 0.000444344
       26348     1.13326     1.04737 0.000444339
       26349     1.13377     1.04737 0.000444334
       26350     1.13426     1.04738  0.00044433
       26351     1.13473     1.04738 0.000444325
       26352     1.13518     1.04738 0.000444321
       26353     1.13561     1.04739 0.000444317
       26354     1.13602     1.04739 0.000444312
       26355      1.1364     1.04739 0.000444308
       26356     1.13675      1.0474 0.000444304
       26357     1.13708      1.0474 0.000444301
       26358     1.13737      1.0474 0.000444297
       26359     1.13763     1.04741 0.000444293
       26360     1.13786     1.04741  0.00044429
       26361     1.13805     1.04741 0.000444286
       26362      1.1382     1.04742 0.000444283
       26363     1.13832     1.04742 0.000444279
       26364     1.13839     1.04742 0.000444276
       26365     1.13841     1.04743 0.000444272
       26366     1.13839     1.04743 0.000444269
       26367     1.13832     1.04743 0.000444265
       26368      1.1382     1.04744 0.000444262
       26369     1.13803     1.04744 0.000444258
       26370     1.13781     1.04744 0.000444255
       26371     1.13753     1.04745 0.000444251
       26372     1.13719     1.04745 0.000444247
       26373     1.13679     1.04745 0.000444243
       26374     1.13634     1.04746 0.000444239
       26375     1.13582     1.04746 0.000444235
       26376     1.13523     1.04746  0.00044423
       26377     1.13459     1.04747 0.000444226
       26378     1.13388     1.04747 0.000444221
       26379      1.1331     1.04747 0.000444216
       26380     1.13225     1.04748 0.000444211
       26381     1.13134     1.04748 0.000444205
       26382     1.13036     1.04748   0.0004442
       26383     1.12931     1.04749 0.000444194
       26384     1.12819     1.04749 0.000444187
       26385       1.127     1.04749 0.000444181
       26386     1.12573      1.0475 0.000444174
       26387      1.1244      1.0475 0.000444167
       26388       1.123      1.0475 0.000444159
       26389     1.12153      1.0475 0.000444151
       26390        1.12     1.04751 0.000444143
       26391     1.11839     1.04751 0.000444134
       26392     1.11672     1.04751 0.000444125
       26393     1.11498     1.04752 0.000444115
       26394     1.11317     1.04752 0.000444106
       26395      1.1113     1.04752 0.000444095
       26396     1.10937     1.04752 0.000444085
       26397     1.10737     1.04752 0.000444074
       26398     1.10532     1.04753 0.000444062
       26399      1.1032     1.04753  0.00044405
       26400     1.10103     1.04753 0.000444038
       26401      1.0988     1.04753 0.000444026
       26402     1.09652     1.04753 0.000444013
       26403     1.09418     1.04754 0.000443999
       26404      1.0918     1.04754 0.000443986
       26405     1.08937     1.04754 0.000443972
       26406      1.0869     1.04754 0.000443957
       26407     1.08438     1.04754 0.000443943
       26408     1.08182     1.04754 0.000443928
       26409     1.07923     1.04755 0.000443913
       26410      1.0766     1.04755 0.000443897
       26411     1.07393     1.04755 0.000443882
       26412     1.07124     1.04755 0.000443866
       26413     1.06853     1.04755  0.00044385
       26414     1.06578     1.04755 0.000443833
       26415     1.06302     1.04755 0.000443817
       26416     1.06025     1.04755   0.0004438
       26417     1.05745     1.04755 0.000443784
       26418     1.05465     1.04755 0.000443767
       26419     1.05184     1.04755  0.00044375
       26420     1.04902     1.04755 0.000443733
       26421      1.0462     1.04755 0.000443717
       26422     1.04338     1.04755   0.0004437
       26423     1.04056     1.04755 0.000443683
