#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       46151     1.03454     1.03561 0.000261137
       46152     1.03456     1.03561 0.000261131
       46153     1.03457     1.03561 0.000261125
       46154      1.0346     1.03561  0.00026112
       46155     1.03462     1.03561 0.000261114
       46156     1.03465     1.03561 0.000261108
       46157     1.03469     1.03561 0.000261103
       46158     1.03473     1.03561 0.000261097
       46159     1.03477     1.03561 0.000261091
       46160     1.03482     1.03561 0.000261086
       46161     1.03487     1.03561  0.00026108
       46162     1.03492     1.03561 0.000261074
       46163     1.03498     1.03561 0.000261069
       46164     1.03504     1.03561 0.000261063
       46165      1.0351     1.03561 0.000261057
       46166     1.03517     1.03561 0.000261052
       46167     1.03523     1.03561 0.000261046
       46168      1.0353     1.03561  0.00026104
       46169     1.03537     1.03561 0.000261035
       46170     1.03545     1.03561 0.000261029
       46171     1.03552     1.03561 0.000261023
       46172      1.0356     1.03561 0.000261018
       46173     1.03567     1.03561 0.000261012
       46174     1.03575     1.03561 0.000261007
       46175     1.03584     1.03561 0.000261001
       46176     1.03592     1.03561 0.000260995
       46177       1.036     1.03561  0.00026099
       46178     1.03609     1.03561 0.000260984
       46179     1.03618     1.03561 0.000260978
       46180     1.03627     1.03561 0.000260973
       46181     1.03636     1.03561 0.000260967
       46182     1.03645     1.03561 0.000260961
       46183     1.03654     1.03561 0.000260956
       46184     1.03664     1.03561  0.00026095
       46185     1.03674     1.03561 0.000260944
       46186     1.03684     1.03561 0.000260939
       46187     1.03695     1.03561 0.000260933
       46188     1.03705     1.03561 0.000260927
       46189     1.03716     1.03561 0.000260922
       46190     1.03728     1.03561 0.000260916
       46191     1.03739     1.03561  0.00026091
       46192     1.03751     1.03561 0.000260905
       46193     1.03763     1.03561 0.000260899
       46194     1.03776     1.03561 0.000260894
       46195     1.03789     1.03561 0.000260888
       46196     1.03802     1.03561 0.000260882
       46197     1.03816     1.03561 0.000260877
       46198      1.0383     1.03561 0.000260871
       46199     1.03844     1.03561 0.000260865
       46200     1.03859     1.03561  0.00026086
       46201     1.03875     1.03561 0.000260854
       46202      1.0389     1.03561 0.000260848
       46203     1.03907     1.03561 0.000260843
       46204     1.03923     1.03561 0.000260837
       46205     1.03941     1.03561 0.000260832
       46206     1.03958     1.03561 0.000260826
       46207     1.03977     1.03561  0.00026082
       46208     1.03995     1.03561 0.000260815
       46209     1.04014     1.03561 0.000260809
       46210     1.04034     1.03561 0.000260803
       46211     1.04054     1.03561 0.000260798
       46212     1.04075     1.03561 0.000260792
       46213     1.04095     1.03561 0.000260787
       46214     1.04117     1.03561 0.000260781
       46215     1.04139     1.03561 0.000260775
       46216     1.04161     1.03561  0.00026077
       46217     1.04183     1.03561 0.000260764
       46218     1.04206     1.03561 0.000260758
       46219      1.0423     1.03561 0.000260753
       46220     1.04253     1.03561 0.000260747
       46221     1.04277     1.03561 0.000260742
       46222     1.04301     1.03561 0.000260736
       46223     1.04326     1.03561  0.00026073
       46224     1.04351     1.03561 0.000260725
       46225     1.04376     1.03561 0.000260719
       46226     1.04401     1.03561 0.000260714
       46227     1.04426     1.03561 0.000260708
       46228     1.04451     1.03561 0.000260703
       46229     1.04477     1.03561 0.000260697
       46230     1.04502     1.03561 0.000260691
       46231     1.04528     1.03561 0.000260686
       46232     1.04553     1.03561  0.00026068
       46233     1.04579     1.03561 0.000260675
       46234     1.04605     1.03561 0.000260669
       46235      1.0463     1.03561 0.000260664
       46236     1.04655     1.03561 0.000260658
       46237      1.0468     1.03561 0.000260653
       46238     1.04705     1.03561 0.000260647
       46239      1.0473     1.03561 0.000260642
       46240     1.04755     1.03561 0.000260636
       46241     1.04779     1.03561 0.000260631
       46242     1.04803     1.03561 0.000260625
       46243     1.04826     1.03561  0.00026062
       46244      1.0485     1.03561 0.000260614
       46245     1.04873     1.03561 0.000260609
       46246     1.04895     1.03561 0.000260603
       46247     1.04918     1.03561 0.000260598
       46248     1.04939     1.03562 0.000260592
       46249     1.04961     1.03562 0.000260587
       46250     1.04981     1.03562 0.000260581
       46251     1.05002     1.03562 0.000260576
       46252     1.05022     1.03562  0.00026057
       46253     1.05041     1.03562 0.000260565
       46254      1.0506     1.03562  0.00026056
       46255     1.05078     1.03562 0.000260554
       46256     1.05096     1.03562 0.000260549
       46257     1.05113     1.03562 0.000260543
       46258     1.05129     1.03562 0.000260538
       46259     1.05145     1.03562 0.000260533
       46260     1.05161     1.03562 0.000260527
       46261     1.05176     1.03562 0.000260522
       46262      1.0519     1.03562 0.000260516
       46263     1.05203     1.03562 0.000260511
       46264     1.05216     1.03562 0.000260506
       46265     1.05229     1.03562   0.0002605
       46266      1.0524     1.03562 0.000260495
       46267     1.05252     1.03562 0.000260489
       46268     1.05262     1.03562 0.000260484
       46269     1.05272     1.03562 0.000260479
       46270     1.05281     1.03562 0.000260473
       46271      1.0529     1.03562 0.000260468
       46272     1.05298     1.03562 0.000260463
       46273     1.05305     1.03562 0.000260457
       46274     1.05312     1.03562 0.000260452
       46275     1.05318     1.03562 0.000260447
       46276     1.05324     1.03562 0.000260441
       46277     1.05329     1.03563 0.000260436
       46278     1.05334     1.03563  0.00026043
       46279     1.05338     1.03563 0.000260425
       46280     1.05341     1.03563  0.00026042
       46281     1.05344     1.03563 0.000260414
       46282     1.05346     1.03563 0.000260409
       46283     1.05348     1.03563 0.000260404
       46284     1.05349     1.03563 0.000260398
       46285      1.0535     1.03563 0.000260393
       46286      1.0535     1.03563 0.000260388
       46287     1.05349     1.03563 0.000260382
       46288     1.05349     1.03563 0.000260377
       46289     1.05347     1.03563 0.000260372
       46290     1.05345     1.03563 0.000260366
       46291     1.05343     1.03563 0.000260361
       46292     1.05341     1.03563 0.000260356
       46293     1.05337     1.03563  0.00026035
       46294     1.05334     1.03563 0.000260345
       46295      1.0533     1.03563  0.00026034
       46296     1.05325     1.03563 0.000260334
       46297     1.05321     1.03563 0.000260329
       46298     1.05316     1.03563 0.000260324
       46299      1.0531     1.03563 0.000260318
       46300     1.05304     1.03563 0.000260313
       46301     1.05298     1.03563 0.000260308
       46302     1.05291     1.03563 0.000260302
       46303     1.05284     1.03564 0.000260297
       46304     1.05277     1.03564 0.000260292
       46305      1.0527     1.03564 0.000260286
       46306     1.05262     1.03564 0.000260281
       46307     1.05254     1.03564 0.000260275
       46308     1.05246     1.03564  0.00026027
       46309     1.05237     1.03564 0.000260265
       46310     1.05228     1.03564 0.000260259
       46311     1.05219     1.03564 0.000260254
       46312      1.0521     1.03564 0.000260249
       46313       1.052     1.03564 0.000260243
       46314     1.05191     1.03564 0.000260238
       46315     1.05181     1.03564 0.000260232
       46316     1.05171     1.03564 0.000260227
       46317      1.0516     1.03564 0.000260222
       46318      1.0515     1.03564 0.000260216
       46319      1.0514     1.03564 0.000260211
       46320     1.05129     1.03564 0.000260205
       46321     1.05118     1.03564   0.0002602
       46322     1.05107     1.03564 0.000260195
       46323     1.05096     1.03564 0.000260189
       46324     1.05085     1.03564 0.000260184
       46325     1.05074     1.03564 0.000260178
       46326     1.05063     1.03564 0.000260173
       46327     1.05052     1.03564 0.000260168
       46328     1.05041     1.03564 0.000260162
       46329      1.0503     1.03564 0.000260157
       46330     1.05019     1.03564 0.000260151
       46331     1.05008     1.03564 0.000260146
       46332     1.04996     1.03565  0.00026014
       46333     1.04985     1.03565 0.000260135
       46334     1.04974     1.03565  0.00026013
       46335     1.04963     1.03565 0.000260124
       46336     1.04952     1.03565 0.000260119
       46337     1.04942     1.03565 0.000260113
       46338     1.04931     1.03565 0.000260108
       46339      1.0492     1.03565 0.000260102
       46340      1.0491     1.03565 0.000260097
       46341       1.049     1.03565 0.000260091
       46342      1.0489     1.03565 0.000260086
       46343      1.0488     1.03565 0.000260081
       46344      1.0487     1.03565 0.000260075
       46345     1.04861     1.03565  0.00026007
       46346     1.04851     1.03565 0.000260064
       46347     1.04842     1.03565 0.000260059
       46348     1.04833     1.03565 0.000260053
       46349     1.04825     1.03565 0.000260048
       46350     1.04817     1.03565 0.000260042
       46351     1.04809     1.03565 0.000260037
       46352     1.04801     1.03565 0.000260031
       46353     1.04794     1.03565 0.000260026
       46354     1.04787     1.03565  0.00026002
       46355      1.0478     1.03565 0.000260015
       46356     1.04774     1.03565 0.000260009
       46357     1.04768     1.03565 0.000260004
       46358     1.04763     1.03565 0.000259998
       46359     1.04758     1.03565 0.000259993
       46360     1.04753     1.03565 0.000259988
       46361     1.04749     1.03565 0.000259982
       46362     1.04745     1.03565 0.000259977
       46363     1.04742     1.03565 0.000259971
       46364     1.04739     1.03565 0.000259966
       46365     1.04737     1.03565  0.00025996
       46366     1.04735     1.03565 0.000259955
       46367     1.04733     1.03565 0.000259949
       46368     1.04732     1.03565 0.000259944
       46369     1.04732     1.03566 0.000259938
       46370     1.04732     1.03566 0.000259933
       46371     1.04733     1.03566 0.000259927
       46372     1.04734     1.03566 0.000259922
       46373     1.04736     1.03566 0.000259916
       46374     1.04738     1.03566 0.000259911
       46375     1.04741     1.03566 0.000259905
       46376     1.04745     1.03566   0.0002599
       46377     1.04749     1.03566 0.000259894
       46378     1.04754     1.03566 0.000259889
       46379     1.04759     1.03566 0.000259883
       46380     1.04765     1.03566 0.000259878
       46381     1.04771     1.03566 0.000259872
       46382     1.04778     1.03566 0.000259867
       46383     1.04785     1.03566 0.000259861
       46384     1.04794     1.03566 0.000259856
       46385     1.04802     1.03566 0.000259851
       46386     1.04812     1.03566 0.000259845
       46387     1.04822     1.03566  0.00025984
       46388     1.04832     1.03566 0.000259834
       46389     1.04843     1.03566 0.000259829
       46390     1.04855     1.03566 0.000259823
       46391     1.04867     1.03566 0.000259818
       46392     1.04879     1.03566 0.000259812
       46393     1.04893     1.03566 0.000259807
       46394     1.04907     1.03566 0.000259801
       46395     1.04921     1.03566 0.000259796
       46396     1.04936     1.03566 0.000259791
       46397     1.04951     1.03566 0.000259785
       46398     1.04967     1.03566  0.00025978
       46399     1.04983     1.03566 0.000259774
       46400        1.05     1.03566 0.000259769
       46401     1.05017     1.03566 0.000259764
       46402     1.05035     1.03566 0.000259758
       46403     1.05053     1.03566 0.000259753
       46404     1.05072     1.03566 0.000259747
       46405     1.05091     1.03567 0.000259742
       46406      1.0511     1.03567 0.000259737
       46407      1.0513     1.03567 0.000259731
       46408      1.0515     1.03567 0.000259726
       46409     1.05171     1.03567  0.00025972
       46410     1.05191     1.03567 0.000259715
       46411     1.05213     1.03567  0.00025971
       46412     1.05234     1.03567 0.000259704
       46413     1.05256     1.03567 0.000259699
       46414     1.05278     1.03567 0.000259694
       46415       1.053     1.03567 0.000259688
       46416     1.05322     1.03567 0.000259683
       46417     1.05345     1.03567 0.000259678
       46418     1.05367     1.03567 0.000259672
       46419      1.0539     1.03567 0.000259667
       46420     1.05413     1.03567 0.000259662
       46421     1.05437     1.03567 0.000259657
       46422      1.0546     1.03567 0.000259651
       46423     1.05483     1.03567 0.000259646
       46424     1.05507     1.03567 0.000259641
       46425      1.0553     1.03567 0.000259636
       46426     1.05554     1.03567  0.00025963
       46427     1.05577     1.03567 0.000259625
       46428     1.05601     1.03567  0.00025962
       46429     1.05625     1.03567 0.000259615
       46430     1.05648     1.03567 0.000259609
       46431     1.05671     1.03568 0.000259604
       46432     1.05695     1.03568 0.000259599
       46433     1.05718     1.03568 0.000259594
       46434     1.05741     1.03568 0.000259589
       46435     1.05764     1.03568 0.000259584
       46436     1.05787     1.03568 0.000259578
       46437      1.0581     1.03568 0.000259573
       46438     1.05832     1.03568 0.000259568
       46439     1.05855     1.03568 0.000259563
       46440     1.05877     1.03568 0.000259558
       46441     1.05899     1.03568 0.000259553
       46442      1.0592     1.03568 0.000259548
       46443     1.05942     1.03568 0.000259543
       46444     1.05963     1.03568 0.000259537
       46445     1.05984     1.03568 0.000259532
       46446     1.06004     1.03568 0.000259527
       46447     1.06025     1.03568 0.000259522
       46448     1.06045     1.03568 0.000259517
       46449     1.06064     1.03568 0.000259512
       46450     1.06084     1.03568 0.000259507
       46451     1.06103     1.03569 0.000259502
       46452     1.06121     1.03569 0.000259497
       46453     1.06139     1.03569 0.000259492
       46454     1.06157     1.03569 0.000259487
       46455     1.06175     1.03569 0.000259482
       46456     1.06192     1.03569 0.000259477
       46457     1.06209     1.03569 0.000259472
       46458     1.06225     1.03569 0.000259467
       46459     1.06241     1.03569 0.000259462
       46460     1.06256     1.03569 0.000259457
       46461     1.06271     1.03569 0.000259453
       46462     1.06286     1.03569 0.000259448
       46463       1.063     1.03569 0.000259443
       46464     1.06313     1.03569 0.000259438
       46465     1.06327     1.03569 0.000259433
       46466     1.06339     1.03569 0.000259428
       46467     1.06352     1.03569 0.000259423
       46468     1.06364      1.0357 0.000259418
       46469     1.06375      1.0357 0.000259413
       46470     1.06386      1.0357 0.000259408
       46471     1.06396      1.0357 0.000259404
       46472     1.06406      1.0357 0.000259399
       46473     1.06416      1.0357 0.000259394
       46474     1.06425      1.0357 0.000259389
       46475     1.06433      1.0357 0.000259384
       46476     1.06441      1.0357 0.000259379
       46477     1.06449      1.0357 0.000259374
       46478     1.06456      1.0357  0.00025937
       46479     1.06463      1.0357 0.000259365
       46480     1.06469      1.0357  0.00025936
       46481     1.06474      1.0357 0.000259355
       46482     1.06479      1.0357  0.00025935
       46483     1.06484      1.0357 0.000259345
       46484     1.06488     1.03571 0.000259341
       46485     1.06492     1.03571 0.000259336
       46486     1.06495     1.03571 0.000259331
       46487     1.06498     1.03571 0.000259326
       46488       1.065     1.03571 0.000259321
       46489     1.06502     1.03571 0.000259317
       46490     1.06503     1.03571 0.000259312
       46491     1.06504     1.03571 0.000259307
       46492     1.06505     1.03571 0.000259302
       46493     1.06505     1.03571 0.000259297
       46494     1.06504     1.03571 0.000259293
       46495     1.06503     1.03571 0.000259288
       46496     1.06502     1.03571 0.000259283
       46497       1.065     1.03571 0.000259278
       46498     1.06497     1.03571 0.000259273
       46499     1.06495     1.03571 0.000259268
       46500     1.06491     1.03572 0.000259264
       46501     1.06488     1.03572 0.000259259
       46502     1.06484     1.03572 0.000259254
       46503     1.06479     1.03572 0.000259249
       46504     1.06474     1.03572 0.000259244
       46505     1.06469     1.03572  0.00025924
       46506     1.06463     1.03572 0.000259235
       46507     1.06457     1.03572  0.00025923
       46508     1.06451     1.03572 0.000259225
       46509     1.06444     1.03572  0.00025922
       46510     1.06436     1.03572 0.000259215
       46511     1.06428     1.03572 0.000259211
       46512      1.0642     1.03572 0.000259206
       46513     1.06412     1.03572 0.000259201
       46514     1.06403     1.03572 0.000259196
       46515     1.06394     1.03572 0.000259191
       46516     1.06384     1.03573 0.000259186
       46517     1.06374     1.03573 0.000259181
       46518     1.06364     1.03573 0.000259177
       46519     1.06353     1.03573 0.000259172
       46520     1.06342     1.03573 0.000259167
       46521     1.06331     1.03573 0.000259162
       46522     1.06319     1.03573 0.000259157
       46523     1.06307     1.03573 0.000259152
       46524     1.06295     1.03573 0.000259147
       46525     1.06282     1.03573 0.000259142
       46526     1.06269     1.03573 0.000259137
       46527     1.06256     1.03573 0.000259132
       46528     1.06242     1.03573 0.000259127
       46529     1.06229     1.03573 0.000259122
       46530     1.06215     1.03573 0.000259118
       46531       1.062     1.03573 0.000259113
       46532     1.06185     1.03573 0.000259108
       46533     1.06171     1.03573 0.000259103
       46534     1.06155     1.03574 0.000259098
       46535      1.0614     1.03574 0.000259093
       46536     1.06124     1.03574 0.000259088
       46537     1.06108     1.03574 0.000259083
       46538     1.06092     1.03574 0.000259078
       46539     1.06076     1.03574 0.000259073
       46540     1.06059     1.03574 0.000259068
       46541     1.06042     1.03574 0.000259063
       46542     1.06025     1.03574 0.000259058
       46543     1.06008     1.03574 0.000259053
       46544      1.0599     1.03574 0.000259048
       46545     1.05973     1.03574 0.000259043
       46546     1.05955     1.03574 0.000259037
       46547     1.05937     1.03574 0.000259032
       46548     1.05919     1.03574 0.000259027
       46549     1.05901     1.03574 0.000259022
       46550     1.05882     1.03574 0.000259017
       46551     1.05864     1.03574 0.000259012
       46552     1.05845     1.03574 0.000259007
       46553     1.05826     1.03575 0.000259002
       46554     1.05807     1.03575 0.000258997
       46555     1.05788     1.03575 0.000258992
       46556     1.05769     1.03575 0.000258986
       46557      1.0575     1.03575 0.000258981
       46558     1.05731     1.03575 0.000258976
       46559     1.05712     1.03575 0.000258971
       46560     1.05692     1.03575 0.000258966
       46561     1.05673     1.03575 0.000258961
       46562     1.05653     1.03575 0.000258955
       46563     1.05634     1.03575  0.00025895
       46564     1.05615     1.03575 0.000258945
       46565     1.05595     1.03575  0.00025894
       46566     1.05576     1.03575 0.000258935
       46567     1.05557     1.03575 0.000258929
       46568     1.05538     1.03575 0.000258924
       46569     1.05518     1.03575 0.000258919
       46570     1.05499     1.03575 0.000258914
       46571      1.0548     1.03575 0.000258909
       46572     1.05462     1.03575 0.000258903
       46573     1.05443     1.03575 0.000258898
       46574     1.05424     1.03575 0.000258893
       46575     1.05406     1.03576 0.000258888
       46576     1.05388     1.03576 0.000258882
       46577      1.0537     1.03576 0.000258877
       46578     1.05352     1.03576 0.000258872
       46579     1.05334     1.03576 0.000258866
       46580     1.05317     1.03576 0.000258861
       46581       1.053     1.03576 0.000258856
       46582     1.05283     1.03576 0.000258851
       46583     1.05267     1.03576 0.000258845
       46584      1.0525     1.03576  0.00025884
       46585     1.05235     1.03576 0.000258835
       46586     1.05219     1.03576 0.000258829
       46587     1.05204     1.03576 0.000258824
       46588     1.05189     1.03576 0.000258819
       46589     1.05175     1.03576 0.000258813
       46590     1.05161     1.03576 0.000258808
       46591     1.05147     1.03576 0.000258803
       46592     1.05134     1.03576 0.000258797
       46593     1.05121     1.03576 0.000258792
       46594     1.05109     1.03576 0.000258787
       46595     1.05098     1.03576 0.000258781
       46596     1.05086     1.03576 0.000258776
       46597     1.05076     1.03576 0.000258771
       46598     1.05066     1.03576 0.000258765
       46599     1.05056     1.03576  0.00025876
       46600     1.05047     1.03576 0.000258755
       46601     1.05039     1.03576 0.000258749
       46602     1.05031     1.03576 0.000258744
       46603     1.05023     1.03576 0.000258738
       46604     1.05017     1.03576 0.000258733
       46605     1.05011     1.03577 0.000258728
       46606     1.05005     1.03577 0.000258722
       46607        1.05     1.03577 0.000258717
       46608     1.04996     1.03577 0.000258712
       46609     1.04993     1.03577 0.000258706
       46610      1.0499     1.03577 0.000258701
       46611     1.04988     1.03577 0.000258696
       46612     1.04986     1.03577  0.00025869
       46613     1.04985     1.03577 0.000258685
       46614     1.04985     1.03577 0.000258679
       46615     1.04985     1.03577 0.000258674
       46616     1.04986     1.03577 0.000258669
       46617     1.04988     1.03577 0.000258663
       46618      1.0499     1.03577 0.000258658
       46619     1.04993     1.03577 0.000258653
       46620     1.04997     1.03577 0.000258647
       46621     1.05001     1.03577 0.000258642
       46622     1.05006     1.03577 0.000258636
       46623     1.05012     1.03577 0.000258631
       46624     1.05018     1.03577 0.000258626
       46625     1.05025     1.03577  0.00025862
       46626     1.05032     1.03577 0.000258615
       46627     1.05041     1.03577  0.00025861
       46628     1.05049     1.03577 0.000258604
       46629     1.05058     1.03577 0.000258599
       46630     1.05068     1.03577 0.000258594
       46631     1.05078     1.03577 0.000258588
       46632     1.05089     1.03577 0.000258583
       46633       1.051     1.03577 0.000258578
       46634     1.05112     1.03577 0.000258572
       46635     1.05125     1.03577 0.000258567
       46636     1.05137     1.03577 0.000258562
       46637     1.05151     1.03578 0.000258556
       46638     1.05164     1.03578 0.000258551
       46639     1.05178     1.03578 0.000258546
       46640     1.05193     1.03578  0.00025854
       46641     1.05208     1.03578 0.000258535
       46642     1.05223     1.03578  0.00025853
       46643     1.05238     1.03578 0.000258524
       46644     1.05254     1.03578 0.000258519
       46645      1.0527     1.03578 0.000258514
       46646     1.05286     1.03578 0.000258509
       46647     1.05303     1.03578 0.000258503
       46648      1.0532     1.03578 0.000258498
       46649     1.05336     1.03578 0.000258493
       46650     1.05354     1.03578 0.000258487
       46651     1.05371     1.03578 0.000258482
       46652     1.05388     1.03578 0.000258477
       46653     1.05406     1.03578 0.000258472
       46654     1.05423     1.03578 0.000258466
       46655     1.05441     1.03578 0.000258461
       46656     1.05459     1.03578 0.000258456
       46657     1.05476     1.03578 0.000258451
       46658     1.05494     1.03578 0.000258446
       46659     1.05512     1.03578  0.00025844
       46660     1.05529     1.03578 0.000258435
       46661     1.05547     1.03578  0.00025843
       46662     1.05564     1.03578 0.000258425
       46663     1.05582     1.03579  0.00025842
       46664     1.05599     1.03579 0.000258414
       46665     1.05616     1.03579 0.000258409
       46666     1.05633     1.03579 0.000258404
       46667      1.0565     1.03579 0.000258399
       46668     1.05666     1.03579 0.000258394
       46669     1.05683     1.03579 0.000258389
       46670     1.05699     1.03579 0.000258384
       46671     1.05715     1.03579 0.000258378
       46672      1.0573     1.03579 0.000258373
       46673     1.05746     1.03579 0.000258368
       46674     1.05761     1.03579 0.000258363
       46675     1.05775     1.03579 0.000258358
       46676      1.0579     1.03579 0.000258353
       46677     1.05804     1.03579 0.000258348
       46678     1.05818     1.03579 0.000258343
       46679     1.05832     1.03579 0.000258338
       46680     1.05845     1.03579 0.000258332
       46681     1.05858     1.03579 0.000258327
       46682      1.0587     1.03579 0.000258322
       46683     1.05882     1.03579 0.000258317
       46684     1.05894     1.03579 0.000258312
       46685     1.05905      1.0358 0.000258307
       46686     1.05916      1.0358 0.000258302
       46687     1.05927      1.0358 0.000258297
       46688     1.05937      1.0358 0.000258292
       46689     1.05947      1.0358 0.000258287
       46690     1.05957      1.0358 0.000258282
       46691     1.05966      1.0358 0.000258277
       46692     1.05974      1.0358 0.000258272
       46693     1.05983      1.0358 0.000258267
       46694     1.05991      1.0358 0.000258262
       46695     1.05999      1.0358 0.000258257
       46696     1.06006      1.0358 0.000258252
       46697     1.06013      1.0358 0.000258247
       46698     1.06019      1.0358 0.000258242
       46699     1.06025      1.0358 0.000258237
       46700     1.06031      1.0358 0.000258232
       46701     1.06037      1.0358 0.000258227
       46702     1.06042      1.0358 0.000258222
       46703     1.06047      1.0358 0.000258217
       46704     1.06052     1.03581 0.000258212
       46705     1.06056     1.03581 0.000258207
       46706      1.0606     1.03581 0.000258202
       46707     1.06064     1.03581 0.000258197
       46708     1.06067     1.03581 0.000258192
       46709      1.0607     1.03581 0.000258187
       46710     1.06073     1.03581 0.000258182
       46711     1.06076     1.03581 0.000258177
       46712     1.06078     1.03581 0.000258172
       46713      1.0608     1.03581 0.000258167
       46714     1.06082     1.03581 0.000258162
       46715     1.06084     1.03581 0.000258157
       46716     1.06086     1.03581 0.000258152
       46717     1.06087     1.03581 0.000258147
       46718     1.06089     1.03581 0.000258142
       46719      1.0609     1.03581 0.000258137
       46720     1.06091     1.03581 0.000258132
       46721     1.06092     1.03581 0.000258127
       46722     1.06093     1.03581 0.000258122
       46723     1.06093     1.03582 0.000258117
       46724     1.06094     1.03582 0.000258112
       46725     1.06095     1.03582 0.000258107
       46726     1.06095     1.03582 0.000258103
       46727     1.06095     1.03582 0.000258098
       46728     1.06096     1.03582 0.000258093
       46729     1.06096     1.03582 0.000258088
       46730     1.06096     1.03582 0.000258083
       46731     1.06097     1.03582 0.000258078
       46732     1.06097     1.03582 0.000258073
       46733     1.06097     1.03582 0.000258068
       46734     1.06098     1.03582 0.000258063
       46735     1.06098     1.03582 0.000258058
       46736     1.06098     1.03582 0.000258053
       46737     1.06098     1.03582 0.000258048
       46738     1.06099     1.03582 0.000258043
       46739     1.06099     1.03582 0.000258038
       46740       1.061     1.03582 0.000258033
       46741       1.061     1.03583 0.000258028
       46742     1.06101     1.03583 0.000258023
       46743     1.06101     1.03583 0.000258018
       46744     1.06102     1.03583 0.000258013
       46745     1.06103     1.03583 0.000258008
       46746     1.06103     1.03583 0.000258003
       46747     1.06104     1.03583 0.000257998
       46748     1.06105     1.03583 0.000257993
       46749     1.06106     1.03583 0.000257988
       46750     1.06107     1.03583 0.000257984
       46751     1.06108     1.03583 0.000257979
       46752     1.06109     1.03583 0.000257974
       46753      1.0611     1.03583 0.000257969
       46754     1.06112     1.03583 0.000257964
       46755     1.06113     1.03583 0.000257959
       46756     1.06114     1.03583 0.000257954
       46757     1.06116     1.03583 0.000257949
       46758     1.06118     1.03583 0.000257944
       46759     1.06119     1.03583 0.000257939
       46760     1.06121     1.03584 0.000257934
       46761     1.06123     1.03584 0.000257929
       46762     1.06124     1.03584 0.000257924
       46763     1.06126     1.03584 0.000257919
       46764     1.06128     1.03584 0.000257914
       46765      1.0613     1.03584 0.000257909
       46766     1.06132     1.03584 0.000257904
       46767     1.06134     1.03584 0.000257899
       46768     1.06137     1.03584 0.000257894
       46769     1.06139     1.03584  0.00025789
       46770     1.06141     1.03584 0.000257885
       46771     1.06144     1.03584  0.00025788
       46772     1.06146     1.03584 0.000257875
       46773     1.06148     1.03584  0.00025787
       46774     1.06151     1.03584 0.000257865
       46775     1.06154     1.03584  0.00025786
       46776     1.06156     1.03584 0.000257855
       46777     1.06159     1.03584  0.00025785
       46778     1.06162     1.03585 0.000257845
       46779     1.06165     1.03585  0.00025784
       46780     1.06167     1.03585 0.000257835
       46781      1.0617     1.03585  0.00025783
       46782     1.06173     1.03585 0.000257826
       46783     1.06176     1.03585 0.000257821
       46784      1.0618     1.03585 0.000257816
       46785     1.06183     1.03585 0.000257811
       46786     1.06186     1.03585 0.000257806
       46787     1.06189     1.03585 0.000257801
       46788     1.06193     1.03585 0.000257796
       46789     1.06196     1.03585 0.000257791
       46790       1.062     1.03585 0.000257786
       46791     1.06204     1.03585 0.000257781
       46792     1.06207     1.03585 0.000257776
       46793     1.06211     1.03585 0.000257772
       46794     1.06215     1.03585 0.000257767
       46795     1.06219     1.03585 0.000257762
       46796     1.06223     1.03586 0.000257757
       46797     1.06227     1.03586 0.000257752
       46798     1.06232     1.03586 0.000257747
       46799     1.06236     1.03586 0.000257742
       46800     1.06241     1.03586 0.000257737
       46801     1.06245     1.03586 0.000257732
       46802      1.0625     1.03586 0.000257728
       46803     1.06255     1.03586 0.000257723
       46804      1.0626     1.03586 0.000257718
       46805     1.06265     1.03586 0.000257713
       46806      1.0627     1.03586 0.000257708
       46807     1.06275     1.03586 0.000257703
       46808      1.0628     1.03586 0.000257698
       46809     1.06286     1.03586 0.000257693
       46810     1.06291     1.03586 0.000257689
       46811     1.06297     1.03586 0.000257684
       46812     1.06302     1.03586 0.000257679
       46813     1.06308     1.03587 0.000257674
       46814     1.06314     1.03587 0.000257669
       46815      1.0632     1.03587 0.000257664
       46816     1.06326     1.03587  0.00025766
       46817     1.06332     1.03587 0.000257655
       46818     1.06339     1.03587  0.00025765
       46819     1.06345     1.03587 0.000257645
       46820     1.06351     1.03587  0.00025764
       46821     1.06358     1.03587 0.000257635
       46822     1.06364     1.03587 0.000257631
       46823     1.06371     1.03587 0.000257626
       46824     1.06378     1.03587 0.000257621
       46825     1.06384     1.03587 0.000257616
       46826     1.06391     1.03587 0.000257611
       46827     1.06398     1.03587 0.000257607
       46828     1.06405     1.03587 0.000257602
       46829     1.06412     1.03587 0.000257597
       46830     1.06418     1.03588 0.000257592
       46831     1.06425     1.03588 0.000257587
       46832     1.06432     1.03588 0.000257583
       46833     1.06439     1.03588 0.000257578
       46834     1.06446     1.03588 0.000257573
       46835     1.06453     1.03588 0.000257568
       46836     1.06459     1.03588 0.000257563
       46837     1.06466     1.03588 0.000257559
       46838     1.06473     1.03588 0.000257554
       46839     1.06479     1.03588 0.000257549
       46840     1.06486     1.03588 0.000257544
       46841     1.06492     1.03588  0.00025754
       46842     1.06498     1.03588 0.000257535
       46843     1.06504     1.03588  0.00025753
       46844      1.0651     1.03588 0.000257525
       46845     1.06516     1.03588 0.000257521
       46846     1.06522     1.03588 0.000257516
       46847     1.06527     1.03589 0.000257511
       46848     1.06533     1.03589 0.000257506
       46849     1.06538     1.03589 0.000257502
