#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       54941     1.45344     1.43047 0.000198485
       54942     1.45349     1.43047 0.000198482
       54943     1.45355     1.43047 0.000198479
       54944     1.45362     1.43047 0.000198476
       54945     1.45369     1.43047 0.000198473
       54946     1.45378     1.43047  0.00019847
       54947     1.45388     1.43047 0.000198466
       54948       1.454     1.43047 0.000198463
       54949     1.45412     1.43047  0.00019846
       54950     1.45425     1.43047 0.000198457
       54951      1.4544     1.43047 0.000198454
       54952     1.45455     1.43047 0.000198451
       54953     1.45472     1.43047 0.000198448
       54954     1.45489     1.43047 0.000198445
       54955     1.45508     1.43047 0.000198441
       54956     1.45527     1.43047 0.000198438
       54957     1.45547     1.43047 0.000198435
       54958     1.45568     1.43048 0.000198432
       54959      1.4559     1.43048 0.000198429
       54960     1.45613     1.43048 0.000198426
       54961     1.45637     1.43048 0.000198423
       54962     1.45661     1.43048  0.00019842
       54963     1.45686     1.43048 0.000198417
       54964     1.45711     1.43048 0.000198414
       54965     1.45737     1.43048 0.000198411
       54966     1.45764     1.43048 0.000198408
       54967     1.45791     1.43048 0.000198405
       54968     1.45818     1.43048 0.000198402
       54969     1.45846     1.43048 0.000198399
       54970     1.45874     1.43048 0.000198396
       54971     1.45902     1.43048 0.000198393
       54972     1.45931     1.43048  0.00019839
       54973     1.45959     1.43048 0.000198387
       54974     1.45988     1.43048 0.000198384
       54975     1.46016     1.43048 0.000198381
       54976     1.46045     1.43048 0.000198379
       54977     1.46073     1.43048 0.000198376
       54978     1.46102     1.43049 0.000198373
       54979      1.4613     1.43049  0.00019837
       54980     1.46158     1.43049 0.000198367
       54981     1.46185     1.43049 0.000198365
       54982     1.46213     1.43049 0.000198362
       54983     1.46239     1.43049 0.000198359
       54984     1.46266     1.43049 0.000198356
       54985     1.46292     1.43049 0.000198354
       54986     1.46318     1.43049 0.000198351
       54987     1.46343     1.43049 0.000198348
       54988     1.46367     1.43049 0.000198345
       54989     1.46392     1.43049 0.000198343
       54990     1.46415     1.43049  0.00019834
       54991     1.46438     1.43049 0.000198337
       54992      1.4646     1.43049 0.000198335
       54993     1.46482     1.43049 0.000198332
       54994     1.46503     1.43049  0.00019833
       54995     1.46523      1.4305 0.000198327
       54996     1.46543      1.4305 0.000198324
       54997     1.46562      1.4305 0.000198322
       54998      1.4658      1.4305 0.000198319
       54999     1.46598      1.4305 0.000198317
       55000     1.46615      1.4305 0.000198314
       55001     1.46632      1.4305 0.000198312
       55002     1.46647      1.4305 0.000198309
       55003     1.46663      1.4305 0.000198307
       55004     1.46677      1.4305 0.000198304
       55005     1.46691      1.4305 0.000198302
       55006     1.46704      1.4305 0.000198299
       55007     1.46717      1.4305 0.000198297
       55008     1.46729      1.4305 0.000198294
       55009     1.46741      1.4305 0.000198292
       55010     1.46752     1.43051 0.000198289
       55011     1.46763     1.43051 0.000198287
       55012     1.46773     1.43051 0.000198284
       55013     1.46783     1.43051 0.000198282
       55014     1.46792     1.43051 0.000198279
       55015     1.46801     1.43051 0.000198277
       55016      1.4681     1.43051 0.000198275
       55017     1.46818     1.43051 0.000198272
       55018     1.46826     1.43051  0.00019827
       55019     1.46834     1.43051 0.000198267
       55020     1.46842     1.43051 0.000198265
       55021     1.46849     1.43051 0.000198262
       55022     1.46856     1.43051  0.00019826
       55023     1.46863     1.43051 0.000198258
       55024      1.4687     1.43051 0.000198255
       55025     1.46877     1.43052 0.000198253
       55026     1.46884     1.43052 0.000198251
       55027     1.46891     1.43052 0.000198248
       55028     1.46898     1.43052 0.000198246
       55029     1.46905     1.43052 0.000198243
       55030     1.46912     1.43052 0.000198241
       55031     1.46919     1.43052 0.000198239
       55032     1.46926     1.43052 0.000198236
       55033     1.46934     1.43052 0.000198234
       55034     1.46942     1.43052 0.000198232
       55035     1.46949     1.43052 0.000198229
       55036     1.46957     1.43052 0.000198227
       55037     1.46966     1.43052 0.000198225
       55038     1.46974     1.43052 0.000198222
       55039     1.46983     1.43053  0.00019822
       55040     1.46992     1.43053 0.000198218
       55041     1.47001     1.43053 0.000198215
       55042     1.47011     1.43053 0.000198213
       55043     1.47021     1.43053 0.000198211
       55044     1.47031     1.43053 0.000198209
       55045     1.47041     1.43053 0.000198206
       55046     1.47052     1.43053 0.000198204
       55047     1.47063     1.43053 0.000198202
       55048     1.47075     1.43053 0.000198199
       55049     1.47087     1.43053 0.000198197
       55050     1.47099     1.43053 0.000198195
       55051     1.47111     1.43053 0.000198193
       55052     1.47124     1.43053 0.000198191
       55053     1.47137     1.43054 0.000198188
       55054      1.4715     1.43054 0.000198186
       55055     1.47164     1.43054 0.000198184
       55056     1.47178     1.43054 0.000198182
       55057     1.47192     1.43054  0.00019818
       55058     1.47207     1.43054 0.000198177
       55059     1.47221     1.43054 0.000198175
       55060     1.47236     1.43054 0.000198173
       55061     1.47251     1.43054 0.000198171
       55062     1.47267     1.43054 0.000198169
       55063     1.47282     1.43054 0.000198167
       55064     1.47298     1.43054 0.000198165
       55065     1.47314     1.43054 0.000198163
       55066      1.4733     1.43055  0.00019816
       55067     1.47346     1.43055 0.000198158
       55068     1.47362     1.43055 0.000198156
       55069     1.47378     1.43055 0.000198154
       55070     1.47394     1.43055 0.000198152
       55071     1.47411     1.43055  0.00019815
       55072     1.47427     1.43055 0.000198148
       55073     1.47443     1.43055 0.000198146
       55074      1.4746     1.43055 0.000198144
       55075     1.47476     1.43055 0.000198142
       55076     1.47492     1.43055  0.00019814
       55077     1.47508     1.43055 0.000198138
       55078     1.47524     1.43055 0.000198136
       55079      1.4754     1.43056 0.000198135
       55080     1.47556     1.43056 0.000198133
       55081     1.47571     1.43056 0.000198131
       55082     1.47586     1.43056 0.000198129
       55083     1.47601     1.43056 0.000198127
       55084     1.47616     1.43056 0.000198125
       55085     1.47631     1.43056 0.000198123
       55086     1.47645     1.43056 0.000198121
       55087     1.47659     1.43056  0.00019812
       55088     1.47673     1.43056 0.000198118
       55089     1.47686     1.43056 0.000198116
       55090     1.47699     1.43056 0.000198114
       55091     1.47712     1.43057 0.000198112
       55092     1.47724     1.43057 0.000198111
       55093     1.47736     1.43057 0.000198109
       55094     1.47748     1.43057 0.000198107
       55095     1.47759     1.43057 0.000198105
       55096     1.47769     1.43057 0.000198103
       55097     1.47779     1.43057 0.000198102
       55098     1.47788     1.43057   0.0001981
       55099     1.47797     1.43057 0.000198098
       55100     1.47805     1.43057 0.000198097
       55101     1.47813     1.43057 0.000198095
       55102      1.4782     1.43058 0.000198093
       55103     1.47826     1.43058 0.000198091
       55104     1.47832     1.43058  0.00019809
       55105     1.47837     1.43058 0.000198088
       55106     1.47841     1.43058 0.000198086
       55107     1.47844     1.43058 0.000198085
       55108     1.47847     1.43058 0.000198083
       55109     1.47849     1.43058 0.000198081
       55110      1.4785     1.43058  0.00019808
       55111      1.4785     1.43058 0.000198078
       55112     1.47849     1.43058 0.000198076
       55113     1.47847     1.43058 0.000198075
       55114     1.47844     1.43059 0.000198073
       55115      1.4784     1.43059 0.000198071
       55116     1.47835     1.43059 0.000198069
       55117     1.47829     1.43059 0.000198068
       55118     1.47822     1.43059 0.000198066
       55119     1.47814     1.43059 0.000198064
       55120     1.47804     1.43059 0.000198063
       55121     1.47793     1.43059 0.000198061
       55122     1.47781     1.43059 0.000198059
       55123     1.47768     1.43059 0.000198057
       55124     1.47753     1.43059 0.000198056
       55125     1.47737      1.4306 0.000198054
       55126      1.4772      1.4306 0.000198052
       55127     1.47701      1.4306  0.00019805
       55128      1.4768      1.4306 0.000198048
       55129     1.47658      1.4306 0.000198047
       55130     1.47635      1.4306 0.000198045
       55131     1.47609      1.4306 0.000198043
       55132     1.47583      1.4306 0.000198041
       55133     1.47554      1.4306 0.000198039
       55134     1.47524      1.4306 0.000198037
       55135     1.47492      1.4306 0.000198035
       55136     1.47458      1.4306 0.000198033
       55137     1.47422      1.4306 0.000198031
       55138     1.47385     1.43061 0.000198029
       55139     1.47346     1.43061 0.000198027
       55140     1.47304     1.43061 0.000198025
       55141     1.47261     1.43061 0.000198023
       55142     1.47216     1.43061 0.000198021
       55143     1.47169     1.43061 0.000198018
       55144      1.4712     1.43061 0.000198016
       55145     1.47069     1.43061 0.000198014
       55146     1.47016     1.43061 0.000198012
       55147     1.46961     1.43061 0.000198009
       55148     1.46904     1.43061 0.000198007
       55149     1.46845     1.43061 0.000198005
       55150     1.46784     1.43061 0.000198002
       55151     1.46721     1.43062    0.000198
       55152     1.46655     1.43062 0.000197997
       55153     1.46588     1.43062 0.000197995
       55154     1.46519     1.43062 0.000197992
       55155     1.46448     1.43062 0.000197989
       55156     1.46376     1.43062 0.000197987
       55157     1.46301     1.43062 0.000197984
       55158     1.46224     1.43062 0.000197981
       55159     1.46146     1.43062 0.000197978
       55160     1.46066     1.43062 0.000197976
       55161     1.45985     1.43062 0.000197973
       55162     1.45901     1.43062  0.00019797
       55163     1.45817     1.43062 0.000197967
       55164     1.45731     1.43062 0.000197964
       55165     1.45643     1.43062 0.000197961
       55166     1.45555     1.43062 0.000197958
       55167     1.45465     1.43062 0.000197955
       55168     1.45374     1.43062 0.000197951
       55169     1.45283     1.43062 0.000197948
       55170      1.4519     1.43063 0.000197945
       55171     1.45097     1.43063 0.000197942
       55172     1.45004     1.43063 0.000197939
       55173      1.4491     1.43063 0.000197935
       55174     1.44816     1.43063 0.000197932
       55175     1.44722     1.43063 0.000197929
       55176     1.44628     1.43063 0.000197925
       55177     1.44534     1.43063 0.000197922
       55178     1.44441     1.43063 0.000197918
       55179     1.44348     1.43063 0.000197915
       55180     1.44256     1.43063 0.000197911
       55181     1.44166     1.43063 0.000197908
       55182     1.44076     1.43063 0.000197904
       55183     1.43987     1.43063 0.000197901
       55184       1.439     1.43063 0.000197897
       55185     1.43815     1.43063 0.000197894
       55186     1.43731     1.43063  0.00019789
       55187     1.43649     1.43063 0.000197887
       55188      1.4357     1.43063 0.000197883
       55189     1.43493     1.43063  0.00019788
       55190     1.43418     1.43063 0.000197876
       55191     1.43346     1.43063 0.000197872
       55192     1.43276     1.43063 0.000197869
       55193     1.43209     1.43063 0.000197865
       55194     1.43146     1.43063 0.000197862
       55195     1.43085     1.43063 0.000197858
       55196     1.43028     1.43063 0.000197855
       55197     1.42974     1.43063 0.000197851
       55198     1.42923     1.43063 0.000197847
       55199     1.42876     1.43063 0.000197844
       55200     1.42832     1.43063  0.00019784
       55201     1.42792     1.43063 0.000197837
       55202     1.42755     1.43063 0.000197833
       55203     1.42722     1.43063 0.000197829
       55204     1.42693     1.43063 0.000197826
       55205     1.42667     1.43063 0.000197822
       55206     1.42644     1.43063 0.000197819
       55207     1.42626     1.43063 0.000197815
       55208      1.4261     1.43063 0.000197812
       55209     1.42598     1.43063 0.000197808
       55210     1.42589     1.43063 0.000197805
       55211     1.42584     1.43063 0.000197801
       55212     1.42582     1.43063 0.000197797
       55213     1.42582     1.43063 0.000197794
       55214     1.42586     1.43063  0.00019779
       55215     1.42592     1.43063 0.000197787
       55216     1.42601     1.43063 0.000197783
       55217     1.42613     1.43063  0.00019778
       55218     1.42627     1.43063 0.000197776
       55219     1.42643     1.43063 0.000197772
       55220     1.42662     1.43063 0.000197769
       55221     1.42682     1.43063 0.000197765
       55222     1.42704     1.43063 0.000197762
       55223     1.42728     1.43063 0.000197758
       55224     1.42753     1.43063 0.000197755
       55225      1.4278     1.43063 0.000197751
       55226     1.42807     1.43063 0.000197747
       55227     1.42836     1.43063 0.000197744
       55228     1.42865     1.43063  0.00019774
       55229     1.42895     1.43063 0.000197737
       55230     1.42926     1.43063 0.000197733
       55231     1.42957     1.43063  0.00019773
       55232     1.42989     1.43063 0.000197726
       55233      1.4302     1.43063 0.000197722
       55234     1.43051     1.43063 0.000197719
       55235     1.43083     1.43063 0.000197715
       55236     1.43114     1.43063 0.000197712
       55237     1.43145     1.43063 0.000197708
       55238     1.43175     1.43063 0.000197704
       55239     1.43205     1.43063 0.000197701
       55240     1.43234     1.43063 0.000197697
       55241     1.43262     1.43063 0.000197694
       55242      1.4329     1.43063  0.00019769
       55243     1.43317     1.43063 0.000197687
       55244     1.43343     1.43063 0.000197683
       55245     1.43368     1.43063 0.000197679
       55246     1.43392     1.43063 0.000197676
       55247     1.43415     1.43063 0.000197672
       55248     1.43437     1.43063 0.000197669
       55249     1.43458     1.43063 0.000197665
       55250     1.43478     1.43063 0.000197662
       55251     1.43497     1.43063 0.000197658
       55252     1.43515     1.43063 0.000197655
       55253     1.43532     1.43063 0.000197651
       55254     1.43548     1.43063 0.000197647
       55255     1.43563     1.43063 0.000197644
       55256     1.43577     1.43063  0.00019764
       55257     1.43589     1.43063 0.000197637
       55258     1.43601     1.43063 0.000197633
       55259     1.43612     1.43063  0.00019763
       55260     1.43623     1.43063 0.000197626
       55261     1.43632     1.43063 0.000197623
       55262     1.43641     1.43063 0.000197619
       55263     1.43649     1.43063 0.000197615
       55264     1.43656     1.43063 0.000197612
       55265     1.43663     1.43063 0.000197608
       55266     1.43669     1.43063 0.000197605
       55267     1.43675     1.43063 0.000197601
       55268      1.4368     1.43063 0.000197598
       55269     1.43685     1.43063 0.000197594
       55270      1.4369     1.43063 0.000197591
       55271     1.43694     1.43063 0.000197587
       55272     1.43699     1.43063 0.000197584
       55273     1.43703     1.43063  0.00019758
       55274     1.43707     1.43063 0.000197576
       55275     1.43711     1.43063 0.000197573
       55276     1.43715     1.43063 0.000197569
       55277     1.43719     1.43063 0.000197566
       55278     1.43723     1.43063 0.000197562
       55279     1.43728     1.43063 0.000197559
       55280     1.43733     1.43063 0.000197555
       55281     1.43738     1.43063 0.000197552
       55282     1.43743     1.43063 0.000197548
       55283     1.43749     1.43063 0.000197545
       55284     1.43755     1.43063 0.000197541
       55285     1.43762     1.43063 0.000197538
       55286     1.43769     1.43063 0.000197534
       55287     1.43777     1.43063  0.00019753
       55288     1.43785     1.43063 0.000197527
       55289     1.43794     1.43063 0.000197523
       55290     1.43803     1.43063  0.00019752
       55291     1.43813     1.43063 0.000197516
       55292     1.43824     1.43063 0.000197513
       55293     1.43835     1.43063 0.000197509
       55294     1.43847     1.43063 0.000197506
       55295      1.4386     1.43063 0.000197502
       55296     1.43874     1.43063 0.000197499
       55297     1.43888     1.43063 0.000197495
       55298     1.43903     1.43063 0.000197492
       55299     1.43918     1.43063 0.000197488
       55300     1.43935     1.43063 0.000197485
       55301     1.43952     1.43063 0.000197481
       55302     1.43969     1.43063 0.000197478
       55303     1.43988     1.43063 0.000197474
       55304     1.44007     1.43063 0.000197471
       55305     1.44027     1.43063 0.000197467
       55306     1.44047     1.43063 0.000197464
       55307     1.44069     1.43064  0.00019746
       55308     1.44091     1.43064 0.000197457
       55309     1.44113     1.43064 0.000197453
       55310     1.44136     1.43064  0.00019745
       55311      1.4416     1.43064 0.000197446
       55312     1.44184     1.43064 0.000197443
       55313     1.44209     1.43064 0.000197439
       55314     1.44235     1.43064 0.000197436
       55315     1.44261     1.43064 0.000197433
       55316     1.44288     1.43064 0.000197429
       55317     1.44315     1.43064 0.000197426
       55318     1.44342     1.43064 0.000197422
       55319     1.44371     1.43064 0.000197419
       55320     1.44399     1.43064 0.000197415
       55321     1.44428     1.43064 0.000197412
       55322     1.44458     1.43064 0.000197409
       55323     1.44488     1.43064 0.000197405
       55324     1.44518     1.43064 0.000197402
       55325     1.44549     1.43064 0.000197398
       55326      1.4458     1.43064 0.000197395
       55327     1.44611     1.43064 0.000197392
       55328     1.44643     1.43064 0.000197388
       55329     1.44675     1.43064 0.000197385
       55330     1.44707     1.43064 0.000197382
       55331      1.4474     1.43064 0.000197378
       55332     1.44773     1.43064 0.000197375
       55333     1.44806     1.43064 0.000197372
       55334     1.44839     1.43064 0.000197368
       55335     1.44872     1.43064 0.000197365
       55336     1.44906     1.43064 0.000197362
       55337      1.4494     1.43064 0.000197358
       55338     1.44974     1.43064 0.000197355
       55339     1.45008     1.43064 0.000197352
       55340     1.45042     1.43064 0.000197349
       55341     1.45077     1.43064 0.000197345
       55342     1.45111     1.43064 0.000197342
       55343     1.45145     1.43064 0.000197339
       55344      1.4518     1.43065 0.000197336
       55345     1.45214     1.43065 0.000197333
       55346     1.45249     1.43065 0.000197329
       55347     1.45283     1.43065 0.000197326
       55348     1.45318     1.43065 0.000197323
       55349     1.45352     1.43065  0.00019732
       55350     1.45387     1.43065 0.000197317
       55351     1.45421     1.43065 0.000197314
       55352     1.45455     1.43065 0.000197311
       55353     1.45489     1.43065 0.000197308
       55354     1.45523     1.43065 0.000197305
       55355     1.45557     1.43065 0.000197301
       55356     1.45591     1.43065 0.000197298
       55357     1.45624     1.43065 0.000197295
       55358     1.45657     1.43065 0.000197292
       55359      1.4569     1.43065 0.000197289
       55360     1.45723     1.43065 0.000197286
       55361     1.45755     1.43065 0.000197283
       55362     1.45787     1.43065 0.000197281
       55363     1.45819     1.43065 0.000197278
       55364      1.4585     1.43065 0.000197275
       55365     1.45881     1.43065 0.000197272
       55366     1.45912     1.43066 0.000197269
       55367     1.45942     1.43066 0.000197266
       55368     1.45972     1.43066 0.000197263
       55369     1.46002     1.43066  0.00019726
       55370     1.46031     1.43066 0.000197257
       55371     1.46059     1.43066 0.000197255
       55372     1.46087     1.43066 0.000197252
       55373     1.46115     1.43066 0.000197249
       55374     1.46142     1.43066 0.000197246
       55375     1.46168     1.43066 0.000197243
       55376     1.46194     1.43066 0.000197241
       55377      1.4622     1.43066 0.000197238
       55378     1.46245     1.43066 0.000197235
       55379     1.46269     1.43066 0.000197233
       55380     1.46293     1.43066  0.00019723
       55381     1.46316     1.43066 0.000197227
       55382     1.46338     1.43066 0.000197224
       55383      1.4636     1.43066 0.000197222
       55384     1.46381     1.43067 0.000197219
       55385     1.46402     1.43067 0.000197217
       55386     1.46422     1.43067 0.000197214
       55387     1.46441     1.43067 0.000197211
       55388     1.46459     1.43067 0.000197209
       55389     1.46477     1.43067 0.000197206
       55390     1.46495     1.43067 0.000197203
       55391     1.46511     1.43067 0.000197201
       55392     1.46527     1.43067 0.000197198
       55393     1.46542     1.43067 0.000197196
       55394     1.46557     1.43067 0.000197193
       55395     1.46571     1.43067 0.000197191
       55396     1.46584     1.43067 0.000197188
       55397     1.46596     1.43067 0.000197186
       55398     1.46608     1.43067 0.000197183
       55399     1.46619     1.43067 0.000197181
       55400     1.46629     1.43068 0.000197178
       55401     1.46639     1.43068 0.000197176
       55402     1.46648     1.43068 0.000197173
       55403     1.46657     1.43068 0.000197171
       55404     1.46664     1.43068 0.000197168
       55405     1.46671     1.43068 0.000197166
       55406     1.46678     1.43068 0.000197163
       55407     1.46684     1.43068 0.000197161
       55408     1.46689     1.43068 0.000197158
       55409     1.46694     1.43068 0.000197156
       55410     1.46698     1.43068 0.000197153
       55411     1.46701     1.43068 0.000197151
       55412     1.46704     1.43068 0.000197148
       55413     1.46706     1.43068 0.000197146
       55414     1.46708     1.43068 0.000197143
       55415     1.46709     1.43069 0.000197141
       55416     1.46709     1.43069 0.000197138
       55417     1.46709     1.43069 0.000197136
       55418     1.46709     1.43069 0.000197133
       55419     1.46708     1.43069 0.000197131
       55420     1.46707     1.43069 0.000197129
       55421     1.46705     1.43069 0.000197126
       55422     1.46703     1.43069 0.000197124
       55423       1.467     1.43069 0.000197121
       55424     1.46697     1.43069 0.000197119
       55425     1.46693     1.43069 0.000197116
       55426     1.46689     1.43069 0.000197114
       55427     1.46685     1.43069 0.000197111
       55428     1.46681     1.43069 0.000197109
       55429     1.46676     1.43069 0.000197106
       55430     1.46671     1.43069 0.000197104
       55431     1.46665      1.4307 0.000197101
       55432     1.46659      1.4307 0.000197099
       55433     1.46654      1.4307 0.000197096
       55434     1.46647      1.4307 0.000197094
       55435     1.46641      1.4307 0.000197091
       55436     1.46635      1.4307 0.000197089
       55437     1.46628      1.4307 0.000197086
       55438     1.46621      1.4307 0.000197084
       55439     1.46614      1.4307 0.000197081
       55440     1.46607      1.4307 0.000197079
       55441       1.466      1.4307 0.000197076
       55442     1.46593      1.4307 0.000197074
       55443     1.46586      1.4307 0.000197071
       55444     1.46579      1.4307 0.000197069
       55445     1.46572      1.4307 0.000197066
       55446     1.46565     1.43071 0.000197064
       55447     1.46558     1.43071 0.000197061
       55448     1.46551     1.43071 0.000197058
       55449     1.46544     1.43071 0.000197056
       55450     1.46537     1.43071 0.000197053
       55451     1.46531     1.43071 0.000197051
       55452     1.46524     1.43071 0.000197048
       55453     1.46518     1.43071 0.000197046
       55454     1.46512     1.43071 0.000197043
       55455     1.46506     1.43071  0.00019704
       55456       1.465     1.43071 0.000197038
       55457     1.46495     1.43071 0.000197035
       55458      1.4649     1.43071 0.000197033
       55459     1.46485     1.43071  0.00019703
       55460      1.4648     1.43071 0.000197027
       55461     1.46476     1.43071 0.000197025
       55462     1.46472     1.43072 0.000197022
       55463     1.46468     1.43072  0.00019702
       55464     1.46465     1.43072 0.000197017
       55465     1.46461     1.43072 0.000197014
       55466     1.46459     1.43072 0.000197012
       55467     1.46456     1.43072 0.000197009
       55468     1.46454     1.43072 0.000197007
       55469     1.46452     1.43072 0.000197004
       55470     1.46451     1.43072 0.000197001
       55471      1.4645     1.43072 0.000196999
       55472     1.46449     1.43072 0.000196996
       55473     1.46449     1.43072 0.000196994
       55474     1.46449     1.43072 0.000196991
       55475     1.46449     1.43072 0.000196988
       55476     1.46449     1.43072 0.000196986
       55477      1.4645     1.43072 0.000196983
       55478     1.46452     1.43072 0.000196981
       55479     1.46453     1.43073 0.000196978
       55480     1.46455     1.43073 0.000196975
       55481     1.46457     1.43073 0.000196973
       55482     1.46459     1.43073  0.00019697
       55483     1.46462     1.43073 0.000196968
       55484     1.46465     1.43073 0.000196965
       55485     1.46468     1.43073 0.000196962
       55486     1.46471     1.43073  0.00019696
       55487     1.46474     1.43073 0.000196957
       55488     1.46478     1.43073 0.000196955
       55489     1.46481     1.43073 0.000196952
       55490     1.46485     1.43073 0.000196949
       55491     1.46489     1.43073 0.000196947
       55492     1.46492     1.43073 0.000196944
       55493     1.46496     1.43073 0.000196942
       55494       1.465     1.43073 0.000196939
       55495     1.46504     1.43074 0.000196936
       55496     1.46508     1.43074 0.000196934
       55497     1.46511     1.43074 0.000196931
       55498     1.46515     1.43074 0.000196929
       55499     1.46518     1.43074 0.000196926
       55500     1.46521     1.43074 0.000196924
       55501     1.46524     1.43074 0.000196921
       55502     1.46526     1.43074 0.000196918
       55503     1.46529     1.43074 0.000196916
       55504      1.4653     1.43074 0.000196913
       55505     1.46532     1.43074 0.000196911
       55506     1.46533     1.43074 0.000196908
       55507     1.46534     1.43074 0.000196906
       55508     1.46534     1.43074 0.000196903
       55509     1.46534     1.43074 0.000196901
       55510     1.46533     1.43074 0.000196898
       55511     1.46531     1.43075 0.000196895
       55512     1.46529     1.43075 0.000196893
       55513     1.46526     1.43075  0.00019689
       55514     1.46523     1.43075 0.000196888
       55515     1.46518     1.43075 0.000196885
       55516     1.46513     1.43075 0.000196883
       55517     1.46508     1.43075  0.00019688
       55518     1.46501     1.43075 0.000196877
       55519     1.46493     1.43075 0.000196875
       55520     1.46485     1.43075 0.000196872
       55521     1.46476     1.43075  0.00019687
       55522     1.46465     1.43075 0.000196867
       55523     1.46454     1.43075 0.000196864
       55524     1.46442     1.43075 0.000196862
       55525     1.46429     1.43075 0.000196859
       55526     1.46414     1.43075 0.000196857
       55527     1.46399     1.43076 0.000196854
       55528     1.46383     1.43076 0.000196851
       55529     1.46365     1.43076 0.000196849
       55530     1.46346     1.43076 0.000196846
       55531     1.46327     1.43076 0.000196843
       55532     1.46306     1.43076 0.000196841
       55533     1.46284     1.43076 0.000196838
       55534     1.46261     1.43076 0.000196835
       55535     1.46237     1.43076 0.000196833
       55536     1.46212     1.43076  0.00019683
       55537     1.46185     1.43076 0.000196827
       55538     1.46158     1.43076 0.000196824
       55539     1.46129     1.43076 0.000196821
       55540       1.461     1.43076 0.000196819
       55541     1.46069     1.43076 0.000196816
       55542     1.46038     1.43076 0.000196813
       55543     1.46006     1.43076  0.00019681
       55544     1.45972     1.43076 0.000196807
       55545     1.45938     1.43077 0.000196805
       55546     1.45903     1.43077 0.000196802
       55547     1.45868     1.43077 0.000196799
       55548     1.45831     1.43077 0.000196796
       55549     1.45794     1.43077 0.000196793
       55550     1.45757     1.43077  0.00019679
       55551     1.45719     1.43077 0.000196787
       55552     1.45681     1.43077 0.000196784
       55553     1.45642     1.43077 0.000196781
       55554     1.45603     1.43077 0.000196778
       55555     1.45564     1.43077 0.000196775
       55556     1.45525     1.43077 0.000196772
       55557     1.45486     1.43077 0.000196769
       55558     1.45447     1.43077 0.000196766
       55559     1.45408     1.43077 0.000196763
       55560      1.4537     1.43077  0.00019676
       55561     1.45332     1.43077 0.000196756
       55562     1.45295     1.43077 0.000196753
       55563     1.45258     1.43077  0.00019675
       55564     1.45222     1.43077 0.000196747
       55565     1.45187     1.43077 0.000196744
       55566     1.45153     1.43077 0.000196741
       55567     1.45121     1.43077 0.000196737
       55568     1.45089     1.43078 0.000196734
       55569     1.45059     1.43078 0.000196731
       55570     1.45031     1.43078 0.000196728
       55571     1.45004     1.43078 0.000196725
       55572     1.44979     1.43078 0.000196721
       55573     1.44955     1.43078 0.000196718
       55574     1.44933     1.43078 0.000196715
       55575     1.44914     1.43078 0.000196711
       55576     1.44896     1.43078 0.000196708
       55577     1.44881     1.43078 0.000196705
       55578     1.44868     1.43078 0.000196702
       55579     1.44857     1.43078 0.000196698
       55580     1.44848     1.43078 0.000196695
       55581     1.44842     1.43078 0.000196692
       55582     1.44838     1.43078 0.000196689
       55583     1.44837     1.43078 0.000196685
       55584     1.44838     1.43078 0.000196682
       55585     1.44842     1.43078 0.000196679
       55586     1.44848     1.43078 0.000196675
       55587     1.44857     1.43078 0.000196672
       55588     1.44868     1.43078 0.000196669
       55589     1.44882     1.43078 0.000196666
       55590     1.44898     1.43078 0.000196662
       55591     1.44916     1.43078 0.000196659
       55592     1.44937     1.43078 0.000196656
       55593      1.4496     1.43078 0.000196653
       55594     1.44986     1.43078 0.000196649
       55595     1.45013     1.43078 0.000196646
       55596     1.45043     1.43078 0.000196643
       55597     1.45074     1.43078  0.00019664
       55598     1.45108     1.43079 0.000196636
       55599     1.45143     1.43079 0.000196633
       55600      1.4518     1.43079  0.00019663
       55601     1.45219     1.43079 0.000196627
       55602     1.45259     1.43079 0.000196624
       55603     1.45301     1.43079 0.000196621
       55604     1.45344     1.43079 0.000196618
       55605     1.45388     1.43079 0.000196614
       55606     1.45433     1.43079 0.000196611
       55607     1.45479     1.43079 0.000196608
       55608     1.45526     1.43079 0.000196605
       55609     1.45574     1.43079 0.000196602
       55610     1.45622     1.43079 0.000196599
       55611     1.45671     1.43079 0.000196596
       55612     1.45721     1.43079 0.000196593
       55613      1.4577     1.43079  0.00019659
       55614      1.4582     1.43079 0.000196587
       55615      1.4587     1.43079 0.000196585
       55616     1.45919     1.43079 0.000196582
       55617     1.45969     1.43079 0.000196579
       55618     1.46018     1.43079 0.000196576
       55619     1.46067     1.43079 0.000196573
       55620     1.46116      1.4308  0.00019657
       55621     1.46164      1.4308 0.000196568
       55622     1.46212      1.4308 0.000196565
       55623     1.46259      1.4308 0.000196562
       55624     1.46306      1.4308  0.00019656
       55625     1.46351      1.4308 0.000196557
       55626     1.46396      1.4308 0.000196554
       55627      1.4644      1.4308 0.000196552
       55628     1.46483      1.4308 0.000196549
       55629     1.46526      1.4308 0.000196547
       55630     1.46567      1.4308 0.000196544
       55631     1.46607      1.4308 0.000196542
       55632     1.46646      1.4308 0.000196539
       55633     1.46684      1.4308 0.000196537
       55634     1.46721      1.4308 0.000196534
       55635     1.46756      1.4308 0.000196532
       55636     1.46791      1.4308 0.000196529
       55637     1.46824     1.43081 0.000196527
       55638     1.46856     1.43081 0.000196525
