#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       53103     1.23421     1.22239 0.000199528
       53104     1.23388     1.22239 0.000199524
       53105     1.23355     1.22239  0.00019952
       53106     1.23323     1.22239 0.000199517
       53107     1.23293     1.22239 0.000199513
       53108     1.23263     1.22239 0.000199509
       53109     1.23235     1.22239 0.000199506
       53110     1.23208     1.22239 0.000199502
       53111     1.23183     1.22239 0.000199498
       53112     1.23159     1.22239 0.000199495
       53113     1.23136     1.22239 0.000199491
       53114     1.23115     1.22239 0.000199487
       53115     1.23095     1.22239 0.000199484
       53116     1.23077     1.22239  0.00019948
       53117      1.2306     1.22239 0.000199476
       53118     1.23045     1.22239 0.000199472
       53119     1.23032     1.22239 0.000199469
       53120      1.2302     1.22239 0.000199465
       53121      1.2301     1.22239 0.000199461
       53122     1.23002     1.22239 0.000199458
       53123     1.22995     1.22239 0.000199454
       53124      1.2299     1.22239  0.00019945
       53125     1.22987     1.22239 0.000199447
       53126     1.22986     1.22239 0.000199443
       53127     1.22986     1.22239 0.000199439
       53128     1.22988     1.22239 0.000199435
       53129     1.22992     1.22239 0.000199432
       53130     1.22997     1.22239 0.000199428
       53131     1.23004     1.22239 0.000199424
       53132     1.23013     1.22239 0.000199421
       53133     1.23024     1.22239 0.000199417
       53134     1.23036     1.22239 0.000199413
       53135      1.2305     1.22239  0.00019941
       53136     1.23066     1.22239 0.000199406
       53137     1.23083     1.22239 0.000199402
       53138     1.23102     1.22239 0.000199398
       53139     1.23122     1.22239 0.000199395
       53140     1.23144     1.22239 0.000199391
       53141     1.23167     1.22239 0.000199387
       53142     1.23191     1.22239 0.000199384
       53143     1.23217     1.22239  0.00019938
       53144     1.23244     1.22239 0.000199376
       53145     1.23272     1.22239 0.000199373
       53146     1.23302     1.22239 0.000199369
       53147     1.23332     1.22239 0.000199365
       53148     1.23364     1.22239 0.000199362
       53149     1.23396     1.22239 0.000199358
       53150      1.2343     1.22239 0.000199355
       53151     1.23464     1.22239 0.000199351
       53152     1.23499     1.22239 0.000199347
       53153     1.23534     1.22239 0.000199344
       53154     1.23571     1.22239  0.00019934
       53155     1.23608     1.22239 0.000199337
       53156     1.23645      1.2224 0.000199333
       53157     1.23683      1.2224 0.000199329
       53158     1.23721      1.2224 0.000199326
       53159     1.23759      1.2224 0.000199322
       53160     1.23798      1.2224 0.000199319
       53161     1.23837      1.2224 0.000199315
       53162     1.23876      1.2224 0.000199312
       53163     1.23915      1.2224 0.000199308
       53164     1.23954      1.2224 0.000199305
       53165     1.23993      1.2224 0.000199301
       53166     1.24032      1.2224 0.000199298
       53167      1.2407      1.2224 0.000199294
       53168     1.24108      1.2224 0.000199291
       53169     1.24146      1.2224 0.000199288
       53170     1.24184      1.2224 0.000199284
       53171     1.24222      1.2224 0.000199281
       53172     1.24258      1.2224 0.000199277
       53173     1.24295      1.2224 0.000199274
       53174     1.24331      1.2224 0.000199271
       53175     1.24366      1.2224 0.000199267
       53176     1.24401      1.2224 0.000199264
       53177     1.24435      1.2224 0.000199261
       53178     1.24469      1.2224 0.000199257
       53179     1.24502      1.2224 0.000199254
       53180     1.24534      1.2224 0.000199251
       53181     1.24565      1.2224 0.000199247
       53182     1.24596      1.2224 0.000199244
       53183     1.24626      1.2224 0.000199241
       53184     1.24655     1.22241 0.000199238
       53185     1.24684     1.22241 0.000199235
       53186     1.24712     1.22241 0.000199231
       53187     1.24739     1.22241 0.000199228
       53188     1.24765     1.22241 0.000199225
       53189      1.2479     1.22241 0.000199222
       53190     1.24815     1.22241 0.000199219
       53191     1.24839     1.22241 0.000199215
       53192     1.24862     1.22241 0.000199212
       53193     1.24884     1.22241 0.000199209
       53194     1.24906     1.22241 0.000199206
       53195     1.24926     1.22241 0.000199203
       53196     1.24946     1.22241   0.0001992
       53197     1.24966     1.22241 0.000199197
       53198     1.24984     1.22241 0.000199194
       53199     1.25002     1.22241 0.000199191
       53200     1.25019     1.22241 0.000199188
       53201     1.25035     1.22241 0.000199185
       53202     1.25051     1.22241 0.000199182
       53203     1.25066     1.22241 0.000199178
       53204      1.2508     1.22242 0.000199175
       53205     1.25094     1.22242 0.000199172
       53206     1.25107     1.22242 0.000199169
       53207      1.2512     1.22242 0.000199166
       53208     1.25131     1.22242 0.000199163
       53209     1.25143     1.22242  0.00019916
       53210     1.25153     1.22242 0.000199157
       53211     1.25164     1.22242 0.000199154
       53212     1.25173     1.22242 0.000199151
       53213     1.25182     1.22242 0.000199148
       53214     1.25191     1.22242 0.000199145
       53215     1.25199     1.22242 0.000199143
       53216     1.25207     1.22242  0.00019914
       53217     1.25214     1.22242 0.000199137
       53218     1.25221     1.22242 0.000199134
       53219     1.25228     1.22242 0.000199131
       53220     1.25234     1.22242 0.000199128
       53221     1.25239     1.22242 0.000199125
       53222     1.25245     1.22243 0.000199122
       53223      1.2525     1.22243 0.000199119
       53224     1.25254     1.22243 0.000199116
       53225     1.25259     1.22243 0.000199113
       53226     1.25263     1.22243  0.00019911
       53227     1.25266     1.22243 0.000199107
       53228      1.2527     1.22243 0.000199104
       53229     1.25273     1.22243 0.000199101
       53230     1.25276     1.22243 0.000199098
       53231     1.25278     1.22243 0.000199095
       53232     1.25281     1.22243 0.000199093
       53233     1.25283     1.22243  0.00019909
       53234     1.25285     1.22243 0.000199087
       53235     1.25286     1.22243 0.000199084
       53236     1.25288     1.22243 0.000199081
       53237     1.25289     1.22243 0.000199078
       53238      1.2529     1.22243 0.000199075
       53239     1.25291     1.22243 0.000199072
       53240     1.25292     1.22244 0.000199069
       53241     1.25292     1.22244 0.000199066
       53242     1.25292     1.22244 0.000199063
       53243     1.25292     1.22244  0.00019906
       53244     1.25292     1.22244 0.000199058
       53245     1.25292     1.22244 0.000199055
       53246     1.25292     1.22244 0.000199052
       53247     1.25291     1.22244 0.000199049
       53248     1.25291     1.22244 0.000199046
       53249      1.2529     1.22244 0.000199043
       53250     1.25289     1.22244  0.00019904
       53251     1.25288     1.22244 0.000199037
       53252     1.25286     1.22244 0.000199034
       53253     1.25285     1.22244 0.000199031
       53254     1.25283     1.22244 0.000199028
       53255     1.25282     1.22244 0.000199025
       53256      1.2528     1.22244 0.000199023
       53257     1.25278     1.22245  0.00019902
       53258     1.25276     1.22245 0.000199017
       53259     1.25274     1.22245 0.000199014
       53260     1.25272     1.22245 0.000199011
       53261     1.25269     1.22245 0.000199008
       53262     1.25267     1.22245 0.000199005
       53263     1.25264     1.22245 0.000199002
       53264     1.25262     1.22245 0.000198999
       53265     1.25259     1.22245 0.000198996
       53266     1.25256     1.22245 0.000198993
       53267     1.25253     1.22245  0.00019899
       53268      1.2525     1.22245 0.000198987
       53269     1.25247     1.22245 0.000198984
       53270     1.25244     1.22245 0.000198982
       53271     1.25241     1.22245 0.000198979
       53272     1.25238     1.22245 0.000198976
       53273     1.25235     1.22245 0.000198973
       53274     1.25231     1.22245  0.00019897
       53275     1.25228     1.22246 0.000198967
       53276     1.25225     1.22246 0.000198964
       53277     1.25222     1.22246 0.000198961
       53278     1.25219     1.22246 0.000198958
       53279     1.25215     1.22246 0.000198955
       53280     1.25212     1.22246 0.000198952
       53281     1.25209     1.22246 0.000198949
       53282     1.25206     1.22246 0.000198946
       53283     1.25203     1.22246 0.000198943
       53284     1.25201     1.22246  0.00019894
       53285     1.25198     1.22246 0.000198937
       53286     1.25195     1.22246 0.000198934
       53287     1.25193     1.22246 0.000198931
       53288     1.25191     1.22246 0.000198928
       53289     1.25188     1.22246 0.000198925
       53290     1.25187     1.22246 0.000198922
       53291     1.25185     1.22246 0.000198919
       53292     1.25183     1.22246 0.000198916
       53293     1.25182     1.22247 0.000198914
       53294     1.25181     1.22247 0.000198911
       53295      1.2518     1.22247 0.000198908
       53296      1.2518     1.22247 0.000198905
       53297      1.2518     1.22247 0.000198902
       53298      1.2518     1.22247 0.000198899
       53299     1.25181     1.22247 0.000198896
       53300     1.25181     1.22247 0.000198893
       53301     1.25183     1.22247  0.00019889
       53302     1.25184     1.22247 0.000198887
       53303     1.25186     1.22247 0.000198884
       53304     1.25189     1.22247 0.000198881
       53305     1.25192     1.22247 0.000198878
       53306     1.25195     1.22247 0.000198875
       53307     1.25199     1.22247 0.000198872
       53308     1.25203     1.22247 0.000198869
       53309     1.25208     1.22247 0.000198866
       53310     1.25214     1.22247 0.000198863
       53311     1.25219     1.22248  0.00019886
       53312     1.25226     1.22248 0.000198857
       53313     1.25233     1.22248 0.000198854
       53314      1.2524     1.22248 0.000198851
       53315     1.25249     1.22248 0.000198848
       53316     1.25257     1.22248 0.000198845
       53317     1.25267     1.22248 0.000198843
       53318     1.25276     1.22248  0.00019884
       53319     1.25287     1.22248 0.000198837
       53320     1.25298     1.22248 0.000198834
       53321      1.2531     1.22248 0.000198831
       53322     1.25322     1.22248 0.000198828
       53323     1.25335     1.22248 0.000198825
       53324     1.25349     1.22248 0.000198822
       53325     1.25363     1.22248 0.000198819
       53326     1.25378     1.22248 0.000198817
       53327     1.25394     1.22248 0.000198814
       53328      1.2541     1.22249 0.000198811
       53329     1.25427     1.22249 0.000198808
       53330     1.25445     1.22249 0.000198805
       53331     1.25463     1.22249 0.000198802
       53332     1.25482     1.22249   0.0001988
       53333     1.25501     1.22249 0.000198797
       53334     1.25521     1.22249 0.000198794
       53335     1.25542     1.22249 0.000198791
       53336     1.25563     1.22249 0.000198788
       53337     1.25585     1.22249 0.000198786
       53338     1.25607     1.22249 0.000198783
       53339      1.2563     1.22249  0.00019878
       53340     1.25654     1.22249 0.000198778
       53341     1.25678     1.22249 0.000198775
       53342     1.25703     1.22249 0.000198772
       53343     1.25728     1.22249  0.00019877
       53344     1.25753      1.2225 0.000198767
       53345     1.25779      1.2225 0.000198764
       53346     1.25806      1.2225 0.000198762
       53347     1.25833      1.2225 0.000198759
       53348      1.2586      1.2225 0.000198757
       53349     1.25888      1.2225 0.000198754
       53350     1.25916      1.2225 0.000198751
       53351     1.25944      1.2225 0.000198749
       53352     1.25973      1.2225 0.000198746
       53353     1.26002      1.2225 0.000198744
       53354     1.26031      1.2225 0.000198741
       53355      1.2606      1.2225 0.000198739
       53356      1.2609      1.2225 0.000198737
       53357      1.2612      1.2225 0.000198734
       53358      1.2615      1.2225 0.000198732
       53359      1.2618     1.22251 0.000198729
       53360      1.2621     1.22251 0.000198727
       53361     1.26241     1.22251 0.000198725
       53362     1.26271     1.22251 0.000198722
       53363     1.26301     1.22251  0.00019872
       53364     1.26332     1.22251 0.000198718
       53365     1.26362     1.22251 0.000198716
       53366     1.26392     1.22251 0.000198714
       53367     1.26423     1.22251 0.000198711
       53368     1.26453     1.22251 0.000198709
       53369     1.26483     1.22251 0.000198707
       53370     1.26513     1.22251 0.000198705
       53371     1.26542     1.22251 0.000198703
       53372     1.26572     1.22252 0.000198701
       53373     1.26601     1.22252 0.000198699
       53374      1.2663     1.22252 0.000198697
       53375     1.26658     1.22252 0.000198695
       53376     1.26686     1.22252 0.000198693
       53377     1.26714     1.22252 0.000198691
       53378     1.26742     1.22252 0.000198689
       53379     1.26769     1.22252 0.000198687
       53380     1.26796     1.22252 0.000198685
       53381     1.26822     1.22252 0.000198683
       53382     1.26848     1.22252 0.000198681
       53383     1.26873     1.22252 0.000198679
       53384     1.26898     1.22253 0.000198678
       53385     1.26922     1.22253 0.000198676
       53386     1.26946     1.22253 0.000198674
       53387     1.26969     1.22253 0.000198672
       53388     1.26991     1.22253  0.00019867
       53389     1.27013     1.22253 0.000198669
       53390     1.27035     1.22253 0.000198667
       53391     1.27055     1.22253 0.000198665
       53392     1.27075     1.22253 0.000198664
       53393     1.27095     1.22253 0.000198662
       53394     1.27113     1.22253  0.00019866
       53395     1.27131     1.22254 0.000198659
       53396     1.27149     1.22254 0.000198657
       53397     1.27165     1.22254 0.000198656
       53398     1.27181     1.22254 0.000198654
       53399     1.27196     1.22254 0.000198652
       53400      1.2721     1.22254 0.000198651
       53401     1.27223     1.22254 0.000198649
       53402     1.27236     1.22254 0.000198648
       53403     1.27248     1.22254 0.000198646
       53404     1.27259     1.22254 0.000198645
       53405     1.27269     1.22254 0.000198643
       53406     1.27278     1.22255 0.000198642
       53407     1.27286     1.22255  0.00019864
       53408     1.27294     1.22255 0.000198639
       53409     1.27301     1.22255 0.000198637
       53410     1.27307     1.22255 0.000198636
       53411     1.27312     1.22255 0.000198634
       53412     1.27316     1.22255 0.000198633
       53413     1.27319     1.22255 0.000198632
       53414     1.27322     1.22255  0.00019863
       53415     1.27323     1.22255 0.000198629
       53416     1.27324     1.22256 0.000198627
       53417     1.27324     1.22256 0.000198626
       53418     1.27323     1.22256 0.000198624
       53419     1.27321     1.22256 0.000198623
       53420     1.27318     1.22256 0.000198621
       53421     1.27315     1.22256  0.00019862
       53422      1.2731     1.22256 0.000198618
       53423     1.27305     1.22256 0.000198617
       53424     1.27299     1.22256 0.000198615
       53425     1.27292     1.22256 0.000198614
       53426     1.27284     1.22256 0.000198613
       53427     1.27276     1.22257 0.000198611
       53428     1.27266     1.22257  0.00019861
       53429     1.27256     1.22257 0.000198608
       53430     1.27245     1.22257 0.000198606
       53431     1.27233     1.22257 0.000198605
       53432      1.2722     1.22257 0.000198603
       53433     1.27207     1.22257 0.000198602
       53434     1.27193     1.22257   0.0001986
       53435     1.27178     1.22257 0.000198599
       53436     1.27162     1.22257 0.000198597
       53437     1.27146     1.22257 0.000198595
       53438     1.27129     1.22258 0.000198594
       53439     1.27112     1.22258 0.000198592
       53440     1.27093     1.22258 0.000198591
       53441     1.27075     1.22258 0.000198589
       53442     1.27055     1.22258 0.000198587
       53443     1.27035     1.22258 0.000198586
       53444     1.27014     1.22258 0.000198584
       53445     1.26993     1.22258 0.000198582
       53446     1.26971     1.22258  0.00019858
       53447     1.26949     1.22258 0.000198579
       53448     1.26927     1.22258 0.000198577
       53449     1.26904     1.22259 0.000198575
       53450      1.2688     1.22259 0.000198573
       53451     1.26856     1.22259 0.000198571
       53452     1.26832     1.22259 0.000198569
       53453     1.26807     1.22259 0.000198567
       53454     1.26782     1.22259 0.000198566
       53455     1.26757     1.22259 0.000198564
       53456     1.26731     1.22259 0.000198562
       53457     1.26706     1.22259  0.00019856
       53458      1.2668     1.22259 0.000198558
       53459     1.26654     1.22259 0.000198556
       53460     1.26627     1.22259 0.000198554
       53461     1.26601      1.2226 0.000198552
       53462     1.26575      1.2226  0.00019855
       53463     1.26548      1.2226 0.000198547
       53464     1.26522      1.2226 0.000198545
       53465     1.26495      1.2226 0.000198543
       53466     1.26469      1.2226 0.000198541
       53467     1.26442      1.2226 0.000198539
       53468     1.26416      1.2226 0.000198537
       53469      1.2639      1.2226 0.000198534
       53470     1.26364      1.2226 0.000198532
       53471     1.26338      1.2226  0.00019853
       53472     1.26312      1.2226 0.000198528
       53473     1.26287     1.22261 0.000198525
       53474     1.26262     1.22261 0.000198523
       53475     1.26237     1.22261 0.000198521
       53476     1.26212     1.22261 0.000198518
       53477     1.26188     1.22261 0.000198516
       53478     1.26164     1.22261 0.000198514
       53479      1.2614     1.22261 0.000198511
       53480     1.26117     1.22261 0.000198509
       53481     1.26095     1.22261 0.000198507
       53482     1.26072     1.22261 0.000198504
       53483     1.26051     1.22261 0.000198502
       53484     1.26029     1.22261 0.000198499
       53485     1.26009     1.22261 0.000198497
       53486     1.25988     1.22261 0.000198494
       53487     1.25969     1.22262 0.000198492
       53488     1.25949     1.22262 0.000198489
       53489     1.25931     1.22262 0.000198487
       53490     1.25913     1.22262 0.000198484
       53491     1.25895     1.22262 0.000198482
       53492     1.25878     1.22262 0.000198479
       53493     1.25862     1.22262 0.000198476
       53494     1.25846     1.22262 0.000198474
       53495     1.25831     1.22262 0.000198471
       53496     1.25817     1.22262 0.000198469
       53497     1.25803     1.22262 0.000198466
       53498      1.2579     1.22262 0.000198464
       53499     1.25777     1.22262 0.000198461
       53500     1.25766     1.22262 0.000198458
       53501     1.25754     1.22262 0.000198456
       53502     1.25744     1.22263 0.000198453
       53503     1.25734     1.22263  0.00019845
       53504     1.25724     1.22263 0.000198448
       53505     1.25716     1.22263 0.000198445
       53506     1.25708     1.22263 0.000198442
       53507       1.257     1.22263  0.00019844
       53508     1.25693     1.22263 0.000198437
       53509     1.25687     1.22263 0.000198434
       53510     1.25681     1.22263 0.000198432
       53511     1.25676     1.22263 0.000198429
       53512     1.25672     1.22263 0.000198426
       53513     1.25668     1.22263 0.000198424
       53514     1.25664     1.22263 0.000198421
       53515     1.25661     1.22263 0.000198418
       53516     1.25659     1.22263 0.000198416
       53517     1.25657     1.22263 0.000198413
       53518     1.25656     1.22264  0.00019841
       53519     1.25655     1.22264 0.000198407
       53520     1.25655     1.22264 0.000198405
       53521     1.25655     1.22264 0.000198402
       53522     1.25656     1.22264 0.000198399
       53523     1.25657     1.22264 0.000198397
       53524     1.25659     1.22264 0.000198394
       53525     1.25661     1.22264 0.000198391
       53526     1.25663     1.22264 0.000198389
       53527     1.25666     1.22264 0.000198386
       53528      1.2567     1.22264 0.000198383
       53529     1.25673     1.22264 0.000198381
       53530     1.25677     1.22264 0.000198378
       53531     1.25681     1.22264 0.000198375
       53532     1.25686     1.22264 0.000198372
       53533     1.25691     1.22264  0.00019837
       53534     1.25696     1.22265 0.000198367
       53535     1.25702     1.22265 0.000198364
       53536     1.25708     1.22265 0.000198362
       53537     1.25714     1.22265 0.000198359
       53538      1.2572     1.22265 0.000198356
       53539     1.25727     1.22265 0.000198354
       53540     1.25734     1.22265 0.000198351
       53541     1.25741     1.22265 0.000198349
       53542     1.25748     1.22265 0.000198346
       53543     1.25756     1.22265 0.000198343
       53544     1.25763     1.22265 0.000198341
       53545     1.25771     1.22265 0.000198338
       53546     1.25779     1.22265 0.000198335
       53547     1.25787     1.22265 0.000198333
       53548     1.25796     1.22265  0.00019833
       53549     1.25804     1.22266 0.000198328
       53550     1.25813     1.22266 0.000198325
       53551     1.25821     1.22266 0.000198322
       53552      1.2583     1.22266  0.00019832
       53553     1.25839     1.22266 0.000198317
       53554     1.25848     1.22266 0.000198315
       53555     1.25857     1.22266 0.000198312
       53556     1.25866     1.22266  0.00019831
       53557     1.25875     1.22266 0.000198307
       53558     1.25885     1.22266 0.000198304
       53559     1.25894     1.22266 0.000198302
       53560     1.25903     1.22266 0.000198299
       53561     1.25913     1.22266 0.000198297
       53562     1.25922     1.22266 0.000198294
       53563     1.25932     1.22266 0.000198292
       53564     1.25941     1.22267 0.000198289
       53565     1.25951     1.22267 0.000198287
       53566      1.2596     1.22267 0.000198284
       53567      1.2597     1.22267 0.000198282
       53568     1.25979     1.22267 0.000198279
       53569     1.25989     1.22267 0.000198277
       53570     1.25998     1.22267 0.000198274
       53571     1.26008     1.22267 0.000198272
       53572     1.26017     1.22267 0.000198269
       53573     1.26027     1.22267 0.000198267
       53574     1.26036     1.22267 0.000198264
       53575     1.26046     1.22267 0.000198262
       53576     1.26055     1.22267  0.00019826
       53577     1.26065     1.22267 0.000198257
       53578     1.26074     1.22268 0.000198255
       53579     1.26083     1.22268 0.000198252
       53580     1.26093     1.22268  0.00019825
       53581     1.26102     1.22268 0.000198247
       53582     1.26111     1.22268 0.000198245
       53583      1.2612     1.22268 0.000198243
       53584      1.2613     1.22268  0.00019824
       53585     1.26139     1.22268 0.000198238
       53586     1.26148     1.22268 0.000198235
       53587     1.26157     1.22268 0.000198233
       53588     1.26166     1.22268 0.000198231
       53589     1.26175     1.22268 0.000198228
       53590     1.26183     1.22268 0.000198226
       53591     1.26192     1.22268 0.000198224
       53592     1.26201     1.22269 0.000198221
       53593     1.26209     1.22269 0.000198219
       53594     1.26218     1.22269 0.000198217
       53595     1.26226     1.22269 0.000198214
       53596     1.26234     1.22269 0.000198212
       53597     1.26243     1.22269  0.00019821
       53598     1.26251     1.22269 0.000198207
       53599     1.26259     1.22269 0.000198205
       53600     1.26266     1.22269 0.000198203
       53601     1.26274     1.22269 0.000198201
       53602     1.26282     1.22269 0.000198198
       53603     1.26289     1.22269 0.000198196
       53604     1.26297     1.22269 0.000198194
       53605     1.26304      1.2227 0.000198191
       53606     1.26311      1.2227 0.000198189
       53607     1.26318      1.2227 0.000198187
       53608     1.26324      1.2227 0.000198185
       53609     1.26331      1.2227 0.000198182
       53610     1.26337      1.2227  0.00019818
       53611     1.26343      1.2227 0.000198178
       53612     1.26349      1.2227 0.000198176
       53613     1.26355      1.2227 0.000198173
       53614      1.2636      1.2227 0.000198171
       53615     1.26365      1.2227 0.000198169
       53616      1.2637      1.2227 0.000198167
       53617     1.26375      1.2227 0.000198165
       53618     1.26379      1.2227 0.000198162
       53619     1.26383     1.22271  0.00019816
       53620     1.26387     1.22271 0.000198158
       53621      1.2639     1.22271 0.000198156
       53622     1.26394     1.22271 0.000198154
       53623     1.26396     1.22271 0.000198151
       53624     1.26399     1.22271 0.000198149
       53625     1.26401     1.22271 0.000198147
       53626     1.26402     1.22271 0.000198145
       53627     1.26403     1.22271 0.000198143
       53628     1.26404     1.22271  0.00019814
       53629     1.26404     1.22271 0.000198138
       53630     1.26404     1.22271 0.000198136
       53631     1.26403     1.22271 0.000198134
       53632     1.26402     1.22272 0.000198132
       53633       1.264     1.22272 0.000198129
       53634     1.26398     1.22272 0.000198127
       53635     1.26395     1.22272 0.000198125
       53636     1.26392     1.22272 0.000198123
       53637     1.26388     1.22272 0.000198121
       53638     1.26383     1.22272 0.000198118
       53639     1.26378     1.22272 0.000198116
       53640     1.26372     1.22272 0.000198114
       53641     1.26366     1.22272 0.000198112
       53642     1.26359     1.22272 0.000198109
       53643     1.26351     1.22272 0.000198107
       53644     1.26342     1.22272 0.000198105
       53645     1.26333     1.22273 0.000198103
       53646     1.26322     1.22273   0.0001981
       53647     1.26311     1.22273 0.000198098
       53648       1.263     1.22273 0.000198096
       53649     1.26287     1.22273 0.000198094
       53650     1.26274     1.22273 0.000198091
       53651     1.26259     1.22273 0.000198089
       53652     1.26244     1.22273 0.000198087
       53653     1.26228     1.22273 0.000198084
       53654     1.26211     1.22273 0.000198082
       53655     1.26194     1.22273  0.00019808
       53656     1.26175     1.22273 0.000198077
       53657     1.26155     1.22273 0.000198075
       53658     1.26135     1.22274 0.000198073
       53659     1.26113     1.22274  0.00019807
       53660     1.26091     1.22274 0.000198068
       53661     1.26067     1.22274 0.000198065
       53662     1.26043     1.22274 0.000198063
       53663     1.26018     1.22274 0.000198061
       53664     1.25992     1.22274 0.000198058
       53665     1.25964     1.22274 0.000198056
       53666     1.25936     1.22274 0.000198053
       53667     1.25907     1.22274  0.00019805
       53668     1.25877     1.22274 0.000198048
       53669     1.25846     1.22274 0.000198045
       53670     1.25814     1.22274 0.000198043
       53671     1.25781     1.22274  0.00019804
       53672     1.25747     1.22274 0.000198038
       53673     1.25713     1.22275 0.000198035
       53674     1.25677     1.22275 0.000198032
       53675     1.25641     1.22275 0.000198029
       53676     1.25604     1.22275 0.000198027
       53677     1.25566     1.22275 0.000198024
       53678     1.25527     1.22275 0.000198021
       53679     1.25488     1.22275 0.000198018
       53680     1.25448     1.22275 0.000198016
       53681     1.25408     1.22275 0.000198013
       53682     1.25367     1.22275  0.00019801
       53683     1.25325     1.22275 0.000198007
       53684     1.25283     1.22275 0.000198004
       53685     1.25241     1.22275 0.000198001
       53686     1.25198     1.22275 0.000197998
       53687     1.25155     1.22275 0.000197995
       53688     1.25111     1.22275 0.000197992
       53689     1.25068     1.22275 0.000197989
       53690     1.25024     1.22276 0.000197986
       53691     1.24981     1.22276 0.000197983
       53692     1.24937     1.22276  0.00019798
       53693     1.24894     1.22276 0.000197977
       53694     1.24851     1.22276 0.000197974
       53695     1.24808     1.22276 0.000197971
       53696     1.24765     1.22276 0.000197968
       53697     1.24723     1.22276 0.000197965
       53698     1.24682     1.22276 0.000197961
       53699     1.24641     1.22276 0.000197958
       53700     1.24601     1.22276 0.000197955
       53701     1.24561     1.22276 0.000197952
       53702     1.24523     1.22276 0.000197949
       53703     1.24485     1.22276 0.000197945
       53704     1.24448     1.22276 0.000197942
       53705     1.24413     1.22276 0.000197939
       53706     1.24378     1.22276 0.000197935
       53707     1.24345     1.22276 0.000197932
       53708     1.24313     1.22276 0.000197929
       53709     1.24283     1.22276 0.000197926
       53710     1.24254     1.22276 0.000197922
       53711     1.24227     1.22276 0.000197919
       53712     1.24201     1.22276 0.000197915
       53713     1.24177     1.22276 0.000197912
       53714     1.24154     1.22277 0.000197909
       53715     1.24133     1.22277 0.000197905
       53716     1.24114     1.22277 0.000197902
       53717     1.24097     1.22277 0.000197899
       53718     1.24082     1.22277 0.000197895
       53719     1.24069     1.22277 0.000197892
       53720     1.24057     1.22277 0.000197888
       53721     1.24048     1.22277 0.000197885
       53722      1.2404     1.22277 0.000197882
       53723     1.24035     1.22277 0.000197878
       53724     1.24031     1.22277 0.000197875
       53725      1.2403     1.22277 0.000197871
       53726      1.2403     1.22277 0.000197868
       53727     1.24033     1.22277 0.000197864
       53728     1.24037     1.22277 0.000197861
       53729     1.24043     1.22277 0.000197858
       53730     1.24052     1.22277 0.000197854
       53731     1.24062     1.22277 0.000197851
       53732     1.24074     1.22277 0.000197847
       53733     1.24088     1.22277 0.000197844
       53734     1.24103     1.22277 0.000197841
       53735     1.24121     1.22277 0.000197837
       53736      1.2414     1.22277 0.000197834
       53737     1.24161     1.22277 0.000197831
       53738     1.24184     1.22277 0.000197827
       53739     1.24208     1.22277 0.000197824
       53740     1.24234     1.22277  0.00019782
       53741     1.24261     1.22277 0.000197817
       53742      1.2429     1.22277 0.000197814
       53743      1.2432     1.22278  0.00019781
       53744     1.24351     1.22278 0.000197807
       53745     1.24384     1.22278 0.000197804
       53746     1.24418     1.22278 0.000197801
       53747     1.24453     1.22278 0.000197797
       53748      1.2449     1.22278 0.000197794
       53749     1.24527     1.22278 0.000197791
       53750     1.24565     1.22278 0.000197788
       53751     1.24605     1.22278 0.000197784
       53752     1.24645     1.22278 0.000197781
       53753     1.24686     1.22278 0.000197778
       53754     1.24728     1.22278 0.000197775
       53755      1.2477     1.22278 0.000197772
       53756     1.24813     1.22278 0.000197769
       53757     1.24857     1.22278 0.000197766
       53758     1.24902     1.22278 0.000197762
       53759     1.24947     1.22278 0.000197759
       53760     1.24992     1.22278 0.000197756
       53761     1.25038     1.22278 0.000197753
       53762     1.25084     1.22278  0.00019775
       53763      1.2513     1.22278 0.000197747
       53764     1.25177     1.22278 0.000197744
       53765     1.25224     1.22279 0.000197742
       53766     1.25271     1.22279 0.000197739
       53767     1.25319     1.22279 0.000197736
       53768     1.25366     1.22279 0.000197733
       53769     1.25414     1.22279  0.00019773
       53770     1.25461     1.22279 0.000197727
       53771     1.25509     1.22279 0.000197725
       53772     1.25556     1.22279 0.000197722
       53773     1.25603     1.22279 0.000197719
       53774     1.25651     1.22279 0.000197716
       53775     1.25698     1.22279 0.000197714
       53776     1.25745     1.22279 0.000197711
       53777     1.25791     1.22279 0.000197709
       53778     1.25838     1.22279 0.000197706
       53779     1.25884     1.22279 0.000197703
       53780      1.2593     1.22279 0.000197701
       53781     1.25975      1.2228 0.000197698
       53782      1.2602      1.2228 0.000197696
       53783     1.26065      1.2228 0.000197694
       53784     1.26109      1.2228 0.000197691
       53785     1.26153      1.2228 0.000197689
       53786     1.26197      1.2228 0.000197686
       53787      1.2624      1.2228 0.000197684
       53788     1.26282      1.2228 0.000197682
       53789     1.26324      1.2228  0.00019768
       53790     1.26366      1.2228 0.000197677
       53791     1.26406      1.2228 0.000197675
       53792     1.26447      1.2228 0.000197673
       53793     1.26486      1.2228 0.000197671
       53794     1.26525      1.2228 0.000197669
       53795     1.26564     1.22281 0.000197667
       53796     1.26602     1.22281 0.000197665
       53797     1.26639     1.22281 0.000197663
       53798     1.26675     1.22281 0.000197661
       53799     1.26711     1.22281 0.000197659
       53800     1.26746     1.22281 0.000197657
