#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       52846     1.17584     1.14855 0.000241291
       52847     1.17566     1.14855 0.000241287
       52848     1.17549     1.14855 0.000241283
       52849     1.17531     1.14855 0.000241279
       52850     1.17512     1.14855 0.000241275
       52851     1.17493     1.14855 0.000241271
       52852     1.17474     1.14855 0.000241267
       52853     1.17455     1.14855 0.000241263
       52854     1.17436     1.14855 0.000241258
       52855     1.17416     1.14855 0.000241254
       52856     1.17396     1.14855  0.00024125
       52857     1.17376     1.14855 0.000241246
       52858     1.17356     1.14855 0.000241242
       52859     1.17336     1.14855 0.000241238
       52860     1.17316     1.14855 0.000241234
       52861     1.17297     1.14855  0.00024123
       52862     1.17277     1.14856 0.000241226
       52863     1.17257     1.14856 0.000241221
       52864     1.17237     1.14856 0.000241217
       52865     1.17218     1.14856 0.000241213
       52866     1.17199     1.14856 0.000241209
       52867      1.1718     1.14856 0.000241205
       52868     1.17161     1.14856 0.000241201
       52869     1.17143     1.14856 0.000241197
       52870     1.17125     1.14856 0.000241192
       52871     1.17107     1.14856 0.000241188
       52872      1.1709     1.14856 0.000241184
       52873     1.17073     1.14856  0.00024118
       52874     1.17056     1.14856 0.000241176
       52875      1.1704     1.14856 0.000241171
       52876     1.17024     1.14856 0.000241167
       52877     1.17009     1.14856 0.000241163
       52878     1.16994     1.14856 0.000241159
       52879      1.1698     1.14856 0.000241154
       52880     1.16966     1.14856  0.00024115
       52881     1.16953     1.14856 0.000241146
       52882      1.1694     1.14856 0.000241142
       52883     1.16928     1.14856 0.000241138
       52884     1.16916     1.14856 0.000241133
       52885     1.16905     1.14856 0.000241129
       52886     1.16895     1.14857 0.000241125
       52887     1.16885     1.14857 0.000241121
       52888     1.16875     1.14857 0.000241116
       52889     1.16866     1.14857 0.000241112
       52890     1.16858     1.14857 0.000241108
       52891      1.1685     1.14857 0.000241103
       52892     1.16843     1.14857 0.000241099
       52893     1.16836     1.14857 0.000241095
       52894      1.1683     1.14857 0.000241091
       52895     1.16824     1.14857 0.000241086
       52896     1.16819     1.14857 0.000241082
       52897     1.16814     1.14857 0.000241078
       52898      1.1681     1.14857 0.000241074
       52899     1.16806     1.14857 0.000241069
       52900     1.16803     1.14857 0.000241065
       52901       1.168     1.14857 0.000241061
       52902     1.16797     1.14857 0.000241056
       52903     1.16795     1.14857 0.000241052
       52904     1.16794     1.14857 0.000241048
       52905     1.16793     1.14857 0.000241044
       52906     1.16792     1.14857 0.000241039
       52907     1.16792     1.14857 0.000241035
       52908     1.16792     1.14857 0.000241031
       52909     1.16793     1.14857 0.000241027
       52910     1.16793     1.14857 0.000241022
       52911     1.16795     1.14857 0.000241018
       52912     1.16796     1.14857 0.000241014
       52913     1.16798     1.14858 0.000241009
       52914       1.168     1.14858 0.000241005
       52915     1.16803     1.14858 0.000241001
       52916     1.16806     1.14858 0.000240997
       52917     1.16809     1.14858 0.000240992
       52918     1.16813     1.14858 0.000240988
       52919     1.16817     1.14858 0.000240984
       52920     1.16821     1.14858  0.00024098
       52921     1.16825     1.14858 0.000240975
       52922      1.1683     1.14858 0.000240971
       52923     1.16835     1.14858 0.000240967
       52924      1.1684     1.14858 0.000240962
       52925     1.16846     1.14858 0.000240958
       52926     1.16852     1.14858 0.000240954
       52927     1.16858     1.14858  0.00024095
       52928     1.16864     1.14858 0.000240945
       52929     1.16871     1.14858 0.000240941
       52930     1.16877     1.14858 0.000240937
       52931     1.16885     1.14858 0.000240933
       52932     1.16892     1.14858 0.000240928
       52933       1.169     1.14858 0.000240924
       52934     1.16908     1.14858  0.00024092
       52935     1.16916     1.14858 0.000240916
       52936     1.16924     1.14858 0.000240911
       52937     1.16933     1.14858 0.000240907
       52938     1.16942     1.14858 0.000240903
       52939     1.16951     1.14859 0.000240899
       52940      1.1696     1.14859 0.000240895
       52941      1.1697     1.14859  0.00024089
       52942      1.1698     1.14859 0.000240886
       52943      1.1699     1.14859 0.000240882
       52944        1.17     1.14859 0.000240878
       52945     1.17011     1.14859 0.000240874
       52946     1.17022     1.14859 0.000240869
       52947     1.17033     1.14859 0.000240865
       52948     1.17044     1.14859 0.000240861
       52949     1.17056     1.14859 0.000240857
       52950     1.17067     1.14859 0.000240853
       52951     1.17079     1.14859 0.000240848
       52952     1.17092     1.14859 0.000240844
       52953     1.17104     1.14859  0.00024084
       52954     1.17117     1.14859 0.000240836
       52955     1.17129     1.14859 0.000240832
       52956     1.17143     1.14859 0.000240828
       52957     1.17156     1.14859 0.000240823
       52958     1.17169     1.14859 0.000240819
       52959     1.17183     1.14859 0.000240815
       52960     1.17197     1.14859 0.000240811
       52961     1.17211     1.14859 0.000240807
       52962     1.17225     1.14859 0.000240803
       52963     1.17239      1.1486 0.000240799
       52964     1.17254      1.1486 0.000240794
       52965     1.17268      1.1486  0.00024079
       52966     1.17283      1.1486 0.000240786
       52967     1.17298      1.1486 0.000240782
       52968     1.17313      1.1486 0.000240778
       52969     1.17328      1.1486 0.000240774
       52970     1.17343      1.1486  0.00024077
       52971     1.17358      1.1486 0.000240766
       52972     1.17374      1.1486 0.000240762
       52973     1.17389      1.1486 0.000240758
       52974     1.17405      1.1486 0.000240753
       52975      1.1742      1.1486 0.000240749
       52976     1.17436      1.1486 0.000240745
       52977     1.17451      1.1486 0.000240741
       52978     1.17467      1.1486 0.000240737
       52979     1.17483      1.1486 0.000240733
       52980     1.17498      1.1486 0.000240729
       52981     1.17514      1.1486 0.000240725
       52982     1.17529      1.1486 0.000240721
       52983     1.17545      1.1486 0.000240717
       52984      1.1756     1.14861 0.000240713
       52985     1.17575     1.14861 0.000240709
       52986     1.17591     1.14861 0.000240705
       52987     1.17606     1.14861 0.000240701
       52988     1.17621     1.14861 0.000240697
       52989     1.17636     1.14861 0.000240693
       52990      1.1765     1.14861 0.000240689
       52991     1.17665     1.14861 0.000240685
       52992      1.1768     1.14861 0.000240681
       52993     1.17694     1.14861 0.000240677
       52994     1.17708     1.14861 0.000240673
       52995     1.17722     1.14861  0.00024067
       52996     1.17736     1.14861 0.000240666
       52997     1.17749     1.14861 0.000240662
       52998     1.17762     1.14861 0.000240658
       52999     1.17775     1.14861 0.000240654
       53000     1.17788     1.14861  0.00024065
       53001     1.17801     1.14861 0.000240646
       53002     1.17813     1.14861 0.000240642
       53003     1.17825     1.14862 0.000240638
       53004     1.17837     1.14862 0.000240634
       53005     1.17848     1.14862  0.00024063
       53006     1.17859     1.14862 0.000240627
       53007      1.1787     1.14862 0.000240623
       53008      1.1788     1.14862 0.000240619
       53009      1.1789     1.14862 0.000240615
       53010       1.179     1.14862 0.000240611
       53011     1.17909     1.14862 0.000240607
       53012     1.17918     1.14862 0.000240603
       53013     1.17927     1.14862   0.0002406
       53014     1.17935     1.14862 0.000240596
       53015     1.17942     1.14862 0.000240592
       53016      1.1795     1.14862 0.000240588
       53017     1.17956     1.14862 0.000240584
       53018     1.17963     1.14862  0.00024058
       53019     1.17969     1.14862 0.000240577
       53020     1.17974     1.14863 0.000240573
       53021     1.17979     1.14863 0.000240569
       53022     1.17984     1.14863 0.000240565
       53023     1.17988     1.14863 0.000240561
       53024     1.17991     1.14863 0.000240558
       53025     1.17994     1.14863 0.000240554
       53026     1.17996     1.14863  0.00024055
       53027     1.17998     1.14863 0.000240546
       53028     1.17999     1.14863 0.000240542
       53029        1.18     1.14863 0.000240538
       53030        1.18     1.14863 0.000240535
       53031        1.18     1.14863 0.000240531
       53032     1.17999     1.14863 0.000240527
       53033     1.17998     1.14863 0.000240523
       53034     1.17995     1.14863 0.000240519
       53035     1.17993     1.14863 0.000240516
       53036     1.17989     1.14863 0.000240512
       53037     1.17985     1.14864 0.000240508
       53038      1.1798     1.14864 0.000240504
       53039     1.17975     1.14864   0.0002405
       53040     1.17969     1.14864 0.000240497
       53041     1.17963     1.14864 0.000240493
       53042     1.17955     1.14864 0.000240489
       53043     1.17947     1.14864 0.000240485
       53044     1.17939     1.14864 0.000240481
       53045      1.1793     1.14864 0.000240477
       53046      1.1792     1.14864 0.000240474
       53047     1.17909     1.14864  0.00024047
       53048     1.17898     1.14864 0.000240466
       53049     1.17886     1.14864 0.000240462
       53050     1.17873     1.14864 0.000240458
       53051     1.17859     1.14864 0.000240454
       53052     1.17845     1.14864  0.00024045
       53053     1.17831     1.14864 0.000240446
       53054     1.17815     1.14865 0.000240443
       53055     1.17799     1.14865 0.000240439
       53056     1.17782     1.14865 0.000240435
       53057     1.17764     1.14865 0.000240431
       53058     1.17746     1.14865 0.000240427
       53059     1.17727     1.14865 0.000240423
       53060     1.17708     1.14865 0.000240419
       53061     1.17687     1.14865 0.000240415
       53062     1.17667     1.14865 0.000240411
       53063     1.17645     1.14865 0.000240407
       53064     1.17623     1.14865 0.000240403
       53065       1.176     1.14865 0.000240399
       53066     1.17577     1.14865 0.000240395
       53067     1.17553     1.14865 0.000240391
       53068     1.17528     1.14865 0.000240387
       53069     1.17503     1.14865 0.000240383
       53070     1.17477     1.14865 0.000240379
       53071     1.17451     1.14865 0.000240375
       53072     1.17424     1.14865 0.000240371
       53073     1.17397     1.14865 0.000240367
       53074     1.17369     1.14866 0.000240363
       53075     1.17341     1.14866 0.000240359
       53076     1.17312     1.14866 0.000240355
       53077     1.17283     1.14866 0.000240351
       53078     1.17254     1.14866 0.000240347
       53079     1.17224     1.14866 0.000240343
       53080     1.17194     1.14866 0.000240338
       53081     1.17164     1.14866 0.000240334
       53082     1.17133     1.14866  0.00024033
       53083     1.17102     1.14866 0.000240326
       53084     1.17071     1.14866 0.000240322
       53085      1.1704     1.14866 0.000240318
       53086     1.17008     1.14866 0.000240313
       53087     1.16977     1.14866 0.000240309
       53088     1.16945     1.14866 0.000240305
       53089     1.16913     1.14866 0.000240301
       53090     1.16882     1.14866 0.000240297
       53091      1.1685     1.14866 0.000240292
       53092     1.16818     1.14866 0.000240288
       53093     1.16787     1.14866 0.000240284
       53094     1.16755     1.14866  0.00024028
       53095     1.16724     1.14866 0.000240275
       53096     1.16693     1.14866 0.000240271
       53097     1.16662     1.14866 0.000240267
       53098     1.16631     1.14867 0.000240262
       53099     1.16601     1.14867 0.000240258
       53100     1.16571     1.14867 0.000240254
       53101     1.16541     1.14867  0.00024025
       53102     1.16511     1.14867 0.000240245
       53103     1.16482     1.14867 0.000240241
       53104     1.16454     1.14867 0.000240237
       53105     1.16426     1.14867 0.000240232
       53106     1.16398     1.14867 0.000240228
       53107     1.16371     1.14867 0.000240224
       53108     1.16344     1.14867 0.000240219
       53109     1.16318     1.14867 0.000240215
       53110     1.16292     1.14867  0.00024021
       53111     1.16267     1.14867 0.000240206
       53112     1.16243     1.14867 0.000240202
       53113     1.16219     1.14867 0.000240197
       53114     1.16195     1.14867 0.000240193
       53115     1.16173     1.14867 0.000240188
       53116     1.16151     1.14867 0.000240184
       53117     1.16129     1.14867  0.00024018
       53118     1.16109     1.14867 0.000240175
       53119     1.16089     1.14867 0.000240171
       53120     1.16069     1.14867 0.000240166
       53121      1.1605     1.14867 0.000240162
       53122     1.16032     1.14867 0.000240158
       53123     1.16015     1.14867 0.000240153
       53124     1.15998     1.14867 0.000240149
       53125     1.15982     1.14867 0.000240144
       53126     1.15966     1.14867  0.00024014
       53127     1.15951     1.14867 0.000240135
       53128     1.15937     1.14867 0.000240131
       53129     1.15923     1.14867 0.000240127
       53130      1.1591     1.14867 0.000240122
       53131     1.15898     1.14867 0.000240118
       53132     1.15886     1.14867 0.000240113
       53133     1.15875     1.14867 0.000240109
       53134     1.15864     1.14867 0.000240104
       53135     1.15853     1.14867   0.0002401
       53136     1.15844     1.14867 0.000240095
       53137     1.15834     1.14867 0.000240091
       53138     1.15825     1.14867 0.000240087
       53139     1.15817     1.14867 0.000240082
       53140     1.15809     1.14867 0.000240078
       53141     1.15802     1.14868 0.000240073
       53142     1.15794     1.14868 0.000240069
       53143     1.15788     1.14868 0.000240064
       53144     1.15781     1.14868  0.00024006
       53145     1.15775     1.14868 0.000240055
       53146      1.1577     1.14868 0.000240051
       53147     1.15764     1.14868 0.000240046
       53148     1.15759     1.14868 0.000240042
       53149     1.15755     1.14868 0.000240038
       53150      1.1575     1.14868 0.000240033
       53151     1.15746     1.14868 0.000240029
       53152     1.15742     1.14868 0.000240024
       53153     1.15739     1.14868  0.00024002
       53154     1.15735     1.14868 0.000240015
       53155     1.15732     1.14868 0.000240011
       53156     1.15729     1.14868 0.000240006
       53157     1.15726     1.14868 0.000240002
       53158     1.15724     1.14868 0.000239997
       53159     1.15721     1.14868 0.000239993
       53160     1.15719     1.14868 0.000239989
       53161     1.15717     1.14868 0.000239984
       53162     1.15716     1.14868  0.00023998
       53163     1.15714     1.14868 0.000239975
       53164     1.15713     1.14868 0.000239971
       53165     1.15711     1.14868 0.000239966
       53166      1.1571     1.14868 0.000239962
       53167      1.1571     1.14868 0.000239957
       53168     1.15709     1.14868 0.000239953
       53169     1.15709     1.14868 0.000239948
       53170     1.15708     1.14868 0.000239944
       53171     1.15708     1.14868 0.000239939
       53172     1.15709     1.14868 0.000239935
       53173     1.15709     1.14868 0.000239931
       53174      1.1571     1.14868 0.000239926
       53175     1.15711     1.14868 0.000239922
       53176     1.15712     1.14868 0.000239917
       53177     1.15713     1.14868 0.000239913
       53178     1.15715     1.14868 0.000239908
       53179     1.15717     1.14868 0.000239904
       53180     1.15719     1.14868 0.000239899
       53181     1.15721     1.14868 0.000239895
       53182     1.15724     1.14868  0.00023989
       53183     1.15727     1.14868 0.000239886
       53184     1.15731     1.14868 0.000239881
       53185     1.15735     1.14868 0.000239877
       53186     1.15739     1.14868 0.000239873
       53187     1.15744     1.14868 0.000239868
       53188     1.15748     1.14868 0.000239864
       53189     1.15754     1.14868 0.000239859
       53190      1.1576     1.14868 0.000239855
       53191     1.15766     1.14868  0.00023985
       53192     1.15772     1.14868 0.000239846
       53193     1.15779     1.14868 0.000239841
       53194     1.15787     1.14868 0.000239837
       53195     1.15795     1.14868 0.000239833
       53196     1.15803     1.14868 0.000239828
       53197     1.15812     1.14868 0.000239824
       53198     1.15821     1.14868 0.000239819
       53199     1.15831     1.14868 0.000239815
       53200     1.15841     1.14868  0.00023981
       53201     1.15852     1.14869 0.000239806
       53202     1.15863     1.14869 0.000239801
       53203     1.15875     1.14869 0.000239797
       53204     1.15888     1.14869 0.000239793
       53205       1.159     1.14869 0.000239788
       53206     1.15914     1.14869 0.000239784
       53207     1.15928     1.14869 0.000239779
       53208     1.15942     1.14869 0.000239775
       53209     1.15957     1.14869  0.00023977
       53210     1.15972     1.14869 0.000239766
       53211     1.15988     1.14869 0.000239762
       53212     1.16005     1.14869 0.000239757
       53213     1.16022     1.14869 0.000239753
       53214     1.16039     1.14869 0.000239748
       53215     1.16057     1.14869 0.000239744
       53216     1.16076     1.14869  0.00023974
       53217     1.16095     1.14869 0.000239735
       53218     1.16114     1.14869 0.000239731
       53219     1.16134     1.14869 0.000239726
       53220     1.16155     1.14869 0.000239722
       53221     1.16175     1.14869 0.000239718
       53222     1.16197     1.14869 0.000239713
       53223     1.16218     1.14869 0.000239709
       53224     1.16241     1.14869 0.000239705
       53225     1.16263     1.14869   0.0002397
       53226     1.16286     1.14869 0.000239696
       53227     1.16309     1.14869 0.000239691
       53228     1.16333     1.14869 0.000239687
       53229     1.16357     1.14869 0.000239683
       53230     1.16381     1.14869 0.000239678
       53231     1.16406     1.14869 0.000239674
       53232      1.1643     1.14869  0.00023967
       53233     1.16456     1.14869 0.000239666
       53234     1.16481     1.14869 0.000239661
       53235     1.16507     1.14869 0.000239657
       53236     1.16532     1.14869 0.000239653
       53237     1.16558     1.14869 0.000239648
       53238     1.16584     1.14869 0.000239644
       53239     1.16611     1.14869  0.00023964
       53240     1.16637     1.14869 0.000239635
       53241     1.16664      1.1487 0.000239631
       53242      1.1669      1.1487 0.000239627
       53243     1.16717      1.1487 0.000239623
       53244     1.16744      1.1487 0.000239618
       53245     1.16771      1.1487 0.000239614
       53246     1.16797      1.1487  0.00023961
       53247     1.16824      1.1487 0.000239606
       53248     1.16851      1.1487 0.000239602
       53249     1.16877      1.1487 0.000239597
       53250     1.16904      1.1487 0.000239593
       53251     1.16931      1.1487 0.000239589
       53252     1.16957      1.1487 0.000239585
       53253     1.16983      1.1487 0.000239581
       53254     1.17009      1.1487 0.000239576
       53255     1.17035      1.1487 0.000239572
       53256     1.17061      1.1487 0.000239568
       53257     1.17087      1.1487 0.000239564
       53258     1.17112      1.1487  0.00023956
       53259     1.17137      1.1487 0.000239556
       53260     1.17162      1.1487 0.000239552
       53261     1.17187      1.1487 0.000239548
       53262     1.17211      1.1487 0.000239543
       53263     1.17235      1.1487 0.000239539
       53264     1.17259      1.1487 0.000239535
       53265     1.17282      1.1487 0.000239531
       53266     1.17306     1.14871 0.000239527
       53267     1.17328     1.14871 0.000239523
       53268     1.17351     1.14871 0.000239519
       53269     1.17373     1.14871 0.000239515
       53270     1.17395     1.14871 0.000239511
       53271     1.17416     1.14871 0.000239507
       53272     1.17437     1.14871 0.000239503
       53273     1.17458     1.14871 0.000239499
       53274     1.17478     1.14871 0.000239495
       53275     1.17498     1.14871 0.000239491
       53276     1.17517     1.14871 0.000239487
       53277     1.17536     1.14871 0.000239483
       53278     1.17555     1.14871 0.000239479
       53279     1.17573     1.14871 0.000239475
       53280     1.17591     1.14871 0.000239471
       53281     1.17609     1.14871 0.000239467
       53282     1.17625     1.14871 0.000239463
       53283     1.17642     1.14871 0.000239459
       53284     1.17658     1.14871 0.000239455
       53285     1.17674     1.14871 0.000239452
       53286     1.17689     1.14872 0.000239448
       53287     1.17704     1.14872 0.000239444
       53288     1.17718     1.14872  0.00023944
       53289     1.17732     1.14872 0.000239436
       53290     1.17746     1.14872 0.000239432
       53291     1.17759     1.14872 0.000239428
       53292     1.17772     1.14872 0.000239424
       53293     1.17784     1.14872  0.00023942
       53294     1.17796     1.14872 0.000239417
       53295     1.17807     1.14872 0.000239413
       53296     1.17819     1.14872 0.000239409
       53297     1.17829     1.14872 0.000239405
       53298     1.17839     1.14872 0.000239401
       53299     1.17849     1.14872 0.000239397
       53300     1.17859     1.14872 0.000239393
       53301     1.17868     1.14872  0.00023939
       53302     1.17877     1.14872 0.000239386
       53303     1.17885     1.14872 0.000239382
       53304     1.17893     1.14873 0.000239378
       53305     1.17901     1.14873 0.000239374
       53306     1.17908     1.14873 0.000239371
       53307     1.17915     1.14873 0.000239367
       53308     1.17921     1.14873 0.000239363
       53309     1.17928     1.14873 0.000239359
       53310     1.17933     1.14873 0.000239355
       53311     1.17939     1.14873 0.000239352
       53312     1.17944     1.14873 0.000239348
       53313     1.17949     1.14873 0.000239344
       53314     1.17954     1.14873  0.00023934
       53315     1.17958     1.14873 0.000239336
       53316     1.17962     1.14873 0.000239333
       53317     1.17966     1.14873 0.000239329
       53318     1.17969     1.14873 0.000239325
       53319     1.17972     1.14873 0.000239321
       53320     1.17975     1.14873 0.000239317
       53321     1.17978     1.14873 0.000239314
       53322      1.1798     1.14874  0.00023931
       53323     1.17982     1.14874 0.000239306
       53324     1.17984     1.14874 0.000239302
       53325     1.17986     1.14874 0.000239299
       53326     1.17987     1.14874 0.000239295
       53327     1.17988     1.14874 0.000239291
       53328     1.17989     1.14874 0.000239287
       53329      1.1799     1.14874 0.000239283
       53330      1.1799     1.14874  0.00023928
       53331     1.17991     1.14874 0.000239276
       53332     1.17991     1.14874 0.000239272
       53333     1.17991     1.14874 0.000239268
       53334      1.1799     1.14874 0.000239265
       53335      1.1799     1.14874 0.000239261
       53336     1.17989     1.14874 0.000239257
       53337     1.17988     1.14874 0.000239253
       53338     1.17987     1.14874 0.000239249
       53339     1.17986     1.14875 0.000239246
       53340     1.17985     1.14875 0.000239242
       53341     1.17984     1.14875 0.000239238
       53342     1.17982     1.14875 0.000239234
       53343      1.1798     1.14875 0.000239231
       53344     1.17979     1.14875 0.000239227
       53345     1.17977     1.14875 0.000239223
       53346     1.17975     1.14875 0.000239219
       53347     1.17972     1.14875 0.000239215
       53348      1.1797     1.14875 0.000239212
       53349     1.17968     1.14875 0.000239208
       53350     1.17965     1.14875 0.000239204
       53351     1.17962     1.14875   0.0002392
       53352      1.1796     1.14875 0.000239197
       53353     1.17957     1.14875 0.000239193
       53354     1.17954     1.14875 0.000239189
       53355     1.17951     1.14875 0.000239185
       53356     1.17948     1.14876 0.000239181
       53357     1.17945     1.14876 0.000239178
       53358     1.17942     1.14876 0.000239174
       53359     1.17939     1.14876  0.00023917
       53360     1.17935     1.14876 0.000239166
       53361     1.17932     1.14876 0.000239162
       53362     1.17928     1.14876 0.000239159
       53363     1.17925     1.14876 0.000239155
       53364     1.17921     1.14876 0.000239151
       53365     1.17918     1.14876 0.000239147
       53366     1.17914     1.14876 0.000239143
       53367      1.1791     1.14876  0.00023914
       53368     1.17907     1.14876 0.000239136
       53369     1.17903     1.14876 0.000239132
       53370     1.17899     1.14876 0.000239128
       53371     1.17895     1.14876 0.000239124
       53372     1.17892     1.14876 0.000239121
       53373     1.17888     1.14876 0.000239117
       53374     1.17884     1.14877 0.000239113
       53375      1.1788     1.14877 0.000239109
       53376     1.17876     1.14877 0.000239105
       53377     1.17872     1.14877 0.000239102
       53378     1.17868     1.14877 0.000239098
       53379     1.17864     1.14877 0.000239094
       53380      1.1786     1.14877  0.00023909
       53381     1.17856     1.14877 0.000239086
       53382     1.17852     1.14877 0.000239082
       53383     1.17848     1.14877 0.000239079
       53384     1.17844     1.14877 0.000239075
       53385      1.1784     1.14877 0.000239071
       53386     1.17836     1.14877 0.000239067
       53387     1.17832     1.14877 0.000239063
       53388     1.17828     1.14877 0.000239059
       53389     1.17824     1.14877 0.000239056
       53390      1.1782     1.14877 0.000239052
       53391     1.17815     1.14877 0.000239048
       53392     1.17811     1.14878 0.000239044
       53393     1.17807     1.14878  0.00023904
       53394     1.17803     1.14878 0.000239036
       53395     1.17799     1.14878 0.000239032
       53396     1.17795     1.14878 0.000239029
       53397     1.17791     1.14878 0.000239025
       53398     1.17787     1.14878 0.000239021
       53399     1.17783     1.14878 0.000239017
       53400     1.17779     1.14878 0.000239013
       53401     1.17775     1.14878 0.000239009
       53402     1.17771     1.14878 0.000239005
       53403     1.17767     1.14878 0.000239002
       53404     1.17763     1.14878 0.000238998
       53405     1.17759     1.14878 0.000238994
       53406     1.17755     1.14878  0.00023899
       53407     1.17751     1.14878 0.000238986
       53408     1.17747     1.14878 0.000238982
       53409     1.17743     1.14878 0.000238978
       53410     1.17739     1.14879 0.000238975
       53411     1.17735     1.14879 0.000238971
       53412     1.17731     1.14879 0.000238967
       53413     1.17727     1.14879 0.000238963
       53414     1.17723     1.14879 0.000238959
       53415     1.17719     1.14879 0.000238955
       53416     1.17715     1.14879 0.000238951
       53417     1.17711     1.14879 0.000238947
       53418     1.17707     1.14879 0.000238943
       53419     1.17703     1.14879  0.00023894
       53420     1.17699     1.14879 0.000238936
       53421     1.17694     1.14879 0.000238932
       53422      1.1769     1.14879 0.000238928
       53423     1.17686     1.14879 0.000238924
       53424     1.17682     1.14879  0.00023892
       53425     1.17678     1.14879 0.000238916
       53426     1.17674     1.14879 0.000238912
       53427      1.1767     1.14879 0.000238908
       53428     1.17665     1.14879 0.000238904
       53429     1.17661      1.1488 0.000238901
       53430     1.17657      1.1488 0.000238897
       53431     1.17653      1.1488 0.000238893
       53432     1.17648      1.1488 0.000238889
       53433     1.17644      1.1488 0.000238885
       53434     1.17639      1.1488 0.000238881
       53435     1.17635      1.1488 0.000238877
       53436      1.1763      1.1488 0.000238873
       53437     1.17626      1.1488 0.000238869
       53438     1.17621      1.1488 0.000238865
       53439     1.17617      1.1488 0.000238861
       53440     1.17612      1.1488 0.000238858
       53441     1.17607      1.1488 0.000238854
       53442     1.17602      1.1488  0.00023885
       53443     1.17597      1.1488 0.000238846
       53444     1.17592      1.1488 0.000238842
       53445     1.17587      1.1488 0.000238838
       53446     1.17582      1.1488 0.000238834
       53447     1.17577      1.1488  0.00023883
       53448     1.17571      1.1488 0.000238826
       53449     1.17566     1.14881 0.000238822
       53450      1.1756     1.14881 0.000238818
       53451     1.17555     1.14881 0.000238814
       53452     1.17549     1.14881  0.00023881
       53453     1.17543     1.14881 0.000238806
       53454     1.17537     1.14881 0.000238802
       53455     1.17531     1.14881 0.000238798
       53456     1.17525     1.14881 0.000238795
       53457     1.17519     1.14881 0.000238791
       53458     1.17512     1.14881 0.000238787
       53459     1.17506     1.14881 0.000238783
       53460     1.17499     1.14881 0.000238779
       53461     1.17492     1.14881 0.000238775
       53462     1.17485     1.14881 0.000238771
       53463     1.17478     1.14881 0.000238767
       53464     1.17471     1.14881 0.000238763
       53465     1.17464     1.14881 0.000238759
       53466     1.17456     1.14881 0.000238755
       53467     1.17449     1.14881 0.000238751
       53468     1.17441     1.14881 0.000238747
       53469     1.17433     1.14882 0.000238743
       53470     1.17424     1.14882 0.000238739
       53471     1.17416     1.14882 0.000238735
       53472     1.17408     1.14882 0.000238731
       53473     1.17399     1.14882 0.000238727
       53474      1.1739     1.14882 0.000238723
       53475     1.17381     1.14882 0.000238719
       53476     1.17372     1.14882 0.000238715
       53477     1.17362     1.14882 0.000238711
       53478     1.17353     1.14882 0.000238707
       53479     1.17343     1.14882 0.000238703
       53480     1.17333     1.14882 0.000238699
       53481     1.17322     1.14882 0.000238695
       53482     1.17312     1.14882 0.000238691
       53483     1.17302     1.14882 0.000238687
       53484     1.17291     1.14882 0.000238683
       53485      1.1728     1.14882 0.000238679
       53486     1.17269     1.14882 0.000238675
       53487     1.17257     1.14882 0.000238671
       53488     1.17246     1.14882 0.000238666
       53489     1.17234     1.14882 0.000238662
       53490     1.17222     1.14882 0.000238658
       53491      1.1721     1.14883 0.000238654
       53492     1.17198     1.14883  0.00023865
       53493     1.17185     1.14883 0.000238646
       53494     1.17173     1.14883 0.000238642
       53495      1.1716     1.14883 0.000238638
       53496     1.17147     1.14883 0.000238634
       53497     1.17134     1.14883  0.00023863
       53498     1.17121     1.14883 0.000238626
       53499     1.17107     1.14883 0.000238622
       53500     1.17094     1.14883 0.000238618
       53501      1.1708     1.14883 0.000238613
       53502     1.17067     1.14883 0.000238609
       53503     1.17053     1.14883 0.000238605
       53504     1.17039     1.14883 0.000238601
       53505     1.17025     1.14883 0.000238597
       53506     1.17011     1.14883 0.000238593
       53507     1.16997     1.14883 0.000238589
       53508     1.16982     1.14883 0.000238585
       53509     1.16968     1.14883  0.00023858
       53510     1.16954     1.14883 0.000238576
       53511      1.1694     1.14883 0.000238572
       53512     1.16925     1.14883 0.000238568
       53513     1.16911     1.14883 0.000238564
       53514     1.16897     1.14883  0.00023856
       53515     1.16883     1.14884 0.000238555
       53516     1.16869     1.14884 0.000238551
       53517     1.16855     1.14884 0.000238547
       53518     1.16841     1.14884 0.000238543
       53519     1.16827     1.14884 0.000238539
       53520     1.16813     1.14884 0.000238535
       53521       1.168     1.14884  0.00023853
       53522     1.16786     1.14884 0.000238526
       53523     1.16773     1.14884 0.000238522
       53524      1.1676     1.14884 0.000238518
       53525     1.16748     1.14884 0.000238514
       53526     1.16735     1.14884 0.000238509
       53527     1.16723     1.14884 0.000238505
       53528     1.16711     1.14884 0.000238501
       53529       1.167     1.14884 0.000238497
       53530     1.16689     1.14884 0.000238493
       53531     1.16678     1.14884 0.000238488
       53532     1.16667     1.14884 0.000238484
       53533     1.16657     1.14884  0.00023848
       53534     1.16648     1.14884 0.000238476
       53535     1.16638     1.14884 0.000238471
       53536      1.1663     1.14884 0.000238467
       53537     1.16621     1.14884 0.000238463
       53538     1.16614     1.14884 0.000238459
       53539     1.16606     1.14884 0.000238455
       53540     1.16599     1.14884  0.00023845
       53541     1.16593     1.14884 0.000238446
       53542     1.16587     1.14884 0.000238442
       53543     1.16582     1.14884 0.000238438
       53544     1.16578     1.14884 0.000238433
