#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        8917    0.977562    0.883929 0.000861137
        8918    0.977467    0.883939 0.000861104
        8919    0.977337     0.88395 0.000861071
        8920    0.977171     0.88396 0.000861038
        8921    0.976969    0.883971 0.000861005
        8922    0.976731    0.883981 0.000860971
        8923    0.976457    0.883991 0.000860937
        8924    0.976147    0.884002 0.000860902
        8925      0.9758    0.884012 0.000860867
        8926    0.975417    0.884022 0.000860832
        8927    0.974998    0.884032 0.000860796
        8928    0.974542    0.884042 0.000860759
        8929    0.974051    0.884053 0.000860722
        8930    0.973523    0.884063 0.000860684
        8931     0.97296    0.884073 0.000860645
        8932    0.972361    0.884082 0.000860605
        8933    0.971726    0.884092 0.000860565
        8934    0.971056    0.884102 0.000860524
        8935    0.970351    0.884112 0.000860481
        8936     0.96961    0.884121 0.000860438
        8937    0.968835    0.884131 0.000860394
        8938    0.968025     0.88414 0.000860349
        8939    0.967182    0.884149 0.000860303
        8940    0.966305    0.884159 0.000860256
        8941    0.965395    0.884168 0.000860208
        8942    0.964453    0.884177 0.000860158
        8943     0.96348    0.884185 0.000860108
        8944    0.962476    0.884194 0.000860056
        8945    0.961441    0.884203 0.000860003
        8946    0.960377    0.884211 0.000859949
        8947    0.959286     0.88422 0.000859894
        8948    0.958167    0.884228 0.000859838
        8949    0.957022    0.884236  0.00085978
        8950    0.955852    0.884244 0.000859721
        8951    0.954658    0.884252 0.000859661
        8952    0.953443     0.88426   0.0008596
        8953    0.952205    0.884267 0.000859538
        8954    0.950947    0.884275 0.000859474
        8955    0.949671    0.884282 0.000859409
        8956    0.948377    0.884289 0.000859343
        8957    0.947068    0.884296 0.000859275
        8958    0.945744    0.884303 0.000859207
        8959    0.944408     0.88431 0.000859137
        8960    0.943061    0.884316 0.000859066
        8961    0.941706    0.884323 0.000858994
        8962    0.940343    0.884329 0.000858921
        8963    0.938975    0.884335 0.000858847
        8964    0.937602    0.884341 0.000858772
        8965    0.936227    0.884347 0.000858695
        8966    0.934851    0.884352 0.000858618
        8967    0.933477    0.884358  0.00085854
        8968    0.932105    0.884363 0.000858461
        8969    0.930739    0.884368  0.00085838
        8970    0.929379    0.884373 0.000858299
        8971    0.928028    0.884378 0.000858218
        8972    0.926686    0.884383 0.000858135
        8973    0.925355    0.884388 0.000858051
        8974    0.924038    0.884392 0.000857967
        8975    0.922734    0.884396 0.000857882
        8976    0.921447      0.8844 0.000857797
        8977    0.920178    0.884404  0.00085771
        8978    0.918929    0.884408 0.000857623
        8979      0.9177    0.884412 0.000857536
        8980    0.916495    0.884416 0.000857448
        8981    0.915312    0.884419 0.000857359
        8982    0.914155    0.884422  0.00085727
        8983    0.913025    0.884425 0.000857181
        8984    0.911922    0.884429 0.000857091
        8985    0.910848    0.884431    0.000857
        8986    0.909805    0.884434  0.00085691
        8987    0.908792    0.884437 0.000856819
        8988    0.907812     0.88444 0.000856727
        8989    0.906865    0.884442 0.000856635
        8990    0.905953    0.884445 0.000856544
        8991    0.905075    0.884447 0.000856451
        8992    0.904233    0.884449 0.000856359
        8993    0.903425    0.884451 0.000856266
        8994    0.902653    0.884453 0.000856173
        8995    0.901919    0.884455 0.000856081
        8996    0.901221    0.884457 0.000855987
        8997    0.900559    0.884459 0.000855894
        8998    0.899933     0.88446 0.000855801
        8999    0.899344    0.884462 0.000855707
        9000    0.898793    0.884464 0.000855614
        9001    0.898278    0.884465  0.00085552
        9002    0.897799    0.884467 0.000855426
        9003    0.897358    0.884468 0.000855332
        9004    0.896954     0.88447 0.000855238
        9005    0.896584    0.884471 0.000855145
        9006     0.89625    0.884472 0.000855051
        9007     0.89595    0.884473 0.000854957
        9008    0.895684    0.884475 0.000854863
        9009    0.895453    0.884476 0.000854769
        9010    0.895256    0.884477 0.000854675
        9011    0.895093    0.884478 0.000854581
        9012    0.894963    0.884479 0.000854487
        9013    0.894863    0.884481 0.000854392
        9014    0.894795    0.884482 0.000854298
        9015    0.894756    0.884483 0.000854204
        9016    0.894747    0.884484  0.00085411
        9017    0.894767    0.884485 0.000854017
        9018    0.894815    0.884486 0.000853923
        9019    0.894892    0.884487 0.000853829
        9020    0.894994    0.884489 0.000853735
        9021    0.895122     0.88449 0.000853641
        9022    0.895272    0.884491 0.000853547
        9023    0.895446    0.884492 0.000853453
        9024    0.895643    0.884493  0.00085336
        9025     0.89586    0.884495 0.000853266
        9026    0.896099    0.884496 0.000853173
        9027    0.896358    0.884497 0.000853079
        9028    0.896636    0.884499 0.000852986
        9029    0.896931      0.8845 0.000852892
        9030    0.897242    0.884501 0.000852799
        9031    0.897568    0.884503 0.000852706
        9032    0.897908    0.884504 0.000852613
        9033    0.898261    0.884506  0.00085252
        9034    0.898626    0.884507 0.000852427
        9035    0.899002    0.884509 0.000852334
        9036    0.899389    0.884511 0.000852241
        9037    0.899784    0.884512 0.000852149
        9038    0.900187    0.884514 0.000852056
        9039    0.900597    0.884516 0.000851964
        9040    0.901013    0.884518 0.000851871
        9041    0.901435     0.88452 0.000851779
        9042    0.901862    0.884522 0.000851687
        9043    0.902292    0.884523 0.000851595
        9044    0.902724    0.884526 0.000851503
        9045    0.903158    0.884528 0.000851412
        9046    0.903592     0.88453  0.00085132
        9047    0.904027    0.884532 0.000851229
        9048     0.90446    0.884534 0.000851138
        9049    0.904893    0.884536 0.000851047
        9050    0.905323    0.884539 0.000850956
        9051     0.90575    0.884541 0.000850865
        9052    0.906173    0.884543 0.000850774
        9053    0.906591    0.884546 0.000850684
        9054    0.907003    0.884548 0.000850593
        9055    0.907409    0.884551 0.000850503
        9056    0.907808    0.884553 0.000850413
        9057    0.908201    0.884556 0.000850323
        9058    0.908587    0.884559 0.000850233
        9059    0.908966    0.884561 0.000850144
        9060    0.909337    0.884564 0.000850054
        9061    0.909701    0.884567 0.000849965
        9062    0.910056     0.88457 0.000849876
        9063    0.910403    0.884572 0.000849787
        9064    0.910742    0.884575 0.000849698
        9065    0.911073    0.884578 0.000849609
        9066    0.911397    0.884581 0.000849521
        9067    0.911713    0.884584 0.000849433
        9068    0.912023    0.884587 0.000849344
        9069    0.912324     0.88459 0.000849256
        9070    0.912618    0.884593 0.000849168
        9071    0.912904    0.884597  0.00084908
        9072    0.913184      0.8846 0.000848992
        9073    0.913456    0.884603 0.000848905
        9074    0.913721    0.884606 0.000848817
        9075     0.91398    0.884609  0.00084873
        9076    0.914233    0.884613 0.000848643
        9077    0.914482    0.884616 0.000848556
        9078    0.914724    0.884619 0.000848469
        9079    0.914962    0.884623 0.000848382
        9080    0.915194    0.884626 0.000848295
        9081     0.91542    0.884629 0.000848208
        9082    0.915641    0.884633 0.000848122
        9083    0.915858    0.884636 0.000848035
        9084    0.916071     0.88464 0.000847949
        9085     0.91628    0.884643 0.000847863
        9086    0.916487    0.884647 0.000847777
        9087    0.916688     0.88465 0.000847691
        9088    0.916885    0.884654 0.000847605
        9089    0.917077    0.884657 0.000847519
        9090    0.917266    0.884661 0.000847434
        9091    0.917449    0.884664 0.000847348
        9092    0.917628    0.884668 0.000847263
        9093    0.917803    0.884672 0.000847177
        9094    0.917974    0.884675 0.000847092
        9095    0.918139    0.884679 0.000847007
        9096    0.918298    0.884683 0.000846922
        9097    0.918452    0.884686 0.000846837
        9098    0.918599     0.88469 0.000846752
        9099    0.918739    0.884694 0.000846667
        9100    0.918873    0.884698 0.000846583
        9101    0.918999    0.884701 0.000846498
        9102    0.919118    0.884705 0.000846413
        9103    0.919227    0.884709 0.000846329
        9104    0.919327    0.884713 0.000846244
        9105    0.919417    0.884717  0.00084616
        9106    0.919496     0.88472 0.000846076
        9107    0.919563    0.884724 0.000845992
        9108    0.919618    0.884728 0.000845907
        9109    0.919661    0.884732 0.000845823
        9110    0.919691    0.884736 0.000845739
        9111    0.919706     0.88474 0.000845655
        9112    0.919706    0.884743 0.000845571
        9113     0.91969    0.884747 0.000845487
        9114    0.919659    0.884751 0.000845403
        9115    0.919612    0.884755 0.000845319
        9116    0.919548    0.884759 0.000845234
        9117    0.919464    0.884763  0.00084515
        9118     0.91936    0.884766 0.000845066
        9119    0.919234     0.88477 0.000844982
        9120    0.919087    0.884774 0.000844898
        9121    0.918918    0.884778 0.000844813
        9122    0.918728    0.884781 0.000844729
        9123    0.918515    0.884785 0.000844644
        9124    0.918279    0.884789  0.00084456
        9125    0.918017    0.884792 0.000844475
        9126    0.917729    0.884796  0.00084439
        9127    0.917415      0.8848 0.000844305
        9128    0.917074    0.884803  0.00084422
        9129    0.916704    0.884807 0.000844135
        9130    0.916307     0.88481  0.00084405
        9131    0.915882    0.884813 0.000843964
        9132    0.915427    0.884817 0.000843878
        9133    0.914942     0.88482 0.000843792
        9134    0.914427    0.884823 0.000843706
        9135     0.91388    0.884826  0.00084362
        9136    0.913302     0.88483 0.000843533
        9137    0.912693    0.884833 0.000843446
        9138    0.912052    0.884836 0.000843359
        9139    0.911381    0.884839 0.000843272
        9140    0.910678    0.884841 0.000843185
        9141    0.909941    0.884844 0.000843097
        9142    0.909173    0.884847 0.000843009
        9143    0.908372    0.884849  0.00084292
        9144    0.907539    0.884852 0.000842832
        9145    0.906673    0.884854 0.000842743
        9146    0.905774    0.884856 0.000842654
        9147    0.904841    0.884859 0.000842565
        9148    0.903875    0.884861 0.000842475
        9149    0.902877    0.884863 0.000842385
        9150    0.901846    0.884865 0.000842295
        9151    0.900784    0.884866 0.000842205
        9152    0.899689    0.884868 0.000842115
        9153    0.898564    0.884869 0.000842024
        9154    0.897408    0.884871 0.000841933
        9155    0.896222    0.884872 0.000841842
        9156    0.895005    0.884873 0.000841751
        9157    0.893758    0.884874  0.00084166
        9158    0.892481    0.884875 0.000841568
        9159    0.891175    0.884876 0.000841476
        9160    0.889841    0.884876 0.000841385
        9161    0.888478    0.884877 0.000841293
        9162    0.887088    0.884877 0.000841201
        9163     0.88567    0.884877 0.000841109
        9164    0.884228    0.884877 0.000841018
        9165    0.882761    0.884877 0.000840926
        9166     0.88127    0.884876 0.000840834
        9167    0.879755    0.884876 0.000840743
        9168    0.878218    0.884875 0.000840651
        9169    0.876659    0.884874  0.00084056
        9170    0.875081    0.884873 0.000840469
        9171    0.873483    0.884872 0.000840378
        9172    0.871868     0.88487 0.000840288
        9173    0.870237    0.884869 0.000840198
        9174    0.868589    0.884867 0.000840108
        9175    0.866926    0.884865 0.000840019
        9176    0.865248    0.884863  0.00083993
        9177    0.863559    0.884861 0.000839842
        9178    0.861857    0.884858 0.000839754
        9179    0.860145    0.884855 0.000839667
        9180    0.858423    0.884852  0.00083958
        9181    0.856692    0.884849 0.000839494
        9182    0.854954    0.884846 0.000839409
        9183     0.85321    0.884843 0.000839325
        9184    0.851461    0.884839 0.000839241
        9185    0.849708    0.884835 0.000839159
        9186    0.847951    0.884831 0.000839077
        9187    0.846191    0.884827 0.000838996
        9188    0.844428    0.884823 0.000838916
        9189    0.842664    0.884818 0.000838838
        9190      0.8409    0.884813  0.00083876
        9191    0.839139    0.884808 0.000838684
        9192    0.837379    0.884803 0.000838608
        9193    0.835623    0.884798 0.000838534
        9194    0.833872    0.884792 0.000838461
        9195    0.832125    0.884786 0.000838389
        9196    0.830385    0.884781 0.000838319
        9197    0.828653    0.884774  0.00083825
        9198    0.826927    0.884768 0.000838183
        9199    0.825209    0.884762 0.000838117
        9200      0.8235    0.884755 0.000838052
        9201      0.8218    0.884748 0.000837989
        9202    0.820109    0.884741 0.000837927
        9203     0.81843    0.884734 0.000837867
        9204    0.816763    0.884727 0.000837809
        9205    0.815108    0.884719 0.000837752
        9206    0.813466    0.884711 0.000837696
        9207    0.811838    0.884703 0.000837643
        9208    0.810224    0.884695 0.000837591
        9209    0.808623    0.884687 0.000837541
        9210    0.807038    0.884679 0.000837492
        9211    0.805468     0.88467 0.000837445
        9212    0.803915    0.884661   0.0008374
        9213     0.80238    0.884652 0.000837357
        9214    0.800863    0.884643 0.000837316
        9215    0.799365    0.884634 0.000837276
        9216    0.797886    0.884625 0.000837238
        9217    0.796427    0.884615 0.000837202
        9218     0.79499    0.884605 0.000837167
        9219    0.793573    0.884595 0.000837135
        9220    0.792179    0.884585 0.000837104
        9221    0.790807    0.884575 0.000837075
        9222    0.789459    0.884565 0.000837048
        9223    0.788135    0.884554 0.000837022
        9224    0.786837    0.884544 0.000836999
        9225    0.785563    0.884533 0.000836977
        9226    0.784314    0.884522 0.000836957
        9227    0.783093    0.884511 0.000836938
        9228    0.781898      0.8845 0.000836921
        9229    0.780732    0.884489 0.000836906
        9230    0.779594    0.884477 0.000836892
        9231    0.778484    0.884466 0.000836881
        9232    0.777404    0.884454  0.00083687
        9233    0.776353    0.884443 0.000836862
        9234    0.775332    0.884431 0.000836854
        9235    0.774341    0.884419 0.000836849
        9236    0.773381    0.884407 0.000836844
        9237    0.772453    0.884395 0.000836842
        9238    0.771557    0.884383  0.00083684
        9239    0.770694     0.88437  0.00083684
        9240    0.769864    0.884358 0.000836841
        9241    0.769068    0.884345 0.000836844
        9242    0.768305    0.884333 0.000836847
        9243    0.767576     0.88432 0.000836852
        9244    0.766882    0.884308 0.000836858
        9245    0.766223    0.884295 0.000836865
        9246      0.7656    0.884282 0.000836873
        9247    0.765013    0.884269 0.000836882
        9248    0.764461    0.884256 0.000836891
        9249    0.763947    0.884243 0.000836902
        9250     0.76347     0.88423 0.000836913
        9251    0.763029    0.884217 0.000836926
        9252    0.762626    0.884204 0.000836938
        9253    0.762262    0.884191 0.000836952
        9254    0.761935    0.884177 0.000836965
        9255    0.761646    0.884164  0.00083698
        9256    0.761395    0.884151 0.000836994
        9257    0.761182    0.884138 0.000837009
        9258    0.761007    0.884124 0.000837025
        9259    0.760869    0.884111  0.00083704
        9260     0.76077    0.884098 0.000837056
        9261    0.760709    0.884084 0.000837071
        9262    0.760686    0.884071 0.000837087
        9263    0.760701    0.884058 0.000837102
        9264    0.760754    0.884044 0.000837118
        9265    0.760844    0.884031 0.000837133
        9266    0.760972    0.884018 0.000837148
        9267    0.761138    0.884005 0.000837163
        9268     0.76134    0.883991 0.000837177
        9269    0.761578    0.883978 0.000837191
        9270    0.761853    0.883965 0.000837204
        9271    0.762164    0.883952 0.000837217
        9272     0.76251    0.883939 0.000837229
        9273     0.76289    0.883926 0.000837241
        9274    0.763305    0.883913 0.000837251
        9275    0.763752      0.8839 0.000837261
        9276    0.764232    0.883887  0.00083727
        9277    0.764745    0.883874 0.000837279
        9278    0.765289    0.883861 0.000837286
        9279    0.765863    0.883848 0.000837292
        9280    0.766468    0.883836 0.000837298
        9281    0.767102    0.883823 0.000837302
        9282    0.767765    0.883811 0.000837305
        9283    0.768456    0.883798 0.000837307
        9284    0.769176    0.883786 0.000837308
        9285    0.769925    0.883774 0.000837308
        9286      0.7707    0.883762 0.000837306
        9287    0.771501    0.883749 0.000837303
        9288    0.772328    0.883737 0.000837299
        9289     0.77318    0.883726 0.000837293
        9290    0.774056    0.883714 0.000837286
        9291    0.774954    0.883702 0.000837278
        9292    0.775876     0.88369 0.000837268
        9293    0.776819    0.883679 0.000837257
        9294    0.777784    0.883668 0.000837245
        9295    0.778768    0.883656 0.000837231
        9296    0.779773    0.883645 0.000837215
        9297    0.780796    0.883634 0.000837198
        9298    0.781838    0.883623  0.00083718
        9299    0.782896    0.883612  0.00083716
        9300    0.783971    0.883601 0.000837138
        9301    0.785062    0.883591 0.000837115
        9302    0.786169     0.88358 0.000837091
        9303     0.78729     0.88357 0.000837065
        9304    0.788425     0.88356 0.000837037
        9305    0.789573     0.88355 0.000837008
        9306    0.790735     0.88354 0.000836978
        9307    0.791908     0.88353 0.000836946
        9308    0.793093     0.88352 0.000836912
        9309     0.79429    0.883511 0.000836877
        9310    0.795497    0.883501 0.000836841
        9311    0.796714    0.883492 0.000836803
        9312    0.797942    0.883483 0.000836763
        9313    0.799179    0.883474 0.000836722
        9314    0.800425    0.883465  0.00083668
        9315     0.80168    0.883456 0.000836636
        9316    0.802942    0.883447 0.000836591
        9317    0.804212    0.883439 0.000836545
        9318    0.805489     0.88343 0.000836497
        9319    0.806774    0.883422 0.000836447
        9320    0.808066    0.883414 0.000836397
        9321    0.809364    0.883406 0.000836345
        9322    0.810669    0.883398 0.000836291
        9323     0.81198    0.883391 0.000836237
        9324    0.813298    0.883383 0.000836181
        9325    0.814621    0.883376 0.000836124
        9326    0.815949    0.883369 0.000836065
        9327    0.817282    0.883361 0.000836006
        9328    0.818621    0.883355 0.000835945
        9329    0.819964    0.883348 0.000835883
        9330    0.821312    0.883341  0.00083582
        9331    0.822666    0.883335 0.000835755
        9332    0.824025    0.883328  0.00083569
        9333    0.825388    0.883322 0.000835624
        9334    0.826756    0.883316 0.000835556
        9335    0.828128     0.88331 0.000835487
        9336    0.829505    0.883304 0.000835418
        9337    0.830886    0.883299 0.000835347
        9338    0.832272    0.883293 0.000835276
        9339    0.833663    0.883288 0.000835203
        9340    0.835058    0.883283  0.00083513
        9341    0.836459    0.883278 0.000835055
        9342    0.837864    0.883273  0.00083498
        9343    0.839274    0.883268 0.000834904
        9344    0.840689    0.883264 0.000834827
        9345    0.842109    0.883259 0.000834749
        9346    0.843534    0.883255 0.000834671
        9347    0.844964    0.883251 0.000834592
        9348      0.8464    0.883247 0.000834512
        9349    0.847842    0.883243 0.000834431
        9350    0.849288    0.883239  0.00083435
        9351     0.85074    0.883236 0.000834268
        9352    0.852197    0.883233 0.000834185
        9353     0.85366     0.88323 0.000834102
        9354    0.855126    0.883227 0.000834018
        9355    0.856595    0.883224 0.000833934
        9356    0.858068    0.883221 0.000833849
        9357    0.859544    0.883218 0.000833764
        9358    0.861022    0.883216 0.000833678
        9359    0.862504    0.883214 0.000833592
        9360    0.863986    0.883212 0.000833505
        9361    0.865471     0.88321 0.000833418
        9362    0.866956    0.883208 0.000833331
        9363     0.86844    0.883207 0.000833244
        9364    0.869924    0.883205 0.000833156
        9365    0.871407    0.883204 0.000833068
        9366    0.872888    0.883203  0.00083298
        9367    0.874366    0.883202 0.000832891
        9368    0.875841    0.883201 0.000832803
        9369    0.877312      0.8832 0.000832714
        9370    0.878778      0.8832 0.000832625
        9371    0.880238      0.8832 0.000832537
        9372     0.88169      0.8832 0.000832448
        9373    0.883134      0.8832 0.000832359
        9374    0.884569      0.8832  0.00083227
        9375    0.885993      0.8832 0.000832181
        9376    0.887405      0.8832 0.000832093
        9377    0.888804    0.883201 0.000832004
        9378    0.890188    0.883202 0.000831916
        9379    0.891556    0.883203 0.000831828
        9380    0.892907    0.883204  0.00083174
        9381    0.894239    0.883205 0.000831652
        9382     0.89555    0.883206 0.000831564
        9383     0.89684    0.883208 0.000831477
        9384    0.898107    0.883209  0.00083139
        9385    0.899352    0.883211 0.000831303
        9386    0.900574    0.883213 0.000831216
        9387     0.90177    0.883215  0.00083113
        9388    0.902938    0.883217 0.000831044
        9389    0.904077    0.883219 0.000830959
        9390    0.905186    0.883221 0.000830874
        9391    0.906265    0.883224 0.000830789
        9392    0.907312    0.883226 0.000830704
        9393    0.908325    0.883229  0.00083062
        9394    0.909303    0.883232 0.000830536
        9395    0.910245    0.883235 0.000830453
        9396     0.91115    0.883238  0.00083037
        9397    0.912017    0.883241 0.000830287
        9398    0.912845    0.883244 0.000830205
        9399    0.913633    0.883247 0.000830123
        9400     0.91438     0.88325 0.000830041
        9401    0.915087    0.883254  0.00082996
        9402    0.915751    0.883257 0.000829879
        9403    0.916372    0.883261 0.000829798
        9404     0.91695    0.883264 0.000829717
        9405    0.917484    0.883268 0.000829637
        9406    0.917976    0.883272 0.000829557
        9407    0.918423    0.883275 0.000829477
        9408    0.918826    0.883279 0.000829398
        9409    0.919183    0.883283 0.000829318
        9410    0.919496    0.883287 0.000829239
        9411    0.919765    0.883291  0.00082916
        9412    0.919988    0.883295 0.000829081
        9413    0.920166    0.883299 0.000829002
        9414      0.9203    0.883303 0.000828924
        9415    0.920389    0.883307 0.000828845
        9416    0.920435     0.88331 0.000828766
        9417    0.920436    0.883314 0.000828688
        9418    0.920394    0.883318 0.000828609
        9419     0.92031    0.883322  0.00082853
        9420    0.920184    0.883326 0.000828452
        9421    0.920016     0.88333 0.000828373
        9422    0.919807    0.883334 0.000828294
        9423    0.919557    0.883338 0.000828215
        9424    0.919269    0.883342 0.000828136
        9425    0.918941    0.883345 0.000828057
        9426    0.918575    0.883349 0.000827977
        9427    0.918172    0.883353 0.000827898
        9428    0.917734    0.883356 0.000827818
        9429    0.917262     0.88336 0.000827738
        9430    0.916756    0.883364 0.000827658
        9431    0.916219    0.883367 0.000827577
        9432    0.915651     0.88337 0.000827497
        9433    0.915054    0.883374 0.000827416
        9434     0.91443    0.883377 0.000827334
        9435     0.91378     0.88338 0.000827253
        9436    0.913106    0.883384 0.000827171
        9437    0.912409    0.883387 0.000827089
        9438     0.91169     0.88339 0.000827007
        9439    0.910951    0.883393 0.000826925
        9440    0.910194    0.883395 0.000826842
        9441     0.90942    0.883398 0.000826759
        9442    0.908631    0.883401 0.000826676
        9443    0.907828    0.883403 0.000826592
        9444    0.907014    0.883406 0.000826509
        9445     0.90619    0.883408 0.000826425
        9446    0.905358    0.883411  0.00082634
        9447     0.90452    0.883413 0.000826256
        9448    0.903677    0.883415 0.000826171
        9449    0.902832    0.883417 0.000826086
        9450    0.901984    0.883419 0.000826001
        9451    0.901136    0.883421 0.000825916
        9452    0.900289    0.883423 0.000825831
        9453    0.899445    0.883424 0.000825745
        9454    0.898604    0.883426 0.000825659
        9455    0.897768    0.883427 0.000825573
        9456    0.896939    0.883429 0.000825487
        9457    0.896118     0.88343 0.000825401
        9458    0.895306    0.883431 0.000825315
        9459    0.894505    0.883433 0.000825228
        9460    0.893715    0.883434 0.000825142
        9461    0.892938    0.883435 0.000825055
        9462    0.892173    0.883436 0.000824968
        9463    0.891423    0.883437 0.000824882
        9464    0.890688    0.883437 0.000824795
        9465    0.889968    0.883438 0.000824708
        9466    0.889265    0.883439 0.000824621
        9467    0.888578    0.883439 0.000824534
        9468    0.887909     0.88344 0.000824447
        9469    0.887259     0.88344  0.00082436
        9470    0.886628     0.88344 0.000824273
        9471    0.886016    0.883441 0.000824186
        9472    0.885424    0.883441 0.000824099
        9473    0.884852    0.883441 0.000824012
        9474    0.884302    0.883441 0.000823925
        9475    0.883772    0.883441 0.000823838
        9476    0.883263    0.883441 0.000823752
        9477    0.882775    0.883441 0.000823665
        9478    0.882308    0.883441 0.000823578
        9479    0.881862    0.883441 0.000823491
        9480    0.881436    0.883441 0.000823404
        9481    0.881031     0.88344 0.000823317
        9482    0.880645     0.88344  0.00082323
        9483    0.880279     0.88344 0.000823144
        9484    0.879933    0.883439 0.000823057
        9485    0.879606    0.883439  0.00082297
        9486    0.879298    0.883438 0.000822884
        9487    0.879009    0.883438 0.000822797
        9488    0.878738    0.883437  0.00082271
        9489    0.878486    0.883437 0.000822624
        9490     0.87825    0.883436 0.000822537
        9491    0.878031    0.883436 0.000822451
        9492    0.877829    0.883435 0.000822365
        9493    0.877643    0.883435 0.000822278
        9494    0.877474    0.883434 0.000822192
        9495    0.877319    0.883433 0.000822105
        9496    0.877179    0.883433 0.000822019
        9497    0.877055    0.883432 0.000821933
        9498    0.876945    0.883431 0.000821847
        9499     0.87685    0.883431  0.00082176
        9500     0.87677     0.88343 0.000821674
        9501    0.876704    0.883429 0.000821588
        9502    0.876651    0.883429 0.000821502
        9503     0.87661    0.883428 0.000821416
        9504    0.876582    0.883427  0.00082133
        9505    0.876565    0.883426 0.000821243
        9506     0.87656    0.883426 0.000821157
        9507    0.876567    0.883425 0.000821071
        9508    0.876586    0.883424 0.000820985
        9509    0.876619    0.883423 0.000820899
        9510    0.876664    0.883423 0.000820813
        9511    0.876721    0.883422 0.000820727
        9512    0.876789    0.883421 0.000820641
        9513    0.876869    0.883421 0.000820555
        9514    0.876961     0.88342 0.000820469
        9515    0.877066    0.883419 0.000820383
        9516    0.877185    0.883419 0.000820297
        9517    0.877317    0.883418 0.000820211
        9518    0.877463    0.883417 0.000820126
        9519    0.877623    0.883417  0.00082004
        9520    0.877798    0.883416 0.000819954
        9521    0.877988    0.883416 0.000819868
        9522    0.878193    0.883415 0.000819782
        9523    0.878414    0.883415 0.000819696
        9524    0.878652    0.883414  0.00081961
        9525    0.878909    0.883414 0.000819524
        9526    0.879183    0.883413 0.000819438
        9527    0.879476    0.883413 0.000819352
        9528     0.87979    0.883412 0.000819266
        9529    0.880124    0.883412  0.00081918
        9530    0.880479    0.883412 0.000819095
        9531    0.880856    0.883411 0.000819009
        9532    0.881257    0.883411 0.000818923
        9533    0.881681    0.883411 0.000818837
        9534    0.882128    0.883411 0.000818751
        9535    0.882599    0.883411 0.000818665
        9536    0.883095    0.883411 0.000818579
        9537    0.883618    0.883411 0.000818493
        9538    0.884168    0.883411 0.000818408
        9539    0.884746    0.883411 0.000818322
        9540     0.88535    0.883411 0.000818236
        9541    0.885982    0.883412  0.00081815
        9542    0.886643    0.883412 0.000818065
        9543    0.887332    0.883412 0.000817979
        9544    0.888051    0.883413 0.000817894
        9545    0.888799    0.883413 0.000817808
        9546    0.889576    0.883414 0.000817723
        9547    0.890382    0.883415 0.000817637
        9548    0.891218    0.883415 0.000817552
        9549    0.892083    0.883416 0.000817467
        9550    0.892979    0.883417 0.000817382
        9551    0.893904    0.883419 0.000817297
        9552    0.894858     0.88342 0.000817212
        9553    0.895841    0.883421 0.000817128
        9554    0.896853    0.883422 0.000817044
        9555    0.897892    0.883424  0.00081696
        9556    0.898958    0.883426 0.000816876
        9557    0.900049    0.883427 0.000816792
        9558    0.901167    0.883429 0.000816709
        9559     0.90231    0.883431 0.000816626
        9560    0.903477    0.883433 0.000816543
        9561    0.904667    0.883435 0.000816461
        9562    0.905878    0.883438 0.000816379
        9563    0.907111     0.88344 0.000816297
        9564    0.908364    0.883443 0.000816216
        9565    0.909635    0.883446 0.000816135
        9566    0.910923    0.883448 0.000816055
        9567    0.912226    0.883451 0.000815975
        9568    0.913543    0.883455 0.000815896
        9569    0.914874    0.883458 0.000815817
        9570    0.916215    0.883461 0.000815739
        9571    0.917566    0.883465 0.000815662
        9572    0.918925    0.883469 0.000815585
        9573    0.920291    0.883472 0.000815509
        9574    0.921662    0.883476 0.000815433
        9575    0.923037    0.883481 0.000815359
        9576    0.924414    0.883485 0.000815285
        9577    0.925792    0.883489 0.000815211
        9578    0.927169    0.883494 0.000815139
        9579    0.928543    0.883499 0.000815068
        9580    0.929913    0.883503 0.000814997
        9581    0.931276    0.883508 0.000814927
        9582    0.932632    0.883513 0.000814858
        9583    0.933978    0.883519  0.00081479
        9584    0.935312    0.883524 0.000814723
        9585    0.936634     0.88353 0.000814657
        9586    0.937941    0.883535 0.000814592
        9587    0.939234    0.883541 0.000814527
        9588    0.940509    0.883547 0.000814464
        9589    0.941765    0.883553 0.000814402
        9590       0.943    0.883559  0.00081434
        9591    0.944215    0.883566  0.00081428
        9592    0.945406    0.883572 0.000814221
        9593    0.946573    0.883579 0.000814162
        9594    0.947713    0.883585 0.000814105
        9595    0.948826    0.883592 0.000814048
        9596    0.949911    0.883599 0.000813993
        9597    0.950966    0.883606 0.000813938
        9598    0.951991    0.883613 0.000813885
        9599    0.952983     0.88362 0.000813832
        9600    0.953943    0.883628  0.00081378
        9601     0.95487    0.883635 0.000813729
        9602    0.955762    0.883643 0.000813679
        9603    0.956619     0.88365  0.00081363
        9604    0.957441    0.883658 0.000813582
        9605    0.958226    0.883666 0.000813534
        9606    0.958974    0.883674 0.000813487
        9607    0.959682    0.883682 0.000813441
        9608    0.960351     0.88369 0.000813395
        9609     0.96098    0.883698  0.00081335
        9610    0.961569    0.883706 0.000813306
        9611    0.962117    0.883714 0.000813262
        9612    0.962624    0.883722 0.000813219
        9613    0.963089     0.88373 0.000813177
        9614    0.963512    0.883739 0.000813134
