#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        7011    0.892579    0.936424  0.00110355
        7012    0.893467    0.936418  0.00110341
        7013    0.894381    0.936412  0.00110327
        7014     0.89532    0.936406  0.00110313
        7015    0.896283      0.9364  0.00110298
        7016    0.897267    0.936395  0.00110284
        7017    0.898273    0.936389   0.0011027
        7018    0.899302    0.936384  0.00110255
        7019     0.90035    0.936379  0.00110241
        7020    0.901417    0.936374  0.00110226
        7021      0.9025    0.936369  0.00110212
        7022    0.903601    0.936364  0.00110197
        7023    0.904718     0.93636  0.00110182
        7024    0.905851    0.936356  0.00110167
        7025    0.906998    0.936351  0.00110152
        7026    0.908158    0.936347  0.00110137
        7027    0.909329    0.936343  0.00110122
        7028    0.910512     0.93634  0.00110107
        7029    0.911706    0.936336  0.00110092
        7030    0.912908    0.936333  0.00110077
        7031    0.914118     0.93633  0.00110062
        7032    0.915336    0.936327  0.00110047
        7033     0.91656    0.936324  0.00110031
        7034     0.91779    0.936321  0.00110016
        7035    0.919024    0.936319  0.00110001
        7036    0.920264    0.936317  0.00109985
        7037    0.921508    0.936315   0.0010997
        7038    0.922756    0.936313  0.00109954
        7039    0.924009    0.936311  0.00109939
        7040    0.925264    0.936309  0.00109923
        7041    0.926522    0.936308  0.00109908
        7042     0.92778    0.936307  0.00109892
        7043    0.929039    0.936306  0.00109877
        7044    0.930298    0.936305  0.00109861
        7045    0.931558    0.936304  0.00109846
        7046    0.932816    0.936304   0.0010983
        7047    0.934072    0.936303  0.00109814
        7048    0.935326    0.936303  0.00109799
        7049    0.936579    0.936303  0.00109783
        7050    0.937829    0.936303  0.00109768
        7051    0.939077    0.936304  0.00109752
        7052     0.94032    0.936304  0.00109737
        7053     0.94156    0.936305  0.00109721
        7054    0.942798    0.936306  0.00109706
        7055    0.944032    0.936307   0.0010969
        7056    0.945263    0.936308  0.00109675
        7057    0.946489     0.93631  0.00109659
        7058    0.947708    0.936311  0.00109644
        7059    0.948921    0.936313  0.00109628
        7060    0.950128    0.936315  0.00109613
        7061    0.951328    0.936317  0.00109598
        7062    0.952521     0.93632  0.00109582
        7063    0.953705    0.936322  0.00109567
        7064    0.954878    0.936325  0.00109552
        7065    0.956041    0.936328  0.00109537
        7066    0.957193     0.93633  0.00109522
        7067    0.958334    0.936334  0.00109507
        7068    0.959463    0.936337  0.00109492
        7069    0.960578     0.93634  0.00109477
        7070    0.961679    0.936344  0.00109462
        7071    0.962765    0.936348  0.00109447
        7072    0.963835    0.936352  0.00109432
        7073    0.964886    0.936356  0.00109417
        7074    0.965918     0.93636  0.00109403
        7075     0.96693    0.936364  0.00109388
        7076     0.96792    0.936368  0.00109374
        7077    0.968887    0.936373  0.00109359
        7078    0.969831    0.936378  0.00109345
        7079    0.970749    0.936383   0.0010933
        7080    0.971641    0.936388  0.00109316
        7081    0.972507    0.936393  0.00109302
        7082    0.973344    0.936398  0.00109288
        7083     0.97415    0.936403  0.00109273
        7084    0.974924    0.936409  0.00109259
        7085    0.975665    0.936414  0.00109245
        7086    0.976372     0.93642  0.00109231
        7087    0.977043    0.936426  0.00109217
        7088    0.977678    0.936431  0.00109204
        7089    0.978275    0.936437   0.0010919
        7090    0.978832    0.936443  0.00109176
        7091     0.97935    0.936449  0.00109162
        7092    0.979825    0.936456  0.00109149
        7093    0.980259    0.936462  0.00109135
        7094    0.980649    0.936468  0.00109121
        7095    0.980994    0.936474  0.00109108
        7096    0.981295    0.936481  0.00109094
        7097    0.981548    0.936487  0.00109081
        7098    0.981752    0.936493  0.00109067
        7099    0.981907      0.9365  0.00109054
        7100    0.982012    0.936506   0.0010904
        7101    0.982066    0.936512  0.00109027
        7102    0.982069    0.936519  0.00109013
        7103     0.98202    0.936525     0.00109
        7104    0.981918    0.936532  0.00108986
        7105    0.981764    0.936538  0.00108973
        7106    0.981557    0.936544  0.00108959
        7107    0.981298    0.936551  0.00108946
        7108    0.980985    0.936557  0.00108932
        7109    0.980619    0.936563  0.00108919
        7110    0.980199    0.936569  0.00108905
        7111    0.979726    0.936575  0.00108892
        7112    0.979199    0.936581  0.00108878
        7113    0.978618    0.936587  0.00108864
        7114    0.977985    0.936593  0.00108851
        7115      0.9773    0.936599  0.00108837
        7116    0.976563    0.936604  0.00108823
        7117    0.975774     0.93661  0.00108809
        7118    0.974933    0.936615  0.00108795
        7119    0.974042    0.936621  0.00108781
        7120    0.973102    0.936626  0.00108767
        7121    0.972112    0.936631  0.00108753
        7122    0.971075    0.936635  0.00108739
        7123    0.969991     0.93664  0.00108724
        7124    0.968862    0.936645   0.0010871
        7125    0.967688    0.936649  0.00108696
        7126    0.966471    0.936653  0.00108681
        7127    0.965212    0.936657  0.00108667
        7128    0.963912    0.936661  0.00108652
        7129    0.962573    0.936665  0.00108637
        7130    0.961197    0.936668  0.00108623
        7131    0.959785    0.936671  0.00108608
        7132    0.958339    0.936674  0.00108593
        7133    0.956861    0.936677  0.00108578
        7134    0.955352     0.93668  0.00108563
        7135    0.953815    0.936682  0.00108549
        7136    0.952252    0.936684  0.00108534
        7137    0.950664    0.936686  0.00108519
        7138    0.949057    0.936688  0.00108503
        7139    0.947431     0.93669  0.00108488
        7140    0.945788    0.936691  0.00108473
        7141     0.94413    0.936692  0.00108458
        7142    0.942459    0.936693  0.00108443
        7143    0.940778    0.936693  0.00108428
        7144    0.939091    0.936694  0.00108413
        7145      0.9374    0.936694  0.00108397
        7146    0.935708    0.936694  0.00108382
        7147    0.934018    0.936693  0.00108367
        7148    0.932333    0.936693  0.00108352
        7149    0.930654    0.936692  0.00108337
        7150    0.928985    0.936691  0.00108322
        7151    0.927327    0.936689  0.00108307
        7152    0.925683    0.936688  0.00108292
        7153    0.924056    0.936686  0.00108277
        7154    0.922449    0.936684  0.00108262
        7155    0.920865    0.936682  0.00108247
        7156    0.919308    0.936679  0.00108232
        7157    0.917778    0.936677  0.00108217
        7158    0.916278    0.936674  0.00108202
        7159     0.91481    0.936671  0.00108188
        7160    0.913375    0.936668  0.00108173
        7161    0.911978    0.936664  0.00108159
        7162    0.910619    0.936661  0.00108144
        7163    0.909301    0.936657   0.0010813
        7164    0.908027    0.936653  0.00108115
        7165    0.906796    0.936649  0.00108101
        7166    0.905613    0.936644  0.00108087
        7167    0.904478     0.93664  0.00108073
        7168    0.903392    0.936635  0.00108059
        7169    0.902357     0.93663  0.00108045
        7170    0.901374    0.936625  0.00108031
        7171    0.900443     0.93662  0.00108017
        7172    0.899567    0.936615  0.00108003
        7173    0.898748     0.93661  0.00107989
        7174    0.897987    0.936605  0.00107975
        7175    0.897282    0.936599  0.00107962
        7176    0.896633    0.936594  0.00107948
        7177    0.896041    0.936588  0.00107935
        7178    0.895507    0.936582  0.00107921
        7179     0.89503    0.936576  0.00107908
        7180     0.89461    0.936571  0.00107894
        7181    0.894247    0.936565  0.00107881
        7182    0.893942    0.936559  0.00107867
        7183    0.893693    0.936553  0.00107854
        7184    0.893499    0.936547  0.00107841
        7185    0.893361    0.936541  0.00107827
        7186    0.893277    0.936535  0.00107814
        7187    0.893246    0.936529  0.00107801
        7188    0.893267    0.936523  0.00107787
        7189     0.89334    0.936517  0.00107774
        7190    0.893463    0.936511  0.00107761
        7191    0.893635    0.936505  0.00107747
        7192    0.893854    0.936499  0.00107734
        7193     0.89412    0.936493  0.00107721
        7194    0.894431    0.936487  0.00107707
        7195    0.894786    0.936481  0.00107694
        7196    0.895183    0.936476   0.0010768
        7197     0.89562     0.93647  0.00107667
        7198    0.896097    0.936464  0.00107653
        7199    0.896612    0.936459   0.0010764
        7200    0.897161    0.936453  0.00107626
        7201    0.897744    0.936448  0.00107613
        7202    0.898358    0.936443  0.00107599
        7203       0.899    0.936437  0.00107585
        7204    0.899669    0.936432  0.00107572
        7205    0.900364    0.936427  0.00107558
        7206    0.901082    0.936422  0.00107544
        7207     0.90182    0.936418   0.0010753
        7208    0.902577    0.936413  0.00107516
        7209    0.903351    0.936408  0.00107502
        7210    0.904141    0.936404  0.00107488
        7211    0.904945    0.936399  0.00107474
        7212    0.905762    0.936395   0.0010746
        7213    0.906589    0.936391  0.00107446
        7214    0.907426    0.936387  0.00107432
        7215    0.908269    0.936383  0.00107418
        7216    0.909117    0.936379  0.00107404
        7217     0.90997    0.936376  0.00107389
        7218    0.910826    0.936372  0.00107375
        7219    0.911682    0.936369  0.00107361
        7220    0.912536    0.936365  0.00107346
        7221    0.913388    0.936362  0.00107332
        7222    0.914236    0.936359  0.00107318
        7223     0.91508    0.936356  0.00107303
        7224    0.915918    0.936353  0.00107289
        7225     0.91675    0.936351  0.00107274
        7226    0.917575    0.936348   0.0010726
        7227    0.918394    0.936346  0.00107245
        7228    0.919205    0.936343  0.00107231
        7229     0.92001    0.936341  0.00107216
        7230    0.920806    0.936339  0.00107201
        7231    0.921594    0.936337  0.00107187
        7232    0.922372    0.936335  0.00107172
        7233    0.923142    0.936333  0.00107157
        7234    0.923904    0.936331  0.00107143
        7235    0.924658     0.93633  0.00107128
        7236    0.925407    0.936328  0.00107113
        7237    0.926149    0.936327  0.00107099
        7238    0.926887    0.936325  0.00107084
        7239    0.927619    0.936324  0.00107069
        7240    0.928347    0.936323  0.00107054
        7241    0.929071    0.936322   0.0010704
        7242    0.929795    0.936321  0.00107025
        7243    0.930517     0.93632   0.0010701
        7244    0.931239     0.93632  0.00106995
        7245    0.931963    0.936319  0.00106981
        7246    0.932689    0.936319  0.00106966
        7247    0.933419    0.936318  0.00106951
        7248    0.934154    0.936318  0.00106936
        7249    0.934895    0.936318  0.00106922
        7250    0.935645    0.936318  0.00106907
        7251    0.936403    0.936318  0.00106892
        7252    0.937172    0.936318  0.00106877
        7253    0.937953    0.936318  0.00106863
        7254    0.938748    0.936318  0.00106848
        7255    0.939557    0.936319  0.00106833
        7256    0.940382    0.936319  0.00106819
        7257    0.941225     0.93632  0.00106804
        7258    0.942087    0.936321  0.00106789
        7259    0.942968    0.936322  0.00106775
        7260     0.94387    0.936323   0.0010676
        7261    0.944794    0.936324  0.00106745
        7262    0.945741    0.936325  0.00106731
        7263    0.946709    0.936327  0.00106716
        7264    0.947702    0.936328  0.00106701
        7265    0.948717     0.93633  0.00106687
        7266    0.949754    0.936332  0.00106672
        7267    0.950815    0.936334  0.00106658
        7268    0.951899    0.936336  0.00106643
        7269    0.953006    0.936338  0.00106629
        7270    0.954135    0.936341  0.00106615
        7271    0.955286    0.936343    0.001066
        7272    0.956459    0.936346  0.00106586
        7273    0.957651    0.936349  0.00106572
        7274     0.95886    0.936352  0.00106557
        7275    0.960087    0.936355  0.00106543
        7276    0.961327    0.936359  0.00106529
        7277    0.962582    0.936362  0.00106515
        7278    0.963849    0.936366  0.00106501
        7279    0.965125     0.93637  0.00106487
        7280    0.966409    0.936374  0.00106474
        7281    0.967699    0.936379   0.0010646
        7282    0.968992    0.936383  0.00106446
        7283    0.970287    0.936388  0.00106432
        7284     0.97158    0.936393  0.00106419
        7285    0.972868    0.936398  0.00106406
        7286    0.974151    0.936403  0.00106392
        7287    0.975425    0.936408  0.00106379
        7288    0.976688    0.936414  0.00106366
        7289    0.977938    0.936419  0.00106353
        7290    0.979173    0.936425   0.0010634
        7291     0.98039    0.936431  0.00106327
        7292    0.981587    0.936437  0.00106314
        7293     0.98276    0.936444  0.00106301
        7294    0.983909     0.93645  0.00106289
        7295    0.985031    0.936457  0.00106276
        7296    0.986123    0.936464  0.00106264
        7297    0.987183    0.936471  0.00106252
        7298     0.98821    0.936478  0.00106239
        7299    0.989201    0.936485  0.00106227
        7300    0.990154    0.936492  0.00106215
        7301    0.991068      0.9365  0.00106203
        7302     0.99194    0.936507  0.00106192
        7303    0.992769    0.936515   0.0010618
        7304    0.993555    0.936523  0.00106168
        7305    0.994296    0.936531  0.00106157
        7306    0.994989    0.936539  0.00106145
        7307    0.995634    0.936547  0.00106134
        7308    0.996231    0.936555  0.00106122
        7309    0.996777    0.936563  0.00106111
        7310    0.997272    0.936572    0.001061
        7311    0.997715     0.93658  0.00106088
        7312    0.998106    0.936588  0.00106077
        7313    0.998443    0.936597  0.00106066
        7314    0.998728    0.936605  0.00106055
        7315     0.99896    0.936614  0.00106044
        7316    0.999137    0.936622  0.00106033
        7317    0.999261    0.936631  0.00106022
        7318     0.99933     0.93664  0.00106011
        7319    0.999346    0.936648     0.00106
        7320    0.999308    0.936657  0.00105989
        7321    0.999217    0.936665  0.00105978
        7322    0.999072    0.936674  0.00105967
        7323    0.998874    0.936682  0.00105956
        7324    0.998623    0.936691  0.00105945
        7325     0.99832    0.936699  0.00105933
        7326    0.997964    0.936707  0.00105922
        7327    0.997557    0.936716  0.00105911
        7328      0.9971    0.936724    0.001059
        7329    0.996592    0.936732  0.00105889
        7330    0.996034     0.93674  0.00105877
        7331    0.995428    0.936748  0.00105866
        7332    0.994774    0.936756  0.00105854
        7333    0.994073    0.936764  0.00105843
        7334    0.993324    0.936772  0.00105831
        7335     0.99253    0.936779  0.00105819
        7336    0.991691    0.936787  0.00105808
        7337    0.990808    0.936794  0.00105796
        7338    0.989883    0.936801  0.00105784
        7339    0.988916    0.936809  0.00105772
        7340     0.98791    0.936815   0.0010576
        7341    0.986866    0.936822  0.00105748
        7342    0.985784    0.936829  0.00105735
        7343    0.984666    0.936835  0.00105723
        7344    0.983515    0.936842   0.0010571
        7345    0.982331    0.936848  0.00105698
        7346    0.981116    0.936854  0.00105685
        7347    0.979872     0.93686  0.00105672
        7348    0.978599    0.936866  0.00105659
        7349    0.977301    0.936871  0.00105647
        7350    0.975978    0.936876  0.00105633
        7351    0.974633    0.936882   0.0010562
        7352    0.973265    0.936886  0.00105607
        7353    0.971879    0.936891  0.00105594
        7354    0.970475    0.936896  0.00105581
        7355    0.969057      0.9369  0.00105567
        7356    0.967626    0.936904  0.00105554
        7357    0.966184    0.936908   0.0010554
        7358    0.964733    0.936912  0.00105526
        7359    0.963275    0.936916  0.00105513
        7360    0.961812    0.936919  0.00105499
        7361    0.960347    0.936922  0.00105485
        7362    0.958883    0.936925  0.00105471
        7363    0.957421    0.936928  0.00105457
        7364    0.955963    0.936931  0.00105443
        7365    0.954512    0.936933  0.00105429
        7366    0.953069    0.936935  0.00105415
        7367    0.951636    0.936937  0.00105401
        7368    0.950215    0.936939  0.00105387
        7369     0.94881    0.936941  0.00105372
        7370    0.947422    0.936942  0.00105358
        7371    0.946054    0.936943  0.00105344
        7372    0.944706    0.936944   0.0010533
        7373     0.94338    0.936945  0.00105316
        7374    0.942079    0.936946  0.00105301
        7375    0.940803    0.936946  0.00105287
        7376    0.939554    0.936947  0.00105273
        7377    0.938334    0.936947  0.00105258
        7378    0.937145    0.936947  0.00105244
        7379    0.935988    0.936947   0.0010523
        7380    0.934863    0.936947  0.00105216
        7381    0.933771    0.936946  0.00105201
        7382    0.932713    0.936946  0.00105187
        7383    0.931691    0.936945  0.00105173
        7384    0.930705    0.936944  0.00105159
        7385    0.929754    0.936943  0.00105145
        7386    0.928839    0.936942   0.0010513
        7387    0.927962    0.936941  0.00105116
        7388    0.927121    0.936939  0.00105102
        7389    0.926315    0.936938  0.00105088
        7390    0.925545    0.936936  0.00105074
        7391     0.92481    0.936935   0.0010506
        7392    0.924108    0.936933  0.00105046
        7393    0.923437    0.936931  0.00105032
        7394    0.922797    0.936929  0.00105018
        7395    0.922186    0.936927  0.00105004
        7396    0.921603    0.936925   0.0010499
        7397    0.921044    0.936923  0.00104976
        7398    0.920509    0.936921  0.00104962
        7399    0.919996    0.936919  0.00104948
        7400    0.919502    0.936916  0.00104934
        7401    0.919023    0.936914   0.0010492
        7402     0.91856    0.936911  0.00104906
        7403    0.918108    0.936909  0.00104892
        7404    0.917664    0.936906  0.00104878
        7405    0.917226    0.936904  0.00104865
        7406    0.916791    0.936901  0.00104851
        7407    0.916355    0.936898  0.00104837
        7408    0.915917    0.936895  0.00104823
        7409    0.915471    0.936892  0.00104809
        7410    0.915016    0.936889  0.00104796
        7411    0.914549    0.936886  0.00104782
        7412    0.914066    0.936883  0.00104768
        7413    0.913565     0.93688  0.00104755
        7414    0.913043    0.936877  0.00104741
        7415    0.912498    0.936874  0.00104727
        7416    0.911927     0.93687  0.00104714
        7417    0.911328    0.936867    0.001047
        7418      0.9107    0.936863  0.00104687
        7419    0.910039     0.93686  0.00104673
        7420    0.909345    0.936856   0.0010466
        7421    0.908614    0.936852  0.00104646
        7422    0.907846    0.936848  0.00104633
        7423     0.90704    0.936844   0.0010462
        7424    0.906195     0.93684  0.00104606
        7425    0.905312    0.936836  0.00104593
        7426    0.904388    0.936831   0.0010458
        7427    0.903424    0.936827  0.00104567
        7428     0.90242    0.936822  0.00104554
        7429    0.901376    0.936818  0.00104541
        7430    0.900294    0.936813  0.00104528
        7431    0.899174    0.936808  0.00104515
        7432    0.898018    0.936802  0.00104502
        7433    0.896828    0.936797   0.0010449
        7434    0.895604    0.936791  0.00104477
        7435     0.89435    0.936786  0.00104465
        7436    0.893065     0.93678  0.00104452
        7437    0.891752    0.936774   0.0010444
        7438    0.890415    0.936768  0.00104428
        7439    0.889056    0.936761  0.00104416
        7440    0.887677    0.936755  0.00104404
        7441    0.886283    0.936748  0.00104392
        7442    0.884876    0.936741   0.0010438
        7443     0.88346    0.936734  0.00104369
        7444    0.882037    0.936726  0.00104357
        7445    0.880612    0.936719  0.00104346
        7446    0.879188    0.936711  0.00104335
        7447    0.877768    0.936703  0.00104324
        7448    0.876357    0.936695  0.00104313
        7449    0.874958    0.936687  0.00104302
        7450    0.873575    0.936678  0.00104292
        7451    0.872212     0.93667  0.00104281
        7452    0.870871    0.936661  0.00104271
        7453    0.869558    0.936652  0.00104261
        7454    0.868274    0.936643  0.00104251
        7455    0.867025    0.936633  0.00104241
        7456    0.865813    0.936624  0.00104231
        7457    0.864642    0.936614  0.00104222
        7458    0.863516    0.936604  0.00104213
        7459    0.862437    0.936594  0.00104203
        7460    0.861408    0.936584  0.00104194
        7461    0.860432    0.936574  0.00104185
        7462    0.859511    0.936564  0.00104176
        7463    0.858649    0.936553  0.00104168
        7464    0.857848    0.936543  0.00104159
        7465     0.85711    0.936532  0.00104151
        7466    0.856438    0.936521  0.00104142
        7467    0.855833    0.936511  0.00104134
        7468    0.855299      0.9365  0.00104126
        7469    0.854836    0.936489  0.00104117
        7470    0.854446    0.936478  0.00104109
        7471    0.854131    0.936467  0.00104101
        7472    0.853891    0.936456  0.00104093
        7473    0.853726    0.936445  0.00104085
        7474    0.853639    0.936434  0.00104077
        7475    0.853631    0.936423  0.00104069
        7476    0.853701    0.936411  0.00104061
        7477    0.853851      0.9364  0.00104053
        7478     0.85408    0.936389  0.00104045
        7479    0.854389    0.936378  0.00104037
        7480    0.854778    0.936368  0.00104028
        7481    0.855247    0.936357   0.0010402
        7482    0.855795    0.936346  0.00104012
        7483    0.856422    0.936335  0.00104003
        7484    0.857128    0.936325  0.00103995
        7485    0.857912    0.936314  0.00103986
        7486    0.858773    0.936304  0.00103978
        7487     0.85971    0.936294  0.00103969
        7488    0.860723    0.936284   0.0010396
        7489    0.861811    0.936274  0.00103951
        7490    0.862971    0.936264  0.00103941
        7491    0.864203    0.936254  0.00103932
        7492    0.865506    0.936245  0.00103922
        7493    0.866877    0.936235  0.00103913
        7494    0.868314    0.936226  0.00103903
        7495    0.869818    0.936218  0.00103893
        7496    0.871385    0.936209  0.00103882
        7497    0.873016      0.9362  0.00103872
        7498    0.874706    0.936192  0.00103861
        7499    0.876453    0.936184   0.0010385
        7500    0.878255    0.936177  0.00103839
        7501    0.880109    0.936169  0.00103828
        7502    0.882013    0.936162  0.00103817
        7503    0.883964    0.936155  0.00103805
        7504    0.885959    0.936148  0.00103794
        7505    0.887996    0.936142  0.00103782
        7506    0.890073    0.936136   0.0010377
        7507    0.892188     0.93613  0.00103758
        7508    0.894337    0.936124  0.00103745
        7509    0.896516    0.936119  0.00103733
        7510    0.898724    0.936114   0.0010372
        7511    0.900958    0.936109  0.00103708
        7512    0.903214    0.936105  0.00103695
        7513     0.90549    0.936101  0.00103682
        7514    0.907782    0.936097  0.00103669
        7515    0.910087    0.936094  0.00103655
        7516    0.912402     0.93609  0.00103642
        7517    0.914723    0.936088  0.00103629
        7518    0.917049    0.936085  0.00103615
        7519    0.919376    0.936083  0.00103602
        7520    0.921702    0.936081  0.00103588
        7521    0.924023    0.936079  0.00103574
        7522    0.926337    0.936078  0.00103561
        7523    0.928642    0.936077  0.00103547
        7524    0.930936    0.936076  0.00103533
        7525    0.933213    0.936076  0.00103519
        7526    0.935473    0.936076  0.00103506
        7527    0.937713    0.936076  0.00103492
        7528     0.93993    0.936077  0.00103478
        7529    0.942124    0.936077  0.00103465
        7530    0.944291    0.936079  0.00103451
        7531    0.946429     0.93608  0.00103437
        7532    0.948536    0.936082  0.00103424
        7533    0.950612    0.936084   0.0010341
        7534    0.952654    0.936086  0.00103397
        7535    0.954661    0.936088  0.00103383
        7536    0.956633    0.936091   0.0010337
        7537    0.958568    0.936094  0.00103356
        7538    0.960465    0.936097  0.00103343
        7539    0.962322    0.936101   0.0010333
        7540    0.964137    0.936104  0.00103317
        7541    0.965911    0.936108  0.00103304
        7542    0.967641    0.936112  0.00103291
        7543    0.969328    0.936117  0.00103279
        7544     0.97097    0.936121  0.00103266
        7545    0.972568    0.936126  0.00103253
        7546    0.974121    0.936131  0.00103241
        7547    0.975629    0.936137  0.00103229
        7548    0.977092    0.936142  0.00103216
        7549    0.978509    0.936148  0.00103204
        7550    0.979882    0.936153  0.00103192
        7551     0.98121    0.936159   0.0010318
        7552    0.982493    0.936166  0.00103168
        7553     0.98373    0.936172  0.00103157
        7554    0.984921    0.936178  0.00103145
        7555    0.986067    0.936185  0.00103133
        7556    0.987168    0.936192  0.00103122
        7557    0.988226    0.936198  0.00103111
        7558    0.989238    0.936206  0.00103099
        7559    0.990205    0.936213  0.00103088
        7560    0.991128     0.93622  0.00103077
        7561    0.992007    0.936227  0.00103066
        7562    0.992842    0.936235  0.00103055
        7563    0.993634    0.936242  0.00103044
        7564    0.994382     0.93625  0.00103034
        7565    0.995087    0.936258  0.00103023
        7566    0.995749    0.936266  0.00103012
        7567    0.996368    0.936274  0.00103002
        7568    0.996944    0.936282  0.00102991
        7569    0.997477     0.93629  0.00102981
        7570    0.997969    0.936298   0.0010297
        7571    0.998418    0.936306   0.0010296
        7572    0.998825    0.936314   0.0010295
        7573     0.99919    0.936323   0.0010294
        7574    0.999511    0.936331  0.00102929
        7575     0.99979    0.936339  0.00102919
        7576     1.00002    0.936348  0.00102909
        7577     1.00022    0.936356  0.00102899
        7578     1.00036    0.936365  0.00102889
        7579     1.00047    0.936373  0.00102879
        7580     1.00053    0.936382  0.00102869
        7581     1.00054     0.93639  0.00102859
        7582     1.00051    0.936399  0.00102848
        7583     1.00043    0.936407  0.00102838
        7584     1.00031    0.936415  0.00102828
        7585     1.00014    0.936424  0.00102818
        7586    0.999931    0.936432  0.00102808
        7587     0.99967     0.93644  0.00102798
        7588    0.999361    0.936449  0.00102788
        7589    0.999005    0.936457  0.00102777
        7590    0.998601    0.936465  0.00102767
        7591    0.998148    0.936473  0.00102757
        7592    0.997644    0.936481  0.00102746
        7593     0.99709    0.936489  0.00102736
        7594    0.996485    0.936497  0.00102725
        7595    0.995828    0.936505  0.00102715
        7596    0.995119    0.936513  0.00102704
        7597    0.994358     0.93652  0.00102694
        7598    0.993546    0.936528  0.00102683
        7599    0.992682    0.936535  0.00102672
        7600    0.991764    0.936543  0.00102661
        7601    0.990794     0.93655   0.0010265
        7602     0.98977    0.936557  0.00102639
        7603    0.988694    0.936564  0.00102628
        7604    0.987565     0.93657  0.00102616
        7605    0.986383    0.936577  0.00102605
        7606    0.985149    0.936583  0.00102593
        7607    0.983862    0.936589  0.00102582
        7608    0.982524    0.936595   0.0010257
        7609    0.981137    0.936601  0.00102558
        7610    0.979699    0.936607  0.00102546
        7611    0.978212    0.936612  0.00102534
        7612    0.976677    0.936618  0.00102522
        7613    0.975095    0.936623   0.0010251
        7614     0.97347    0.936628  0.00102498
        7615      0.9718    0.936632  0.00102485
        7616    0.970088    0.936637  0.00102473
        7617    0.968334    0.936641   0.0010246
        7618    0.966541    0.936645  0.00102448
        7619    0.964711    0.936648  0.00102435
        7620    0.962846    0.936652  0.00102422
        7621    0.960949    0.936655  0.00102409
        7622    0.959022    0.936658  0.00102396
        7623    0.957068    0.936661  0.00102383
        7624    0.955087    0.936663   0.0010237
        7625    0.953082    0.936665  0.00102357
        7626    0.951056    0.936667  0.00102343
        7627     0.94901    0.936669   0.0010233
        7628     0.94695     0.93667  0.00102317
        7629    0.944877    0.936671  0.00102303
        7630    0.942795    0.936672   0.0010229
        7631    0.940707    0.936672  0.00102277
        7632    0.938616    0.936673  0.00102263
        7633    0.936524    0.936673   0.0010225
        7634    0.934437    0.936672  0.00102236
        7635    0.932356    0.936672  0.00102223
        7636    0.930286    0.936671   0.0010221
        7637    0.928228     0.93667  0.00102196
        7638    0.926188    0.936669  0.00102183
        7639    0.924168    0.936667   0.0010217
        7640    0.922172    0.936665  0.00102157
        7641    0.920202    0.936663  0.00102143
        7642    0.918262     0.93666   0.0010213
        7643    0.916355    0.936658  0.00102117
        7644    0.914484    0.936655  0.00102104
        7645    0.912654    0.936652  0.00102091
        7646    0.910866    0.936648  0.00102079
        7647    0.909124    0.936645  0.00102066
        7648     0.90743    0.936641  0.00102053
        7649    0.905786    0.936637  0.00102041
        7650    0.904196    0.936633  0.00102028
        7651    0.902661    0.936628  0.00102016
        7652    0.901184    0.936624  0.00102004
        7653    0.899769    0.936619  0.00101992
        7654    0.898415    0.936614  0.00101979
        7655    0.897126    0.936609  0.00101967
        7656    0.895902    0.936603  0.00101955
        7657    0.894745    0.936598  0.00101944
        7658    0.893656    0.936592  0.00101932
        7659    0.892636    0.936586   0.0010192
        7660    0.891687    0.936581  0.00101909
        7661    0.890808    0.936575  0.00101897
        7662    0.890001    0.936569  0.00101885
        7663    0.889266    0.936562  0.00101874
        7664    0.888603    0.936556  0.00101863
        7665    0.888012     0.93655  0.00101851
        7666    0.887493    0.936543   0.0010184
        7667    0.887047    0.936537  0.00101829
        7668    0.886672     0.93653  0.00101818
        7669    0.886368    0.936524  0.00101806
        7670    0.886132    0.936517  0.00101795
        7671    0.885966    0.936511  0.00101784
        7672    0.885868    0.936504  0.00101773
        7673    0.885836    0.936498  0.00101762
        7674     0.88587    0.936491  0.00101751
        7675    0.885967    0.936484   0.0010174
        7676    0.886127    0.936478  0.00101729
        7677    0.886348    0.936471  0.00101717
        7678    0.886629    0.936465  0.00101706
        7679    0.886967    0.936458  0.00101695
        7680    0.887361    0.936452  0.00101684
        7681    0.887809    0.936446  0.00101673
        7682    0.888309    0.936439  0.00101661
        7683    0.888859    0.936433   0.0010165
        7684    0.889457    0.936427  0.00101638
        7685      0.8901    0.936421  0.00101627
        7686    0.890787    0.936415  0.00101616
        7687    0.891516    0.936409  0.00101604
        7688    0.892283    0.936404  0.00101592
        7689    0.893089    0.936398  0.00101581
        7690    0.893929    0.936392  0.00101569
        7691    0.894803    0.936387  0.00101557
        7692    0.895709    0.936382  0.00101545
        7693    0.896643    0.936376  0.00101534
        7694    0.897606    0.936371  0.00101522
        7695    0.898595    0.936367   0.0010151
        7696    0.899609    0.936362  0.00101498
        7697    0.900645    0.936357  0.00101485
        7698    0.901701    0.936353  0.00101473
        7699    0.902776    0.936348  0.00101461
        7700    0.903868    0.936344  0.00101449
        7701    0.904976     0.93634  0.00101436
        7702    0.906098    0.936336  0.00101424
        7703    0.907234    0.936332  0.00101411
        7704    0.908381    0.936329  0.00101399
        7705    0.909538    0.936325  0.00101386
        7706    0.910704    0.936322  0.00101374
        7707    0.911876    0.936319  0.00101361
        7708    0.913054    0.936316  0.00101348
