#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        9037     0.71783    0.724132 0.000718513
        9038     0.71917    0.724131 0.000718434
        9039    0.720541    0.724131 0.000718354
        9040    0.721941    0.724131 0.000718275
        9041    0.723369     0.72413 0.000718195
        9042    0.724824    0.724131 0.000718116
        9043    0.726305    0.724131 0.000718037
        9044     0.72781    0.724131 0.000717957
        9045    0.729337    0.724132 0.000717878
        9046    0.730883    0.724132 0.000717799
        9047    0.732448    0.724133  0.00071772
        9048     0.73403    0.724134 0.000717642
        9049    0.735627    0.724136 0.000717564
        9050    0.737238    0.724137 0.000717486
        9051    0.738862    0.724139 0.000717408
        9052    0.740495    0.724141 0.000717331
        9053    0.742135    0.724143 0.000717255
        9054    0.743782    0.724145 0.000717179
        9055    0.745434    0.724147 0.000717104
        9056    0.747089     0.72415 0.000717029
        9057    0.748746    0.724152 0.000716955
        9058    0.750403    0.724155 0.000716882
        9059    0.752058    0.724158 0.000716809
        9060    0.753708    0.724162 0.000716737
        9061    0.755353    0.724165 0.000716667
        9062    0.756992    0.724169 0.000716597
        9063    0.758622    0.724172 0.000716528
        9064    0.760242    0.724176  0.00071646
        9065     0.76185    0.724181 0.000716393
        9066    0.763445    0.724185 0.000716327
        9067    0.765026    0.724189 0.000716262
        9068     0.76659    0.724194 0.000716198
        9069    0.768137    0.724199 0.000716136
        9070    0.769666    0.724204 0.000716074
        9071    0.771175    0.724209 0.000716014
        9072    0.772663    0.724215 0.000715955
        9073    0.774129     0.72422 0.000715897
        9074    0.775572    0.724226 0.000715841
        9075    0.776991    0.724231 0.000715785
        9076    0.778384    0.724237 0.000715731
        9077    0.779751    0.724244 0.000715679
        9078    0.781091     0.72425 0.000715627
        9079    0.782403    0.724256 0.000715577
        9080    0.783686    0.724263 0.000715528
        9081     0.78494    0.724269 0.000715481
        9082    0.786166    0.724276 0.000715434
        9083    0.787361    0.724283 0.000715389
        9084    0.788525     0.72429 0.000715345
        9085    0.789657    0.724298 0.000715303
        9086    0.790756    0.724305 0.000715262
        9087    0.791821    0.724312 0.000715221
        9088    0.792852     0.72432 0.000715183
        9089     0.79385    0.724327 0.000715145
        9090    0.794813    0.724335 0.000715108
        9091     0.79574    0.724343 0.000715073
        9092     0.79663    0.724351 0.000715038
        9093    0.797484    0.724359 0.000715005
        9094    0.798301    0.724367 0.000714972
        9095     0.79908    0.724375 0.000714941
        9096     0.79982    0.724384  0.00071491
        9097     0.80052    0.724392 0.000714881
        9098    0.801181      0.7244 0.000714852
        9099    0.801801    0.724409 0.000714824
        9100     0.80238    0.724418 0.000714797
        9101    0.802918    0.724426  0.00071477
        9102    0.803414    0.724435 0.000714745
        9103    0.803868    0.724444 0.000714719
        9104     0.80428    0.724452 0.000714695
        9105     0.80465    0.724461  0.00071467
        9106    0.804976     0.72447 0.000714647
        9107    0.805259    0.724479 0.000714623
        9108    0.805497    0.724488   0.0007146
        9109    0.805692    0.724497 0.000714577
        9110    0.805841    0.724506 0.000714555
        9111    0.805945    0.724515 0.000714532
        9112    0.806005    0.724524  0.00071451
        9113     0.80602    0.724532 0.000714487
        9114    0.805988    0.724541 0.000714465
        9115    0.805911     0.72455 0.000714442
        9116    0.805788    0.724559 0.000714419
        9117    0.805619    0.724568 0.000714396
        9118    0.805405    0.724577 0.000714373
        9119    0.805146    0.724586 0.000714349
        9120     0.80484    0.724595 0.000714325
        9121    0.804488    0.724603   0.0007143
        9122     0.80409    0.724612 0.000714275
        9123    0.803646    0.724621  0.00071425
        9124    0.803157    0.724629 0.000714223
        9125    0.802623    0.724638 0.000714196
        9126    0.802044    0.724646 0.000714168
        9127     0.80142    0.724655 0.000714139
        9128    0.800751    0.724663  0.00071411
        9129     0.80004    0.724671 0.000714079
        9130    0.799285     0.72468 0.000714048
        9131    0.798487    0.724688 0.000714015
        9132    0.797647    0.724696 0.000713982
        9133    0.796765    0.724704 0.000713947
        9134    0.795843    0.724711 0.000713912
        9135    0.794882    0.724719 0.000713875
        9136    0.793882    0.724727 0.000713837
        9137    0.792844    0.724734 0.000713798
        9138     0.79177    0.724741 0.000713757
        9139    0.790659    0.724749 0.000713716
        9140    0.789513    0.724756 0.000713673
        9141    0.788332    0.724763 0.000713628
        9142    0.787118    0.724769 0.000713583
        9143    0.785873    0.724776 0.000713536
        9144    0.784596    0.724783 0.000713488
        9145     0.78329    0.724789 0.000713439
        9146    0.781955    0.724795 0.000713388
        9147    0.780592    0.724801 0.000713336
        9148    0.779201    0.724807 0.000713283
        9149    0.777785    0.724813 0.000713229
        9150    0.776343    0.724819 0.000713173
        9151    0.774877    0.724824 0.000713116
        9152    0.773386     0.72483 0.000713058
        9153    0.771873    0.724835 0.000712998
        9154    0.770338     0.72484 0.000712938
        9155    0.768782    0.724844 0.000712876
        9156    0.767205    0.724849 0.000712813
        9157    0.765607    0.724854 0.000712749
        9158    0.763991    0.724858 0.000712684
        9159    0.762355    0.724862 0.000712618
        9160    0.760701    0.724866 0.000712551
        9161    0.759027     0.72487 0.000712483
        9162    0.757336    0.724873 0.000712414
        9163    0.755629    0.724876 0.000712344
        9164    0.753904     0.72488 0.000712274
        9165    0.752164    0.724883 0.000712202
        9166    0.750409    0.724885  0.00071213
        9167    0.748639    0.724888 0.000712057
        9168    0.746854     0.72489 0.000711983
        9169    0.745052    0.724893 0.000711909
        9170    0.743235    0.724895 0.000711834
        9171    0.741402    0.724896 0.000711759
        9172    0.739553    0.724898 0.000711683
        9173    0.737691    0.724899 0.000711607
        9174    0.735814    0.724901  0.00071153
        9175    0.733922    0.724902 0.000711453
        9176    0.732015    0.724902 0.000711376
        9177    0.730093    0.724903 0.000711299
        9178    0.728157    0.724903 0.000711222
        9179    0.726206    0.724903 0.000711144
        9180    0.724239    0.724903 0.000711067
        9181    0.722258    0.724903 0.000710989
        9182    0.720262    0.724903 0.000710912
        9183    0.718253    0.724902 0.000710835
        9184    0.716229    0.724901 0.000710758
        9185    0.714193      0.7249 0.000710682
        9186    0.712144    0.724898 0.000710606
        9187    0.710085    0.724897  0.00071053
        9188    0.708014    0.724895 0.000710455
        9189    0.705933    0.724893 0.000710381
        9190    0.703842     0.72489 0.000710307
        9191    0.701742    0.724888 0.000710235
        9192    0.699634    0.724885 0.000710163
        9193    0.697519    0.724882 0.000710092
        9194    0.695398    0.724879 0.000710022
        9195    0.693273    0.724876 0.000709953
        9196    0.691144    0.724872 0.000709885
        9197    0.689013    0.724868 0.000709819
        9198    0.686881    0.724864 0.000709753
        9199    0.684751     0.72486  0.00070969
        9200    0.682624    0.724855 0.000709627
        9201    0.680501     0.72485 0.000709567
        9202    0.678384    0.724845 0.000709507
        9203    0.676276     0.72484  0.00070945
        9204    0.674178    0.724834 0.000709394
        9205    0.672091    0.724829  0.00070934
        9206    0.670017    0.724823 0.000709288
        9207     0.66796    0.724816 0.000709238
        9208    0.665921     0.72481  0.00070919
        9209    0.663902    0.724803 0.000709144
        9210    0.661905    0.724797   0.0007091
        9211    0.659934     0.72479 0.000709058
        9212    0.657989    0.724782 0.000709018
        9213    0.656074    0.724775  0.00070898
        9214    0.654192    0.724767 0.000708944
        9215    0.652344    0.724759 0.000708911
        9216    0.650533    0.724751  0.00070888
        9217    0.648758    0.724743 0.000708851
        9218    0.647024    0.724735 0.000708824
        9219    0.645333    0.724726   0.0007088
        9220    0.643687    0.724717 0.000708777
        9221    0.642089    0.724708 0.000708757
        9222    0.640541    0.724699 0.000708739
        9223    0.639043     0.72469 0.000708723
        9224    0.637597     0.72468 0.000708709
        9225    0.636206    0.724671 0.000708697
        9226    0.634872    0.724661 0.000708687
        9227    0.633598    0.724651 0.000708679
        9228    0.632384    0.724641 0.000708673
        9229    0.631232    0.724631 0.000708668
        9230    0.630145    0.724621 0.000708665
        9231    0.629122     0.72461 0.000708664
        9232    0.628166      0.7246 0.000708664
        9233    0.627279    0.724589 0.000708666
        9234     0.62646    0.724579 0.000708669
        9235    0.625712    0.724568 0.000708673
        9236    0.625036    0.724557 0.000708678
        9237    0.624431    0.724547 0.000708684
        9238    0.623899    0.724536 0.000708691
        9239     0.62344    0.724525 0.000708699
        9240    0.623054    0.724514 0.000708708
        9241    0.622742    0.724503 0.000708716
        9242    0.622504    0.724492 0.000708726
        9243    0.622341    0.724481 0.000708735
        9244    0.622252     0.72447 0.000708745
        9245    0.622238    0.724459 0.000708754
        9246    0.622298    0.724447 0.000708764
        9247    0.622433    0.724436 0.000708773
        9248    0.622643    0.724425 0.000708782
        9249    0.622926    0.724414  0.00070879
        9250    0.623283    0.724404 0.000708798
        9251    0.623713    0.724393 0.000708805
        9252    0.624214    0.724382 0.000708811
        9253    0.624787    0.724371 0.000708816
        9254     0.62543     0.72436  0.00070882
        9255    0.626144     0.72435 0.000708823
        9256    0.626926    0.724339 0.000708824
        9257    0.627774    0.724329 0.000708825
        9258    0.628689    0.724318 0.000708823
        9259    0.629669    0.724308  0.00070882
        9260    0.630712    0.724298 0.000708816
        9261    0.631816    0.724288  0.00070881
        9262    0.632981    0.724278 0.000708802
        9263    0.634204    0.724269 0.000708792
        9264    0.635485    0.724259  0.00070878
        9265     0.63682     0.72425 0.000708767
        9266     0.63821     0.72424 0.000708751
        9267    0.639653    0.724231 0.000708733
        9268    0.641145    0.724222 0.000708713
        9269    0.642686    0.724213 0.000708692
        9270    0.644275    0.724205 0.000708668
        9271    0.645907    0.724196 0.000708641
        9272    0.647584    0.724188 0.000708613
        9273    0.649301     0.72418 0.000708583
        9274    0.651058    0.724172  0.00070855
        9275    0.652852    0.724164 0.000708516
        9276    0.654683    0.724157 0.000708479
        9277    0.656547     0.72415  0.00070844
        9278    0.658442    0.724143 0.000708399
        9279    0.660367    0.724136 0.000708356
        9280    0.662318    0.724129 0.000708311
        9281    0.664295    0.724123 0.000708264
        9282    0.666295    0.724116 0.000708215
        9283    0.668316     0.72411 0.000708164
        9284    0.670357    0.724104 0.000708112
        9285    0.672416    0.724099 0.000708057
        9286    0.674491    0.724094 0.000708001
        9287     0.67658    0.724088 0.000707943
        9288    0.678682    0.724084 0.000707884
        9289    0.680794    0.724079 0.000707823
        9290    0.682915    0.724074 0.000707761
        9291    0.685042     0.72407 0.000707697
        9292    0.687174    0.724066 0.000707632
        9293    0.689309    0.724063 0.000707566
        9294    0.691444    0.724059 0.000707499
        9295    0.693579    0.724056  0.00070743
        9296    0.695712    0.724053  0.00070736
        9297    0.697842     0.72405  0.00070729
        9298    0.699967    0.724047 0.000707219
        9299    0.702084    0.724045 0.000707147
        9300    0.704193    0.724043 0.000707074
        9301    0.706293    0.724041    0.000707
        9302    0.708382    0.724039 0.000706926
        9303    0.710459    0.724038 0.000706852
        9304    0.712522    0.724037 0.000706777
        9305     0.71457    0.724036 0.000706702
        9306    0.716602    0.724035 0.000706626
        9307    0.718616    0.724034 0.000706551
        9308    0.720612    0.724034 0.000706475
        9309    0.722589    0.724034 0.000706399
        9310    0.724544    0.724034 0.000706323
        9311    0.726478    0.724034 0.000706247
        9312    0.728389    0.724034 0.000706171
        9313    0.730276    0.724035 0.000706096
        9314    0.732138    0.724036 0.000706021
        9315    0.733975    0.724037 0.000705946
        9316    0.735786    0.724038 0.000705871
        9317     0.73757     0.72404 0.000705797
        9318    0.739326    0.724041 0.000705723
        9319    0.741054    0.724043  0.00070565
        9320    0.742753    0.724045 0.000705577
        9321    0.744422    0.724047 0.000705504
        9322    0.746061     0.72405 0.000705433
        9323     0.74767    0.724052 0.000705362
        9324     0.74925    0.724055 0.000705291
        9325    0.750799    0.724058 0.000705221
        9326    0.752316    0.724061 0.000705152
        9327    0.753803    0.724064 0.000705084
        9328    0.755259    0.724067 0.000705016
        9329    0.756683    0.724071 0.000704949
        9330    0.758076    0.724075 0.000704883
        9331    0.759438    0.724078 0.000704818
        9332    0.760768    0.724082 0.000704753
        9333    0.762066    0.724086 0.000704689
        9334    0.763332    0.724091 0.000704626
        9335    0.764567    0.724095 0.000704564
        9336     0.76577    0.724099 0.000704503
        9337    0.766942    0.724104 0.000704442
        9338    0.768083    0.724109 0.000704383
        9339    0.769195    0.724113 0.000704324
        9340    0.770276    0.724118 0.000704266
        9341    0.771328    0.724123 0.000704209
        9342     0.77235    0.724129 0.000704152
        9343    0.773343    0.724134 0.000704096
        9344    0.774306    0.724139 0.000704042
        9345    0.775242    0.724145 0.000703987
        9346     0.77615     0.72415 0.000703934
        9347     0.77703    0.724156 0.000703882
        9348    0.777883    0.724162  0.00070383
        9349    0.778709    0.724168 0.000703779
        9350     0.77951    0.724173 0.000703728
        9351    0.780286    0.724179 0.000703679
        9352    0.781036    0.724186  0.00070363
        9353     0.78176    0.724192 0.000703581
        9354     0.78246    0.724198 0.000703534
        9355    0.783134    0.724204 0.000703487
        9356    0.783785    0.724211  0.00070344
        9357    0.784411    0.724217 0.000703395
        9358    0.785015    0.724224 0.000703349
        9359    0.785596     0.72423 0.000703305
        9360    0.786154    0.724237 0.000703261
        9361    0.786689    0.724243 0.000703217
        9362    0.787202     0.72425 0.000703174
        9363    0.787692    0.724257 0.000703132
        9364    0.788161    0.724264  0.00070309
        9365    0.788608    0.724271 0.000703048
        9366    0.789033    0.724277 0.000703007
        9367    0.789435    0.724284 0.000702967
        9368    0.789816    0.724291 0.000702926
        9369    0.790175    0.724298 0.000702887
        9370    0.790512    0.724306 0.000702847
        9371    0.790826    0.724313 0.000702808
        9372    0.791118     0.72432 0.000702769
        9373    0.791387    0.724327 0.000702731
        9374    0.791633    0.724334 0.000702692
        9375    0.791855    0.724341 0.000702654
        9376    0.792055    0.724349 0.000702616
        9377    0.792231    0.724356 0.000702579
        9378    0.792382    0.724363 0.000702541
        9379     0.79251     0.72437 0.000702504
        9380    0.792612    0.724378 0.000702467
        9381    0.792689    0.724385  0.00070243
        9382     0.79274    0.724392 0.000702392
        9383    0.792765    0.724399 0.000702355
        9384    0.792765    0.724407 0.000702318
        9385    0.792737    0.724414 0.000702281
        9386    0.792682    0.724421 0.000702244
        9387    0.792601    0.724429 0.000702207
        9388    0.792492    0.724436 0.000702169
        9389    0.792355    0.724443 0.000702132
        9390    0.792188     0.72445 0.000702094
        9391    0.791992    0.724457 0.000702056
        9392    0.791764    0.724465 0.000702018
        9393    0.791506    0.724472  0.00070198
        9394    0.791215    0.724479 0.000701941
        9395    0.790892    0.724486 0.000701902
        9396    0.790537    0.724493 0.000701862
        9397    0.790149      0.7245 0.000701822
        9398    0.789727    0.724507 0.000701782
        9399    0.789272    0.724514 0.000701741
        9400    0.788785    0.724521   0.0007017
        9401    0.788264    0.724527 0.000701658
        9402     0.78771    0.724534 0.000701616
        9403    0.787123    0.724541 0.000701572
        9404    0.786504    0.724547 0.000701529
        9405     0.78585    0.724554 0.000701484
        9406    0.785163     0.72456  0.00070144
        9407    0.784443    0.724567 0.000701394
        9408    0.783689    0.724573 0.000701347
        9409    0.782902    0.724579   0.0007013
        9410    0.782084    0.724585 0.000701252
        9411    0.781233    0.724591 0.000701204
        9412    0.780349    0.724597 0.000701154
        9413    0.779434    0.724603 0.000701104
        9414    0.778489    0.724609 0.000701053
        9415    0.777513    0.724614 0.000701001
        9416    0.776507     0.72462 0.000700948
        9417    0.775472    0.724625 0.000700894
        9418     0.77441    0.724631  0.00070084
        9419     0.77332    0.724636 0.000700785
        9420    0.772204    0.724641 0.000700728
        9421    0.771063    0.724646 0.000700671
        9422    0.769896     0.72465 0.000700613
        9423    0.768706    0.724655 0.000700555
        9424    0.767493     0.72466 0.000700495
        9425     0.76626    0.724664 0.000700435
        9426    0.765007    0.724668 0.000700373
        9427    0.763737    0.724673 0.000700311
        9428     0.76245    0.724677 0.000700249
        9429    0.761147     0.72468 0.000700185
        9430    0.759829    0.724684 0.000700121
        9431    0.758498    0.724688 0.000700056
        9432    0.757155    0.724691  0.00069999
        9433    0.755802    0.724694 0.000699923
        9434    0.754439    0.724698 0.000699856
        9435    0.753069    0.724701 0.000699789
        9436    0.751694    0.724703  0.00069972
        9437    0.750314    0.724706 0.000699651
        9438    0.748932    0.724709 0.000699582
        9439    0.747549    0.724711 0.000699512
        9440    0.746166    0.724713 0.000699442
        9441    0.744785    0.724716 0.000699371
        9442    0.743407    0.724718   0.0006993
        9443    0.742035    0.724719 0.000699228
        9444    0.740669    0.724721 0.000699156
        9445    0.739312    0.724723 0.000699084
        9446    0.737964    0.724724 0.000699011
        9447    0.736627    0.724725 0.000698938
        9448    0.735301    0.724726 0.000698865
        9449    0.733989    0.724727 0.000698792
        9450    0.732692    0.724728 0.000698718
        9451    0.731411    0.724729 0.000698645
        9452    0.730147     0.72473 0.000698571
        9453    0.728902     0.72473 0.000698497
        9454    0.727678     0.72473 0.000698424
        9455    0.726474     0.72473  0.00069835
        9456    0.725293    0.724731 0.000698276
        9457    0.724135     0.72473 0.000698202
        9458    0.723002     0.72473 0.000698128
        9459    0.721894     0.72473 0.000698054
        9460    0.720812     0.72473 0.000697981
        9461    0.719757    0.724729 0.000697907
        9462     0.71873    0.724728 0.000697834
        9463    0.717731    0.724728  0.00069776
        9464     0.71676    0.724727 0.000697687
        9465    0.715819    0.724726 0.000697614
        9466    0.714908    0.724725 0.000697541
        9467    0.714027    0.724724 0.000697468
        9468    0.713175    0.724722 0.000697396
        9469    0.712353    0.724721 0.000697323
        9470    0.711561     0.72472 0.000697251
        9471    0.710799    0.724718 0.000697179
        9472    0.710067    0.724717 0.000697107
        9473    0.709365    0.724715 0.000697035
        9474    0.708691    0.724713 0.000696964
        9475    0.708046    0.724712 0.000696893
        9476     0.70743     0.72471 0.000696821
        9477    0.706842    0.724708  0.00069675
        9478    0.706282    0.724706  0.00069668
        9479     0.70575    0.724704 0.000696609
        9480    0.705245    0.724702 0.000696539
        9481    0.704766      0.7247 0.000696468
        9482    0.704313    0.724698 0.000696398
        9483    0.703884    0.724696 0.000696328
        9484     0.70348    0.724693 0.000696258
        9485      0.7031    0.724691 0.000696189
        9486    0.702744    0.724689 0.000696119
        9487     0.70241    0.724686  0.00069605
        9488    0.702098    0.724684  0.00069598
        9489    0.701807    0.724682 0.000695911
        9490    0.701538    0.724679 0.000695842
        9491    0.701288    0.724677 0.000695773
        9492    0.701059    0.724674 0.000695704
        9493    0.700848    0.724672 0.000695636
        9494    0.700657    0.724669 0.000695567
        9495    0.700484    0.724667 0.000695498
        9496    0.700328    0.724664  0.00069543
        9497     0.70019    0.724661 0.000695361
        9498    0.700069    0.724659 0.000695293
        9499    0.699966    0.724656 0.000695225
        9500    0.699878    0.724654 0.000695156
        9501    0.699806    0.724651 0.000695088
        9502     0.69975    0.724648  0.00069502
        9503    0.699709    0.724646 0.000694952
        9504    0.699683    0.724643 0.000694884
        9505    0.699672    0.724641 0.000694815
        9506    0.699676    0.724638 0.000694747
        9507    0.699696    0.724635 0.000694679
        9508    0.699732    0.724633 0.000694611
        9509    0.699782     0.72463 0.000694543
        9510    0.699849    0.724627 0.000694475
        9511     0.69993    0.724625 0.000694407
        9512    0.700029    0.724622 0.000694338
        9513    0.700143     0.72462  0.00069427
        9514    0.700274    0.724617 0.000694202
        9515     0.70042    0.724615 0.000694134
        9516    0.700583    0.724612 0.000694065
        9517    0.700762     0.72461 0.000693997
        9518    0.700958    0.724607 0.000693928
        9519     0.70117    0.724605  0.00069386
        9520      0.7014    0.724602 0.000693791
        9521    0.701646      0.7246 0.000693723
        9522    0.701911    0.724597 0.000693654
        9523    0.702194    0.724595 0.000693585
        9524    0.702496    0.724593 0.000693516
        9525    0.702817     0.72459 0.000693447
        9526    0.703157    0.724588 0.000693378
        9527    0.703518    0.724586 0.000693309
        9528    0.703899    0.724584 0.000693239
        9529      0.7043    0.724582  0.00069317
        9530    0.704722     0.72458   0.0006931
        9531    0.705164    0.724578  0.00069303
        9532    0.705627    0.724576 0.000692961
        9533    0.706109    0.724574 0.000692891
        9534     0.70661    0.724572  0.00069282
        9535    0.707131     0.72457  0.00069275
        9536    0.707671    0.724568  0.00069268
        9537     0.70823    0.724566 0.000692609
        9538    0.708807    0.724565 0.000692539
        9539    0.709403    0.724563 0.000692468
        9540    0.710015    0.724562 0.000692397
        9541    0.710645     0.72456 0.000692326
        9542     0.71129    0.724559 0.000692255
        9543     0.71195    0.724558 0.000692184
        9544    0.712623    0.724556 0.000692112
        9545     0.71331    0.724555 0.000692041
        9546    0.714009    0.724554 0.000691969
        9547    0.714718    0.724553 0.000691897
        9548    0.715437    0.724552 0.000691826
        9549    0.716163    0.724551 0.000691754
        9550    0.716896     0.72455 0.000691682
        9551    0.717633     0.72455  0.00069161
        9552    0.718376    0.724549 0.000691538
        9553    0.719122    0.724548 0.000691465
        9554    0.719869    0.724548 0.000691393
        9555    0.720615    0.724547 0.000691321
        9556    0.721357    0.724547 0.000691249
        9557    0.722095    0.724547 0.000691176
        9558    0.722826    0.724547 0.000691104
        9559    0.723549    0.724547 0.000691032
        9560    0.724262    0.724547  0.00069096
        9561    0.724963    0.724547 0.000690887
        9562    0.725651    0.724547 0.000690815
        9563    0.726323    0.724547 0.000690743
        9564    0.726976    0.724547 0.000690671
        9565    0.727608    0.724547 0.000690598
        9566    0.728219    0.724548 0.000690526
        9567    0.728806    0.724548 0.000690454
        9568    0.729368    0.724549 0.000690382
        9569    0.729903    0.724549  0.00069031
        9570    0.730409     0.72455 0.000690239
        9571    0.730885    0.724551 0.000690167
        9572     0.73133    0.724551 0.000690095
        9573    0.731741    0.724552 0.000690023
        9574    0.732119    0.724553 0.000689952
        9575    0.732461    0.724554  0.00068988
        9576    0.732765    0.724555 0.000689809
        9577    0.733031    0.724555 0.000689737
        9578    0.733256    0.724556 0.000689666
        9579    0.733441    0.724557 0.000689594
        9580    0.733584    0.724558 0.000689523
        9581    0.733685    0.724559 0.000689452
        9582    0.733742     0.72456 0.000689381
        9583    0.733757    0.724561 0.000689309
        9584    0.733729    0.724562 0.000689238
        9585    0.733656    0.724563 0.000689167
        9586    0.733539    0.724564 0.000689095
        9587    0.733378    0.724565 0.000689024
        9588    0.733173    0.724566 0.000688953
        9589    0.732925    0.724567 0.000688882
        9590    0.732635    0.724567  0.00068881
        9591    0.732304    0.724568 0.000688739
        9592     0.73193    0.724569 0.000688668
        9593    0.731516     0.72457 0.000688596
        9594    0.731062     0.72457 0.000688525
        9595    0.730569    0.724571 0.000688453
        9596    0.730038    0.724572 0.000688382
        9597    0.729471    0.724572  0.00068831
        9598    0.728869    0.724573 0.000688239
        9599    0.728233    0.724573 0.000688167
        9600    0.727565    0.724573 0.000688095
        9601    0.726866    0.724574 0.000688024
        9602     0.72614    0.724574 0.000687952
        9603    0.725388    0.724574 0.000687881
        9604    0.724612    0.724574 0.000687809
        9605    0.723814    0.724574 0.000687737
        9606    0.722996    0.724574 0.000687666
        9607    0.722161    0.724573 0.000687594
        9608    0.721311    0.724573 0.000687523
        9609    0.720449    0.724573 0.000687451
        9610    0.719579    0.724572  0.00068738
        9611    0.718702    0.724571 0.000687309
        9612     0.71782    0.724571 0.000687238
        9613    0.716937     0.72457 0.000687167
        9614    0.716055    0.724569 0.000687096
        9615    0.715176    0.724568 0.000687025
        9616    0.714301    0.724567 0.000686954
        9617    0.713434    0.724566 0.000686884
        9618    0.712578    0.724565 0.000686814
        9619    0.711735    0.724563 0.000686743
        9620    0.710906    0.724562 0.000686673
        9621    0.710094     0.72456 0.000686604
        9622    0.709302    0.724559 0.000686534
        9623    0.708531    0.724557 0.000686465
        9624    0.707782    0.724555 0.000686396
        9625    0.707057    0.724554 0.000686327
        9626    0.706357    0.724552 0.000686258
        9627    0.705685     0.72455  0.00068619
        9628    0.705041    0.724548 0.000686121
        9629    0.704426    0.724546 0.000686053
        9630    0.703842    0.724543 0.000685985
        9631    0.703289    0.724541 0.000685918
        9632    0.702769    0.724539  0.00068585
        9633    0.702281    0.724537 0.000685783
        9634    0.701827    0.724534 0.000685716
        9635    0.701406    0.724532 0.000685649
        9636     0.70102    0.724529 0.000685582
        9637    0.700668    0.724527 0.000685515
        9638     0.70035    0.724524 0.000685449
        9639    0.700066    0.724522 0.000685382
        9640    0.699816    0.724519 0.000685316
        9641    0.699601    0.724517  0.00068525
        9642    0.699419    0.724514 0.000685184
        9643    0.699269    0.724512 0.000685118
        9644     0.69915    0.724509 0.000685052
        9645    0.699062    0.724506 0.000684986
        9646    0.699003    0.724504  0.00068492
        9647    0.698974    0.724501 0.000684854
        9648    0.698973    0.724498 0.000684788
        9649       0.699    0.724496 0.000684722
        9650    0.699052    0.724493 0.000684656
        9651    0.699128     0.72449 0.000684591
        9652    0.699228    0.724488 0.000684525
        9653    0.699349    0.724485 0.000684459
        9654    0.699492    0.724483 0.000684393
        9655    0.699655     0.72448 0.000684327
        9656    0.699837    0.724477  0.00068426
        9657    0.700036    0.724475 0.000684194
        9658    0.700251    0.724472 0.000684128
        9659    0.700481     0.72447 0.000684062
        9660    0.700723    0.724467 0.000683995
        9661    0.700978    0.724465 0.000683929
        9662    0.701244    0.724463 0.000683862
        9663     0.70152     0.72446 0.000683796
        9664    0.701805    0.724458 0.000683729
        9665    0.702098    0.724456 0.000683662
        9666    0.702397    0.724453 0.000683595
        9667    0.702704    0.724451 0.000683528
        9668    0.703017    0.724449 0.000683461
        9669    0.703335    0.724447 0.000683394
        9670    0.703658    0.724445 0.000683327
        9671    0.703984    0.724442 0.000683259
        9672    0.704313     0.72444 0.000683192
        9673    0.704644    0.724438 0.000683124
        9674    0.704976    0.724436 0.000683056
        9675    0.705309    0.724434 0.000682989
        9676    0.705643    0.724432 0.000682921
        9677    0.705977     0.72443 0.000682853
        9678    0.706312    0.724429 0.000682785
        9679    0.706648    0.724427 0.000682717
        9680    0.706984    0.724425 0.000682649
        9681     0.70732    0.724423 0.000682581
        9682    0.707657    0.724421 0.000682512
        9683    0.707994     0.72442 0.000682444
        9684    0.708332    0.724418 0.000682375
        9685    0.708669    0.724416 0.000682307
        9686    0.709007    0.724415 0.000682238
        9687    0.709345    0.724413  0.00068217
        9688    0.709685    0.724412 0.000682101
        9689    0.710025     0.72441 0.000682032
        9690    0.710365    0.724409 0.000681963
        9691    0.710707    0.724407 0.000681894
        9692    0.711051    0.724406 0.000681825
        9693    0.711397    0.724405 0.000681756
        9694    0.711746    0.724403 0.000681687
        9695    0.712097    0.724402 0.000681618
        9696    0.712452    0.724401 0.000681549
        9697    0.712811      0.7244  0.00068148
        9698    0.713173    0.724399 0.000681411
        9699     0.71354    0.724397 0.000681341
        9700    0.713912    0.724396 0.000681272
        9701    0.714291    0.724395 0.000681202
        9702    0.714675    0.724394 0.000681133
        9703    0.715066    0.724393 0.000681063
        9704    0.715464    0.724392 0.000680994
        9705    0.715869    0.724392 0.000680924
        9706    0.716284    0.724391 0.000680855
        9707    0.716707     0.72439 0.000680785
        9708    0.717138    0.724389 0.000680715
        9709    0.717579    0.724388 0.000680645
        9710    0.718029    0.724388 0.000680576
        9711     0.71849    0.724387 0.000680506
        9712    0.718959    0.724387 0.000680436
        9713     0.71944    0.724386 0.000680366
        9714    0.719932    0.724386 0.000680296
        9715    0.720436    0.724385 0.000680226
        9716    0.720952    0.724385 0.000680156
        9717    0.721481    0.724385 0.000680086
        9718    0.722021    0.724384 0.000680017
        9719    0.722574    0.724384 0.000679947
        9720    0.723137    0.724384 0.000679877
        9721    0.723713    0.724384 0.000679807
        9722      0.7243    0.724384 0.000679737
        9723    0.724899    0.724384 0.000679667
        9724    0.725511    0.724384 0.000679597
        9725    0.726134    0.724384 0.000679527
        9726    0.726769    0.724385 0.000679457
        9727    0.727416    0.724385 0.000679388
        9728    0.728074    0.724385 0.000679318
        9729    0.728744    0.724386 0.000679248
        9730    0.729425    0.724386 0.000679179
        9731    0.730117    0.724387 0.000679109
        9732    0.730819    0.724388  0.00067904
        9733     0.73153    0.724388  0.00067897
        9734    0.732253    0.724389 0.000678901
