#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        7748    0.864247    0.829626 0.000930652
        7749    0.865893     0.82963 0.000930543
        7750    0.867471    0.829635 0.000930436
        7751     0.86898     0.82964  0.00093033
        7752    0.870419    0.829646 0.000930225
        7753    0.871784    0.829651 0.000930121
        7754    0.873075    0.829657 0.000930018
        7755    0.874291    0.829662 0.000929915
        7756    0.875431    0.829668 0.000929814
        7757    0.876494    0.829674 0.000929714
        7758    0.877479    0.829681 0.000929615
        7759    0.878386    0.829687 0.000929516
        7760    0.879214    0.829693 0.000929418
        7761    0.879963      0.8297 0.000929321
        7762    0.880634    0.829706 0.000929224
        7763    0.881228    0.829713 0.000929128
        7764    0.881744     0.82972 0.000929033
        7765    0.882182    0.829726 0.000928938
        7766    0.882544    0.829733 0.000928843
        7767    0.882829     0.82974 0.000928749
        7768    0.883039    0.829747 0.000928654
        7769    0.883173    0.829754  0.00092856
        7770    0.883232    0.829761 0.000928466
        7771    0.883218    0.829767 0.000928372
        7772    0.883132    0.829774 0.000928278
        7773    0.882975    0.829781 0.000928184
        7774    0.882749    0.829788  0.00092809
        7775    0.882456    0.829795 0.000927995
        7776    0.882097    0.829802   0.0009279
        7777    0.881674    0.829808 0.000927805
        7778    0.881186    0.829815 0.000927709
        7779    0.880636    0.829821 0.000927613
        7780    0.880026    0.829828 0.000927516
        7781    0.879358    0.829834 0.000927419
        7782    0.878634     0.82984 0.000927321
        7783    0.877854    0.829847 0.000927222
        7784     0.87702    0.829853 0.000927123
        7785    0.876135    0.829859 0.000927023
        7786    0.875199    0.829864 0.000926922
        7787    0.874215     0.82987  0.00092682
        7788    0.873185    0.829876 0.000926718
        7789    0.872109    0.829881 0.000926615
        7790     0.87099    0.829886 0.000926511
        7791     0.86983    0.829891 0.000926406
        7792    0.868631    0.829896 0.000926301
        7793    0.867395    0.829901 0.000926194
        7794    0.866123    0.829906 0.000926087
        7795    0.864817     0.82991 0.000925979
        7796    0.863478    0.829915  0.00092587
        7797    0.862109    0.829919 0.000925761
        7798     0.86071    0.829923 0.000925651
        7799    0.859284    0.829927 0.000925539
        7800    0.857831     0.82993 0.000925428
        7801    0.856353    0.829934 0.000925315
        7802    0.854854    0.829937 0.000925202
        7803    0.853333     0.82994 0.000925089
        7804    0.851793    0.829943 0.000924974
        7805    0.850234    0.829945 0.000924859
        7806    0.848659    0.829948 0.000924744
        7807    0.847069     0.82995 0.000924628
        7808    0.845465    0.829952 0.000924512
        7809    0.843851    0.829953 0.000924395
        7810    0.842228    0.829955 0.000924278
        7811    0.840596    0.829956 0.000924161
        7812    0.838958    0.829958 0.000924043
        7813    0.837315    0.829958 0.000923925
        7814    0.835669    0.829959 0.000923808
        7815    0.834021     0.82996 0.000923689
        7816    0.832372     0.82996 0.000923571
        7817    0.830726     0.82996 0.000923453
        7818    0.829083     0.82996 0.000923335
        7819    0.827445     0.82996 0.000923217
        7820    0.825814    0.829959 0.000923099
        7821    0.824193    0.829958 0.000922981
        7822    0.822583    0.829958 0.000922864
        7823    0.820987    0.829956 0.000922747
        7824    0.819407    0.829955  0.00092263
        7825    0.817844    0.829953 0.000922513
        7826      0.8163    0.829952 0.000922397
        7827    0.814776     0.82995 0.000922281
        7828    0.813276    0.829948 0.000922166
        7829      0.8118    0.829945 0.000922051
        7830    0.810352    0.829943 0.000921936
        7831    0.808932     0.82994 0.000921823
        7832    0.807544    0.829937 0.000921709
        7833    0.806187    0.829934 0.000921597
        7834    0.804864    0.829931 0.000921485
        7835    0.803576    0.829928 0.000921373
        7836    0.802325    0.829924 0.000921262
        7837    0.801112     0.82992 0.000921152
        7838    0.799939    0.829917 0.000921042
        7839    0.798808    0.829913 0.000920933
        7840     0.79772    0.829909 0.000920825
        7841    0.796678    0.829904 0.000920717
        7842    0.795682      0.8299  0.00092061
        7843    0.794734    0.829896 0.000920504
        7844    0.793835    0.829891 0.000920398
        7845    0.792985    0.829886 0.000920293
        7846    0.792187    0.829881 0.000920188
        7847    0.791441    0.829876 0.000920084
        7848    0.790747    0.829872  0.00091998
        7849    0.790106    0.829866 0.000919877
        7850    0.789519    0.829861 0.000919774
        7851    0.788988    0.829856 0.000919672
        7852    0.788511    0.829851  0.00091957
        7853     0.78809    0.829846 0.000919468
        7854    0.787723     0.82984 0.000919366
        7855    0.787412    0.829835 0.000919265
        7856    0.787156    0.829829 0.000919164
        7857    0.786954    0.829824 0.000919063
        7858    0.786806    0.829818 0.000918963
        7859    0.786713    0.829813 0.000918862
        7860    0.786673    0.829807 0.000918762
        7861    0.786686    0.829802 0.000918661
        7862    0.786751    0.829796 0.000918561
        7863    0.786866    0.829791  0.00091846
        7864    0.787033    0.829786 0.000918359
        7865    0.787249     0.82978 0.000918259
        7866    0.787514    0.829775 0.000918158
        7867    0.787826    0.829769 0.000918056
        7868    0.788183    0.829764 0.000917955
        7869    0.788585    0.829759 0.000917853
        7870     0.78903    0.829754 0.000917751
        7871    0.789517    0.829749 0.000917649
        7872    0.790044    0.829744 0.000917546
        7873     0.79061    0.829739 0.000917443
        7874    0.791213    0.829734 0.000917339
        7875    0.791854    0.829729 0.000917236
        7876     0.79253    0.829724 0.000917131
        7877    0.793238     0.82972 0.000917027
        7878    0.793977    0.829715 0.000916921
        7879    0.794745    0.829711 0.000916816
        7880    0.795542    0.829706  0.00091671
        7881    0.796366    0.829702 0.000916603
        7882    0.797214    0.829698 0.000916496
        7883    0.798085    0.829694 0.000916389
        7884    0.798977     0.82969 0.000916281
        7885     0.79989    0.829686 0.000916172
        7886    0.800821    0.829683 0.000916063
        7887    0.801768    0.829679 0.000915954
        7888     0.80273    0.829676 0.000915844
        7889    0.803707    0.829672 0.000915734
        7890    0.804694    0.829669 0.000915624
        7891    0.805693    0.829666 0.000915513
        7892    0.806699    0.829663 0.000915401
        7893    0.807712     0.82966 0.000915289
        7894     0.80873    0.829658 0.000915177
        7895    0.809751    0.829655 0.000915065
        7896    0.810775    0.829653 0.000914952
        7897      0.8118    0.829651 0.000914839
        7898    0.812822    0.829648 0.000914726
        7899    0.813842    0.829646 0.000914612
        7900    0.814857    0.829645 0.000914498
        7901    0.815866    0.829643 0.000914384
        7902    0.816868    0.829641  0.00091427
        7903    0.817861     0.82964 0.000914155
        7904    0.818842    0.829638 0.000914041
        7905    0.819812    0.829637 0.000913926
        7906    0.820767    0.829636 0.000913811
        7907    0.821709    0.829635 0.000913696
        7908    0.822633    0.829634 0.000913581
        7909     0.82354    0.829633 0.000913466
        7910    0.824427    0.829633  0.00091335
        7911    0.825294    0.829632 0.000913235
        7912    0.826138    0.829632  0.00091312
        7913    0.826961    0.829631 0.000913005
        7914     0.82776    0.829631 0.000912889
        7915    0.828532    0.829631 0.000912774
        7916    0.829277    0.829631 0.000912659
        7917    0.829994    0.829631 0.000912543
        7918    0.830681    0.829631 0.000912428
        7919    0.831337    0.829631 0.000912313
        7920    0.831961    0.829632 0.000912198
        7921    0.832551    0.829632 0.000912083
        7922    0.833105    0.829632 0.000911968
        7923    0.833622    0.829633 0.000911853
        7924    0.834102    0.829633 0.000911738
        7925    0.834543    0.829634 0.000911623
        7926    0.834944    0.829635 0.000911508
        7927    0.835303    0.829636 0.000911393
        7928     0.83562    0.829636 0.000911279
        7929    0.835893    0.829637 0.000911164
        7930     0.83612    0.829638  0.00091105
        7931    0.836302    0.829639 0.000910935
        7932    0.836438     0.82964 0.000910821
        7933    0.836525     0.82964 0.000910706
        7934    0.836564    0.829641 0.000910592
        7935    0.836555    0.829642 0.000910478
        7936    0.836497    0.829643 0.000910363
        7937    0.836388    0.829644 0.000910249
        7938    0.836227    0.829645 0.000910135
        7939    0.836014    0.829646  0.00091002
        7940    0.835749    0.829646 0.000909906
        7941    0.835429    0.829647 0.000909792
        7942    0.835056    0.829648 0.000909678
        7943    0.834628    0.829648 0.000909563
        7944    0.834146    0.829649 0.000909449
        7945    0.833609    0.829649 0.000909335
        7946    0.833017     0.82965  0.00090922
        7947     0.83237     0.82965 0.000909106
        7948    0.831669     0.82965 0.000908992
        7949    0.830913    0.829651 0.000908877
        7950    0.830102    0.829651 0.000908763
        7951    0.829237    0.829651 0.000908649
        7952    0.828318     0.82965 0.000908534
        7953    0.827344     0.82965  0.00090842
        7954    0.826317     0.82965 0.000908306
        7955    0.825238    0.829649 0.000908192
        7956    0.824107    0.829648 0.000908078
        7957    0.822926    0.829648 0.000907964
        7958    0.821696    0.829647 0.000907851
        7959    0.820418    0.829645 0.000907738
        7960    0.819094    0.829644 0.000907624
        7961    0.817725    0.829643 0.000907512
        7962    0.816313    0.829641 0.000907399
        7963    0.814861    0.829639 0.000907287
        7964    0.813369    0.829637 0.000907176
        7965    0.811841    0.829635 0.000907064
        7966    0.810279    0.829632 0.000906954
        7967    0.808685     0.82963 0.000906844
        7968    0.807061    0.829627 0.000906734
        7969     0.80541    0.829624 0.000906626
        7970    0.803734    0.829621 0.000906518
        7971    0.802037    0.829617 0.000906411
        7972    0.800322    0.829613 0.000906304
        7973    0.798591     0.82961 0.000906199
        7974    0.796848    0.829605 0.000906095
        7975    0.795097    0.829601 0.000905991
        7976    0.793341    0.829597 0.000905889
        7977    0.791582    0.829592 0.000905788
        7978    0.789826    0.829587 0.000905688
        7979    0.788076    0.829582  0.00090559
        7980    0.786335    0.829576 0.000905493
        7981    0.784606    0.829571 0.000905397
        7982    0.782895    0.829565 0.000905302
        7983    0.781203    0.829559 0.000905209
        7984    0.779535    0.829552 0.000905117
        7985    0.777894    0.829546 0.000905027
        7986    0.776283    0.829539 0.000904938
        7987    0.774707    0.829532 0.000904851
        7988    0.773169    0.829525 0.000904765
        7989    0.771674    0.829518 0.000904681
        7990    0.770224    0.829511 0.000904598
        7991    0.768824    0.829503 0.000904517
        7992    0.767474    0.829495 0.000904437
        7993     0.76618    0.829487 0.000904359
        7994    0.764943    0.829479 0.000904281
        7995    0.763767    0.829471 0.000904206
        7996    0.762653    0.829463 0.000904131
        7997    0.761607    0.829454 0.000904058
        7998    0.760628    0.829446 0.000903986
        7999    0.759719    0.829437 0.000903915
        8000    0.758883    0.829428 0.000903845
        8001     0.75812    0.829419 0.000903776
        8002    0.757431     0.82941 0.000903708
        8003    0.756819    0.829401  0.00090364
        8004    0.756286    0.829392 0.000903574
        8005    0.755831    0.829383 0.000903507
        8006    0.755455    0.829374 0.000903442
        8007     0.75516    0.829364 0.000903377
        8008    0.754944    0.829355 0.000903312
        8009    0.754807    0.829346 0.000903247
        8010    0.754749    0.829336 0.000903182
        8011     0.75477    0.829327 0.000903117
        8012    0.754868    0.829318 0.000903052
        8013    0.755044    0.829309 0.000902987
        8014    0.755296    0.829299 0.000902922
        8015    0.755623     0.82929 0.000902856
        8016    0.756025    0.829281 0.000902789
        8017      0.7565    0.829272 0.000902722
        8018    0.757045    0.829263 0.000902655
        8019     0.75766    0.829254 0.000902586
        8020    0.758342    0.829245 0.000902517
        8021    0.759091    0.829236 0.000902447
        8022    0.759903    0.829228 0.000902376
        8023    0.760776    0.829219 0.000902304
        8024    0.761708    0.829211 0.000902231
        8025    0.762697    0.829203 0.000902156
        8026    0.763741    0.829194 0.000902081
        8027    0.764838    0.829186 0.000902004
        8028    0.765985    0.829178 0.000901926
        8029    0.767179    0.829171 0.000901847
        8030    0.768418    0.829163 0.000901766
        8031      0.7697    0.829156 0.000901684
        8032    0.771022    0.829149 0.000901601
        8033     0.77238    0.829141 0.000901516
        8034    0.773774    0.829135 0.000901431
        8035      0.7752    0.829128 0.000901343
        8036    0.776657    0.829121 0.000901255
        8037    0.778141    0.829115 0.000901165
        8038    0.779651    0.829109 0.000901074
        8039    0.781185    0.829103 0.000900982
        8040    0.782741    0.829097 0.000900888
        8041    0.784318    0.829092 0.000900793
        8042    0.785912    0.829086 0.000900697
        8043    0.787522    0.829081   0.0009006
        8044    0.789146    0.829076 0.000900502
        8045    0.790781    0.829071 0.000900402
        8046    0.792426    0.829067 0.000900302
        8047    0.794079    0.829062 0.000900201
        8048    0.795737    0.829058 0.000900098
        8049    0.797399    0.829054 0.000899995
        8050    0.799062    0.829051 0.000899891
        8051    0.800727    0.829047 0.000899786
        8052    0.802391    0.829044  0.00089968
        8053    0.804054    0.829041 0.000899574
        8054    0.805713    0.829038 0.000899467
        8055    0.807366    0.829035 0.000899359
        8056    0.809013    0.829033 0.000899251
        8057    0.810651     0.82903 0.000899142
        8058    0.812279    0.829028 0.000899033
        8059    0.813897    0.829026 0.000898924
        8060    0.815501    0.829025 0.000898814
        8061    0.817092    0.829023 0.000898703
        8062    0.818668    0.829022 0.000898593
        8063    0.820228    0.829021 0.000898482
        8064    0.821771     0.82902 0.000898371
        8065    0.823294    0.829019  0.00089826
        8066      0.8248    0.829019 0.000898149
        8067    0.826286    0.829018 0.000898037
        8068     0.82775    0.829018 0.000897926
        8069    0.829193    0.829018 0.000897815
        8070    0.830613    0.829018 0.000897704
        8071    0.832008    0.829019 0.000897593
        8072    0.833378    0.829019 0.000897481
        8073    0.834723     0.82902 0.000897371
        8074    0.836043    0.829021  0.00089726
        8075    0.837336    0.829022 0.000897149
        8076      0.8386    0.829023 0.000897039
        8077    0.839835    0.829024 0.000896929
        8078     0.84104    0.829026 0.000896819
        8079    0.842214    0.829028  0.00089671
        8080    0.843356    0.829029   0.0008966
        8081    0.844466    0.829031 0.000896492
        8082    0.845544    0.829033 0.000896383
        8083    0.846588    0.829035 0.000896275
        8084    0.847599    0.829038 0.000896167
        8085    0.848577     0.82904 0.000896059
        8086    0.849519    0.829043 0.000895952
        8087    0.850427    0.829045 0.000895845
        8088    0.851299    0.829048 0.000895738
        8089    0.852135    0.829051 0.000895632
        8090    0.852934    0.829054 0.000895526
        8091    0.853697    0.829057 0.000895421
        8092    0.854423     0.82906 0.000895316
        8093    0.855112    0.829063 0.000895211
        8094    0.855765    0.829067 0.000895106
        8095    0.856381     0.82907 0.000895002
        8096    0.856961    0.829073 0.000894898
        8097    0.857505    0.829077 0.000894795
        8098    0.858012    0.829081 0.000894691
        8099    0.858484    0.829084 0.000894588
        8100    0.858922    0.829088 0.000894485
        8101    0.859325    0.829092 0.000894383
        8102    0.859692    0.829095  0.00089428
        8103    0.860025    0.829099 0.000894178
        8104    0.860323    0.829103 0.000894076
        8105    0.860587    0.829107 0.000893974
        8106    0.860819    0.829111 0.000893872
        8107    0.861019    0.829115 0.000893771
        8108    0.861186    0.829119 0.000893669
        8109    0.861321    0.829123 0.000893568
        8110    0.861424    0.829127 0.000893467
        8111    0.861497    0.829131 0.000893365
        8112    0.861539    0.829135 0.000893264
        8113    0.861553    0.829139 0.000893163
        8114     0.86154    0.829143 0.000893062
        8115    0.861497    0.829147 0.000892961
        8116    0.861427    0.829151  0.00089286
        8117    0.861331    0.829155 0.000892758
        8118     0.86121    0.829159 0.000892657
        8119    0.861065    0.829162 0.000892556
        8120    0.860896    0.829166 0.000892454
        8121    0.860705     0.82917 0.000892353
        8122    0.860491    0.829174 0.000892252
        8123    0.860253    0.829178  0.00089215
        8124    0.859995    0.829182 0.000892048
        8125    0.859716    0.829185 0.000891946
        8126    0.859419    0.829189 0.000891844
        8127    0.859103    0.829193 0.000891742
        8128    0.858769    0.829197  0.00089164
        8129    0.858416      0.8292 0.000891537
        8130    0.858048    0.829204 0.000891435
        8131    0.857663    0.829207 0.000891332
        8132    0.857263    0.829211 0.000891229
        8133     0.85685    0.829214 0.000891126
        8134    0.856423    0.829217 0.000891023
        8135    0.855983    0.829221 0.000890919
        8136     0.85553    0.829224 0.000890816
        8137    0.855066    0.829227 0.000890712
        8138    0.854591     0.82923 0.000890608
        8139    0.854108    0.829233 0.000890504
        8140    0.853616    0.829236 0.000890399
        8141    0.853117    0.829239 0.000890295
        8142    0.852611    0.829242  0.00089019
        8143    0.852099    0.829245 0.000890085
        8144    0.851583    0.829248  0.00088998
        8145    0.851062     0.82925 0.000889875
        8146    0.850539    0.829253 0.000889769
        8147    0.850013    0.829255 0.000889664
        8148    0.849486    0.829258 0.000889558
        8149    0.848959     0.82926 0.000889452
        8150    0.848432    0.829263 0.000889346
        8151    0.847909    0.829265  0.00088924
        8152     0.84739    0.829267 0.000889134
        8153    0.846876    0.829269 0.000889027
        8154    0.846368    0.829271 0.000888921
        8155    0.845866    0.829273 0.000888814
        8156    0.845372    0.829275 0.000888707
        8157    0.844888    0.829277   0.0008886
        8158    0.844415    0.829279 0.000888493
        8159    0.843954    0.829281 0.000888386
        8160    0.843506    0.829283 0.000888279
        8161    0.843073    0.829284 0.000888172
        8162    0.842654    0.829286 0.000888065
        8163    0.842253    0.829288 0.000887957
        8164    0.841869    0.829289  0.00088785
        8165    0.841505    0.829291 0.000887742
        8166     0.84116    0.829292 0.000887635
        8167    0.840837    0.829294 0.000887527
        8168    0.840538    0.829295  0.00088742
        8169    0.840264    0.829296 0.000887312
        8170    0.840017    0.829298 0.000887204
        8171    0.839797    0.829299 0.000887097
        8172    0.839605      0.8293 0.000886989
        8173    0.839443    0.829301 0.000886881
        8174    0.839311    0.829303 0.000886774
        8175    0.839212    0.829304 0.000886666
        8176    0.839145    0.829305 0.000886559
        8177    0.839112    0.829306 0.000886451
        8178    0.839115    0.829307 0.000886343
        8179    0.839153    0.829309 0.000886236
        8180    0.839228     0.82931 0.000886128
        8181     0.83934    0.829311 0.000886021
        8182    0.839491    0.829312 0.000885913
        8183     0.83968    0.829314 0.000885806
        8184     0.83991    0.829315 0.000885699
        8185    0.840179    0.829316 0.000885592
        8186    0.840488    0.829318 0.000885484
        8187    0.840837    0.829319 0.000885377
        8188    0.841226     0.82932  0.00088527
        8189    0.841655    0.829322 0.000885164
        8190    0.842126    0.829323 0.000885057
        8191    0.842636    0.829325  0.00088495
        8192    0.843187    0.829327 0.000884844
        8193    0.843776    0.829329 0.000884738
        8194    0.844404     0.82933 0.000884632
        8195    0.845069    0.829332 0.000884526
        8196    0.845771    0.829334  0.00088442
        8197     0.84651    0.829336 0.000884315
        8198    0.847283    0.829339  0.00088421
        8199    0.848091    0.829341 0.000884105
        8200    0.848929    0.829343    0.000884
        8201    0.849798    0.829346 0.000883896
        8202    0.850695    0.829348 0.000883792
        8203     0.85162    0.829351 0.000883688
        8204    0.852572    0.829354 0.000883585
        8205    0.853547    0.829357 0.000883482
        8206    0.854545     0.82936  0.00088338
        8207    0.855563    0.829363 0.000883278
        8208    0.856599    0.829366 0.000883177
        8209    0.857651     0.82937 0.000883076
        8210    0.858717    0.829373 0.000882976
        8211    0.859794    0.829377 0.000882876
        8212    0.860879    0.829381 0.000882777
        8213    0.861971    0.829385 0.000882678
        8214    0.863066    0.829389  0.00088258
        8215    0.864163    0.829393 0.000882483
        8216     0.86526    0.829398 0.000882386
        8217    0.866352    0.829402  0.00088229
        8218     0.86744    0.829407 0.000882195
        8219    0.868519    0.829412 0.000882101
        8220    0.869587    0.829416 0.000882007
        8221    0.870643    0.829421 0.000881914
        8222    0.871682    0.829427 0.000881821
        8223    0.872704    0.829432  0.00088173
        8224    0.873705    0.829437 0.000881639
        8225    0.874684    0.829443 0.000881549
        8226    0.875636    0.829448  0.00088146
        8227    0.876561    0.829454 0.000881371
        8228    0.877454     0.82946 0.000881284
        8229    0.878313    0.829466 0.000881196
        8230    0.879137    0.829472  0.00088111
        8231    0.879923    0.829478 0.000881024
        8232    0.880669    0.829484 0.000880939
        8233    0.881373    0.829491 0.000880855
        8234    0.882032    0.829497 0.000880771
        8235    0.882644    0.829503 0.000880688
        8236    0.883207     0.82951 0.000880605
        8237    0.883719    0.829517 0.000880522
        8238    0.884177    0.829523 0.000880441
        8239     0.88458     0.82953 0.000880359
        8240    0.884927    0.829537 0.000880278
        8241    0.885215    0.829543 0.000880197
        8242    0.885442     0.82955 0.000880116
        8243    0.885607    0.829557 0.000880036
        8244    0.885708    0.829564 0.000879955
        8245    0.885746    0.829571 0.000879875
        8246    0.885718    0.829577 0.000879795
        8247    0.885624    0.829584 0.000879714
        8248    0.885461    0.829591 0.000879634
        8249    0.885231    0.829598 0.000879553
        8250    0.884931    0.829604 0.000879472
        8251    0.884562    0.829611 0.000879391
        8252    0.884123    0.829618 0.000879309
        8253    0.883615    0.829624 0.000879227
        8254    0.883036    0.829631 0.000879144
        8255    0.882387    0.829637 0.000879061
        8256    0.881669    0.829643 0.000878977
        8257    0.880881     0.82965 0.000878892
        8258    0.880025    0.829656 0.000878807
        8259    0.879101    0.829662 0.000878721
        8260    0.878109    0.829667 0.000878634
        8261    0.877052    0.829673 0.000878546
        8262    0.875931    0.829679 0.000878458
        8263    0.874749    0.829684 0.000878369
        8264    0.873505     0.82969 0.000878278
        8265    0.872202    0.829695 0.000878187
        8266    0.870843      0.8297 0.000878095
        8267     0.86943    0.829704 0.000878002
        8268    0.867965    0.829709 0.000877908
        8269     0.86645    0.829714 0.000877813
        8270    0.864889    0.829718 0.000877717
        8271    0.863283    0.829722  0.00087762
        8272    0.861638    0.829726 0.000877523
        8273    0.859955    0.829729 0.000877424
        8274    0.858237    0.829733 0.000877325
        8275    0.856487    0.829736 0.000877225
        8276     0.85471    0.829739 0.000877124
        8277    0.852909    0.829742 0.000877023
        8278    0.851088    0.829744 0.000876921
        8279    0.849249    0.829747 0.000876818
        8280    0.847396    0.829749 0.000876714
        8281    0.845531    0.829751 0.000876611
        8282    0.843659    0.829753 0.000876506
        8283    0.841782    0.829754 0.000876402
        8284    0.839904    0.829755 0.000876297
        8285    0.838028    0.829756 0.000876192
        8286    0.836157    0.829757 0.000876086
        8287    0.834293    0.829758 0.000875981
        8288    0.832443    0.829758 0.000875875
        8289    0.830608    0.829758 0.000875769
        8290     0.82879    0.829758 0.000875664
        8291     0.82699    0.829758 0.000875558
        8292    0.825211    0.829757 0.000875453
        8293    0.823456    0.829756 0.000875348
        8294    0.821727    0.829755 0.000875243
        8295    0.820025    0.829754 0.000875138
        8296     0.81835    0.829753 0.000875033
        8297    0.816704    0.829751 0.000874929
        8298    0.815089    0.829749 0.000874826
        8299    0.813505    0.829747 0.000874723
        8300    0.811954    0.829745  0.00087462
        8301    0.810436    0.829743 0.000874518
        8302    0.808951     0.82974 0.000874416
        8303    0.807501    0.829738 0.000874315
        8304    0.806084    0.829735 0.000874214
        8305    0.804701    0.829732 0.000874114
        8306    0.803352    0.829729 0.000874014
        8307    0.802037    0.829725 0.000873915
        8308    0.800758    0.829722 0.000873817
        8309    0.799513    0.829718  0.00087372
        8310    0.798303    0.829714 0.000873623
        8311    0.797126    0.829711 0.000873526
        8312    0.795983    0.829706 0.000873431
        8313    0.794874    0.829702 0.000873336
        8314    0.793799    0.829698 0.000873241
        8315    0.792756    0.829694 0.000873148
        8316    0.791747    0.829689 0.000873055
        8317    0.790772    0.829684 0.000872962
        8318     0.78983    0.829679  0.00087287
        8319    0.788922    0.829675 0.000872779
        8320    0.788046     0.82967 0.000872689
        8321    0.787204    0.829664 0.000872599
        8322    0.786396    0.829659 0.000872509
        8323    0.785622    0.829654  0.00087242
        8324    0.784883    0.829649 0.000872332
        8325    0.784177    0.829643 0.000872245
        8326    0.783505    0.829638 0.000872157
        8327    0.782867    0.829632 0.000872071
        8328    0.782263    0.829626 0.000871985
        8329    0.781694    0.829621 0.000871899
        8330    0.781161    0.829615 0.000871814
        8331    0.780664    0.829609 0.000871729
        8332    0.780202    0.829603 0.000871644
        8333    0.779778    0.829597  0.00087156
        8334    0.779391    0.829591 0.000871476
        8335    0.779042    0.829585 0.000871393
        8336    0.778731    0.829579  0.00087131
        8337     0.77846    0.829573 0.000871227
        8338    0.778228    0.829566 0.000871144
        8339    0.778037     0.82956 0.000871062
        8340    0.777887    0.829554 0.000870979
        8341    0.777778    0.829548 0.000870897
        8342    0.777712    0.829542 0.000870815
        8343    0.777688    0.829535 0.000870732
        8344    0.777706    0.829529  0.00087065
        8345    0.777767    0.829523 0.000870568
        8346    0.777872    0.829517 0.000870486
        8347    0.778022    0.829511 0.000870403
        8348    0.778216    0.829505 0.000870321
        8349    0.778455    0.829498 0.000870238
        8350    0.778738    0.829492 0.000870155
        8351    0.779066    0.829486 0.000870072
        8352    0.779438     0.82948 0.000869988
        8353    0.779854    0.829474 0.000869904
        8354    0.780314    0.829469  0.00086982
        8355    0.780819    0.829463 0.000869735
        8356    0.781369    0.829457  0.00086965
        8357    0.781964    0.829451 0.000869565
        8358    0.782602    0.829446 0.000869479
        8359    0.783285     0.82944 0.000869392
        8360     0.78401    0.829435 0.000869305
        8361    0.784777    0.829429 0.000869218
        8362    0.785585    0.829424  0.00086913
        8363    0.786434    0.829419 0.000869041
        8364    0.787322    0.829414 0.000868952
        8365     0.78825    0.829409 0.000868862
        8366    0.789216    0.829404 0.000868771
        8367    0.790219      0.8294  0.00086868
        8368    0.791259    0.829395 0.000868588
        8369    0.792333    0.829391 0.000868496
        8370    0.793441    0.829386 0.000868402
        8371    0.794582    0.829382 0.000868309
        8372    0.795754    0.829378 0.000868214
        8373    0.796956    0.829374 0.000868119
        8374    0.798185     0.82937 0.000868024
        8375     0.79944    0.829367 0.000867927
        8376     0.80072    0.829363  0.00086783
        8377    0.802024     0.82936 0.000867733
        8378    0.803349    0.829357 0.000867635
        8379    0.804695    0.829354 0.000867536
        8380    0.806059    0.829351 0.000867437
        8381    0.807439    0.829349 0.000867338
        8382    0.808834    0.829346 0.000867238
        8383    0.810242    0.829344 0.000867137
        8384    0.811662    0.829342 0.000867036
        8385     0.81309     0.82934 0.000866935
        8386    0.814526    0.829338 0.000866834
        8387    0.815966    0.829337 0.000866732
        8388    0.817411    0.829335 0.000866629
        8389    0.818857    0.829334 0.000866527
        8390    0.820303    0.829333 0.000866424
        8391    0.821747    0.829332 0.000866322
        8392    0.823186    0.829331 0.000866219
        8393    0.824619    0.829331 0.000866116
        8394    0.826043     0.82933 0.000866013
        8395    0.827456     0.82933  0.00086591
        8396    0.828857     0.82933 0.000865806
        8397    0.830242     0.82933 0.000865703
        8398     0.83161     0.82933   0.0008656
        8399     0.83296    0.829331 0.000865497
        8400     0.83429    0.829331 0.000865394
        8401    0.835598    0.829332 0.000865292
        8402    0.836883    0.829333 0.000865189
        8403    0.838143    0.829334 0.000865087
        8404    0.839376    0.829335 0.000864985
        8405    0.840579    0.829337 0.000864883
        8406    0.841752    0.829338 0.000864781
        8407    0.842892     0.82934  0.00086468
        8408    0.843998    0.829341 0.000864579
        8409     0.84507    0.829343 0.000864478
        8410    0.846106    0.829345 0.000864378
        8411    0.847104    0.829347 0.000864277
        8412    0.848064     0.82935 0.000864178
        8413    0.848984    0.829352 0.000864078
        8414    0.849862    0.829354 0.000863979
        8415    0.850699    0.829357  0.00086388
        8416    0.851493     0.82936 0.000863781
        8417    0.852242    0.829362 0.000863683
        8418    0.852948    0.829365 0.000863585
        8419    0.853608    0.829368 0.000863487
        8420    0.854224    0.829371 0.000863389
        8421    0.854794    0.829374 0.000863292
        8422    0.855318    0.829377 0.000863195
        8423    0.855794     0.82938 0.000863098
        8424    0.856223    0.829383 0.000863002
        8425    0.856605    0.829387 0.000862905
        8426    0.856939     0.82939 0.000862809
        8427    0.857226    0.829393 0.000862713
        8428    0.857465    0.829397 0.000862617
        8429    0.857657      0.8294 0.000862521
        8430    0.857802    0.829403 0.000862426
        8431    0.857901    0.829407  0.00086233
        8432    0.857954     0.82941 0.000862234
        8433    0.857961    0.829413 0.000862139
        8434    0.857924    0.829417 0.000862043
        8435    0.857842     0.82942 0.000861948
        8436    0.857715    0.829423 0.000861852
        8437    0.857544    0.829427 0.000861756
        8438    0.857331     0.82943  0.00086166
        8439    0.857076    0.829433 0.000861565
        8440    0.856782    0.829437 0.000861469
        8441    0.856449     0.82944 0.000861372
        8442    0.856078    0.829443 0.000861276
        8443    0.855671    0.829446  0.00086118
        8444    0.855228    0.829449 0.000861083
        8445    0.854751    0.829452 0.000860986
